video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
W8nnl4xxtsg,VW ID.3 - Erste Probleme nach Auslieferung gelöst! Standklimatisierung Einzonen-Klima ohne Kabel!,2021-01-26T22:08:48Z,UCXzAdSkGFtjrbuucfC-t7gA,20502,725,262,0,0
UETJIyll2Vk,Magirus LVF iDL: elektrisch betriebenes Spezialfahrzeug für die ÖBB im Semmering-Basistunnel,2021-01-26T09:02:24Z,UC3mVoG40TVtwSGKX0cxC1Rw,3604,72,3,0,0
Gdki44i02Fk,Update E-Auto: Induktives Laden ohne anzuhalten,2021-01-26T17:00:13Z,UCE2hJ9CYR57BYhk3TjGVG6w,128734,6409,1146,0,0
n4AuHQsSzWk,Die Kia Elektro- und Hybridmodelle,2021-01-26T14:09:55Z,UCVgzGwglsWAIhv3mjuBSuLQ,2056988,33,7,0,0
EAZ042eseWM,Die 5 besten Elektroauto Werbespots der Welt | Danke für 10.000 Abonnenten,2021-01-26T13:42:56Z,UCDDj2GWklzZ09X7R9OtsX3Q,5893,404,90,0,0
Xmdfin2XN-I,PKW: Pauschalmethode bzw. 1%-Regelung,2021-01-26T05:30:02Z,UCCw0FN9VUlwwBQSXEVaX7qA,270,6,5,0,0
fpGV6g9dYRs,"Renault ZOE Heizungstest/Kältetest bei -2 Grad, Review, Heizdauer, Scheibenfrei ab wann? Info",2021-01-26T07:46:51Z,UCInXlbYmCkRVGbaDkW7bVGg,1425,25,11,0,0
xc64tXTbiRg,"MdB Daniela Ludwig, Drogenbeauftragte der Bundesregierung",2021-01-26T14:13:06Z,UC2gsbouMlJfUzRsFxMUzGCA,397,5,3,0,0
6FKReL1-rpA,ZWISCHENLADUNG beim Termin |  EVlog 1.3 | ELEKTRISCH fahren ohne LADESTATION,2021-01-27T13:00:06Z,UCaCaZ-vKtnMG2_FKmEePChQ,5821,517,136,0,0
GUBpfXBfvcw,Elektromobilität für Menschen mit Behinderung Ratgeber Handicap#55,2021-01-27T14:38:43Z,UCi4Pusu1m7kZY_cksXFhlEg,8912,29,2,0,0
uxH00NdGH4Q,Tesla Fahrer Beantwortet Eure Elektroauto Fragen,2021-01-27T14:52:44Z,UC3rz4cx41jWj7shRBTetzkw,39870,1909,585,0,0
ojGxocomNPE,Stromkosten für ein Elektroauto - Wie hoch sind sie wirklich?,2021-01-27T09:18:41Z,UC81R4gy-4qqoV6l6OUpDeIg,4644,94,80,0,0
opgf0hv91so,Vortrag: Ladeeinrichtungen richtig prüfen,2021-01-27T13:45:53Z,UCI4Xqk2lTUX2_CxtPXMZK1w,4237,,5,0,0
01CRuEu2BDg,Mit einem Dreirad im Schnee   📞 O162 / 84 71 47 0 👍,2021-01-27T17:00:30Z,UCeqlZHUOLDaH2A0-kTF9n5Q,5667,63,38,0,0
N6KsxuFhzSI,VOLLGELADEN #1 Themen: Elektroauto kaufen oder Leasen? Superakku? Tesla Preise!,2021-01-27T11:00:25Z,UCVUBc0WF5X-w3T8s6Wyx-jw,4169,238,155,0,0
P6npotCNYiA,EnBW Schnellladepark in Karlsruhe,2021-01-27T13:02:39Z,UCvUn_GJ9ZqsFMvLWVuqOzbg,3380,50,10,0,0
oGb4L5KnVt8,TOP 3 ETFs mit besten Zukunftsaussichten 2021 🚀,2021-01-27T16:00:27Z,UCQteKFOVR-AIgztWEnpYdfQ,7515,271,45,0,0
6f9eBFKvQis,Wallbox über KNX steuern: Enertex Laderegelung für hohen Eigenverbrauch | Smartest Home - Folge 194,2021-01-28T14:00:03Z,UCiCPbFz0Ld6mera2fNDRWzw,7551,92,36,0,0
JURBBi_5vYQ,"Breaking Elektro-News: neuer Kona Elektro, Mini SE Facelift 😎 Seat Mii electric wieder bestellbar 🥰",2021-01-28T06:00:03Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,6609,586,53,0,0
eUX9rLeEQn4,Wuppertal Institut - Nur Elektroautos reichen nicht | Was wir jetzt brauchen,2021-01-28T16:35:17Z,UCaCaZ-vKtnMG2_FKmEePChQ,4214,414,120,0,0
rPDULdpLVVA,"""Tipping Points der Energiesysteme in den kommenden 980 Wochen""",2021-01-28T05:23:38Z,UCNy7N0zo0DzC_Ywcp6z2obg,1707,36,3,0,0
mksTRKZgiHw,Abschaltung statt Eigenstrom,2021-01-28T19:30:10Z,UCy82YSU9FxoYhknZ4PFmjrQ,20304,503,126,0,0
pJuLPCsoZDc,SPECIAL: TSLA Q4/2020 Earnings Call - Der Pionier der Autowende hängt die Mitbewerber ab!,2021-01-28T22:57:06Z,UCasePAQ_q7tbUGybICCj4NQ,3327,269,39,0,0
LiZ9-40cyWc,"Kia e Soul 2021 - Kantig, praktisch und ÜBERRASCHEND GUT - Test von 163 GRAD",2021-01-28T09:30:01Z,UCbe4BpM5-Ta7MIlbKOofTDA,35883,1259,197,0,0
xJWyO1XBVXU,Neu Tesla Model S + X Überraschung beim Facelift Ist Tesla mit dem Flaggschiff wieder an der Spitze?,2021-01-28T15:00:15Z,UCSwRhu8CeHVXZlG1ExdjuTQ,10521,503,161,0,0
qmBrgepsJ8c,"VW Tiguan R-Line 2021 Ambientebeleuchtung, Änderung, Neue Funktion, Ambient Lighting, Innenraumbel.",2021-01-28T08:36:26Z,UCInXlbYmCkRVGbaDkW7bVGg,28273,102,8,0,0
C_OmEn5_5OA,KfW FÖRDERUNG 2021 | Heidelberg WALLBOX Energy Control | Lastmanagement & PV-Überschussladen,2021-01-28T16:00:08Z,UCUYT5ThWuRNWAbV0nul7EGQ,15807,246,71,0,0
GC3DwgcWXWo,Live B.E.N Tesla-Facelift-Gesabbel und danach Among Us datteln,2021-01-28T21:33:32Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,705,79,2,0,0
nkAejdEm7og,Das neue Tesla ModelX and ModelS Tagesthema Elektromobilität Nr.270,2021-01-29T08:54:40Z,UCHuXYLIv70fPKK9c60TwLQw,202,23,22,0,0
NGPNNwjPe-Y,Mieter ohne Ladestation | EVlog 1.4| Reichen 30 Minuten Standzeit?,2021-01-29T14:03:00Z,UCaCaZ-vKtnMG2_FKmEePChQ,3795,389,94,0,0
QnxXLA-ebpM,Top 10 Elektroautos 2020: Auf diese E-Autos stehen die Deutschen,2021-01-29T17:30:02Z,UCYiooWimX9SVG3ZhjbhaZkg,1370,11,2,0,0
3rzxnZHdiLg,Das Kabel für die Mobilität von morgen - chargeBIG MX485,2021-01-29T15:44:49Z,UCpxKZ7gxme55aElZpj1oowQ,293,11,3,0,0
0No_znR_FuE,"BMW und Konsorten zerstören sich selbst, von innen heraus! Organisation und Bonistruktur mangelhaft",2021-01-29T15:30:00Z,UC7FoJVkvzBr5Rp0YCB5tvuA,8838,796,221,0,0
Yhd2tvLyT50,Technical Messenger - Scheinbare Undichtigkeit bei MAN-Kühlmittelkühlern,2021-01-29T16:34:44Z,UCpxKZ7gxme55aElZpj1oowQ,194,0,1,0,0
3RoFKfUnDY4,Elektroauto für Einsteiger #1 - warum ihr jetzt umsteigen solltet!,2021-01-29T17:29:01Z,UC-k-5F2j4CUzuwkx1QLRlpA,4939,377,101,0,0
uBgBDsYrdk8,Fazit nach 30'000 Km Elektroauto - Analyse in 10 Punkten [Deutsch 4K] | Vision E Drive #65,2021-01-29T17:00:23Z,UCDMd4FzBxxKD5yAeeLStU6A,7371,333,109,0,0
8KM-onv0R4k,⚡ 33 Tage elektrisch unterwegs. Durchgehen der Software Version 2.0 um Neuigkeien zu entdecken.,2021-01-29T15:00:04Z,UCMZbix9CwEuL6l9SJIb2Zxw,1239,50,22,0,0
MjlOXfTXBvA,Technical Messenger - Korrekte Ölbefüllung des Klimakompressors,2021-01-29T16:35:37Z,UCpxKZ7gxme55aElZpj1oowQ,308,6,1,0,0
34zc-R-6x00,"#NEWS: Neues Tesla Model S+X Spezial, Verbrenner vorm AUS, EnBW & Fastned kooperieren, VW ID.3 45kWh",2021-01-29T10:00:01Z,UCiZnK4X73okItJqaCs2YDOQ,77243,3665,1002,0,0
Z-m2jT3JNr4,Tesla Lack. Was ist zu beachten?,2021-01-29T14:19:15Z,UCqtBzOjVW0aLVZHaRYu7dpQ,10272,631,168,0,0
MD3jUS_nhDA,"VW Tiguan 2021 I.Q. LED Matrix Lichtspiel Heckleuchten, Rear Lighting Taillights, Rücklichter LED",2021-01-29T09:27:20Z,UCInXlbYmCkRVGbaDkW7bVGg,18554,56,12,0,0
t2Uwi-tD-zg,"VW Tiguan 2021 Parkassistent Review, Test & Drive, Rückfahrkamera, Ausparkassistent, Fahrbericht",2021-01-29T14:10:06Z,UCInXlbYmCkRVGbaDkW7bVGg,29633,139,11,0,0
prawFVtZg7I,Opel Rak e | Electric Drive History | Geschichte der Elektromobilität,2021-01-30T06:00:15Z,UCxmohYAjhc2qD5pYIOwQ3bA,2406,147,36,0,0
hPHEaYD0qmg,Tesla neues Betriebssystem Tesla News 30.1.2021 Tagesthema Elektromobilität Nr.271,2021-01-30T17:14:16Z,UCHuXYLIv70fPKK9c60TwLQw,691,51,3,0,0
Fzvxen5WGog,Mittags BEV laden am Supermarkt | EVlog 1.5 | Eintöniger Alltag mit E-Auto,2021-01-30T14:30:01Z,UCaCaZ-vKtnMG2_FKmEePChQ,5381,413,63,0,0
s2kiLVrE-po,Fazit nach 10.000Km im Tesla Model 3 | TeslaOwner,2021-01-30T17:27:33Z,UCHAt5RpacAtQbc2qi55FZXA,8821,356,65,0,0
HjefUfUt3yA,VW ID.3 gegen VW Golf 8 - Kofferraum und Koffer-Challenge,2021-01-30T14:31:56Z,UCXzAdSkGFtjrbuucfC-t7gA,14387,283,106,0,0
ndFOmVFDo2M,Die besten Elektroauto Ladetarife und Ausbau des Ladenetzes | STAT E-STICS #3,2021-01-30T09:05:15Z,UCDDj2GWklzZ09X7R9OtsX3Q,20902,423,102,0,0
0OfhiQ5MoXg,"Tesla/EV-Journal: Vollgas BEVs, Günstige EVs, Model S,/X, Model 3/Y, Versicherung, Cockpitdesign",2021-01-30T22:12:12Z,UCasePAQ_q7tbUGybICCj4NQ,3803,351,65,0,0
8UAU-Ys6X3c,Premiere: Der erste BMW iX3,2021-01-30T11:04:18Z,UCy_vcdpLL3pfkSdRlNp5Qgw,2842,35,12,0,0
f5ckbkocVrU,"VW Tiguan 2021 Assistenzsystem Review, Schildererkennung Travel Assist, Emergency Assist, Test",2021-01-30T11:09:42Z,UCInXlbYmCkRVGbaDkW7bVGg,19935,87,28,0,0
rFfxX0sA_Yk,Tesla Fan klagt an Teil 2: Ein Update,2021-01-30T07:05:39Z,UCjuUo23G7j4gzl2sHGIjZCw,1356,105,39,0,0
RHa5rQl84fk,"Der Seat Mii Electric ist zurück! Jetzt wieder bestellbar 🤗 (eUp, Mii, Citigo)",2021-01-30T12:00:07Z,UCPApmql2ig6yuB9dhDUtAag,904,,6,0,0
mju8uTFER2w,BLOCKIERT Berlin die ELEKTROMOBILITÄT ? | 1000 Ladepunkte ohne Plan und Logik,2021-01-31T19:34:39Z,UCaCaZ-vKtnMG2_FKmEePChQ,6911,548,111,0,0
IF2O6rJTkhM,BAFA-6.000-Euro-Fehler: Warum Daniel durch einen blöden Fehler kein Geld bekommt. So klappts bei dir,2021-01-31T09:00:06Z,UCSwRhu8CeHVXZlG1ExdjuTQ,43797,865,190,0,0
2nKnzswdVVY,Langweiligste E-Auto VLOG - FAZIT | EVlog 1.6 | Eine Woche Elektroauto ohne Wallbox,2021-01-31T10:29:05Z,UCaCaZ-vKtnMG2_FKmEePChQ,3696,435,73,0,0
1pn_P5mhUow,Live B.E.N Elektromobilität und Gesabbel,2021-01-31T23:06:05Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,707,76,20,0,0
j0FGNCeygGA,⚡ 35 Tage elektrisch unterwegs. Neues Etui für meine Ladekarten,2021-01-31T15:13:30Z,UCMZbix9CwEuL6l9SJIb2Zxw,633,40,12,0,0
lBy4GJntSsk,"Schlägt der ID.3 den Touran, Passat und den Golf?Zuschuss Preis Test ID 3 bei we share ausgeliehen",2021-01-31T21:26:24Z,UCH0_5UeOyvhmvbxTJg9Jdww,5935,104,41,0,0
p11dHQbwZlc,"Das Tesla Model S ""PLAID"" : Takeoff mit Schub wie im Strahlflugzeug! Die 10 wichtigsten Antworten!",2021-01-31T15:10:08Z,UCasePAQ_q7tbUGybICCj4NQ,5698,272,56,0,0
RbjFtZ7aMGM,Tesla Model 3 SR+ aus China: Kein Elektroauto lädt langsamer!,2021-01-31T09:00:07Z,UCiZnK4X73okItJqaCs2YDOQ,122332,5895,2103,0,0
HWikKEZb2GI,Technical Messenger 06|2016 Entlüftung des Kühlkreislaufs,2021-01-31T11:08:37Z,UCpxKZ7gxme55aElZpj1oowQ,446,7,2,0,0
Ul7tmYAnTvg,ACHTUNG: Tesla Model 3 Problem!! Gammelt mein Tesla schon??,2021-01-31T07:00:11Z,UCjuUo23G7j4gzl2sHGIjZCw,5404,215,175,0,0
Yfym29MHIvs,"Tesla Model S & X Facelift 2021 & Plaid, Umweltbonus Probleme, Seat Mii electric wieder bestellbar",2021-01-31T05:30:05Z,UCBc0Mghy-6jhMXs3T7DluMg,8936,517,141,0,0
V1-LEbJmwH8,Leasing Problem - Hat Tesla uns unsere Autos geklaut?,2021-01-31T07:00:13Z,UCqQGYPEU7DiNA6bUUmehb8g,13527,660,230,0,0
AK1nAv8Cm4g,Die Wim Hof Methode und das erste mal Eisbaden. Was bringt das?,2021-01-31T20:22:41Z,UC77LTuFUl-mEUfuQo_bXZ0w,260,16,11,0,0
ymftcx1fEO4,Getaround Erfahrung und meine 5 Aktien für den Februar 2021 / Future Millionaire Folge 26,2021-01-31T19:00:11Z,UCPetAIUh3-athtq5p54Da1w,328,13,26,0,0
X9NabX9V1qY,Roadtrip im Tesla Model 3 Long Range - 1650 km mit dem Elektroauto nach Österreich,2021-01-01T12:00:09Z,UCuAoYLGCCtkXz0xKuM1MUTQ,35492,884,145,0,0
0KH25DxKFng,Wie sind Reichweite und Verbrauch beim Elektroauto Tesla Model 3 mit Zelt - Anhänger? Generation - E,2021-01-01T09:00:01Z,UCDJ45QyDA0gS3ZaX3p6skBQ,1991,135,68,0,0
WCIn9dy7cJc,"Live B.E.N Silvester-GALA: 4-Gänge-Menü Live-Zubereitung! Elektroauto Laden, Community, etc. 😁",2021-01-01T00:06:13Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,4957,319,9,0,0
WU1nztLciqE,Geiler als Tesla? Der KIA E-Soul 2021,2021-01-01T10:30:13Z,UCVKe3-5kQRddaOHTdn-_Qbw,30748,999,275,0,0
QlqbtPinjRw,Audi e-tron 55 sportback 2020: Fahrbericht | Reichweite und Alltagstest,2021-01-01T12:00:04Z,UCjST8i81ILulZZvnO1xtfhQ,4187,119,48,0,0
xFSJ22ukv6o,Kinder Elektroauto reparieren // 12 Volt für den neuen Wagen,2021-01-02T16:09:49Z,UCLMFbZ1ybhwGHjuuFNY7L9Q,272,8,2,0,0
IBWGW6Nuk1M,Aiways U5 Elektroauto - 1. Fahrt im Winter bei Schnee,2021-01-02T08:17:48Z,UCZWD9A34FFxFP9r5rTObw8Q,1596,20,9,0,0
QFk8bZgfUXY,"Tesla Model X als Taxi, Kosten und Erfahrungen",2021-01-02T10:01:15Z,UCqtBzOjVW0aLVZHaRYu7dpQ,30204,1406,161,0,0
VpmA-gVuziA,Das können wir 2021 von TESLA erwarten!,2021-01-02T13:01:44Z,UCN-mYiC1Tx3k0eB4IM06_-A,10038,460,100,0,0
63muUFt60fg,"Was soll ich kaufen? Vergleich Tesla Model 3 & VW ID 3. Drei Kindersitze, Kofferraum, Reichweite usw",2021-01-02T16:30:00Z,UC0wANY47B2CDa1_9ByPzz_A,3445,96,30,0,0
wFufCAghjcY,Lohnt sich eine Photovoltaikanlage? Fazit nach 10 Jahren im Betrieb! Lohnt der neue Wechselrichter?,2021-01-02T06:00:01Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,23606,829,198,0,0
tDmSrjeF1pw,"Seres 3 von DFSK 2021: Elektro-SUV aus China im Test, Review, Fahrbericht",2021-01-03T16:00:10Z,UCUKYv9dpFAbuLNWIgxuQQBA,22320,394,116,0,0
YwB3PM3xZDI,Muss der Akku für 1000 km Reichweite reichen? #Elektroauto,2021-01-03T11:59:51Z,UCPApmql2ig6yuB9dhDUtAag,453,,4,0,0
7J7oB-6NBHM,"Leasingrückgabe Erfahrung (Privatleasing) | Was muss ich zahlen? | Ablauf, Tipps & Kosten",2021-01-03T17:00:02Z,UC87FL52KhC986pPdoPIC8_Q,29573,498,68,0,0
wI_vLhyGvTU,Türen & Fenster fest!? Wenn der Tesla einfriert! - Was tun?,2021-01-03T12:15:00Z,UCJW1S6BOOHD1dyzA2V8rxnw,12683,542,191,0,0
z43FdF3_7yc,7 Tage elektrisch unterwegs. Laden bei MVV Ladesäule in Weinheim am Miramar bei Sonnenaufgang,2021-01-03T17:00:19Z,UCMZbix9CwEuL6l9SJIb2Zxw,908,35,13,0,0
q2aD8bLczjM,Roadtrip - ist Urlaub mit dem Elektroauto von Boltenhagen bis Bad Doberan möglich?,2021-01-04T08:30:02Z,UCuPH6ouleIo8IhmZy65m4pA,1270,99,13,0,0
BmCKDCFBfd8,ID.3 statt Tesla #1 - die Abholung - bin ich zu blöd für das Auto?,2021-01-04T21:10:49Z,UCdPCrCxcLyL7DQGo3P6ZfUA,47464,2336,443,0,0
VTdKaVhxV84,Lohnt sich unsere Solaranlage mit Speicher? (1 Jahres Bilanz),2021-01-04T13:45:10Z,UCGoI004ZXiUb1NmY3zXBWTw,353623,7165,1277,0,0
d48nK_uviFk,Wird er unser erstes Elektroauto? Fiat 500 elektro/Probefahrt in Köln,2021-01-05T14:46:18Z,UCVUBc0WF5X-w3T8s6Wyx-jw,13345,296,68,0,0
uGY1HjjEiSI,ELEKTROAUTO Laden: Nissan Leaf e+ Tekna - Das meistverkaufte E-Auto? Elektro-Check I 217 PS (62 kWh),2021-01-05T16:00:10Z,UCDDS670tBxy5dF-XI8VXyXw,4676,147,28,0,0
ob1h0ttYMgk,VW ID. Charger Wallbox Installation mit Unterverteilung und Energy Meter,2021-01-05T16:20:48Z,UCNmfNAtwOLi4IYi-nCjYuuA,73252,642,147,0,0
1iIxtMQ_em8,ID.3 statt Tesla #2 - Wie gut ist die Volkswagen-Qualität wirklich? Wir machen den Check.,2021-01-06T21:00:01Z,UCdPCrCxcLyL7DQGo3P6ZfUA,45863,1637,248,0,0
HqHslhXiA7c,Porsche Taycan Turbo S (2020) | Elektro-Porsche auf der Rennstrecke | Test mit Alexander Bernt,2021-01-06T04:30:03Z,UCJrXOOtvmGn4CF7aYaJwuHA,25285,279,27,0,0
OqNivY4nxb8,Top 5 SCHNELLSTE Autos in GTA 5 ONLINE 2021❗- Supersportwägen und Sportwägen,2021-01-06T10:01:32Z,UCh6WGjn8D23tBeYgPqBI-dA,99652,3142,365,0,0
_qFWNFgE7aw,AutoBiografie - Eine Ode an den AVANTIME,2021-01-06T12:00:09Z,UCdF4z_2Q02q81AK-Xq2_5Rg,9715,845,152,0,0
vUvQXZP7MhE,smart EQ fortwo 2021 Elektroauto Reichweite bei 3 bis 5 Grad Außentemperatur.,2021-01-07T15:53:31Z,UC7SYH3h19KMb3jwfAOi0egg,43514,320,13,0,0
NoM0M8-wRK4,"Dacia Spring Electric (2021): Daten, Reichweite, Preis | ADAC",2021-01-07T13:30:01Z,UCJTQxEGVqCFsBuHUyxgaVqQ,194376,1260,379,0,0
IR1pzq5WbqY,Fiat 500e - Elektroauto Reichweiten-Härtetest bei 130 km/h auf der Autobahn - mit Ladekurve,2021-01-07T15:30:01Z,UCd5Jpd5473VPhNjdWMUP6tw,62736,2152,180,0,0
n2Phej0A9qA,Ist Tesla wirklich führend bei selbstfahrenden Autos? Update zu autonom fahrenden Autos,2021-01-07T17:00:17Z,UCE2hJ9CYR57BYhk3TjGVG6w,129110,5882,680,0,0
VOlHa0u7NEw,Ladestation anschließen? Aber klar!,2021-01-07T06:00:12Z,UCf3enJ3vAEW57CMRV3sScBQ,2413,172,23,0,0
tRh5bPAsPqk,MBUX Hyperscreen im Mercedes EQS (2021) | Mercedes zeigt die Zukunft mit neuem Infotainment | EQS,2021-01-07T13:00:29Z,UCJrXOOtvmGn4CF7aYaJwuHA,61480,1023,253,0,0
KcnfKPLZlp4,11 Tage elektrisch unterwegs. Werbefotos ade. So sieht der ID.3 innen aus wenn er eingeräumt ist.,2021-01-07T15:30:03Z,UCMZbix9CwEuL6l9SJIb2Zxw,931,28,21,0,0
EQL_gpMY1o8,Ausrasten im Schnee mit @Felixba : Tesla Model 3 Performance 2021,2021-01-07T16:00:03Z,UCmLo7ab5A3vnzPyiZH3y7nw,48913,3281,252,0,0
P79qSDufn0M,Elon Musk überholt Jeff Bezos als reichster Mensch der Welt,2021-01-07T20:05:02Z,UCcPcua2PF7hzik2TeOBx3uw,9546,60,65,0,0
72B2z0OeLSk,Erster Elektroauto Roadtrip. 1200 km Langstrecke durch Deutschland mit Familie und KIA e-SOUL 64kwh,2021-01-08T11:41:11Z,UClLNojsTUBXWG6-drvyLzlw,5286,171,26,0,0
M1_hg7XwYdc,Elektroauto Akku - richtig vorwärmen,2021-01-08T15:33:35Z,UCjI-AAeydw_6l2YWK_5hMPg,1979,197,14,0,0
3pnuU9HsTR0,Günstig Strom tanken mit dem Elektroauto - Hyundai und EnBW machen es möglich,2021-01-08T14:01:41Z,UCBTJnSirNI8kwOn5ROB_BGA,2963,82,41,0,0
s7Vpp2pYBG4,ARI 458 Pritsche L Modelljahr 2021 mit LiFePo Akku max. 495km Reichweite und 650 kg Zuladung,2021-01-08T11:34:10Z,UCuE3NjLhPdJQMwHMoI_RVNg,9509,118,21,0,0
FlkE1K91Yzo,[Qualität Check] Tesla Model 3 MIC - wirklich besser als das US Modell?,2021-01-08T17:30:15Z,UCoJ9ql-WffntQ5Pa8SdkllA,20168,1324,343,0,0
TPBqlxDv1bw,Jahresrückblick Juli bis Dezember 2020,2021-01-08T18:11:40Z,UCh_Xg4Ff_mWHKqLHCHwFsNQ,179,33,2,0,0
T2idZ-J8_IQ,Der autarke Wohnwagen #17 - Autark X6 ist fertig - Holger erklärt seine mobile Stromversorgung!,2021-01-08T19:00:11Z,UCdPCrCxcLyL7DQGo3P6ZfUA,16041,1071,136,0,0
maRcKsevtgU,"Der VERBRENNER ist tot, es lebe das ELEKTROAUTO - 5 Gründe warum Verbrenner-PKW keine Zukunft haben❗",2021-01-09T06:00:47Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,34976,776,660,0,0
m8uUgVnejQQ,Mehr als 500 km/h? - die 7 schnellsten Autos | auto motor und sport,2021-01-09T08:00:07Z,UCLINPbYQ9sy6qc-TqtBeVnw,787909,8457,579,0,0
wlhTPDcTLh8,VW ID.4 First Edition MAX - Alltag mit dem neuen Elektro SUV - 77 kWh - Test von 163 Grad,2021-01-09T16:45:01Z,UCbe4BpM5-Ta7MIlbKOofTDA,59035,2129,382,0,0
C4AwkQd6Rs0,Sehr günstige KfW 440 Wallbox BIG EASY von stark-in-strom,2021-01-09T20:54:37Z,UC4Ua-1iyVQ35opukWiEX_1Q,19275,250,59,0,0
VUofmaCXD7s,680km im Elektroauto - Reicht der Saft?,2021-01-10T14:00:07Z,UCmFQF_WggdZ5NN_xjTKUsAw,748,35,6,0,0
gD8Vy_cZYiw,Elektroauto laden ganz einfach - ZOE am Triple Charger in 60 Sekunden #Shorts,2021-01-10T13:39:55Z,UCyw3E91jaNVEPqirEyhMRRw,2175,46,12,0,0
zafIrOSEVWE,"Bleile Bikes W3, Kabinenroller, E-Roller, Elektroscooter",2021-01-10T20:32:14Z,UCu1N7uHnCsMSHkHTvIYCpYA,74298,740,48,0,0
iOk78xhHXwk,VW ID3 - Erfahrung - 3 Monate und Wallbox. Verbrauch im Winter enttäuscht!?,2021-01-10T15:14:05Z,UC8iUkbpq4PsqwMIWN-A-p7A,64691,1280,324,0,0
6jVQGgJ_JAE,ID.3 statt Tesla #3.1 - Mein Kommentar zu Euren Kommentaren,2021-01-10T19:35:11Z,UCdPCrCxcLyL7DQGo3P6ZfUA,15252,1709,283,0,0
c0vuLlMWA-4,14 Tage elektrisch unterwegs. Fahrt zu BioNTech bei 110 um den Verbrauch zu messen.,2021-01-10T17:00:27Z,UCMZbix9CwEuL6l9SJIb2Zxw,1324,38,12,0,0
3BeSHEYxvCA,Führerscheinprüfung EASY! 10 hilfreiche Tipps 🚘 | Fischer Academy,2021-01-10T09:00:01Z,UCg3na_r2-K6drfzb2k7Fvww,414835,23387,1188,0,0
rDrUkkeyCo4,Wir schauen uns den Casalini M20 Twist an und Vergleichen mit dem 550 GranSport - GAMMA Fahrzeuge,2021-01-10T08:00:14Z,UCJXnkzTCG4MR0zYpzgQZ0Sw,10035,244,73,0,0
w_3_KOf5VqM,Löst DAS das größte Model 3 Problem? (Extra Display | Einbau und Test) | dieserdad,2021-01-10T10:00:30Z,UCEOwVSbkn8pY_jVwhU4pNkg,63167,2081,232,0,0
ygLFuO1qmPA,Stromspeicher im Winter - Erhaltungsladung - Speicher im Winter besser abschalten?,2021-01-10T09:41:51Z,UC-k-5F2j4CUzuwkx1QLRlpA,11420,541,74,0,0
M0QVwQ6chYc,2022 NIO ET7 1000km Reichweite 150kWh Batterie Preis Leistung Electric Drive News,2021-01-11T13:51:08Z,UCxmohYAjhc2qD5pYIOwQ3bA,186944,2262,410,0,0
55b_AwJpboA,Elektroauto kaufen ohne Lademöglichkeit Zuhause? Bin ich bekloppt?  ;),2021-01-11T13:39:07Z,UCVUBc0WF5X-w3T8s6Wyx-jw,3331,211,161,0,0
a-bjr9vPh7o,Kooperieren APPLE und HYUNDAI? Das erste gemeinsame ELEKTROAUTO soll ab 2024 vom Band laufen!,2021-01-11T21:27:12Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,3229,367,72,0,0
a6tlN-R-TOg,Ford Ranger Kinder Elektroauto FAQ | Tipps - Technische Hilfe - Probleme lösen | Miweba,2021-01-11T08:29:16Z,UCaVeTCegWtMDRjUDYLGu6lg,2820,17,4,0,0
mqiNuKCe_n0,Aiways U5 im Schnee - Winter-Check,2021-01-11T17:00:15Z,UCJW1S6BOOHD1dyzA2V8rxnw,65126,789,102,0,0
C07WAi0vNiU,Polestar 1 im Test (2021) 🏆 Der beste Plug-in Hybrid aller Zeiten? Fahrbericht | Review | Reichweite,2021-01-11T16:47:58Z,UCy9Y4en2y1eR1zwcmFkRMzg,21415,195,71,0,0
EJdvhYJxVNQ,Ihr seid der Wahnsinn! Baumpflanzaktion des E-Cannonball 2020,2021-01-11T18:15:12Z,UCqtBzOjVW0aLVZHaRYu7dpQ,4920,339,24,0,0
rWo0BqdMTmU,TESLA Model 3 SR+ (vom Frank Uwe) mit AUTOPILOT auf der Autopilot-Teststrecke unterwegs | PRAXISTEST,2021-01-11T09:30:02Z,UCHeWtVw_wNCUZkzc5wif2FQ,9999,338,148,0,0
NH1fwVmWkiM,Überall Feinstaub? Was ist überhaupt Feinstaub?,2021-01-11T16:00:16Z,UCf3enJ3vAEW57CMRV3sScBQ,1225,150,45,0,0
Azjv_3xe3cw,"Wallbox Installation: FI-Schalter, Sicherungen, Leitungen -auf was man dabei achten soll.",2021-01-12T07:13:15Z,UC4Ua-1iyVQ35opukWiEX_1Q,135420,2909,309,0,0
_qNy5JHAhP0,Alternative zum Auto: Was kostet dein E-Lastenrad? I Lohnt Sich Das mit Sophie I BR,2021-01-12T14:00:07Z,UCVF_W6X2BFOh6TPv1Efm9YQ,46445,769,311,0,0
O05u1yRBkZs,"Mit Leichtkraftfahrzeugen im Schnee auf Allwetter-, und Sommerreifen. Tipps&Tricks",2021-01-12T12:29:51Z,UCJXnkzTCG4MR0zYpzgQZ0Sw,22183,443,111,0,0
