video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
3D8IBx6KlAc,"HYUNDAI Ioniq 5 (72,6kWh) extrem stromsparend💰fahren mit dem Elektroauto🚘🔌",2021-09-28T06:51:38Z,UCev8ERhEE652NjUgGlPEOlQ,14198,499,138,0,0
sdIDTwPmEZk,Bestes E-SUV für die Langstrecke? Tesla Model Y vs. Skoda Enyaq iV80 vs. Hyundai IONIQ 5,2021-09-28T15:00:34Z,UC7gqKyCHYENWESm3mGcJO5A,192624,3387,820,0,0
OwDQ-ArQu3I,Subaru SOLTERRA | Das vollelektrische SUV kommt 2022,2021-09-28T14:00:18Z,UCiyMEQwtAvGzFr_fLpB0nGg,6125,82,12,0,0
dUlCOvba91Q,Der iX: BMW vom Schlafmützen zum Scharfschützen Modus?,2021-09-28T22:00:16Z,UCiZnK4X73okItJqaCs2YDOQ,204413,5805,1141,0,0
BL9uLaxPeXU,Dieser E SCOOTER hat ne WHEELIE BAR und ist GELÄNDE TAUGLICH! (55 Km/h ohne tuning) - Eleglide D1,2021-09-28T16:15:00Z,UCPFhnt7T8iaBLp1wIfFRzFw,181783,6991,268,0,0
AClPqnL5bwA,E Cannonball 2021 CHAOS im Ford Mustang Mach E | Rallye mit 70 Elektroautos.,2021-09-29T16:42:43Z,UCVUBc0WF5X-w3T8s6Wyx-jw,11759,563,145,0,0
q9smCGKFgFk,VW ID. Life: Stadtelektro mehr Technologie als EQS & Tesla zusammen?,2021-09-29T22:00:15Z,UCiZnK4X73okItJqaCs2YDOQ,302780,9788,1765,0,0
vLh-S2G0XPc,"BMW iX (2021): Top-Reichweite, patzt aber beim Laden - Fahrbericht/Review | auto motor und sport",2021-09-29T07:00:15Z,UCLINPbYQ9sy6qc-TqtBeVnw,135707,1511,671,0,0
bVZyj_SfRts,Winterreifen 2021- Finger weg von diesen Pneus!,2021-09-29T15:00:31Z,UCVrVBoMZr6paFB4iIl5rSiQ,48720,214,32,0,0
hsTVJQUsr1Y,DAS ist die Zukunft! Der VW ID.Life zeigt den VW ID.2! Technische Fakten und mehr | Voice over Cars,2021-09-29T22:00:30Z,UCdZ9F6bap1b7JQZ1pZiFJ_w,4523,69,25,0,0
L-4IuLHgDk8,Elektroautos in der Fahrlehrerausbildung? | Interview mit Rolf Dautel-Haußmann,2021-09-30T06:08:04Z,UCma-Gqpwk99zlf-bLaFr7oA,830,23,1,0,0
0-UP35JzEnc,"HYUNDAI Ioniq 5 RWD (72,6kWh) und Tesla Model Y - gewinnt der Verbrauch oder das Ladetempo❓",2021-09-30T13:43:40Z,UCev8ERhEE652NjUgGlPEOlQ,10080,259,137,0,0
pIRhwVTx9w4,Entwicklungs-Update zum Sion - Sono Live | Sono Motors,2021-09-30T18:13:49Z,UCgr6ujQaJITyWAXVrHjGGWQ,20777,470,73,0,0
LVc9Y7ZlpPc,Tichys Ausblick - „Energiewende ausgeträumt – droht jetzt der Blackout?“,2021-09-30T18:15:12Z,UCwtBLZ8VGfchDTJ_cYZ5S1A,1072910,23723,4025,0,0
CpYteyfRhDQ,E-Auto E16: LIDL Lader in der Kaufland eCharge App???,2021-09-01T16:59:03Z,UC9a6FuDmvlQaInPO-1357Sg,421,12,14,0,0
z-2seALdKS4,"Umstieg vom Verbrenner-SUV: Welches E-Auto kaufen? Kurzstrecke, Tesla, Hyundai, Skoda",2021-09-01T15:00:24Z,UC5i6nCpwmDVKo98sZD2AAcQ,29005,1187,354,0,0
pNbMCjJPOjE,Audi e-Tron GT - Vollgas im E-Auto | Prior-Design,2021-09-01T10:34:55Z,UCNRCIF2oLyE5PiM6NL52WPg,4359,194,20,0,0
Po2XxWGaN4U,Langstrecke mit dem E-Auto nicht möglich. Der Standard hat es rausgefunden.,2021-09-01T17:41:40Z,UCf3enJ3vAEW57CMRV3sScBQ,4412,416,155,0,0
xybIBWvpdlk,"""Unbegrenzt"" E-Auto-Fahren ohne extra Nachladen?! Test+Walkthrough Sion Prototyp mit Photovoltaik",2021-09-02T17:00:39Z,UCSwRhu8CeHVXZlG1ExdjuTQ,4894,302,83,0,0
Zf8vfyvNkDM,Tesla Nordsee Family-Trip - Unser Urlaubs-VLOG - Ford Mach-E mit Problemen - 150 kW Lader auf Sylt,2021-09-02T13:00:30Z,UCd5Jpd5473VPhNjdWMUP6tw,9266,794,124,0,0
60-MlRsDBkg,"Labern und Fahren - E-Auto-Erlebnisse, Model Y, Transformationsgedanken",2021-09-03T12:11:13Z,UCjuUo23G7j4gzl2sHGIjZCw,622,74,18,0,0
3XDU8ZYYfEQ,"Live B.E.N-Spätschoppen in the wild! E-Auto-Zulassungen August, Nio und Xpeng wachsen, etc.",2021-09-05T20:23:52Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,3154,260,4,0,0
aMT4t5m2fCw,NRGkick KfW Select - Das förderfähige Ladegerät für Ihr E-Auto!,2021-09-05T18:48:15Z,UC3Vmx53nME2xGltKMA8ETRA,1699,57,10,0,0
zzz5-G1cXv0,Honda e: Deutschlands Auto des Jahres 2021.,2021-09-06T10:24:44Z,UCdHLs2aF9ezDAjoiS_SQk_g,308848,6,3,0,0
DiLurmoT_qg,FINN Auto Abo Erfahrungen - Von Lieferung bis Rückgabe dokumentiert,2021-09-07T07:58:36Z,UC3NUbKjyHdysaR8TJqUsw0Q,5190,92,27,0,0
tDsqNId7pLM,E-Auto E17: Warmer oder kühler Hintern während dem Laden?,2021-09-07T20:10:20Z,UC9a6FuDmvlQaInPO-1357Sg,526,22,3,0,0
sSphpmElM-Y,Reale Reichweite von E - Auto Renault Zoe 50 R135 ! Was schafft er wirklich?,2021-09-07T09:00:31Z,UCVUBc0WF5X-w3T8s6Wyx-jw,19528,556,155,0,0
2W-fIUEMg8Q,New Fortuner GR Sport Diesel 2021,2021-09-08T16:27:49Z,UCBuaBxF-PEZ5iaokmYee-8w,10207,3262,171,0,0
3Y0HIsrQEKM,E-Auto E18: Probefahrt mit dem Polestar 2,2021-09-09T21:40:42Z,UC9a6FuDmvlQaInPO-1357Sg,2029,36,12,0,0
72IydZij3CY,Cupra Urbanrebel & Renault 5: Die müsst ihr gesehen haben! | IAA | auto motor und sport,2021-09-09T07:00:02Z,UCLINPbYQ9sy6qc-TqtBeVnw,30042,454,137,0,0
NuUIOEMuYLU,UPPER PNEUS E AUTO CENTER   -  BLUMENAU,2021-09-09T14:07:47Z,UC4WOBB5SrpE3Om_Dbd5bZLg,114,9,2,0,0
1Dl1Sy1d-x8,3500 km Urlaubstour mit einem E Auto? Geht nicht. Kann gar nicht gehen.,2021-09-10T18:39:39Z,UC8AJhYnfzgRHjm0uxrFXEVQ,193,4,1,0,0
maP-qn8IBOE,E-Auto Ausflugstipp: #1 Nationalparkzentrum Ruhestein,2021-09-10T15:51:54Z,UCjuUo23G7j4gzl2sHGIjZCw,431,47,6,0,0
8Fg1ZD8y00c,"#25 Oliver Schmerold, Direktor ÖAMTC: Hallo E-Auto?",2021-09-10T06:30:01Z,UCw14ZKtcrOStlvIdxwh-lAw,164,4,1,0,0
HOa9necR4KY,E-Auto E19: Peugeot e208 Cockpit Übersicht,2021-09-14T18:21:20Z,UC9a6FuDmvlQaInPO-1357Sg,3232,34,22,0,0
zZlSpQm6zmM,E-Auto vs. Benziner 🚘,2021-09-14T09:30:08Z,UCYEWIee0ApH6cBxciYxPXDg,138,10,7,0,0
3xVEmjxEfro,VW e UP! im Test Top Stadt Auto und super leise.Leider kleine Reichweite - ein E Auto das Sinn macht,2021-09-15T16:30:00Z,UC8zR2gdy2gDE7O4yU041rKQ,1083,6,9,0,0
pgdLXrPrq2s,Neulich in der KFZ Werkstatt ... eAuto oder Verbrenner?,2021-09-15T17:45:02Z,UCN_VDT9sfpp43culPLOjIbQ,6329,672,125,0,0
uguMfZkVa00,"Wie soll ich mir E-Auto leisten, wenn ich nicht einmal Heizung reparieren kann?",2021-09-16T12:28:58Z,UCsVe9Svi4c4oOqGjpD5exVA,5,0,1,0,0
tZG5xNABK2s,Wie das E-Auto die Klimaerwärmung verursacht!,2021-09-17T21:37:38Z,UCNtLmIyCHYT-f5Oih1VR6Gg,15,0,4,0,0
Qs_s_mtW1T0,Mein erstes mal Tesla Model-Y / E-Auto fahren 😏⚡,2021-09-17T13:15:00Z,UC5WBXjRb0vMzSYggpp9SwQQ,495,18,10,0,0
b-HvWWRzLi0,"NIO, Nissan & Co.: 7 Neuheiten, die ihr in Zukunft fahren wollt? I auto motor und sport",2021-09-18T07:00:08Z,UCLINPbYQ9sy6qc-TqtBeVnw,45572,894,244,0,0
jcpQW9dyaLQ,T2 E-Bus: Statusupdate - Kunde zu Besuch | Sidney Industries,2021-09-18T16:00:31Z,UC3rKGGecruiBYelNCpg-1Ig,16586,641,26,0,0
0cL1-s9Mkbk,UNSER NEUES AUTO 😱 🎁 | Nader Louisa,2021-09-19T16:30:00Z,UCmO35eVuAzdT1wlcUHHF8JA,1338519,86767,2299,0,0
Ig32GeSnnVQ,Drachenlord s Reviews: Energy Drinks (Draches Meinung #032 Energie Drinks),2021-09-19T21:56:57Z,UC4ESVsIAQzkmWlUYpsNnSgQ,7275,404,166,0,0
q2qp9YGduPw,Vorsicht ! Hank ist böse! Drachenlord lässt sich dazu hernieder auf MICH zu reagieren. :),2021-09-19T18:57:38Z,UC4ESVsIAQzkmWlUYpsNnSgQ,51777,1729,377,0,0
Fl2y9uKMDWQ,Wie gut ist der neue Opel Mokka-e im Alltag?! Test - Review - Reichweite - Verbrauch,2021-09-22T15:30:05Z,UCETmLeBpDeXIFyNbRV_Kblg,20183,188,25,0,0
N2fteZ6q2Jc,Pro Jahr 100€ für s E Autofahren erhalten | Interview mit Luca Schmadalla,2021-09-22T16:45:00Z,UCwWywgs5YJsI0gMgjdecpYA,715,29,17,0,0
JTze2pDTsBo,Tesla Model Y Abholung 👉 Die ersten 300 km mit dem neuen E-Auto für die ganze Familie,2021-09-24T15:08:56Z,UC96MGGyxaZZQ6aFKSVMHIew,5701,340,32,0,0
33i_Bte5jp0,2021 Mercedes-Benz A-Class A250e TOP SPEED DRIVE ON GERMAN AUTOBAHN 🏎,2021-09-25T10:16:07Z,UCeeHT-3WejdX6uGBgCbE7SA,243090,4736,226,0,0
vlLjflvclfo,"Camping mit E-Auto: Geringer Verbrauch durch ""Spezial-Wohnwagen"" Interview mit Jerome Brunelle",2021-09-25T16:00:22Z,UCSwRhu8CeHVXZlG1ExdjuTQ,5150,251,42,0,0
51r0HX9ibtM,Optimaler Wohnwagen für E-Autos: Tour durch den LaMancelle Liberty mit Jerome Brunelle Teil 2,2021-09-25T16:00:03Z,UCSwRhu8CeHVXZlG1ExdjuTQ,6758,214,28,0,0
ohs14HgW9Fw,"E-Auto mit Mietbatterie verkauft - Kein Problem, aber dann gab es Ärger mit der Renault Bank",2021-09-26T06:00:08Z,UC-k-5F2j4CUzuwkx1QLRlpA,9245,662,83,0,0
y0668wjG2ZQ,Auto fahren schon mit 15 Jahren?! 😱🤩 // Opel Rocks-e,2021-09-26T15:08:35Z,UCOlgITVVhJf_E8oMtMWW0Ow,1284,67,4,0,0
9p34Ia0NX_I,Drachenlord (aka Rainer Winkler) droht mir mal wieder und flext mit seinem Technikmüll,2021-09-26T14:00:13Z,UC4ESVsIAQzkmWlUYpsNnSgQ,33100,2002,548,0,0
OEQvDvxzzaA,E-Auto-Batterien: Nach wenigen Jahren Schrott?,2021-09-27T13:00:14Z,UC9Myw7U_bMdDpFL_-jkh3Dw,1297,59,8,0,0
V-pSWJzEx5w,🔴MEHR ALS 180€ GESCHENKT fürs E-AUTO🔴 Wie funktioniert das? | Moralisch bedenklich?,2021-09-28T19:18:41Z,UCaCaZ-vKtnMG2_FKmEePChQ,6075,393,101,0,0
fYk5uzD8IQ8,"Was tun, wenn mein E-Auto brennt? SMARTGEBER Jonas erklärt, was zu tun ist.",2021-09-28T13:56:26Z,UCRFR365PjI3923-PTQV6SMQ,13046,38,5,0,0
_r4dz_TcEgw,Ein E-Auto für den Wildpark Einsatz? Wir sind den Aiways U5 im Wildpark Müden Probe gefahren.,2021-09-28T13:44:16Z,UCDqj6MXePZI8Jmu_bYh_xfw,516,14,5,0,0
hnwENXaTHto,Rasiert Skoda den neuen Tesla? Model Y vs. Enyaq iV! Das Duell der Elektro-SUV.,2021-09-28T14:30:06Z,UCcftUjNsimynCrKGFolLRKQ,45085,777,196,0,0
1CtK09o5Lb4,Warum der IONIQ5 ein richtig gutes Auto ist - Besprechung Ergebnisse E-Cannonball 2021 LK 1,2021-09-29T15:48:25Z,UCdPCrCxcLyL7DQGo3P6ZfUA,8716,773,68,0,0
I_0aYu6g3dM,Tesla Model Y 77kWh MIC - Vorstellung und Kritik an meinem neuen E-Auto - Vergleich Model 3,2021-09-29T15:00:21Z,UC5i6nCpwmDVKo98sZD2AAcQ,54308,1793,447,0,0
wOXeTqZVGP0,"CONFIGURACION PERFECTA + DPI PARA MOTOROLA E4,E5,E6,E7,G4,G5,G6,G7,G8,G9 / NUEVA ACTUALIZACION 2021",2021-09-29T15:30:03Z,UCt5_y2Y6zLgG3zwHuan9_Xg,62938,2710,628,0,0
Mcoj0UTsE98,Genesis GV60 electric - der Luxus Hyundai Ioniq5 im Coupe Design | 800V Technik mit bis zu 489 PS❓❗️,2021-09-30T15:20:44Z,UCuPH6ouleIo8IhmZy65m4pA,14869,271,79,0,0
