video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
KBY-x7BfT54,Die Zerstörung von maiLab | Bosetti will reden!,2021-11-19T15:30:01Z,UCT8fbPYycfhjYzLbsU1dl3Q,575723,34732,5943,0,0
ULoUf-2hpZg,LS22: Der ABFAHRHELFER: Transportieren und automatisieren im Farming Simulator 22! | Spotlight,2021-11-19T14:07:00Z,UCCmuxDd_Gf0Ct88oo93l_0A,231615,7572,434,0,0
xxbC9CNFNG8,"Opel Rocks-e (2021): Abrocken auf 2,41 Metern | AUTO ZEITUNG",2021-11-19T14:30:08Z,UCHwc6w57Q3S8CSHWergMJWg,2372,55,21,0,0
l2TkFyXnvl4,"VW ID.4 GTX: 299 PS, Allrad, 180 km/h – Lohnt sich der Aufpreis? Test | Review | 0-100 | Reichweite",2021-11-19T08:49:54Z,UC9d0KSi-Kswqbfcy-B_Jw4A,14588,124,12,0,0
5Z4-ZI9PHuk,"Elons Aktien-Umfrage, alle ID's zurück in die Werkstatt, Sono an der Börse, VARTA (NEWS KW46/2021)",2021-11-19T19:38:59Z,UCHeWtVw_wNCUZkzc5wif2FQ,3571,207,57,0,0
esZFq7RmVY0,Elektroauto mit 140.000km‼️ 2x Renault Zoe gekauft mit Mietbatterie / Danke an @Simon Automobile,2021-11-20T19:30:09Z,UCsGd1uueHeXmEFHaDm1bNKA,3693,126,70,0,0
QB1dlARR7zQ,Hyundai Ioniq 5 Assistenzsysteme | Das Elektroauto das mitdenkt! | Augmented Reality und mehr!,2021-11-20T16:30:04Z,UCBTJnSirNI8kwOn5ROB_BGA,4302,77,6,0,0
icqmrOgDXhQ,⚡️BMW iX xDrive50 🔋- Fahrbericht & LadeCheck - was er kann & was er noch nicht kann … 🤷‍♂️❓❗️,2021-11-20T08:38:21Z,UCuPH6ouleIo8IhmZy65m4pA,9484,251,58,0,0
1i4cngWb4uA,Tesla Model 3 LFP Akku Baujahr 11.2021 1. Ladung am Supercharger i- Ladegeschwindigkeit 167kW,2021-11-20T12:03:29Z,UCs81P0r09R9s6KW2sNqopwg,2159,34,16,0,0
sea2gq-xWQk,Die Bedrohung mit dem Namen ELEKTROAUTO!,2021-11-21T12:50:32Z,UC7yTmxTaRki-3qVGF14Tchw,2139,138,37,0,0
t1Xic_1vc8c,E-Auto E25: Wie kompliziert ist laden bei LIDL?,2021-11-21T21:48:57Z,UC9a6FuDmvlQaInPO-1357Sg,2760,107,28,0,0
8ziA8UqinS0,Hyundai IONIQ 5 parkt allein aus Garage aus & lenkt sogar!,2021-11-21T14:09:58Z,UCiZnK4X73okItJqaCs2YDOQ,140617,2531,202,0,0
d5MaudtIWXQ,VW T-Roc Cabrio (2022) Ich zeige euch das Facelift! ♥️ Review | Test | R-Line | Style | POV | Preis,2021-11-21T16:00:29Z,UCy9Y4en2y1eR1zwcmFkRMzg,28093,287,74,0,0
qlnaKGLEwxM,Der CUPRA Born mit VOLLAUSSTATTUNG (und bis zu 231 PS ?!) | ELECTRIFY ME!,2021-11-21T10:35:39Z,UCQAkDOLzI1vpzpjMwUYbsXA,4987,61,11,0,0
Wf5w5h0_M8o,Elektroauto Neulinge am Gratis Lader bei Aldi. Ein mega Andrang!,2021-11-22T15:30:11Z,UCVUBc0WF5X-w3T8s6Wyx-jw,12431,687,264,0,0
3IjRPHyHZQA,Fichtner: Fakten über Elektroautos und ihre Batterien | Podcast vom 23.10.2020,2021-11-22T08:39:08Z,UCx6OkrMyBqujuyQlwVpYfNw,28114,620,128,0,0
OHOvj3VpWIY,"Kinder Elektroauto Mercedes SLS AMG⭐ FAQ, HILFE | REPARATUR Mercedes Benz für Kinder TIPPS & TRICKS",2021-11-22T16:30:06Z,UCaVeTCegWtMDRjUDYLGu6lg,264,2,2,0,0
bjydUTJJ5vA,VinFast EV Global Premiere​,2021-11-22T00:54:32Z,UCuGArxjXm9-tnbHewFX5dZQ,1544,46,6,0,0
d0xdrGG-1cc,E-Auto News 2022: CUPRA Born 2022. Komplette Vorstellung und Erfahrungen.,2021-11-23T15:04:27Z,UCX1oID0GF9NKfDvB4j0l2-Q,14085,185,24,0,0
iIsU6q-fvDg,Kia e-Niro 64 kWh 2021: Wie viel Energie verbraucht das Elektro-SUV bei Vollstrom auf der Autobahn?,2021-11-23T05:55:28Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,3708,302,25,0,0
6Vqv3FLQVYA,GRIP-Elektro-Check | Fiat 500e | GRIP Elektro,2021-11-23T14:00:03Z,UCwjxya3zbM2yadFag9WlbYg,57677,1256,189,0,0
ho3ROxeEm8A,Schafft es der GRößTE CRAWLER DER WELT ein ECHTES AUTO zu ZIEHEN? (Axial Scx 1/6),2021-11-23T17:15:04Z,UCPFhnt7T8iaBLp1wIfFRzFw,224617,13796,435,0,0
9t9-4z4iHUw,Tesla Model 3 SR+ China mit Heckspoiler / Spoilerlippe und schwarzem Tesla Logo,2021-11-23T10:31:35Z,UCs81P0r09R9s6KW2sNqopwg,1761,43,17,0,0
dPMOMNaLA3U,Ladekurve – BMW iX3 (5 bis 80 Prozent),2021-11-23T07:58:42Z,UCop21KE0rvD7OVOhLy_WUZg,2549,501,2,0,0
W-5oL_0tvHY,Elektroautos machen KEINEN SINN?!,2021-11-24T17:32:08Z,UChr1sKJ27Fr6WZxAlusbo_w,149565,11538,720,0,0
D5FIpPtOCNQ,Kann der AUDI e-tron noch mithalten? - Ein Langzeitbericht (Warum fährst du elektrisch?),2021-11-24T16:00:12Z,UC7gqKyCHYENWESm3mGcJO5A,31737,1317,170,0,0
tCe_BTf9A5w,10 Gründe warum ich den neuen Nissan Townstar besser finde als einen VW Caddy | Voice over Cars,2021-11-24T21:12:41Z,UCdZ9F6bap1b7JQZ1pZiFJ_w,7769,154,43,0,0
4wwXrbag8K8,Umweltprämie wird im Jahr 2022 unverändert gezahlt - Koalitonsvertrag sieht Verlängerung vor!,2021-11-24T15:14:07Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,4697,559,73,0,0
4BoosjjcWHM,Ampel-Parteien einigen sich auf Koalitionsvertrag | DW Nachrichten,2021-11-24T18:35:26Z,UCMIgOXM2JEQ2Pv2d0_PVfcg,120790,906,738,0,0
kv-9YAGxpBo,Genesis GV70 im Test (2022) Dieses SUV musst du gesehen haben! Fahrbericht | Review | Benzin | 2.5T,2021-11-24T16:00:19Z,UCy9Y4en2y1eR1zwcmFkRMzg,20598,312,42,0,0
iRGaMnE1xjo,Ampel-Koalition: Das bedeutet die neue Regierung für Deutschland | BILD-Chef Johannes Boie,2021-11-24T18:12:11Z,UC4zcMHyrT_xyWlgy5WGpFFQ,59330,526,781,0,0
EQZX2uydVHM,6 Gründe WARUM Du dir ein E-AUTO zulegen solltest! ⚡️,2021-11-25T15:30:03Z,UCM_0WMM6naQe7xgrWmmowEw,308,24,12,0,0
O-aN1aFVOkY,Der Siegeszug des Elektroautos - Der Verbrenner ist tot und damit unsere Autoindustrie,2021-11-25T10:31:13Z,UC7FoJVkvzBr5Rp0YCB5tvuA,9853,1169,172,0,0
0HT-nA6ZiUY,Weltpremiere! NEU! 2022 Nissan Townstar Kombi! Der neue Hochdachkombi! Sitzprobe! Kein Test!,2021-11-25T07:59:08Z,UCAXLYcPBW3AJ52ZAhinOyFQ,28653,561,86,0,0
EdA_YAV24HI,Volvo XC40 Recharge: Was kann der ID.4-Konkurrent aus Schweden? - Test/Review | auto motor und sport,2021-11-25T16:00:05Z,UCLINPbYQ9sy6qc-TqtBeVnw,41913,770,165,0,0
RtXmuQu7VQ4,Verbrauchs-Vergleich 20 Zoll und 19 Zoll Felgen mit Winterreifen - Teuer vs. Billig,2021-11-25T15:00:12Z,UCd5Jpd5473VPhNjdWMUP6tw,12447,807,124,0,0
FjtyuxmIQyk,Selbstfahrendes Auto bringt Abschleppdienst zur Weißglut | Verstehen Sie Spaß?,2021-11-25T17:00:18Z,UCCpJyQTVvVU_qw92UpOaNRw,549953,11653,353,0,0
7AeA5pSnDwg,Hochpreisiger Ferrari Hybrid Erlkönig bei nächtlichem Crash zerstört - |Feuerwehr im Einsatz] -,2021-11-25T04:23:51Z,UCDTSyZ6r48wR_6z5sKVD3Yg,73289,148,35,0,0
hYEYnj44g38,VW ID.Buzz (2022) | Volkswagen elektrifiziert den Bulli | Skizze,2021-11-26T17:00:23Z,UCJrXOOtvmGn4CF7aYaJwuHA,38760,366,25,0,0
ZpqO_rdqkcY,Imbisswagen mit Powerbank betreiben? (100% Autark) ohne Benzin Stromerzeuger!,2021-11-26T16:54:56Z,UCBHE4pG06XYrad-l5hwWYpg,26605,1419,129,0,0
oHCLIRoLLYk,"Neues Fahrerassistenzpaket in der S-Klasse im Test: Auto. Spurwechsel, Landstraßen, Drive Pilot?",2021-11-26T17:15:02Z,UCkAFFNmA-84zGIi-WTBZ4cg,12286,234,50,0,0
BuN7AbZBjOI,Der neue Dacia Spring - Highlights - Antrieb und Batterie,2021-11-26T22:16:10Z,UCy_wfdc0rV7fi_YLhmKQ9gw,6721,12,2,0,0
Q4IHupnYcJE,Skoda Enyaq iV80: 1000 km mit dem Elektro-Auto an einem Tag - World in Motion | Welt der Wunder,2021-11-27T18:00:15Z,UCBk6ZmyoyX1kLl-w17B0V1A,14142,132,8,0,0
43QjEgqE3Fs,GT3 bald elektrisch? Elektroauto am Nürburgring! Audi Etron GT RS Nürburgring & neue Wallbox!,2021-11-27T09:00:02Z,UCMlirlzQIUpfb3uC5LXB17Q,1626,99,20,0,0
TjXd3BshXAQ,Ich kaufe das schnellste E-AUTO für 2.200.000$ | Forza Horizon 5,2021-11-27T10:22:35Z,UCOzqhzAIw4JTJIMkDTfLnkg,289956,18699,1410,0,0
N35lqop-syY,Elektroauto Elektro T2 fährt auf eine 2500Meter hohe Passstraße in der Schweiz,2021-11-28T19:34:46Z,UCv23I46JKxQiCGruSKOeAWA,327,15,1,0,0
Ice0Q25QjtY,Hohlraumversiegelung mit Fluid Film Test an Elektroauto | Elektrofrosch BIG  - Lastendreirad,2021-11-28T09:00:06Z,UClO1CyH-OwbtPSeuqw1jxog,1955,87,30,0,0
BWPkjGYX4Zo,Spontaner 500km Roadtrip zum Musical mit dem Elektroauto ist das möglich? Tesla Model 3 Standard LFP,2021-11-28T07:00:02Z,UCch0rVLkV6JcjWCsVgj7zSQ,933,45,26,0,0
F9_mt1upG1k,T1 im Drift E Umbau Elektroauto,2021-11-28T19:37:21Z,UCv23I46JKxQiCGruSKOeAWA,640,25,2,0,0
EogN8izYg0g,Ekelhaft vergammelte Tesla 12 Volt Batterie 🤢,2021-11-28T15:32:53Z,UChjA0Vy8gClgOU9W1ttvt8w,14843,747,89,0,0
b9PTybyyJfw,DKW Junior  Oldtimer  Elektroauto Umbau 72V,2021-11-28T19:44:46Z,UCv23I46JKxQiCGruSKOeAWA,625,27,2,0,0
j8wkzKMeVdg,Studebaker M5 Elektroumbau www.fleck-elektroauto.de,2021-11-28T17:53:00Z,UCv23I46JKxQiCGruSKOeAWA,432,36,9,0,0
Gal6o8eq1Qk,"BMW iX xDrive40🚙🔋Autobahnreichweite bei Ø 109km/h, noch gut?",2021-11-28T19:32:53Z,UCev8ERhEE652NjUgGlPEOlQ,4325,142,38,0,0
8eG-ICU0PYg,Großes Hyundai IONIQ 5 Winter-Lade-Problem: Ursache + Lösung,2021-11-28T12:27:53Z,UCiZnK4X73okItJqaCs2YDOQ,130440,6285,1064,0,0
pL3P2TXURwo,"Tesla Armstrong! Tesla News, Tesla im Winter, Website ist online, Winterreifen ohne Sensoren!",2021-11-28T17:00:26Z,UCasePAQ_q7tbUGybICCj4NQ,6924,342,42,0,0
xgUTwEg2PEI,Diese FÜNF LS22 - Mods dürfen in deinem Modordner NICHT fehlen!,2021-11-28T13:00:13Z,UCMmjd_h386nCjkB_VK_zuEg,50162,1052,65,0,0
xDbPwK-tNn8,Übergabe Fiat 500e | Kummich,2021-11-28T19:28:24Z,UCzKAtAPouIWdAsI-jpp_O1w,3093,37,3,0,0
Ztua88cGyLI,V6 TDI SPRINGT aus der Karosse - der KRASSESTE Motorlagerschaden den du je sehen wirst!,2021-11-28T07:00:08Z,UCkeQaTKHKmRnWmXnl0uIuSA,216700,10651,688,0,0
Lb5-YO15jvQ,Meine GRATIS Stamm Ladesäule | Mustang Mach-E Fehlermeldung System Neustart.,2021-11-29T14:59:56Z,UCVUBc0WF5X-w3T8s6Wyx-jw,7476,518,111,0,0
uHoGFjsgz-Y,Kinder Elektroauto BMW i8 FAQ Hilfe Video -  Reparatur - Troubleshooting - Fehler beheben,2021-11-29T15:30:15Z,UCaVeTCegWtMDRjUDYLGu6lg,285,5,1,0,0
9JOD2tz4kZs,Tesla-Tuning von Startech auf der Essener Motorshow 2021,2021-11-29T08:33:52Z,UCuAoYLGCCtkXz0xKuM1MUTQ,12725,362,44,0,0
_MUWtE7pD9s,JUCR KÜNDIGT VIELFAHRERN: Warum Lade-Flatrates NICHT die Lösung im Ladetarifdschungel sind!,2021-11-29T15:59:09Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,7954,750,206,0,0
2XCPAOrRYsM,Der neue CUPRA BORN im Test / Review,2021-11-29T10:49:13Z,UC7wanU3dVgbBh6WU35UzxXw,3566,55,3,0,0
cvk2wnc_0yY,Fescher Stadtflitzer ohne viel Schnickschnack - Der neue Dacia Spring,2021-11-29T16:00:12Z,UC2xJQ4GUV9zVrAaYinVmpdQ,26396,66,14,0,0
p40-5zNEh0M,Der neue Dacia Spring: Verwendung der MY Dacia App,2021-11-29T15:59:46Z,UCo4_GlwJkW2izwYDuE__OHQ,5600,73,10,0,0
as-4494ECh8,9.000 € Elektroauto: Leapmotor T03 - die neue Alternative zum Wuling Mini EV aus China (DEUTSCH),2021-11-30T14:43:35Z,UCQqU3EE4X24t7Tw9McwG2bg,13479,223,18,0,0
VGAJ6OOAtQE,Tesla Model Y | Was Tesla kann und was Tesla NICHT kann - der Instadriver Super-Test,2021-11-30T16:58:59Z,UCDDj2GWklzZ09X7R9OtsX3Q,33119,1038,127,0,0
G-QME0k8gs0,BMW X5 xDrive 45e: Dick und dennoch schnell & sparsam? - Test/Review | auto motor und sport,2021-11-30T15:00:08Z,UCLINPbYQ9sy6qc-TqtBeVnw,77655,1151,316,0,0
3tXEgU_d_dg,Skoda Karoq Facelift (2021) | Erster Check im frischen Karoq | Sitzprobe mit Jan Götze,2021-11-30T09:00:02Z,UCJrXOOtvmGn4CF7aYaJwuHA,67729,541,62,0,0
9lh-Qud3NuQ,Porsche Taycan GTS Limousine und Sport Turismo: Review | Test | Rennstrecke | 2021,2021-11-30T23:03:18Z,UCUKYv9dpFAbuLNWIgxuQQBA,9978,157,9,0,0
edLomfSa_YI,IONIQ 5 - Kleine Sensation  im Winter?,2021-11-30T16:00:26Z,UCKJaXPSA7xwcxQDgAy3mnLQ,55088,552,134,0,0
Ox2LTeMveAk,2022 BMW XM Concept V8 Benziner + Plug-In Hybrid mit 80 km Reichweite | BMW XM PHEV | Electric Drive,2021-11-30T12:04:57Z,UCxmohYAjhc2qD5pYIOwQ3bA,3551,57,39,0,0
dNpMDeMe0pE,Lädt der IONIQ 5 im Winter schneller wenn man Heizung ausmacht?,2021-11-30T10:01:23Z,UCiZnK4X73okItJqaCs2YDOQ,96079,2154,273,0,0
9v7IQy0BV_M,"Annalena Baerbock. E-Auto soll als Ladesäure, speicher funktionieren  🤣🤣🤣",2021-11-01T09:26:14Z,UCAkDtfl8bgQxSc662Yk6_9g,309,4,2,0,0
8hVPqykOPwQ,Preisgünstige Chinesische Super E AUTOS der Chengdu Motor Show - Deutsch / Teil 1,2021-11-03T19:27:03Z,UCQqU3EE4X24t7Tw9McwG2bg,5834,69,11,0,0
SoSyDLDLJhc,E-Auto E23: Jeder kann jetzt bei Tesla laden! Oder???,2021-11-03T22:03:33Z,UC9a6FuDmvlQaInPO-1357Sg,413,23,4,0,0
m4xmUamdNRM,Roadtrip mit dem Polestar 2 - mit dem E-Auto auf Geschäftsreise - klappt das Laden?,2021-11-05T08:42:39Z,UCdPCrCxcLyL7DQGo3P6ZfUA,20044,1111,245,0,0
cC27_0jEOoM,Wall-e kills Auto,2021-11-05T20:30:07Z,UCqpY5olgTmFA3V80ym-VRaA,212,5,3,0,0
M_Dxl2grHZs,FLORIAN 2021: Lösung für Brände an E-Autos,2021-11-06T16:00:10Z,UCmzjlyTMvUVzfMXb73kektw,2347,64,6,0,0
FtNK2QIA8p0,T&Etalk: E-Auto vs. Bus und Bahn - Individualmobilität oder öffentliche Verkehrsmittel?,2021-11-07T20:32:33Z,UCqQGYPEU7DiNA6bUUmehb8g,3750,174,58,0,0
I9eXe2_6_ng,"NEWS - eBike/Bike und Fitness-Studio, Gewinnübergabe, eAuto,...",2021-11-07T06:00:12Z,UCLKv40FcSuUY7Quqlng-rUg,554,37,2,0,0
mcksThLESC8,Aufräumen mit E-Auto-Mythen,2021-11-08T20:16:41Z,UCR1PaeZ7Ws1D99rFuFg07Xg,172,15,3,0,0
ubQBGYclcnU,E-Auto E24: 300€+ pro Jahr mit dem E Auto verdienen? Geht das?,2021-11-08T15:43:56Z,UC9a6FuDmvlQaInPO-1357Sg,1221,51,7,0,0
reoR4zFwotg,Ein E-Auto für den Motorradtransport - es wird konkret.,2021-11-09T07:30:22Z,UCS-LUNiTqvv7t7Q-tEhQwVQ,325,16,7,0,0
D2MctFutTH0,Opel Rocks-e: 2€ auf 100km & Kaufpreis wie ÖPNV Ticket! Wirklich?,2021-11-10T15:16:42Z,UCiZnK4X73okItJqaCs2YDOQ,270268,8113,1952,0,0
_8ranEuDjNc,Photovoltaik - Hausspeicher - E-Auto - Wärmepumpe - Energietalk mit Torsten von Weissnichs Welt,2021-11-10T18:30:11Z,UC-k-5F2j4CUzuwkx1QLRlpA,5866,303,180,0,0
ViliuYCWCqk,"FALTA 2 DIAS PRO LANÇAMENTO DO NEW STATE,  VAMOS DE PUBG MOBILE LITE  ENQUANTO ISSO",2021-11-10T02:42:05Z,UCz3PR8spRkgckI_GeT2vSUQ,582,102,5,0,0
D2q9QtNGV1U,"ÖAMTC: ""Gewesslers E-Auto-Strategie führt zu Spritpreishammer""",2021-11-11T18:30:20Z,UCyQpfuhftLvrmjxgEzVH78Q,3499,26,74,0,0
OSk7DeB2HiU,EV Expo 2021: Eto Bulk-e Loader Auto & Passenger erickshaw,2021-11-11T12:47:46Z,UC_ebLnatS9Fje8LhydkCqOg,104383,1988,151,0,0
UnaTtf4ut2w,⚡ Tagebucheintrag #187 THG-Quote - Angebot bis zu 365 Euro Bonus pro E-Auto gefunden,2021-11-11T13:59:06Z,UCMZbix9CwEuL6l9SJIb2Zxw,2365,89,21,0,0
dV3uANZO2ok,Geld verdienen mit dem E-Auto! THG-Quote = Ablasshandel? Interview mit Johan Grope von Emobia,2021-11-11T20:14:33Z,UC6297CMnWqJUqhUlSZC3Gig,3745,206,33,0,0
A3C3i-q6LG4,Mogelpackung E- Auto (von Michael Kotsch),2021-11-12T09:15:44Z,UChBBYU97YIsvL9DsG3JlssA,2231,72,41,0,0
iqUy3qSLOug,E - Auto in der Waschstrasse 🚘💧🌩⚡,2021-11-12T16:42:27Z,UCB-oLDISIEoZH3IZu69LHPQ,2220,35,10,0,0
d4lY9rPZImk,E AUTO RICKSHAW REGISTRATION PROCESS /  E AUTO KA KARE REGISTRATION / BOOK  E AUTO PROCESS KEJRIWAL,2021-11-12T16:47:17Z,UCk26CQpYYFWtAxxotZeXFBg,144,21,4,0,0
OszdsIMAuzk,"🔴LIVE🔴PUBG NEW STATE EM MANUTENÇÃO , VAMOS DE PUBG MOBILE LITE 🔥💟",2021-11-12T03:52:22Z,UCz3PR8spRkgckI_GeT2vSUQ,1411,204,1,0,0
zqiPI8Qxtc0,Ohne Lenkrad: Tesla Model 3. So sieht autonomes Fahren aus und hilft heute Menschen mit Behinderung,2021-11-13T09:00:35Z,UCSwRhu8CeHVXZlG1ExdjuTQ,2550,214,24,0,0
PaT-4V7lr58,Flug E Auto Jetson One - Wie aus einem Science Fiction...,2021-11-14T15:01:20Z,UCQqU3EE4X24t7Tw9McwG2bg,605,7,2,0,0
FTS-GDzkmkg,Kaufberatung zum Peugeot E-208| vom Auto-Insider,2021-11-14T09:46:40Z,UCnBlu8D8a7CIy5c4IsQTPmA,3342,25,23,0,0
3PdM11LhMuE,Horror mit Hyundai Kona  ! #Hyundai Kona Elektro Auto Erfahrung,2021-11-15T12:24:40Z,UCYgke9pwfK2bIYTbjbnaaDQ,4331,214,44,0,0
USx_IJ_2eDk,CUPRA Born - 1. Eindrücke vom neuen E-Auto (2021),2021-11-15T14:26:34Z,UCk5ega3O-urVnj6hhUlD8qQ,416,3,1,0,0
KOjdBwQjiqM,"König der Elektro Auto Welt: BYD - Elektrische PKW, LKW, Taxis und Busse.",2021-11-18T15:56:59Z,UCQqU3EE4X24t7Tw9McwG2bg,2795,57,4,0,0
TrhwHtZDIzE,E3DC Wallbox muss endlich angeschlossen werden - E-Auto im Winter öffentlich laden ist unangenehm!,2021-11-18T16:58:22Z,UCgoEFlRNVriad5byJi8DQkg,821,25,12,0,0
XvMgO98K3-U,VW drosselt E-Auto Produktion - NVIDIA verdient kräftig,2021-11-18T09:13:05Z,UCsZncYBzgAR_-IlaVZ2r1YA,206,24,1,0,0
7heZjE8rTLo,Kollege Andy fährt das erste Mal ein E-Auto - den VW ID.4,2021-11-19T16:48:26Z,UCTQYz0R69aMr8pS52UfVTZQ,5839,210,36,0,0
VWW4DjvLDWE,E-Auto Teil 2 – VW ID.4,2021-11-19T19:32:13Z,UCS0_OwVskpqtoCReVt5NoRQ,722,27,21,0,0
vT85g6eTIdY,Opel Rocks-e: Sensationeller E-City-Flitzer ab 15 Jahren - World in Motion | Welt der Wunder,2021-11-19T18:00:31Z,UCBk6ZmyoyX1kLl-w17B0V1A,3889,109,17,0,0
Ll_l6xEpQ0o,Heino zum Thema TUV-Fxcken bei E-Auto DIY und auch noch Fische und so,2021-11-19T17:05:16Z,UC7hOEko3NePfjDqCXXX2cnA,1238,150,9,0,0
B5nxRbG2BtI,Mustang MACH E Langstreckentest E-Auto Autobahn Reichweite,2021-11-20T13:26:07Z,UCxAckSXoCvTIFUMO69RL7pA,3983,55,16,0,0
cnqiaPbiuvI,E-Auto Preisentwicklung - nachhaltig in die falsche Richtung?,2021-11-20T13:32:33Z,UC7uzeZzsjUvhpjX1cN4L5ig,378,35,22,0,0
jhPkXZraW0M,Jaguar E-Type 3.8 Serie 1 (1964) - Das SCHÖNSTE Auto der Welt?,2021-11-21T08:30:11Z,UCdF4z_2Q02q81AK-Xq2_5Rg,34633,1241,248,0,0
LzGy-VxMGOc,"Zukunfts-Aktien: Jetzt noch einsteigen? (Tesla Aktie, BYD Aktie, Rivian, Nio, VW)",2021-11-21T09:00:10Z,UCY1ntSfj-BKiXD6A5j6S4Nw,1431,44,4,0,0
6uUYjseRNUI,Tesla für 64€ - Das E-Auto als Firmenwagen | Kurz erklärt,2021-11-22T18:00:13Z,UC-GJBvk0hkIGRBPnBj2--9g,1059,31,6,0,0
cLlT1dUR_-g,"AULA DE AUTO ESCOLA, EMBREAGEM MARCHAS E CURVA E DIFICULDADE NAS REDUÇÕES DE MARCHAS AUTO DR.VOLANTE",2021-11-22T15:00:12Z,UCvv2IJazlbOB4rWspDh0vDQ,20965,1356,158,0,0
abRjcFYFQxw,🔋Welches E Auto ist das Beste? MIETEN VORM KAUFEN !,2021-11-23T15:51:02Z,UCYgke9pwfK2bIYTbjbnaaDQ,1011,95,11,0,0
J9sPPDd8DJY,E-Auto E27: e208 - Falsche Felgen? Stahl? Alu? Schrauben?,2021-11-25T17:53:14Z,UC9a6FuDmvlQaInPO-1357Sg,370,21,10,0,0
qZhBgppDqHQ,Nach Elektro Horror Urlaubsfahrt: E-Auto Neulinge wagen neuen Versuch!,2021-11-26T15:00:24Z,UCiZnK4X73okItJqaCs2YDOQ,90200,3763,631,0,0
vYX888ZjKi8,"DIE Impflotterie in Österreich- mit einem Pieks zum Traum E- Auto,Haus oder edler Küche.😤😤🤬🤬",2021-11-26T14:15:48Z,UCIxx7LG8sA9jjSBVZkqTwgQ,124,1,4,0,0
iZ3vkvmJ9cw,E-Auto E28: Peugeot e208 laden wie einen Tesla? Mit EnBW AutoCharge!,2021-11-27T17:21:57Z,UC9a6FuDmvlQaInPO-1357Sg,2607,78,29,0,0
r6NVCm9PcnI,Kia EV6 2022. E-Auto Neuheiten 2022. 7 Jahre Garantie bis 150 tkm!,2021-11-27T01:50:39Z,UCX1oID0GF9NKfDvB4j0l2-Q,7568,83,12,0,0
F8twz-gcsBI,Tesla Model 3 KOSTENLOS TANKEN? | 4 Möglichkeiten sein E-Auto kostenlos zu laden,2021-11-27T16:32:33Z,UC9Ef49SGJLs-JA0fwmvRLAg,545,23,5,0,0
jjYUq8BrZNk,E-Auto Batterien brennen - Feuerwehr Bischofsheim und Groß-Gerau im Einsatz,2021-11-27T21:28:46Z,UCNboRHo_otgfTYhsXRh5f0w,342,4,1,0,0
1r1WYZzxI48,"Die neue Kanzler-Karre: Was dieses Auto zum ""Guard"" des Kanzlers macht! | Galileo | ProSieben |",2021-11-29T11:30:00Z,UC1XrG1M_hw8103zO2x-oivg,1795689,33139,3673,0,0
LkK4S-_wezE,"Cannovum Aktie, PROFIT durch Legalisierung!? Sono Motors News zum Solar E-Auto!",2021-11-30T14:54:36Z,UCEE7aBrkPTE-syqBhGI4o2Q,340,7,7,0,0
