video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
edzJ7ENh08c,Das größte TESLA Weihnachtsupdate EVER! 15 neue Funktionen + 19 neu platzierte,2021-12-31T11:00:32Z,UCe4imzlqB7w2LcgG3W_fpvg,5804,346,133,0,0
UyEsIkTDkxY,180 Videos auf dem Kanal in 2021 | COVER 2021 | Jahresrückblick in Bildern...,2021-12-31T14:00:13Z,UCHeWtVw_wNCUZkzc5wif2FQ,771,54,6,0,0
Os2sEpTzdkM,Die Vignette wechseln. Wann und wie wechselt man die Autobahnvignette?,2021-12-31T13:30:08Z,UCSmH2fdr86LXpn_ZikVW8Wg,263,25,8,0,0
di5ttHSB6Tc,Braucht Ove Pillen? Arnie hat einen Neuen?!,2021-12-31T18:00:15Z,UCBCT7EV5YrNLPvrhXYTHJuw,2977,339,33,0,0
Ipk1AMkRE2k,Elektroauto Akku ging im Stau LEER - Fahrer verliert 2 Finger!,2021-12-01T15:12:39Z,UCiZnK4X73okItJqaCs2YDOQ,186320,8664,1093,0,0
1qlGnTAvOBw,Giga Artikel - Das Elektroauto verliert! Keinen Bock mehr auf E Autos,2021-12-01T15:26:41Z,UC7FoJVkvzBr5Rp0YCB5tvuA,12495,1328,173,0,0
u_rnnkRMECo,Elektro-Oldtimer - wie funktioniert das? | Galileo | ProSieben |,2021-12-01T11:30:21Z,UC1XrG1M_hw8103zO2x-oivg,38746,862,128,0,0
DDGoyDat8Ds,Über 450km Challenge: Diesel vs Elektro! - Knapper als gedacht? - Kosten und Zeitvergleich!,2021-12-01T13:00:08Z,UCJZhnAf6ICDRGv2eEKzXBGA,3772,146,36,0,0
zFBKZ5BKHwU,MG Marvel R Electric 👉 DER Preis-Leistungs-Sieger?,2021-12-01T16:22:35Z,UC96MGGyxaZZQ6aFKSVMHIew,14518,424,49,0,0
-kw39BnW5c8,iCrimax | Unterwegs im Elektroauto!?🚗🔋 + Stanni | Meinung zum LEON MACHERE!?,2021-12-01T08:00:09Z,UCfYswgpoNtqw1iioeVi8bsw,1069,136,6,0,0
9KIFm_wqBJ0,Im DEMO-Modus von Frankfurt nach Berlin fahren im VW ID.3 | Navigation mit Ladesäulen,2021-12-01T14:00:03Z,UCHeWtVw_wNCUZkzc5wif2FQ,11462,170,21,0,0
bhKvZvC5SJ0,"VW Taigo im Test: Cockpit, Verbrauch 0-100, Review & Vergleich Polo/T-Cross",2021-12-01T18:15:01Z,UCkAFFNmA-84zGIi-WTBZ4cg,74705,493,98,0,0
R-oa8GivgQM,Schafft Factorial Energy nun den Durchbruch in Sachen Festkörperbatterie? | Electric Drive News,2021-12-01T09:00:15Z,UCxmohYAjhc2qD5pYIOwQ3bA,2776,124,17,0,0
nKtvIIm0Oo8,11 GOLDENE TIPPS für Elektroauto Neulinge. Erspart euch Geld und Ärger.,2021-12-02T16:00:09Z,UCVUBc0WF5X-w3T8s6Wyx-jw,11061,844,239,0,0
pbFSNtWBzCE,Das beste (Elektro-)Auto der Welt? Matthias Malmedie testet den neuen EQS.,2021-12-02T17:30:54Z,UCVxun8KIhpt4ebkA5QAHljA,672363,3263,455,0,0
Vn9UwF642wE,Essen Motor Show 2021: Elektroauto-Tuning – geht das? | AUTO ZEITUNG,2021-12-02T15:30:02Z,UCHwc6w57Q3S8CSHWergMJWg,711,17,7,0,0
kKSFkt94ZS4,⚡️Mercedes EQV Langstrecke🔋 - insgesamt 3349km mit dem Elektroauto - letzte Etappe inkl.Resümee❗️,2021-12-02T15:31:15Z,UCuPH6ouleIo8IhmZy65m4pA,2097,112,29,0,0
zwqaLAqT8GU,E-Auto E29: Verbrauch Autobahn 130km/h vs.  100km/h,2021-12-02T17:44:56Z,UC9a6FuDmvlQaInPO-1357Sg,476,23,10,0,0
i3mOndnHlf4,RENAULT TWINGO 2022. Erfahrungen und Erklärung des urbanen Kultautos aus Frankreich.,2021-12-02T03:00:11Z,UCX1oID0GF9NKfDvB4j0l2-Q,10479,40,3,0,0
bJLinRTyFuA,"Neues VW Digital Cockpit (Basisversion) im Test & Vergleich Digital Cockpit Pro (Taigo, Polo, T-Roc)",2021-12-02T17:15:01Z,UCkAFFNmA-84zGIi-WTBZ4cg,20015,210,38,0,0
f7JXtXTozZI,Ein hoch auf das Handwerk!,2021-12-02T21:22:51Z,UCVKe3-5kQRddaOHTdn-_Qbw,4330,114,10,0,0
19-3tD8w7OQ,Tichys Ausblick - „Inflation kommt plötzlich“ – Hans-Werner Sinn im Gespräch,2021-12-02T19:15:12Z,UCwtBLZ8VGfchDTJ_cYZ5S1A,359389,8153,706,0,0
a6bTbSt5rpE,Das erste Mal auf Langstrecke mit dem Elektroauto - Mit diesem Tipps kommst Du sicher ans Ziel!,2021-12-03T18:00:00Z,UC0cCZpU5Ioj1FOuIzj7cSsQ,3268,133,6,0,0
b7Pyt44jIqI,Der neue Skoda Enyaq iV im Test - Was kann das praktische Elektroauto? Review Fahrbericht iV 80,2021-12-03T17:00:24Z,UCSZ92KCPQNzFMun4CkUV2_w,10015,164,27,0,0
WIEl8qxWfNc,Impflotterie Österreich - mit einem Pieks zu Ihrem Elektroauto #Impfung #Corona #DenkeSelbst #Q 420,2021-12-03T14:12:03Z,UC4k5u3szbCsivo-n7S0uS3A,79,3,2,0,0
tr9snKaBTxc,Android Auto Verbindung bei MG einrichten | Android Apps im MG Elektroauto nutzen,2021-12-03T16:30:13Z,UCBTJnSirNI8kwOn5ROB_BGA,463,9,4,0,0
7pjoGuVKH_I,Der Honda e | Der ultimative Geheimtipp unter den Elektroautos? | Autozentrum Fricke,2021-12-03T15:02:30Z,UCh0jMIq7gylMoxc9nGsliFA,739,16,8,0,0
m4MvhhvVAAw,Cupra Born & Hyundai Ioniq 5 im Schnee - Das geht auch mit 2WD! [Deutsch 4K] | Vision E Drive #136,2021-12-03T17:00:37Z,UCDMd4FzBxxKD5yAeeLStU6A,57805,1318,236,0,0
IBrfxLlUJTo,"""Im 400 PS Diesel 2km zur Arbeit"" TEIL 2: Arzt kauft spontan NEU!",2021-12-03T15:30:02Z,UCiZnK4X73okItJqaCs2YDOQ,85384,4340,556,0,0
zQ6AT8yIPVg,Smart EQ fortwo Cabrio (2022) Mein Alltags-Check! Fahrbericht | Review | Laden | Reichweite | Test,2021-12-03T16:00:24Z,UCy9Y4en2y1eR1zwcmFkRMzg,30835,518,102,0,0
jp_KUl37STg,Wie weit kommt ein Elektroauto im Winter auf der Autobahn? | Twingo Electric im Wintercheck!,2021-12-04T18:00:11Z,UCLl58-a6yGI5V_jiYVWZm9g,9488,183,39,0,0
Gns4MyubfDU,Sören und Kai-Uwe - Das Auto ist kaputt !!!| Freshtorge,2021-12-04T08:00:07Z,UCr3LVdbgOcW4NZEpo0VHnxw,308480,22408,727,0,0
J_G9dgbH2N0,Prof. Dr. Maximilian Fichtner - Bald kein Kobalt mehr in E-Auto-Batterien?,2021-12-04T11:45:00Z,UCjlQUYxw7yjLuq5wTcJE-yA,11001,337,39,0,0
Lh6RLT43g6Q,Tesla Model S Plaid Alltagstest - das beste Elektroauto der Welt?,2021-12-05T17:01:32Z,UCaTyFx9Llt5nQRAFjZyowow,74512,2003,293,0,0
5ZyDjEp5mAk,Unterwegs im VW ID.4 - Elektroauto in meinem Alltag? Langeweile pur!,2021-12-05T14:38:43Z,UCXzAdSkGFtjrbuucfC-t7gA,10572,481,118,0,0
8AfgCYNMzAI,Wie kann man Elektroauto und Stromspeicher im Winter mit wenig Photovoltaik-Ertrag effizient laden?,2021-12-05T07:00:03Z,UC-k-5F2j4CUzuwkx1QLRlpA,11050,535,128,0,0
F-nJ8NZbiss,Dacia Spring (2021) - Was kann das günstigste E-Auto?,2021-12-05T17:30:03Z,UCVrVBoMZr6paFB4iIl5rSiQ,21371,196,56,0,0
RfQsvKdiu24,Wenn hinter 6. Türchen eines der besten Elektroautos wartet 😁,2021-12-05T15:56:38Z,UCiZnK4X73okItJqaCs2YDOQ,64381,1711,178,0,0
Qtkkyt9veck,Würdest du dich trauen einen GEBRAUCHTEN E-Auto Akku zu verwenden?,2021-12-05T08:00:18Z,UCaWbn671XbI1GLTgndyI7gQ,24704,1679,177,0,0
C5IAKRBXDMk,Elektrisch fahren für NUR 10€ - So gehts mit dem Renault ZOE! (Warum fährst du elektrisch?),2021-12-05T15:00:10Z,UC7gqKyCHYENWESm3mGcJO5A,23759,1021,141,0,0
zRhhLT3-F-4,E-Fuels haben nichts mit Erdöl zu tun - Teil 1: Interview mit Walter Röhrl  | eFUEL-TODAY,2021-12-05T17:00:40Z,UCfZ1HI8Nlk9OMKkjc2XQh7g,12216,267,75,0,0
CX1TioZowp0,Autobahn Fahrstunde mit Yxnca (inkl. Tunnel) 🚘 | Fischer Academy - Die Fahrschule,2021-12-05T09:00:05Z,UCg3na_r2-K6drfzb2k7Fvww,32735,844,79,0,0
9PsSz7Kw2XU,Škoda Enyaq iV 80 X Kleine Ausfahrt mit 265 PS und Allrad im Elektro Auto,2021-12-05T15:30:01Z,UCO5o9qlRamwKf0rRHAIR8tg,4059,38,5,0,0
k0-Yovfjc6g,Hyundai Concept Seven (2021) | Ausblick auf das E-SUV Ioniq 7 | Sitzprobe mit Michael Gebhardt,2021-12-05T17:00:19Z,UCJrXOOtvmGn4CF7aYaJwuHA,13047,159,22,0,0
UPLeYf9SdvQ,Was zur Hölle ist los mit Facebook?,2021-12-05T10:11:44Z,UCesjlAoEgN_Sz_cKTvKEmmw,189465,10869,826,0,0
_MtwuNkLwL8,🔋 Polestar 2 Long Range Single Motor (P1.7) - der BESTE aus dem Angebot! [4K] - Autophorie,2021-12-05T17:00:17Z,UCllHFziN2zWOQ2yvbejyH0A,14772,345,71,0,0
Odm7aCaWWlA,"UPDATE: nur noch €275 THG Prämie 2022 für alle Elektroauto Besitzer, Tesla Model 3/Y, VW ID3…",2021-12-06T14:52:57Z,UC4j1j2eMjEAbkOMhzlRby3w,1410,43,14,0,0
lkjKbW4P4wU,Mit dem ELEKTROAUTO Geld verdienen UPDATE: THG-Prämie erhöht sich auf 300 EUR!,2021-12-06T19:32:12Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,5568,491,102,0,0
HpARhXhLj70,KIA Sportage (2022) | So gut ist der neue Kia Sportage | mit Andreas May,2021-12-06T17:00:09Z,UCJrXOOtvmGn4CF7aYaJwuHA,78618,552,119,0,0
2gvxrZf5XgY,Referenzanlage: HUAWEI LUNA2000,2021-12-06T13:07:59Z,UCFWRMWo1X17jzmoS0Pe2Qmg,13163,112,8,0,0
YW-D3Gd_F_M,Was macht Google für Nachhaltigkeit und Klimaschutz? | ‘Frag doch Google’ #34,2021-12-06T13:44:37Z,UCVhZG7p4mnW4TlNFPSd9EdQ,10305,76,14,0,0
QPU4FyjluC0,Die UNGESCHMINKTE WAHRHEIT über die WINTERREICHWEITE von ELEKTROAUTOS: Wie weit kommt man wirklich?,2021-12-07T16:01:18Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,11835,710,105,0,0
JSc8x32Sx9I,"Live B.E.N sabbelt: Hat Herr Prof. Dr. Lesch wirklich seine ""Meinung"" zum Elektroauto geändert?",2021-12-07T10:27:40Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,2123,159,51,0,0
tV60651atnQ,In Brandenburg: Tesla-Fahrer kracht gegen Baum und stirbt,2021-12-07T17:00:28Z,UC4zcMHyrT_xyWlgy5WGpFFQ,137376,2420,836,0,0
XYE6Naaks80,Ultraschnell laden: BMW iX auch ohne 800V Biest im Winter?,2021-12-07T15:00:14Z,UCiZnK4X73okItJqaCs2YDOQ,91684,3636,836,0,0
gvfR6y30gek,Neue Batterie 🔋 bricht alle Rekorde! #shorts,2021-12-07T19:34:02Z,UCLFT9xo2aafNB64c-AHNeEw,1371,62,3,0,0
nAmzhixWIyc,Ford Transit Pritsche nimmt kein Gas an - Live-Diagnose! | Vielen Dank für eure Pakete!! 🎁❤️,2021-12-07T09:31:55Z,UCcnmNzv0yEEYPM6Oa86unhQ,343828,15243,1170,0,0
-uNsSv6aGTc,MG ZS EV #Tips&Tricks 35 (EV in Winter) (GB/FR),2021-12-07T11:02:03Z,UCCZYi4Rwzw8xScywPMaH1Dw,2490,84,10,0,0
QUt0Hcxk884,Elektroauto Schock im Winter. Stadtverbrauch Sommer vs Winter,2021-12-08T15:30:04Z,UCVUBc0WF5X-w3T8s6Wyx-jw,12134,734,387,0,0
veQXRe2BXlw,autarkes Leben   Getriebe einen Elektroautos,2021-12-08T11:50:22Z,UCBDrySIhLtAHFywlq5BNgag,779,54,4,0,0
ZnPkGMfF9-c,500KM mit dem Elektroauto | Der Weg in die Zukunft oder morgen schon Schnee von gestern? | DAG,2021-12-08T19:00:13Z,UCGZLruV9OMz7JnmXz86ELdg,64763,2568,794,0,0
-oHu34Ikkag,Elektroauto der lautlose Killer?🤔 Elektrosound Emotionen 👀,2021-12-08T18:30:00Z,UC7ry14PdHTGHxoVJY1wAKtg,440,18,10,0,0
fQS3_CILjHE,Tesla Chiptuning 💪 Leistungssteigerung fürs Elektroauto by Steinbauer,2021-12-08T16:12:09Z,UC96MGGyxaZZQ6aFKSVMHIew,4423,197,48,0,0
j6S_XpGLyD0,2021 Im Elektro-SUV in die Alpen - Probefahrt mit Magna EtelligentReach | E-Fahrzeug BEV Test Review,2021-12-08T18:15:01Z,UCI18QOhxJrLGpTfMla_jJSg,4611,146,20,0,0
rsq-aHfA0xk,"Polestar 3 erste Bilder, 15 neue Nissan E-Autos, Tesla Cybertruck Update, Cyberquad für Kinder",2021-12-08T07:00:09Z,UCBc0Mghy-6jhMXs3T7DluMg,5410,365,21,0,0
YBYzIe2ZWTA,DIE NEUEN FORD MUSTANG AUTOS! 😍 ERSTES ELEKTRO AUTO | Rocket League deutsch,2021-12-08T11:00:21Z,UC2X6LpEGrzwghcWSFuzfQvw,1721,112,10,0,0
FnSQ4LgJr4Y,Renault Zoe im Crashtest | ADAC & Euro NCAP,2021-12-08T09:00:11Z,UCJTQxEGVqCFsBuHUyxgaVqQ,17543,172,122,0,0
NCqNfa3IR40,Lucid Air: 7 Fakten zum Schnelllade-Weltrekord - Bloch erklärt #167 | auto motor und sport,2021-12-08T15:00:18Z,UCLINPbYQ9sy6qc-TqtBeVnw,114481,3406,551,0,0
ixhNEADFanY,BMW iX im Crashtest | ADAC & Euro NCAP,2021-12-08T09:00:18Z,UCJTQxEGVqCFsBuHUyxgaVqQ,3496,67,5,0,0
6CCS4Hl1AAw,Der große Skoda Generationen Check - Der Škoda Enyaq iV und seine Bedienung,2021-12-08T15:30:04Z,UC2xJQ4GUV9zVrAaYinVmpdQ,6985,61,10,0,0
PqShxxfOVgw,Kia Sportage Hybrid (230 PS): Warum es ihn in Deutschland nicht gibt! Test | Review | 2021 / 2022,2021-12-08T16:00:11Z,UCUKYv9dpFAbuLNWIgxuQQBA,19718,281,47,0,0
d2CowWQbrM4,Dacia Spring: Das günstigste Elektroauto Deutschlands vorgestellt,2021-12-09T05:18:46Z,UCFv2LFd49tJY_HXLerTpPGA,3660,28,9,0,0
cnnZmo4xICM,1 Jahr VW ID.3 - Mein Fazit!,2021-12-09T16:00:20Z,UCBc0Mghy-6jhMXs3T7DluMg,48509,1237,245,0,0
fctD116AtKo,Das beste E-Auto!? Mercedes-Benz EQS 450+ im E-Auto Supertest mit Alexander Bloch,2021-12-09T15:00:16Z,UCLINPbYQ9sy6qc-TqtBeVnw,169811,3151,895,0,0
41XPv-4ShZ8,Elektro-Auto BYD Han - Lustige chinesische Werbespots,2021-12-09T13:41:42Z,UCQqU3EE4X24t7Tw9McwG2bg,968,20,1,0,0
S41z4zX2Fqw,"Mein NEUER VW ID.3 - Konfiguration mit alles Extras (""volle Hütte"", Rechts-Unten)?",2021-12-09T14:00:11Z,UCHeWtVw_wNCUZkzc5wif2FQ,15287,255,101,0,0
GsfNupVFe8A,Der neue Opel Rocks-e: Das „Enthüllungsvideo“ - #EinervonDechent,2021-12-09T13:47:24Z,UCS_mwUx1FFO_KgBNdLMzGCA,1161,19,1,0,0
dxtAKqb6IIE,"Genesis GV80: Augmented Reality, Auto. Spurwechsel & Assistenzsysteme - Besser als Mercedes GLE?",2021-12-09T17:15:02Z,UCkAFFNmA-84zGIi-WTBZ4cg,5124,162,15,0,0
ihFBhI7DO4U,Mit Lena Meyer-Landrut und Mercedes me auf Tour.,2021-12-09T16:02:43Z,UCVxun8KIhpt4ebkA5QAHljA,34460,769,79,0,0
wre39nM4nHw,Photovoltaikanlagen bald steuerfrei? Neue EU-Richtlinie wurde auf den Weg gebracht.,2021-12-09T16:02:19Z,UC-k-5F2j4CUzuwkx1QLRlpA,92006,4025,252,0,0
iqaC8gaKqhA,BMW's Elektroauto iX40 Reale Reichweite und Ladezeit 10 - 80% Der neue Boss?,2021-12-10T14:30:17Z,UCVUBc0WF5X-w3T8s6Wyx-jw,9188,468,175,0,0
u2SxOg2PH_s,Elektroautos (2021) | Die fünf teuersten E-Autos in Deutschland | Ranking,2021-12-10T10:46:08Z,UCJrXOOtvmGn4CF7aYaJwuHA,2558,43,7,0,0
qok06muZ3ww,Kia EV6: Mittelklasse-Stromer mit 800-Volt-Technik | ADAC,2021-12-10T16:00:33Z,UCJTQxEGVqCFsBuHUyxgaVqQ,41443,761,76,0,0
JTtCfYqV04U,Leichte Wohnmobil E-Mopeds: E Motorräder Neuheiten 2022: Super Soco TC Max,2021-12-10T07:09:13Z,UCX1oID0GF9NKfDvB4j0l2-Q,15218,115,7,0,0
UH4aWUuC3E0,Rivian R1T Elektro Pickup Ersteindruck - smarter geht nicht?,2021-12-10T16:00:28Z,UCaTyFx9Llt5nQRAFjZyowow,60767,1659,219,0,0
pDgg_Z9b-aQ,Kühle Zeiten im Tesla Model S - Defekte Lüftung - hilft ein Tausch der Sicherung?,2021-12-10T17:00:29Z,UCh_Xg4Ff_mWHKqLHCHwFsNQ,846,87,45,0,0
HvNjt5s65s0,Schöner Wohnen im Architektenhaus – Bauhaus Villa von Schwörer Haus | House Tour | Hausbau Helden,2021-12-10T18:00:07Z,UCNOa1BrVMqRnHZrw-5HRHJg,92606,1023,82,0,0
oZvH4LGrEFs,"Levella / Mich hat es erwischt , Meinungen zur Essen Motor Show",2021-12-10T18:15:47Z,UC7JjVypaHKgdCmFxJjZtwAw,33173,1319,165,0,0
O2KFuqwxwhk,Elektroautos (2021) | Die fünf günstigsten E-Autos | Ranking | Top 5,2021-12-11T05:00:07Z,UCJrXOOtvmGn4CF7aYaJwuHA,12876,197,70,0,0
oRzJBKlZEEw,Unfall mit Elektroauto,2021-12-11T11:19:36Z,UCtClvHBjgwBmOBddzss6e7A,65,0,2,0,0
l_mDi4jUkBk,Meine TOP 3 ELEKTROAUTOS des JAHRES 2021,2021-12-11T06:18:07Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,3838,370,67,0,0
DqSfKWkzlWw,VW e-up! Elektroauto Alltagstest | Laden Fahren & Kofferraum,2021-12-11T17:23:10Z,UC6IPtjub22JVQ5Qy6xOXeLQ,2191,40,12,0,0
2vEieuqm47M,"Hyundai 2022. Die komplette Modellpalette auf einem Blick. Verbrenner, Hybrid und vollelektrisch.",2021-12-11T06:53:29Z,UCX1oID0GF9NKfDvB4j0l2-Q,4698,100,4,0,0
y-0yI1_Lmr8,Große Klappe aus Rüsselsheim: 7 Fakten zum neuen Opel Astra Sports Tourer I auto motor und sport,2021-12-11T08:00:18Z,UCLINPbYQ9sy6qc-TqtBeVnw,134950,1727,369,0,0
t48OANjRq2M,Außergewöhnlicher ROCK BOUNCER überrascht mich! - Axial Ryft im Test,2021-12-11T17:15:01Z,UCPFhnt7T8iaBLp1wIfFRzFw,252632,7269,294,0,0
1r0DlTiLIXM,Kurzstrecke mit dem Opel Vivaro e. Wie schlägt er sich der E-Van im Winter?,2021-12-11T12:35:41Z,UCLl58-a6yGI5V_jiYVWZm9g,551,14,2,0,0
NAwpravJ6Ys,Peugeot e208 GT Winter-Hypermiling - WLTP-Wert unmöglich in Reichweite?,2021-12-12T17:12:19Z,UCev8ERhEE652NjUgGlPEOlQ,4723,182,42,0,0
Dtsg07cVtqg,"Trabant 601L (1990) - Wer IFA fährt, fährt NIE verkehrt! Ein gesamtdeutsches Kultobjekt?",2021-12-12T08:30:01Z,UCdF4z_2Q02q81AK-Xq2_5Rg,92934,2548,762,0,0
PeXXRxZcvcI,Startech Umbau Tesla Model 3 Part 2,2021-12-12T11:58:17Z,UCqLzQUy_PW7K_Y_u9JqS9-g,1127,25,12,0,0
RVb_3oL9QpU,Tesla Model 3 SR+ Q2/2021 Lenkradheizung & Sitzheizung LIVE in 2 Min. aktivieren kaufen freischalten,2021-12-12T18:14:22Z,UCch0rVLkV6JcjWCsVgj7zSQ,1307,61,20,0,0
xPIGWEBfTd8,Genesis GV80 3.0D | 2022 | Test | Review |  MoWo | Geheimtipp aus Südkorea?,2021-12-12T09:00:24Z,UCwFUwxY9TUiVwr4vQ3zX_6w,39576,1153,107,0,0
VNTs1aQv1p8,700€ Spritkosten/Monat: Dieselfahrer kauft blind Elektroauto!,2021-12-13T15:00:16Z,UCiZnK4X73okItJqaCs2YDOQ,116343,4695,590,0,0
KONNic2j-sk,"Kauf Dir kein Elektroauto, bevor diese 5 Punkte nicht geklärt sind!",2021-12-13T16:30:02Z,UC4IQYP_xszFnGlfql72oTRg,143,3,2,0,0
sbv1XNdRXgQ,Was ist ein PLUGIN-HYBRID?🤔🔋🔥 #pluginhybrid #elektroauto #autowissen,2021-12-13T19:40:40Z,UCOlgITVVhJf_E8oMtMWW0Ow,2011,91,1,0,0
6wLUHaplocE,Der perfekte Elektro SUV für mich? | BMW iX | Alltagscheck,2021-12-13T16:56:52Z,UChr1sKJ27Fr6WZxAlusbo_w,102099,6267,415,0,0
0J5O16qRvy0,Fiat 500e im Test (2022) Der Alltags Check mit dem Elektro Cinquecento! Fahrbericht | Review | Laden,2021-12-13T16:00:00Z,UCy9Y4en2y1eR1zwcmFkRMzg,14180,262,38,0,0
sIye8dfh5GA,Wie weit kommt ein Elektroauto im Winter auf der Landstraße? | So schlägt sich der Twingo Electric.,2021-12-14T16:30:10Z,UCLl58-a6yGI5V_jiYVWZm9g,5382,137,72,0,0
BII1-vkroDA,9000€ Förderung für Elektroauto also BAFA inklusive Innovationsprämie verlängert bis Ende 2022 !!,2021-12-14T06:00:19Z,UCch0rVLkV6JcjWCsVgj7zSQ,272,13,8,0,0
3Tm7fq8j_ak,VW ID.4 Pro Performance: Zu wenig Auto fürs Geld? - Test/Review | auto motor und sport,2021-12-14T15:00:05Z,UCLINPbYQ9sy6qc-TqtBeVnw,114043,2006,791,0,0
sb1i0DSZMbM,SIE fährt im BMW M8 zur Arbeit | Anzeige ist raus! | Daniel Abt,2021-12-14T17:00:39Z,UCBgGAiEQQjRNRaTNmHQ9SUw,251391,13250,903,0,0
tJPcAB49v6A,Elektroauto Cupra Born 58 kWh - Erste Fahrt mit Naz. Aufregung pur,2021-12-15T16:34:13Z,UCVUBc0WF5X-w3T8s6Wyx-jw,12838,598,124,0,0
b4DmCVuYGu8,Honda e im Test (2022) Das coolste Elektro Auto ever?! Fahrbericht | Laden |  Review | Preis | POV,2021-12-15T16:00:15Z,UCy9Y4en2y1eR1zwcmFkRMzg,30497,552,129,0,0
G-lRMBEdReY,BMW iX - Das kann er 🔋 #bmwix #elektroauto #autonews #autowissen,2021-12-15T20:03:21Z,UCOlgITVVhJf_E8oMtMWW0Ow,22722,1179,33,0,0
rjfWuCRcjxM,E-Autos und Nachhaltigkeit - Teil 6: Interview mit Walter Röhrl | eFUEL-TODAY,2021-12-15T07:00:27Z,UCfZ1HI8Nlk9OMKkjc2XQh7g,162879,5008,1402,0,0
ZeJbNLJUHg4,Podcast Folge 10: Smart Home & Elektroautos aus China,2021-12-15T18:00:14Z,UC6e6e76GidHCqI9raJZucdg,68,5,1,0,0
D6V3YQZnw9U,Auto im Abo: Für wen lohnt sich das neue Geschäftsmodell?| 2021 | SRF Kassensturz,2021-12-15T16:30:01Z,UCqdXpIZSamBceDmH8uOoTHA,5138,81,17,0,0
9l1MICSfzsk,🔥 WELCHE AUTOS LOHNEN SICH WIRKLICH? - WAS KAUFEN - CONTRACT DLC in GTA ONLINE 🔥,2021-12-15T17:19:54Z,UC0zl_iqid9qmxElUVEAzjrA,38074,1176,109,0,0
RIV20lfx-f0,Ab 25.630 EURO: Renault Megane E-Tech Electric Preise und Tipps [4K] - Autophorie Extra,2021-12-16T14:30:04Z,UCDvtMIw31B3Id6tZlS6tNTw,8554,68,18,0,0
sXAR081BkL4,Der neue EQS - jetzt bei Mercedes Jürgens!,2021-12-16T09:08:06Z,UCSu34zoFIBQbTGguyfm2TMg,13827,48,4,0,0
mzfxDNo1BjQ,AUTOFAHREN ab 16 Jahren! 🚗💨 | Fischer Academy - Die Fahrschule,2021-12-16T16:00:32Z,UCg3na_r2-K6drfzb2k7Fvww,22956,613,89,0,0
3gPKWsngM_c,Wie erzeugt ein Elektroauto Wärme im Innenraum? | Wärmepumpe im KIA e-Niro aktivieren!,2021-12-17T11:00:09Z,UCLl58-a6yGI5V_jiYVWZm9g,3415,102,16,0,0
HYT_sO1my9E,Laden wir in Zukunft Elektroautos an der Lounge? Besuch des ersten Audi Charging Hub.,2021-12-17T15:25:04Z,UCUKYv9dpFAbuLNWIgxuQQBA,4949,167,55,0,0
rgOn7FyccdU,Aiways U5 im Test (2022) Wie gut ist das Elektro SUV ab 27.000€?! 🤔 Fahrbericht | Review | Laden,2021-12-17T16:19:38Z,UCy9Y4en2y1eR1zwcmFkRMzg,12101,307,93,0,0
V4qFew2TCTw,🔥 ALLE GEHEIMEN FAHRZEUGE vom CONTRACTS DLC + RELEASE ORDER - GTA ONLINE UPDATE 🔥,2021-12-17T12:07:56Z,UC0zl_iqid9qmxElUVEAzjrA,15242,821,74,0,0
M3iM-f_iJFo,Opel Combo-e Life - Das perfekte Familien Elektroauto?! | Test - Review - Reichweite - Alltag,2021-12-18T08:00:06Z,UCETmLeBpDeXIFyNbRV_Kblg,4910,121,27,0,0
DRPY5PP-jAY,Gönn dir ein Schluck Benzin #auto #tuning #elektroauto #bentley #memes,2021-12-18T15:10:32Z,UCg7WH4tvABn3Da-zSmoAI5A,1603,13,2,0,0
S3z6_F47Qu0,reaktion auf Eigenes Elektro-Auto bauen,2021-12-18T16:06:26Z,UCIvNq-cmWF21wCXr_PGfbDQ,4,1,2,0,0
SI8ou6bw5Us,"Wer ist der neue Zulassungs-König? Die Tops & Flops der Marken, Modelle & Co I auto motor und sport",2021-12-18T08:00:10Z,UCLINPbYQ9sy6qc-TqtBeVnw,48796,1123,237,0,0
S5lIG7SoKMM,Elektroauto Belgien Roadtrip. 600 Km im Winter billiger als im Diesel.,2021-12-19T15:00:14Z,UCVUBc0WF5X-w3T8s6Wyx-jw,15258,824,329,0,0
frj9wvgcNuM,Dacia Spring Fahrbericht - Elektro-Cityflitzer mit 45 PS für 11.000€! Perfektes Elektroauto?,2021-12-19T18:00:11Z,UCmtAo4Tvkyzd9jVF57GtSyg,7461,202,99,0,0
Y3ONHx5jYVY,Elektroauto AC / DC laden? Normalladen und Schnellladen einfach erklärt! Wechselstrom vs Gleichstrom,2021-12-19T07:00:17Z,UCch0rVLkV6JcjWCsVgj7zSQ,825,50,2,0,0
pqoQZ7Uvivo,"Im Tesla durch Europa - Teil 2 unseres Roadtrips (Dokumentation) | Tips, Tricks & More",2021-12-19T17:17:31Z,UC-s__WrmBUAGRQqeZxcFxlQ,21759,1189,127,0,0
1nynAp9147E,Zoo Zajac mit Tesla Model Y infiziert? Norbert verteilt Elektroautos statt Lohnerhöhungen,2021-12-19T17:15:20Z,UCqQGYPEU7DiNA6bUUmehb8g,5018,325,85,0,0
