,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
248,99_unqdxHW0,"E Cannonball 2020  Fazit, Kritik, Teams, Spass",2020-10-30T21:00:03Z,UCSzR9ZpI6WwfB7Mtp_lKkvg,2212.0,180.0,17,0,0,comment threshold
249,yIXFDd2Syaw,Wasserkraft aus Norwegen für Deutschland | NordLink und der europäische Stromverbund,2020-10-30T11:37:14Z,UCaCaZ-vKtnMG2_FKmEePChQ,5531.0,318.0,110,0,0,Topic
250,jrvh8lfHKKE,[Qualität Check] Wie gut arbeitet Hyundai in Tschechien?,2020-10-30T17:30:03Z,UCoJ9ql-WffntQ5Pa8SdkllA,10510.0,648.0,182,0,0,valid
251,7uvJSFgzeBU,Hyundai KONA Elektro (2020) – Komfortabel für alle Strecken (Review),2020-10-30T07:00:01Z,UCP0sOZXdgOKMX3d_RBjsxNg,9279.0,96.0,19,0,0,comment threshold
252,ZrFmaYtS36w,Die ERSTE MITFAHRT im Mustang Mach-E - Wie schlägt sich FORD´s elektrischer Hoffnungsträger? 🧐,2020-10-30T11:04:24Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,17977.0,594.0,145,0,0,valid
253,xM311BXRmEk,"Tesla startet autonomes Fahren, Superchager V4, Harley E-Bike, 38.000 VW ID.3, Ram Elektro-Pickup",2020-10-30T17:48:52Z,UCBc0Mghy-6jhMXs3T7DluMg,15476.0,722.0,128,0,0,valid
254,_iQrFvHDkUA,@Volkswagen ID.3 Übergabe Gläserne Manufaktur Dresden & Handy App - Stand 25.10.2020,2020-10-30T21:50:10Z,UCgwu7LofR7ENUXWAqn2W5fg,3943.0,112.0,26,0,0,comment threshold
255,KmLzqy-pXZU,Steuerliche Förderung der Elektromobilität,2020-10-31T23:15:01Z,UC_E7Z0nHQtCVD_NA_2fgiBw,113.0,5.0,1,0,0,comment threshold
256,qSh0iWwCXPk,Mein Vanmoof S3 und der Gepäckträger,2020-10-31T09:00:13Z,UCHuXYLIv70fPKK9c60TwLQw,4918.0,31.0,15,0,0,comment threshold
257,TZf4woaz_CU,Kia e-Niro Alltagstest 2021,2020-10-31T08:00:04Z,UCaTyFx9Llt5nQRAFjZyowow,31695.0,396.0,78,0,0,valid
258,j--jBO4T9RE,Heidelberg Wallbox Installation für mein Model S Long Range,2020-10-31T17:02:31Z,UCdshQendBd3kmulG0hlDzDA,21544.0,399.0,74,0,0,valid
259,Q4-VezWATT4,"Der Nissan JUKE 2020 | Kompakt- SUV mit Charme | Infos, Daten, Test, Preis",2020-10-31T15:20:09Z,UCBTJnSirNI8kwOn5ROB_BGA,6575.0,61.0,13,0,0,comment threshold
260,UtgXBRz7Bl4,Mit Tesla Model 3 in die Fahrprüfung - Mit Elektroauto besteht man besser,2020-10-01T15:00:09Z,UCd5Jpd5473VPhNjdWMUP6tw,5933.0,530.0,129,0,0,valid
261,yw94rKNRr6c,Elektroauto zuhause aufladen Berlin ✅ Eigene bequeme Ladestation für Ihr E-Fahrzeug.,2020-10-01T19:04:18Z,UCBf7lRnEsGaTKbx8zZbkpNA,62.0,3.0,1,0,0,comment threshold
262,CuUfK3XrcqE,Elektroauto Ladestation kaufen Berlin ✅ Vertrieb und Montage der Ladestationen für E-Fahrzeuge.,2020-10-01T19:35:53Z,UCBf7lRnEsGaTKbx8zZbkpNA,37.0,4.0,1,0,0,comment threshold
263,f-2CE8nkgXc,"2021 Mazda MX-30 (145 PS)🔋🔌Kleiner Akku, großer Erfolg ab 23.645€?! 🤔 Fahrbericht | Review | Test",2020-10-01T14:53:21Z,UCy9Y4en2y1eR1zwcmFkRMzg,9155.0,125.0,48,0,0,comment threshold
264,xlGpdhsjUbU,PANZERTAPE auf die RÄDER beim 1000€ RC AUTO machen und MICH im EINKAUFSWAGEN ZIEHEN! - Experiment,2020-10-01T14:15:05Z,UCPFhnt7T8iaBLp1wIfFRzFw,194090.0,12858.0,561,0,0,Topic
265,FXU_2XpW-l8,Toyota Corolla 2.0 Hybrid: Der König ist tot – es lebe der König!,2020-10-01T11:25:46Z,UCvKSljIz5MuYz0J7GnpvPHQ,77627.0,227.0,35,0,0,comment threshold
266,EjmraHUHPSs,Solar in Gefahr! - Neue EEG Novelle mit Felix von Money For Future,2020-10-01T20:13:03Z,UCBc0Mghy-6jhMXs3T7DluMg,15840.0,1075.0,224,0,0,Topic
267,DLDNSSWBlu0,"Porsche Taycan auf der Rennstrecke - Rundkurs, Driften, Launch-Control, 0-100,  Slalom - 163 Grad",2020-10-01T13:32:34Z,UCbe4BpM5-Ta7MIlbKOofTDA,6090.0,349.0,68,0,0,valid
268,SNvSGngssDU,VW ID.3 VERBRAUCH auf der AUTOBAHN mit 120 km/h zur Arbeit | Praxistest 1st Plus,2020-10-01T07:30:01Z,UCHeWtVw_wNCUZkzc5wif2FQ,9530.0,283.0,140,0,0,valid
269,lwQR7pUY7_Y,Wagenknecht,2020-10-01T22:02:01Z,UCkE3GGJdW-xVu97Y4UjgbAQ,,132.0,12,0,0,comment threshold
270,w0lGCAohshw,Wie groß sollte ein AKKU fürs Elektroauto sein?,2020-10-02T14:45:03Z,UCjI-AAeydw_6l2YWK_5hMPg,1130.0,140.0,88,0,0,valid
271,CMJgi0THNKM,2021 Kia Sorento 2.2 CRDi AWD Platinum 7-Sitzer Test: WOW-Faktor für 54.000 Euro [4K] - Autophorie,2020-10-02T19:30:09Z,UCllHFziN2zWOQ2yvbejyH0A,141587.0,1948.0,445,0,0,Topic
272,lVih1j2yiyQ,Mario Kart Live Home Circuit Vorschau/Preview: Kartfahren im Wohnzimmer!,2020-10-02T15:18:59Z,UC0jRczpEKxLbGOo45XGkrzg,34174.0,322.0,54,0,0,Topic
273,-s50VZ4R8_M,"Meine VW ID.4 Konfguration, passt der noch in mein Firmen-Leasing? ID.3 oder ID.4?",2020-10-02T07:00:01Z,UCHeWtVw_wNCUZkzc5wif2FQ,5895.0,141.0,78,0,0,valid
274,q8GhuQGFg3s,Testfahrt mit MAZDA MX- 30!,2020-10-02T21:58:47Z,UCmP205FMr2AYH3bj8QQ_wOQ,745.0,37.0,3,0,0,comment threshold
275,a8S9HqMQ_Rg,"VW ID.3 First Edition im Test: Kann das ""Volks-Elektroauto"" im ersten echten Härtetest bestehen? 🧐",2020-10-03T05:00:00Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,12905.0,616.0,154,0,0,valid
276,G1puls1XRxA,Auto Ladestation für zuhause Berlin ✅ Elektroauto ohne Probleme sicher und schnell daheim aufladen.,2020-10-03T12:26:37Z,UCBf7lRnEsGaTKbx8zZbkpNA,32.0,3.0,1,0,0,comment threshold
277,KoQ611OeXZo,[Qualität Check] Der VW ID.3 enttäuscht bei der Qualität,2020-10-03T16:30:01Z,UCoJ9ql-WffntQ5Pa8SdkllA,42561.0,1902.0,721,0,0,valid
278,yMQ7P5Nqujs,E Auto laden Steckdose Berlin ✅ Elektroauto ohne Probleme überall an der Steckdose auftanken.,2020-10-03T12:11:35Z,UCBf7lRnEsGaTKbx8zZbkpNA,97.0,2.0,1,0,0,comment threshold
279,QhVZldApVR4,Elektroauto Wallbox Berlin ✅ Eigene bequeme Wallbox mit Montage für das Elektrofahrzeug.,2020-10-03T14:00:40Z,UCBf7lRnEsGaTKbx8zZbkpNA,42.0,3.0,1,0,0,comment threshold
280,CVxpS0jI-c0,Ladestation Elektroauto zuhause Kosten Berlin ✅ Eigene bequeme Ladesäule für Ihr Elektrofahrzeug.,2020-10-03T14:12:49Z,UCBf7lRnEsGaTKbx8zZbkpNA,17.0,5.0,1,0,0,comment threshold
281,w-OxUsTedBQ,VW ID 3 2021 Test Innenraum Sound Head Up Display: 2m Mann im Elektromobil. Volkswagen Elektro.,2020-10-03T07:43:35Z,UCX1oID0GF9NKfDvB4j0l2-Q,14220.0,158.0,71,0,0,valid
282,EpxWF1Aj6VY,Volvo XC40 Pure Electric: Die neue Elektro-Klasse ÜBER Niro & Kona!,2020-10-04T08:00:02Z,UCiZnK4X73okItJqaCs2YDOQ,251474.0,7859.0,868,0,0,valid
283,GiCmCoqz02c,Mazda MX-30 im Test ⚡️🇯🇵 Was kann der Japaner wirklich?! Fahrbericht | Review | Laden | Reichweite,2020-10-04T11:01:02Z,UCy9Y4en2y1eR1zwcmFkRMzg,12597.0,179.0,43,0,0,comment threshold
284,zjEfTu8e-88,Ich bekomme den Gen24: Testsieger mit Notstrom - Wechselrichter von Fronius | dieserdad,2020-10-04T10:00:29Z,UCEOwVSbkn8pY_jVwhU4pNkg,59675.0,1254.0,176,0,0,Topic
285,cCg1wlVI_fI,2021 Tiguan eHybrid R-Line im Test | Was kann die GTE-Technik im VW Tiguan Facelift |VAU-MAX.tv,2020-10-04T14:04:21Z,UCY6-ahhvT6YHuhnq8CEgHVw,55225.0,265.0,47,0,0,comment threshold
286,DOrZekm8tCA,"Vielfahrer E-Tron #4: Ein Monat mit dem E-Tron und ein erstes Zwischenfazit. Ein tolles Auto, aber..",2020-10-04T20:38:21Z,UCddkvrnYqGRfODPMUQqisiw,4343.0,133.0,63,0,0,valid
287,La2CJ5VJt-U,E-CANNONBALL 2020 😮 TAYCAN gegen TESLA 🗲 ID.3 gegen AIWAYS🗲 Von Berlin nach Moers,2020-10-04T09:26:57Z,UC96MGGyxaZZQ6aFKSVMHIew,3754.0,238.0,31,0,0,comment threshold
288,hf9ybZYIIKU,Führerscheinfreie Mobilität - Wir stellen euch den Ligier Ambra vor - GAMMA Fahrzeuge,2020-10-04T07:00:14Z,UCJXnkzTCG4MR0zYpzgQZ0Sw,22502.0,444.0,115,0,0,Topic
289,E-rZwtejfdU,Seed&Greet Ladepark Kreuz Hilden - Letzte Vorbereitungen für die Eröffnung in wenigen Tagen,2020-10-04T06:00:04Z,UCqQGYPEU7DiNA6bUUmehb8g,13314.0,1043.0,322,0,0,valid
290,YYTisUbOZFw,BYD Aktie kaufen? Die neue Tesla Aktie aus China? Als der Aktionär von BYD an der Börse profitieren,2020-10-04T08:00:04Z,UCY1ntSfj-BKiXD6A5j6S4Nw,7737.0,169.0,38,0,0,comment threshold
291,MquVzfzW4GE,Warum ich für 81.000€ den Hyundai Nexo kaufen würde! (Wasserstoffauto),2020-10-05T16:00:10Z,UC7gqKyCHYENWESm3mGcJO5A,7083.0,419.0,113,0,0,Topic
292,Mj_cnHBX-WI,Ziel autark wohnen Teil 1: Der neue PHOTOVOLTAIKHybridwechselrichter Fronius Gen24 Plus wird verbaut,2020-10-05T17:34:53Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,33625.0,853.0,228,0,0,Topic
293,NrAOCpafgBo,Zu Besuch im Tesla Body Shop bei Greco Carosserie in Sirnach | Jüngster Tesla Body Shop Mitarbeiter,2020-10-05T20:41:02Z,UC-r2l4o0_R3eRwOHthmGAcA,547.0,37.0,19,0,0,comment threshold
294,FWBojkdo6Lg,Winter im Schwarzwald -1,2020-10-05T18:37:31Z,UCWYHooDPcs1XEL60_FE31Wg,3029.0,19.0,2,0,0,comment threshold
295,Eezi4-CQXl8,Er macht jeden Verbrenner zum Elektroauto - Mit Elektroumbau zum Traumauto,2020-10-06T16:00:10Z,UCBc0Mghy-6jhMXs3T7DluMg,43030.0,1175.0,186,0,0,valid
296,5TyA2JK0hXU,Der neue Mercedes EQS - ein Traum von einem Elektroauto,2020-10-06T13:54:35Z,UCWi_bD-0DJBmiP0kbmH9_AA,1473.0,9.0,2,0,0,comment threshold
297,d6Ojb2FbTlI,MERCEDES EQV 300 - Die elektrische V-Klasse im Test | Reichweite Laden Preis 2020 Review Neu Deutsch,2020-10-06T16:45:01Z,UCI18QOhxJrLGpTfMla_jJSg,34220.0,399.0,71,0,0,valid
298,Z9j0xSfzFog,Elektroauto Ladestation kaufen Berlin ✅ Private Ladestation für Ihr umweltfreundliches Fahrzeug.,2020-10-06T19:30:09Z,UCBf7lRnEsGaTKbx8zZbkpNA,40.0,6.0,1,0,0,comment threshold
299,NS_KZaiIpRA,**ABEND NEWS** Elektroauto fängt Feuer,2020-10-06T18:08:24Z,UCG38RocHqNIuj8BfYsVj5-Q,54.0,8.0,3,0,0,comment threshold
300,D6USq7WGSEA,Elektroauto Ladestation zuhause Berlin ✅ Private Ladestation mit Montage zum Festpreis.,2020-10-06T20:03:07Z,UCBf7lRnEsGaTKbx8zZbkpNA,69.0,5.0,1,0,0,comment threshold
301,HYwn3DOiViA,Firmenwagen 1%-Regelung? Lohnt es sich? STEUERTRICK!,2020-10-06T14:10:11Z,UCuzRXB-EOz1FZx2l7xw2nQQ,17083.0,266.0,39,0,0,comment threshold
302,P3SyPlrw7N4,"VW Tiguan eHybrid Facelift 2021: Plug-in Hybrid SUV im Test, Review, Fahrbericht",2020-10-06T16:00:11Z,UCUKYv9dpFAbuLNWIgxuQQBA,97366.0,392.0,57,0,0,valid
303,V2HnSvSlhkk,"Honda e (113 kW) 2020: Elektro-Kleinwagen im Test, Review, Fahrbericht",2020-10-07T16:00:31Z,UCUKYv9dpFAbuLNWIgxuQQBA,53934.0,703.0,157,0,0,valid
304,Rn22kiOFKD4,Tesla 2 (2023): Gerücht - Konkurrenz - VW ID.3 - Model 3 - Skizze,2020-10-07T03:30:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,23207.0,288.0,68,0,0,valid
305,psmZJMF_-J8,FIAT 500 ELEKTRO schön und günstig 💚 Einfach zum Verlieben!,2020-10-07T13:38:13Z,UC96MGGyxaZZQ6aFKSVMHIew,47639.0,865.0,152,0,0,valid
306,7qybfzPuHWw,Der E-Wolf #740 - Porsche Taycan sorgt für Überraschung,2020-10-07T04:30:00Z,UCUh8zvuZWNoIur4Cv-3fUzw,375.0,34.0,12,0,0,comment threshold
307,gmciek2kNp4,„Das Design des Volkswagen ID 4 spart den Kunden bares Geld“,2020-10-07T07:00:03Z,UCy_wfdc0rV7fi_YLhmKQ9gw,2731.0,7.0,2,0,0,comment threshold
308,V_Rtvvdw9Nw,Fahrt zum Drohnen Shooting mit @LoXeras | Talk im Tesla | Model 3 Standard Range Plus | Schweiz,2020-10-07T19:25:45Z,UC-r2l4o0_R3eRwOHthmGAcA,297.0,14.0,19,0,0,comment threshold
309,_f0BCMMJS30,Moin Tesla! #62 - PV Deal doch noch  geplatzt! Was für Solmove in der Höhle der Löwen schief lief!,2020-10-07T06:00:02Z,UCdPCrCxcLyL7DQGo3P6ZfUA,14729.0,716.0,214,0,0,valid
310,EDjzpmnnVE4,Diese Elektroautos gibt es bei Ford - Wir klären auf! | DINNEBIER TV,2020-10-08T16:00:03Z,UC26NPxYUzQwRJsG59bDy7qg,4367.0,25.0,2,0,0,comment threshold
311,EGSSla3WjfQ,KFZ Versicherung für Elektro- und Hybridautos | Unterschiede,2020-10-08T13:39:21Z,UC9n7D3i-LtLxS86AOkp6_ow,33319.0,22.0,1,0,0,comment threshold
312,h5B6Us102vQ,"Wallbox kaufen Teil 1! Übersicht Ladesäulen für zu Hause! Keba, ABL, Zappi, Mennekes.",2020-10-08T06:15:00Z,UCMlirlzQIUpfb3uC5LXB17Q,68246.0,1049.0,219,0,0,valid
313,WzMKEzk74OU,Opel Mokka 2. Generation - „Opel erfindet sich neu!“,2020-10-08T12:39:40Z,UCn07srFhA4X4Qj_7jUmEZFA,5591.0,25.0,1,0,0,comment threshold
314,KOi9enacadM,Peugeot e 2008 - oder lohnt es sich doch auf den VW ID4 / Skoda Enyaq oder Opel Mokka e zu warten?,2020-10-08T06:30:00Z,UCuPH6ouleIo8IhmZy65m4pA,19520.0,241.0,38,0,0,comment threshold
315,V7P38si4-Mw,Porsche Taycan 4S – „Weinende Elfer-Fahrer!“,2020-10-08T12:42:06Z,UCn07srFhA4X4Qj_7jUmEZFA,23318.0,184.0,48,0,0,comment threshold
316,hx74VSMAbfg,Autonomes Fahren – warum es immer noch hakt | mex,2020-10-08T07:30:01Z,UCCljzsYpepeNeY-nKPBKnhA,13344.0,160.0,86,0,0,Topic
317,ZAtYyc3NYL8,Aston Martin DBX (2020): Test - Fahrbericht - SUV - Motor - Info,2020-10-08T03:30:03Z,UCJrXOOtvmGn4CF7aYaJwuHA,63106.0,853.0,215,0,0,Topic
318,XVeTbqHFR4k,THE MERCEDES AMG G63 G WAGON TEST DRIVE,2020-10-08T08:57:24Z,UCSPb2Eg3oQrYnUvlrXC9gHg,2138468.0,32072.0,906,0,0,Topic
319,8EoIfib4FMw,So funktioniert der Notstrom zuhause,2020-10-08T18:30:10Z,UCy82YSU9FxoYhknZ4PFmjrQ,38962.0,489.0,71,0,0,Topic
320,xdWi9MSNO_o,Die Wahrheit über Batterie Degradation - Haltbarkeit von Elektroauto-Akkus vs. Smartphones,2020-10-09T13:30:07Z,UCd5Jpd5473VPhNjdWMUP6tw,148274.0,8279.0,748,0,0,valid
321,tmC-wawLn6Q,Im Volkswagen ID.R Rekordauto auf dem Nürburgring | Nico Rosberg,2020-10-09T18:16:17Z,UCQLR0alN3qKWm_7zPDoqOZA,1066314.0,18442.0,796,0,0,valid
322,W3XdUOfaimw,Der größte Elektroauto Ladepark in der EU! Ein erster Besuch,2020-10-09T13:15:59Z,UCok5UQ5WlwwkcTwMpP1zg8Q,2790.0,166.0,11,0,0,comment threshold
323,8svWuhG0JrA,Mazda MX-30 e-Skyactiv (2020): SUV-Elektrisch-E-Auto-Test-Kaufberatung-Review | Welt der Wunder,2020-10-09T16:00:02Z,UCBk6ZmyoyX1kLl-w17B0V1A,9287.0,107.0,6,0,0,comment threshold
324,L-bO4eo6SKM,[Qualität Check] Wird der Porsche Taycan dem Premiumanspruch gerecht?,2020-10-09T16:00:06Z,UCoJ9ql-WffntQ5Pa8SdkllA,11225.0,743.0,224,0,0,valid
325,OUSbbFCrbYM,Radfahren ist gefährlich. Johann König bei Olafs Klub | MDR SPASSZONE,2020-10-09T12:00:25Z,UCoBHyjPTvBxt87F6jfiEIEg,344368.0,3492.0,79,0,0,Topic
326,r4TAVaINIrA,VW ID.3 Langstrecken NAVIGATION mit Ladesäulen | Praxistest ID3 | MainAuto.eu,2020-10-09T09:30:02Z,UCHeWtVw_wNCUZkzc5wif2FQ,9453.0,277.0,107,0,0,valid
327,fZhCssa25Po,"Der kleine T@B 320 und der Kia Stonic. Alles gelb, aber auch gut ?  - Test/Review | Clever Campen",2020-10-09T14:00:12Z,UCgAxrjFVZWuj490rpNFFG9w,24648.0,341.0,36,0,0,comment threshold
328,SikD-sI-_cs,Unfassbarer Steinschlagschutz- Schrammschutz & ideal für Tesla und Leasing Fahrzeuge,2020-10-09T17:00:14Z,UCBCT7EV5YrNLPvrhXYTHJuw,6992.0,628.0,222,0,0,Topic
329,nNHQfcffb_s,BAFA-Bescheid für unser Elektroauto ist da,2020-10-10T17:37:31Z,UC-k-5F2j4CUzuwkx1QLRlpA,6940.0,197.0,35,0,0,comment threshold
330,SCyHXAHBKZo,Fahrmechanik 1: Fahrwiderstände und Energiebedarf am Beispiel Elektroauto Tesla Model 3,2020-10-10T12:11:44Z,UCXyd1V3inw_co0Mgag_74pg,853.0,18.0,6,0,0,comment threshold
331,9c37c5OxhjU,Ford Mustang Mach-E (2021) Meine erste Fahrt!⚡️🐎🔋 Fahrbericht | Review | Test | First Edition | GT,2020-10-10T17:47:35Z,UCy9Y4en2y1eR1zwcmFkRMzg,52100.0,404.0,132,0,0,valid
332,k1n_W6IpstY,VW Passat GTE | Testfahrt im Plugin Hybrid! Was taugt er im Alltag? | Die Autogesellschaft Dresden,2020-10-10T07:50:27Z,UCGZLruV9OMz7JnmXz86ELdg,14516.0,256.0,20,0,0,comment threshold
333,5nge9WuGwvE,Isdera Commendatore GT (2018) - Elektroauto Exoten Teil 2,2020-10-11T19:00:07Z,UCXzAdSkGFtjrbuucfC-t7gA,1554.0,148.0,32,0,0,comment threshold
334,yAwywcbJkXc,Der neue MAZDA MX 30 - Reichweitentest auf der Autobahn - das erste Elektroauto von Mazda - Deutsch,2020-10-11T07:23:48Z,UC3ekGm-y3fl4he-9BFf3LAA,401.0,7.0,4,0,0,comment threshold
335,yiISf8g_hPU,Im TESLA Model 3 an den westlichsten Punkt Europas! 6000km mit einem Elektroauto (Dokumentation),2020-10-11T08:00:07Z,UC-s__WrmBUAGRQqeZxcFxlQ,91791.0,3661.0,438,0,0,valid
336,oeI0XBQjfdQ,KIA NIRO EV 2020 / zeitgemäßes⌛️Laden: JA oder NEIN ?,2020-10-11T18:35:26Z,UCev8ERhEE652NjUgGlPEOlQ,8469.0,188.0,62,0,0,valid
337,ahkhJlTjkoE,myenergi zappi: PV-Überschuss automatisch ins Auto laden – auch mit Speicher.,2020-10-11T20:25:16Z,UCf3enJ3vAEW57CMRV3sScBQ,43645.0,1084.0,160,0,0,valid
338,-Gw8Uw1ngMw,E-Roller mit WECHSELAKKU: Wenn 100km NUR 1€ KOSTEN!,2020-10-11T08:00:00Z,UCiZnK4X73okItJqaCs2YDOQ,82533.0,3789.0,721,0,0,valid
339,H0QVZYrZ9uA,Smart SUV (2022): Neuvorstellung - Skizze - SUV - Joint-Venture,2020-10-11T03:30:00Z,UCJrXOOtvmGn4CF7aYaJwuHA,35151.0,283.0,66,0,0,Topic
340,PR_I0Q8-f8E,Wie Autos dein Geld vernichten...,2020-10-11T08:00:03Z,UCeARcCUiZg79SQQ-2_XNlXQ,162163.0,5699.0,1476,0,0,Topic
341,Dx-QdkVLg50,"""Das interessiert mich gar nicht!"" - Mit Handy am Steuer erwischt | Achtung Kontrolle | Kabel Eins",2020-10-11T12:00:05Z,UCnY-8UapKurqxb0yNxneQfw,191190.0,1717.0,404,0,0,Topic
342,4GPHJj0TVSE,Seed & Greet - Ladepark Hilden am 10.10.2020 - erste Eindrücke,2020-10-11T11:16:34Z,UCay7Qn7Fkym01-klXEQHVAA,702.0,30.0,7,0,0,comment threshold
343,MDeEI2wM5hA,Cupra Leon Sportstourer (2021) im Test! 🤎 Fahrbericht | Review | Plug-in Hybrid | e-Hybrid | ST | R,2020-10-11T17:09:13Z,UCy9Y4en2y1eR1zwcmFkRMzg,24039.0,154.0,76,0,0,Topic
344,jh7JSbUyXP8,Skoda Superb iV: Verbrauch ohne Laden? Plugin-Hybrid mit 1.4 TSI im 2.000 Km Test & Fahreindruck,2020-10-11T10:40:54Z,UCkAFFNmA-84zGIi-WTBZ4cg,24865.0,274.0,75,0,0,valid
345,CkOpJ6Wo1Z8,BMW 320d GT F34 190HP TOP SPEED ON GERMAN AUTOBAHN NO LIMIT,2020-10-11T17:09:55Z,UCnRxsmrF5hvdOBPFayOqtGQ,77804.0,511.0,39,0,0,comment threshold
346,LT25EBk2lgA,TÜV mit Elektroautos (2x Tesla Model 3)! Was wird gemacht?,2020-10-12T16:00:10Z,UC7gqKyCHYENWESm3mGcJO5A,14604.0,667.0,87,0,0,valid
347,srkLp0SaZ9M,Ich will ein Elektroauto/1 Probefahrt  VW ID3 mein Fazit!,2020-10-12T15:25:40Z,UCVUBc0WF5X-w3T8s6Wyx-jw,14006.0,290.0,79,0,0,valid
348,aZtt5gqETvo,Mercedes EQC 4x4 hoch 2 (2020): Neuvorstellung - Elektro - Offroad - SUV - Test,2020-10-12T22:00:00Z,UCJrXOOtvmGn4CF7aYaJwuHA,81593.0,1026.0,156,0,0,valid
349,WcyhzmbDmPI,Kosten Elektroauto auf Langstrecke OHNE ionity (Audi etron Sportback),2020-10-12T13:00:07Z,UCaTyFx9Llt5nQRAFjZyowow,3951.0,90.0,40,0,0,comment threshold
350,76UFNkRLwHA,Mein neues Auto? Mercedes-Benz EQC 400 4x4² im Offroad-Gelände,2020-10-12T22:00:00Z,UCAXLYcPBW3AJ52ZAhinOyFQ,36169.0,1130.0,168,0,0,valid
351,bn8Bv5ne5OM,Staiy REAGIERT auf 40 TAGE ELEKTRO AUTO fahren,2020-10-12T12:00:14Z,UClj2hzTR0gl9VfZ9V6CM3kw,35300.0,1622.0,186,0,0,valid
352,XMRfokhy5uQ,"VW Golf8, Neuer Caddy: Lichtfunkt. per Touch- Light Assist | Tagfahrlicht | Nebelschluss | Parklicht",2020-10-12T13:09:51Z,UCHb4RBumd-HvQHC142jt0bQ,31879.0,513.0,34,0,0,comment threshold
353,jKlS_OO3I7w,Lohnt sich ein E-Bike überhaupt?,2020-10-12T16:00:23Z,UCBc0Mghy-6jhMXs3T7DluMg,44595.0,486.0,138,0,0,Topic
354,-9QJQz50UHo,Tesla Autopilot Update: VOLL-AUTONOMES Fahren kommt (FSD Beta-Version),2020-10-12T17:35:45Z,UCDS-Tyb0xeaVPlx7pmdI4Gg,1746.0,51.0,7,0,0,comment threshold
355,fORcTI7Wgq8,Mein NEUES Elektroauto - Und warum es KEIN TESLA geworden ist!,2020-10-13T16:00:08Z,UCiZnK4X73okItJqaCs2YDOQ,265480.0,8785.0,2837,0,0,valid
356,MYA10Ja_bYI,GRIP-Elektro-Check | Nissan Leaf e+ | GRIP Elektro,2020-10-13T12:53:24Z,UCwjxya3zbM2yadFag9WlbYg,44803.0,974.0,140,0,0,valid
357,RKLI3KlUQFI,"Viele wichtige Elektroauto-News die letzte Woche! E-Auto mit 100% Kohlestrom, Wallbox Förderung, ...",2020-10-13T18:46:32Z,UC6297CMnWqJUqhUlSZC3Gig,5482.0,507.0,183,0,0,valid
358,XVc6SeIoGws,1000km brauciens ar Volkswagen ID.3 elektroauto,2020-10-13T13:12:20Z,UC-J4rslyB6kjS0-PLhyydPQ,2534.0,86.0,41,0,0,comment threshold
359,nlwQ5VSmLpA,Depotupdate Oktober - STABIL - Traum vom Elektroauto,2020-10-13T17:11:33Z,UCKC9gZw2CxA8y9sgBA58Wnw,1102.0,16.0,12,0,0,comment threshold
360,c96dBrBqDUE,Mein erstes Elektroauto - ZOE - Kosten - Leasing - Batteriemiete - Förderung,2020-10-13T21:21:55Z,UCTX24o6KCQKuBnXuJnEU8lg,2719.0,97.0,28,0,0,comment threshold
361,nMFxahB1sJ4,Tesla Model 3 hoher Kapazitätsverlust und Bremse tot. Warum ?,2020-10-13T16:36:43Z,UCqtBzOjVW0aLVZHaRYu7dpQ,63436.0,2133.0,409,0,0,valid
362,-RqKLcjNog0,Ziel autark wohnen Teil 2: Notstrom von der Photovoltaikanlage ohne Haus-Akku und Netzfreischaltung😮,2020-10-13T04:02:24Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,15293.0,483.0,151,0,0,Topic
363,tYNbTbZELrE,[Qualität Check] Polestar 2 - Chinaböller oder Schwedenstahl?,2020-10-14T16:30:01Z,UCoJ9ql-WffntQ5Pa8SdkllA,11874.0,668.0,113,0,0,valid
364,nI0haxi47Ls,Mini John Cooper Works Cabrio (2021) im Test🏁 Oben ohne durchs Allgäu! Review | Fahrbericht | 231PS,2020-10-14T15:10:06Z,UCy9Y4en2y1eR1zwcmFkRMzg,39562.0,384.0,77,0,0,Topic
365,bpgwOzXOfXM,Praxistest des Limiters im VW ID.3 1st Pro und VOLLSTROM auf der Autobahn | MainAuto.eu,2020-10-14T09:30:02Z,UCHeWtVw_wNCUZkzc5wif2FQ,10008.0,202.0,53,0,0,valid
366,ywAIYMnFk2Y,"German Car of the Year (GCOTY) 2021: Die fünf Finalisten von BMW Alpina, Honda, Polestar und VW",2020-10-14T15:00:15Z,UCUKYv9dpFAbuLNWIgxuQQBA,2651.0,61.0,47,0,0,comment threshold
367,jp34ZEQ90v0,TESLA MODEL 3 REFRESH 2021 - Die größten Änderungen!,2020-10-14T15:00:12Z,UCM_0WMM6naQe7xgrWmmowEw,3587.0,96.0,20,0,0,comment threshold
368,M7YbU2ckKTw,NACHTFAHRT mit MATRIX-Licht im VW ID.3 1st Plus | Praxistest ID 3 | MainAuto.eu,2020-10-14T22:00:05Z,UCHeWtVw_wNCUZkzc5wif2FQ,8216.0,229.0,72,0,0,valid
