,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
296,_FbdsaMTJWc,Deko Tablett selber machen | Tischdeko DIY ganz einfach,2021-08-10T15:00:31Z,UCmyyEYFgVRdhF903_b-M3FQ,4086,132.0,9,0,0,comment threshold
297,Mz5vgANynmg,Darf ich Musik im Stream hören?,2021-08-10T09:00:08Z,UCYmmMMPO4DKymEt9w9CXewQ,7762,572.0,77,0,0,Topic
298,On3dZC1LAUY,Audi RS e-tron GT | E-Sportwagen im Alltag | Nervig oder kann man das machen? | Matthias Malmedie,2021-08-11T14:00:10Z,UC8xqBQRIXKcnxU4yDu6X07A,332609,8049.0,1503,0,0,valid
299,LQe4iHpoYxI,Mercedes EQG (2021) | E-Antrieb für die Mercedes G-Klasse | Skizze,2021-08-11T16:00:20Z,UCJrXOOtvmGn4CF7aYaJwuHA,43305,627.0,199,0,0,valid
300,5i1xYBGTWMs,"Komfortabel, leise und rein elektrisch  – Der Mercedes-Benz EQA",2021-08-11T14:56:57Z,UC2xJQ4GUV9zVrAaYinVmpdQ,3804,35.0,1,0,0,comment threshold
301,3lQyZcoQkjg,Tesla Model 3 Performance (2021) Das solltest du wissen! ⚡️ Fahrbericht | Review | Test | Reichweite,2021-08-11T17:29:47Z,UCy9Y4en2y1eR1zwcmFkRMzg,80434,1179.0,504,0,0,valid
302,IbnFXcxVbQE,LAMBORGHINI vs MUSTANG! - Wer gewinnt das RENNEN?,2021-08-11T16:15:01Z,UCPFhnt7T8iaBLp1wIfFRzFw,105879,5893.0,281,0,0,Topic
303,mwRQsHqgC98,Skoda Enyaq 80 iV bei der iMobility Rallye 2021 | Packen wir die Top 10?,2021-08-11T16:19:49Z,UCzyBlIm4NE2ch85fY3Y4cOA,6090,154.0,12,0,0,comment threshold
304,n3Hhf-nZrRw,3.500 € Elektroauto Revolution: Wuling Mini EV aus China (DEUTSCH),2021-08-12T20:19:02Z,UCQqU3EE4X24t7Tw9McwG2bg,61259,870.0,127,0,0,valid
305,mC4SUFcECCk,VW ID.3 - VERBRAUCHSTEST - Reichweite bei 150 km/h - ELECTRIFY ME!,2021-08-12T09:59:41Z,UCQAkDOLzI1vpzpjMwUYbsXA,4504,101.0,13,0,0,comment threshold
306,fie7bDIKQfc,🔋2022 Volvo XC40 P8 AWD (300 kW) Langzeittest: Schwedischer Kraftprotz [4K] - Autophorie,2021-08-12T16:00:21Z,UCllHFziN2zWOQ2yvbejyH0A,6800,194.0,39,0,0,comment threshold
307,0XDdyB4Df38,Lösung für Lithium-Dilemma? | mit @Techtastisch - Experimente und 3D Druck,2021-08-12T16:00:42Z,UCE2hJ9CYR57BYhk3TjGVG6w,124628,6747.0,766,0,0,valid
308,qteyBWnFl8U,Wen alle Elektroauto fahren von wo soll der Strom kommmen🤔,2021-08-13T17:30:46Z,UCAkDtfl8bgQxSc662Yk6_9g,232,3.0,3,0,0,comment threshold
309,SwbZkGB3OJ4,Elektroauto extrem! Wie schnell ist der Porsche Taycan von Berlin nach Bremen?,2021-08-13T17:30:05Z,UCoJ9ql-WffntQ5Pa8SdkllA,8173,572.0,94,0,0,valid
310,INmP_FkDnvs,Die Elektroauto-Lüge (Langversion),2021-08-13T19:17:20Z,UC_lwExNeGsEGZkaF0q3kEgA,164,5.0,24,0,0,comment threshold
311,0_ZFj7pvnj0,STROMAUSFALL - Im Porsche Taycan durch Rumänien (Teil 2 der 1.600km-Elektrodoku),2021-08-13T10:00:01Z,UC7gqKyCHYENWESm3mGcJO5A,46156,1613.0,315,0,0,valid
312,589gCsF9zaM,Das Tesla Model 3 SR+ (Refresh 2021) im Test - DIE Verbrenner-Alternative? Review Fahrbericht,2021-08-13T16:00:06Z,UCSZ92KCPQNzFMun4CkUV2_w,47136,952.0,236,0,0,valid
313,immXXdC0egQ,Treffen mit Tesla Chef Elon Musk läuft für Armin Laschet nicht so wie geplant | DW Nachrichten,2021-08-13T19:00:13Z,UCMIgOXM2JEQ2Pv2d0_PVfcg,300844,1599.0,946,0,0,valid
314,7WXJnOiFxH8,Hyundai Kona 2021: DIE günstigere & effizientere ID.3 Alternative,2021-08-13T12:18:18Z,UCiZnK4X73okItJqaCs2YDOQ,153132,6383.0,654,0,0,valid
315,J11hJKxbAfo,Musk lacht Laschet aus – wie ein Wahlkampfauftritt in die Hose geht,2021-08-13T18:19:04Z,UCf3enJ3vAEW57CMRV3sScBQ,29922,2116.0,439,0,0,valid
316,IsxBPW3izkk,"NIO in Europa ab 2022, Tesla Batterie-Recycling, 1.000.000 E-Autos in Deutschland, Apple E-Auto",2021-08-14T06:00:08Z,UCBc0Mghy-6jhMXs3T7DluMg,16877,999.0,223,0,0,valid
317,C1N31D151uk,Mit der Dachbox auf dem Elektroauto in den Urlaub,2021-08-14T08:47:51Z,UCb0BvamKxxSvs1CtZThRuiA,967,61.0,22,0,0,comment threshold
318,BphTTO1oF9Y,"Kia EV6 GT-Line (77,4 kWh): Der Bruder des Hyundai Ioniq 5 im ersten Review | Test | 2021",2021-08-14T14:46:35Z,UCUKYv9dpFAbuLNWIgxuQQBA,118758,1315.0,253,0,0,valid
319,Z7HgHRczyJU,Mercedes EQA (2021) - der bessere EQC?,2021-08-14T08:00:11Z,UCVrVBoMZr6paFB4iIl5rSiQ,12100,181.0,30,0,0,comment threshold
320,EoQv3n4lLNE,Live B.E.N on Tour: Berichterstattung von der ersten und größten Elektro-Motorrad-Challenge weltweit,2021-08-14T11:51:14Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,1608,104.0,2,0,0,comment threshold
321,dfx2ARYlB-4,Live Berichterstattung vom Pace-Race.de,2021-08-14T20:06:01Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,1066,107.0,1,0,0,comment threshold
322,JXd6IOL51Cw,Genesis GV80 im Test (2021) Das kann das Luxus-SUV ab 62.200€! Fahrbericht | Review | Diesel | Sound,2021-08-14T17:03:57Z,UCy9Y4en2y1eR1zwcmFkRMzg,19969,322.0,44,0,0,comment threshold
323,oaqmW3DTtiw,Live Berichterstattung vom Pace-Race.de,2021-08-14T15:04:39Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,697,58.0,1,0,0,comment threshold
324,YnO1NiMPbWk,2021 Dacia Sandero TCe 100 ECO-G Essential - Günstiger geht Neuwagen nicht! | Test - Verbrauch LPG,2021-08-14T06:30:04Z,UCETmLeBpDeXIFyNbRV_Kblg,84102,1063.0,270,0,0,Topic
325,-2BBDahWdfE,E-AUTO SPEZIAL #2: Diese TECHNIK steckt im Elektroauto💥 | Heizungs-Battle zwischen Touran & E-Kona!🔥,2021-08-15T07:14:17Z,UCcnmNzv0yEEYPM6Oa86unhQ,258247,11132.0,1986,0,0,valid
326,9ZKA1WylBZA,Elektroauto nach einem Jahr - Bereue ich es?,2021-08-15T08:00:12Z,UC81R4gy-4qqoV6l6OUpDeIg,1778,68.0,24,0,0,comment threshold
327,llrcA1V9i2I,PV-Überschuss-Laden: Deshalb sollte man das Elektroauto nur bis 80 Prozent laden,2021-08-15T06:00:10Z,UC-k-5F2j4CUzuwkx1QLRlpA,8953,554.0,77,0,0,valid
328,MI36nlwNsL0,BMW i3 🔋 Wie schnell stirbt der Akku?  Range Test - Top Speed 152 km/h ? - Autobahn - Reichweite,2021-08-15T07:30:02Z,UCcftUjNsimynCrKGFolLRKQ,17098,299.0,36,0,0,comment threshold
329,h7zSb90oXNY,"Wallbox | die Ladestation für dein Zuhause |Tutorial über Anmeldung, Bedienung, Finanzierung & Co.",2021-08-15T13:30:05Z,UC6DXrewuUj0b3Jo7gnAOGgQ,17180,111.0,11,0,0,comment threshold
330,Gvr72Uau6Nk,ID3 Roadtrip und mit Elvah für 45 Cent bei Ionity laden,2021-08-15T13:00:06Z,UCRXTKScMyhaaQ6pvy4WdICQ,1473,63.0,26,0,0,comment threshold
331,rn3aUUMyYfg,Audi e-tron Sportback 55 - ein Reichweitenmonster?,2021-08-15T12:36:48Z,UC0hW-2H5wgNwQf9Vc6i4BFA,3316,16.0,2,0,0,comment threshold
332,siY_974WZEc,Mein NEUER alter TESLA! 😍,2021-08-15T16:05:00Z,UCmLo7ab5A3vnzPyiZH3y7nw,33738,2642.0,140,0,0,valid
333,zw1PQGrECUk,Polestar 3 (2022) | Polestar Nummer 3 wird ein echtes SUV | Skizze,2021-08-15T16:00:34Z,UCJrXOOtvmGn4CF7aYaJwuHA,32902,228.0,37,0,0,comment threshold
334,71EYp0BSoKM,Der wahre Preis für Elektroauto 🤬 Was nicht im Fernsehen gezeigt wird,2021-08-16T16:08:51Z,UCAkDtfl8bgQxSc662Yk6_9g,83,1.0,1,0,0,comment threshold
335,TdLl5psXSVA,Elektroauto für die Polizei,2021-08-16T19:22:49Z,UCEUU-Ix4R5Z7pj-1nurgeXQ,172,1.0,1,0,0,comment threshold
336,ZUMo3g09TZo,Hyundai IONIQ 5   Elektroauto Reichweiten Härtetest bei 130 kmh   inkl  einer Ha,2021-08-17T11:33:14Z,UCb_j0mj7OgPn2ux36gjXpzA,652,15.0,2,0,0,comment threshold
337,ST_wRcRzy64,Dacia Camper für unter 18.000 Euro | BLECH REDEN,2021-08-17T15:00:26Z,UCutQkZpAs9xG0KaooZlnuTw,17240,172.0,11,0,0,comment threshold
338,f7AZmL6kZdY,Im Elektroauto durch Südfrankreich : Aix en Provence Ausflug,2021-08-18T09:00:14Z,UCVUBc0WF5X-w3T8s6Wyx-jw,5353,418.0,136,0,0,valid
339,YApe7moSX3E,Mit dem Elektroauto in die Toskana – Planung der Reise,2021-08-18T06:21:34Z,UCcyu28yuLowGS_ckohZ7nkQ,1077,47.0,25,0,0,comment threshold
340,xZYQW5VJEwk,Erster Chinawagen Elektroauto bis 130 kmh Spitze und 220 km Reichweite,2021-08-18T14:49:57Z,UCEotR96basQlZrN2KKt1E8A,60,1.0,2,0,0,comment threshold
341,KtnwKFYsObU,Peugeot e-208 | 600km mit neuem Lade-Update - Reicht der Akku?,2021-08-18T20:00:03Z,UCpTkQ0QEm6qPNY28F91Mubw,16740,548.0,62,0,0,valid
342,fM0TQInsERE,Mein NEUES Auto - Abholung IONIQ 5 Project 45,2021-08-18T16:00:32Z,UC7gqKyCHYENWESm3mGcJO5A,38995,1362.0,234,0,0,valid
343,QKzuwUxwiSM,Mutter rettet ihr Kind aus brennendem E-Auto,2021-08-18T15:00:11Z,UC4zcMHyrT_xyWlgy5WGpFFQ,226144,4157.0,1845,0,0,valid
344,hKVnXUiebNk,Jungfernfahrt 2021: Antje und ihr Wohnmobil Rapido 866F 2021. Luxus und Platz für 4 große Menschen.,2021-08-18T06:44:27Z,UCX1oID0GF9NKfDvB4j0l2-Q,97468,768.0,23,0,0,comment threshold
345,RpBea9zVo-Q,Dacia Sandero III Tagfahrlicht Always On aktuell nicht mehr Programmierbar :(,2021-08-18T22:16:38Z,UCszAFJw5jrOZRDIiBY5lhGQ,16335,263.0,45,0,0,comment threshold
346,zXSchGZ7m4o,Kennst du die WAHRHEIT über Balkonkraftwerke und Einspeisestecker?Solltest du aber! Proofwood,2021-08-18T11:55:00Z,UCewU7vV-uVSVCO8Ai1vr6Kw,332481,15830.0,1239,0,0,Topic
347,JaWmahv4VVQ,Geigercars - Unsere Neuigkeiten 🤩! Showroom August 2021 Teil 1,2021-08-18T16:57:54Z,UCb1TWIAz9WecWI3ozZC_yXw,142308,2745.0,165,0,0,Topic
348,1icFLXi_Zjw,Solar E#5: Balkonkraftwerk anmelden? 600 Watt oder Wp? Zählertausch? Rücklaufsperre?,2021-08-18T15:44:01Z,UC9a6FuDmvlQaInPO-1357Sg,36777,758.0,120,0,0,Topic
349,yEd9hxgKZbY,"Varta-Aktie: Neues Allzeithoch möglich, wenn ...",2021-08-18T14:00:24Z,UCa5MntsrB5gsn3e7n1ghvyQ,1814,171.0,13,0,0,comment threshold
350,Ptw81jP_DsI,"BMW iX3 im Test: Gutes Auto, aber auch ein gutes Elektroauto?",2021-08-19T10:00:10Z,UCBC2Y12etr9N0eaROmRXztQ,2486,39.0,10,0,0,comment threshold
351,eVTo_PBTh6o,Jeep Wrangler 4xe (2021) Plug-in-Hybrid: Passt ELEKTRO zum Offroader? 😡 Fahrbericht | Review | Test,2021-08-19T14:04:06Z,UCy9Y4en2y1eR1zwcmFkRMzg,24540,313.0,46,0,0,comment threshold
352,TbXueIJeVlk,MG Pilot und Assistenzsysteme im MG ZS EV im Test / Stauassistent & radikaler Spurhalteassistent,2021-08-19T16:30:05Z,UCkAFFNmA-84zGIi-WTBZ4cg,3998,95.0,19,0,0,comment threshold
353,Z6tj-CJC-Pw,"Opel Mokka-e Ultimate (2022): Fahrbericht | Reichweite, Laden & Alltagstest  (e-mobiliät)",2021-08-19T18:00:21Z,UCjST8i81ILulZZvnO1xtfhQ,9036,176.0,78,0,0,valid
354,wPlVwP-jC4w,Elektroauto zuhause aufladen – Teil 1: Vorbereitungen und Voraussetzungen für die Wallbox,2021-08-20T11:00:21Z,UCuAoYLGCCtkXz0xKuM1MUTQ,13415,385.0,54,0,0,valid
355,4WK0UF0jrtw,Zukunft Elektroauto?,2021-08-20T09:00:04Z,UC1KdDGMpLEhtlbKhSjfLp8w,78,4.0,1,0,0,comment threshold
356,8AvkGJ_QWNo,Im Elektroauto nach St. Tropez & Port Grimaud. Côte d'azur Sehenswürdigkeiten,2021-08-20T09:00:03Z,UCVUBc0WF5X-w3T8s6Wyx-jw,5102,445.0,107,0,0,valid
357,FwyA6jM91YQ,KIA EV6 (2021) im Test: Von DEM kann die Konkurrenz noch lernen (4K UHD) | Cars & Cakes,2021-08-20T13:16:20Z,UC8bM17IbB3RHf0x8LEfM_Ew,11384,123.0,15,0,0,comment threshold
358,wquEpCkitao,"Der Kampf um die Batterie-Lieferkette, Tesla startet mit Energy in Japan",2021-08-20T15:01:34Z,UCpPbcfwq0wOpWrC0gBs73tQ,5860,530.0,30,0,0,comment threshold
359,xMZc3Hx0ztI,Volkswagen ID.3 Pro S - Eindrücke nach 2.500 km Test,2021-08-20T05:51:59Z,UC0GhiZR9zyPorNmoWyPClrQ,27778,190.0,37,0,0,comment threshold
360,-WxenXv30Y4,First Tesla Model Y in Switzerland Zurich / Erste Tesla Model Y in der Schweiz (Zürich) Short Clip,2021-08-20T23:47:34Z,UCYDlbRlYy4YvaqDNQk54YWw,1196,30.0,7,0,0,comment threshold
361,az7L_ghoMtU,Katastrophe Elektroauto - VW ID.3 ausgebrannt in Groningen,2021-08-21T12:04:14Z,UCPKjmWb9Jew0EgpUW9qaCsw,1988,19.0,8,0,0,comment threshold
362,FFZdW7Hy-pA,Elektroauto Urlaub Südfrankreich. Reisevlog Provence Cote d'azur Île d'Or.,2021-08-21T15:00:32Z,UCVUBc0WF5X-w3T8s6Wyx-jw,4863,376.0,83,0,0,valid
363,RnA-etLB9xc,Plug-in-Hybrid statt Elektroauto: Die perfekte Alibi Drecksau?,2021-08-21T18:13:39Z,UCiZnK4X73okItJqaCs2YDOQ,108505,4700.0,845,0,0,valid
364,yWcDI0TBR_4,1 Jahr Kia e-Niro statt 3er BMW❗️Bleibt Carsten beim Elektroauto oder wechselt er zum Verbrenner❓❗️,2021-08-21T06:59:53Z,UCuPH6ouleIo8IhmZy65m4pA,4223,183.0,36,0,0,comment threshold
365,W7KTlbBRxrQ,TESLA Model Y - Erster Eindruck!,2021-08-21T13:04:20Z,UC7gqKyCHYENWESm3mGcJO5A,45403,1784.0,338,0,0,valid
366,yLx1iZN_2nA,Drei Jahre später.....,2021-08-21T12:45:40Z,UCqtBzOjVW0aLVZHaRYu7dpQ,24981,2236.0,176,0,0,valid
367,2xL7cEOxsbo,Mercedes-AMG EQS (2021) | Das wird der erste vollelektrische AMG | Skizze,2021-08-21T16:00:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,29089,388.0,106,0,0,valid
368,t_JydhRx6TE,Luxuriöse Nachhaltigkeit im MG Flaggschiff – Der MG Marvel R,2021-08-21T15:01:04Z,UC2xJQ4GUV9zVrAaYinVmpdQ,1946,19.0,1,0,0,comment threshold
369,iMCZ_hIU4ww,AUDI Q4 40 e-tron: SÄUFER oder SPARFUCHS? Autobahn-Verbrauch bei 100 km/h und 130 km/h!,2021-08-21T06:35:26Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,29055,500.0,130,0,0,valid
370,svEZ_ugleJI,Öffentliches Laden mit dem Elektroauto - Mit diesen Tips klappt es!,2021-08-22T08:00:11Z,UC81R4gy-4qqoV6l6OUpDeIg,760,25.0,4,0,0,comment threshold
371,OqX_9RRcr9A,PV Überschuss ins Elektroauto laden - Geniale Technik oder teure Spielerei?,2021-08-22T06:00:09Z,UC-k-5F2j4CUzuwkx1QLRlpA,17493,804.0,316,0,0,valid
372,q4SFiGar31I,WIR zahlen für die Reichen den Elektroauto ZUSCHUSS!,2021-08-22T07:00:34Z,UCXpvI8jeu166he5e_Emo2ig,24333,2716.0,529,0,0,valid
373,obvHsXq4LXE,Opel Manta-e (2021) | Elektro-Manta geht als SUV in Serie | Skizze,2021-08-22T16:00:17Z,UCJrXOOtvmGn4CF7aYaJwuHA,7748,144.0,78,0,0,valid
374,IbvIMTDTTQc,"Live B.E.N-Spätschoppen: B.E.N-Challenge, Tesla Model Y, Ladesäulen Vandalismus, Sono Motors, etc.",2021-08-22T20:30:58Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,4483,325.0,18,0,0,comment threshold
375,szncsWTNCow,"Aixam Coupé GTI saphirblau mit 9"" Radio Probefahrt und Vorstellung",2021-08-22T07:00:13Z,UCJXnkzTCG4MR0zYpzgQZ0Sw,13870,314.0,29,0,0,comment threshold
376,GpqvxCt2ny8,Die CDU antwortet auf unsere Fragen - Peinlich !,2021-08-22T07:00:09Z,UCaWbn671XbI1GLTgndyI7gQ,8855,814.0,157,0,0,Topic
377,bb39IgdFdSg,B.E.N-Challenge: Ford Mustang Mach-E vs. VW ID.4B.E.N vs. Gentleman driver Dirk Himmelmann,2021-08-22T20:38:14Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,5104,259.0,4,0,0,comment threshold
378,Yw8E01ABBbI,"Ahrtal - Tag 4: Gespräch mit Michaela, Update von der Heimat",2021-08-22T11:13:51Z,UCQHL6Zi_2MrE25AnY0OJafA,1015,44.0,1,0,0,comment threshold
379,kKkA4tK-rcE,E-Auto E15: Elektroauto ganz ohne Karte laden? Geht das? PayPal,2021-08-23T20:48:31Z,UC9a6FuDmvlQaInPO-1357Sg,656,21.0,2,0,0,comment threshold
380,_-biOERhfes,Opel Corsa e   Elektroauto Reichweite bei 135 km h auf der Autobahn   und CCS Lade Desaster,2021-08-23T20:45:59Z,UCw3hxTuZiV3sx2JWWg272yA,211,4.0,2,0,0,comment threshold
381,NVhFir74yo4,Fiat 500e   Elektroauto Reichweiten Härtetest bei 130 km h auf der Autobahn   mit Ladekurve,2021-08-23T20:29:04Z,UCw3hxTuZiV3sx2JWWg272yA,160,3.0,1,0,0,comment threshold
382,adfoqy3Mz5M,VW ID.3 Pro Performance: Hat Volkswagen zu viel gespart? - Test/Review | auto motor und sport,2021-08-23T14:00:00Z,UCLINPbYQ9sy6qc-TqtBeVnw,230264,3236.0,1743,0,0,valid
383,wJJ-Fl_bnY4,FAQ - Kinder Elektroauto fährt nicht? Reparatur Anleitung - Mercedes-Benz X-Klasse,2021-08-23T11:15:02Z,UCaVeTCegWtMDRjUDYLGu6lg,1185,4.0,3,0,0,comment threshold
384,qBH2erC85Z4,Ineos Grenadier (2022): Im ERSTEN 4x4 Offroad Test besser als der Defender?! 💥 Fahrbericht | Review,2021-08-23T14:19:06Z,UCy9Y4en2y1eR1zwcmFkRMzg,221464,2591.0,383,0,0,Topic
385,kn8Mnq71usQ,"Easee Home Wallbox, die aktuell beste Wallbox für E-Autos & PHEV? Design + Nachhaltigkeit (Unboxing)",2021-08-23T14:37:41Z,UChmPn3UnKZG5pubr1T8MNkg,4082,18.0,23,0,0,comment threshold
386,ecIhckYCznc,Der noch sportlichere Elektro-VW - Der Volkswagen ID.4 GTX,2021-08-23T14:51:46Z,UC2xJQ4GUV9zVrAaYinVmpdQ,5800,60.0,19,0,0,comment threshold
387,HsmAn2tItbI,2021 Nissan Qashqai 1.3 DIG-T (103kW|140PS) Fahrbericht Test Review Kritik Meinung Verbrauch,2021-08-23T05:30:03Z,UCdZ9F6bap1b7JQZ1pZiFJ_w,10953,107.0,25,0,0,comment threshold
388,Ii-YmdPjMCQ,DACIA Spring Test -  Nur 10.920€ für ein NEUES Elektroauto,2021-08-24T15:15:00Z,UC7gqKyCHYENWESm3mGcJO5A,74614,1052.0,114,0,0,valid
389,y8QJeKQvkQc,"Europa Urlaub mit dem Elektroauto, das Finale und Fazit..",2021-08-24T17:15:01Z,UCqtBzOjVW0aLVZHaRYu7dpQ,20713,2153.0,197,0,0,valid
390,1IwAlHHdIGo,"2022 VW Caddy - Neue, DIGITALE Features im praktischen Alltagsbegleiter - Test, Review, Platzwunder",2021-08-24T16:01:47Z,UCEIpQSFT56hXhH2SEwuqX4Q,34002,719.0,62,0,0,Topic
391,88IcqAxZTd4,MontanaBlack REAGIERT auf den NEUEN Mercedes EQS 580!😱 MontanaBlack Reaktion,2021-08-24T15:00:02Z,UCo6utge9KpJI61gXe7ngUJQ,721235,36723.0,1617,0,0,valid
392,WOxo6NnjCD0,Ford Puma | Ford Deutschland,2021-08-24T13:18:49Z,UCOHrCdVYpZUxDqtu58aaeSw,2371,30.0,6,0,0,comment threshold
393,cjff0YqN-8o,Mercedes-Benz eCitan (2022) Das alles kann der elektrische Small-Van! ⚡️ Review | Tourer | Sitzprobe,2021-08-25T17:45:05Z,UCy9Y4en2y1eR1zwcmFkRMzg,7692,187.0,22,0,0,comment threshold
394,mOVv8hfxkmo,Von der Küste über die Wüste heim,2021-08-25T16:00:32Z,UCT_genUodBycOZItzOjeRgA,455,81.0,7,0,0,comment threshold
395,J1KOZ2QKjy0,Porsche Taycan: Limousine oder Cross Turismo? Der Vergleich mit News zum Modelljahr 2022 | Review,2021-08-25T13:00:14Z,UCUKYv9dpFAbuLNWIgxuQQBA,14554,223.0,13,0,0,comment threshold
396,AkkfhvhZGFE,"🚘 Roadtrip 731,6 km im Volvo XC40🔋Recharge Elektroauto quer durch Deutschland (Hinfahrt Teil 1/2)",2021-08-26T14:01:45Z,UCuPH6ouleIo8IhmZy65m4pA,2299,127.0,18,0,0,comment threshold
397,q9_ByIgqiDY,"Wie gut ist der Mustang Mach-E? Fords Elektroauto bei 130 kmh auf der Autobahn, inkl. Ladekurve",2021-08-26T13:00:22Z,UCd5Jpd5473VPhNjdWMUP6tw,28001,1028.0,181,0,0,valid
398,vIcXveINWOY,"Urlaub mit Familie und Elektroauto - 3000km mit dem ID.3 durch Italien, Frankreich und Schweiz",2021-08-26T13:40:44Z,UCrJFPWjF9HBSRR38YhAH38Q,2535,63.0,6,0,0,comment threshold
399,80Lh0vDc9LA,(2021) Honda e - Japanischer E-Kleinwagen mit Charme - Test I Review I Fahrbericht I Reichweite,2021-08-26T14:14:28Z,UCEIpQSFT56hXhH2SEwuqX4Q,5513,52.0,14,0,0,comment threshold
400,oUO5Ty-xTOg,Das Tesla MODEL Y - Heute Augen Teaser: Walkaround und Boarding!,2021-08-26T15:13:59Z,UCasePAQ_q7tbUGybICCj4NQ,10080,525.0,105,0,0,valid
401,YpkstzXmEG0,Audi A6 Avant (2021) | So schlägt sich der A6 nach 115.000 Kilometern | Dauertest mit Tim Dahlgaard,2021-08-26T16:00:15Z,UCJrXOOtvmGn4CF7aYaJwuHA,60480,903.0,212,0,0,Topic
402,7Pleo03v300,SKODA ENYAQ iV 80 | Das BESTE E-Auto für die FAMILIE? Review und Fahrbericht | Fahr doch,2021-08-27T14:30:01Z,UCDInc3QXSfaeyA4zl-JXFaw,72774,984.0,152,0,0,valid
403,S4RNE5pRc00,Wilde Bären vs. Porsche Taycan - Transfagarasan beim Rumänien Roadtrip,2021-08-27T15:00:13Z,UC7gqKyCHYENWESm3mGcJO5A,20296,1062.0,98,0,0,valid
404,PAMyXKCZCNk,Tesla Model Y in Deutschland | Abholung + Ladekuve,2021-08-27T07:11:28Z,UCpTkQ0QEm6qPNY28F91Mubw,10219,434.0,67,0,0,valid
405,ikmxHkux4d8,SEAT bringt den WECHSELAKKU ⚡ SEAT MÓ 125 im Test ⚡ Elektro-Moped oder E-Motorrad als Auto-Ersatz?,2021-08-27T13:36:22Z,UC96MGGyxaZZQ6aFKSVMHIew,14219,403.0,63,0,0,valid
406,mQW7Py3zffY,Neues MINI Infotainment System 2021 - Review & Erklärung,2021-08-27T14:00:14Z,UC-mOrNq0afBUBJlu9qFy-Ww,3649,53.0,1,0,0,comment threshold
407,Pc2keRFG1Ok,"booking.com, Online-Spielverbot, Google-Suche, E-Autos | Kurz informiert vom 27.08.2021",2021-08-27T15:00:27Z,UCAszOEwa5CS4WFwYpkjdaUQ,2925,162.0,10,0,0,comment threshold
408,HOo5LT3VbP8,Die Zerstörung von Annalena Baerbock,2021-08-27T08:40:53Z,UCK4LDHLxBqiAtcwCm4z7DRg,560834,28231.0,4456,0,0,Topic
409,r-VAKt5Y0eY,Reichweitenverlust Elektroauto: Audi e-tron 3 Wochen Standzeit,2021-08-28T08:00:09Z,UCiZnK4X73okItJqaCs2YDOQ,102800,5015.0,569,0,0,valid
410,Hhsg5M1ztLE,VW ID3   Elektroauto Reichweiten Härtetest bei 130 km h auf der Autobahn   mit Ladekurve,2021-08-28T23:13:21Z,UCw3hxTuZiV3sx2JWWg272yA,258,6.0,1,0,0,comment threshold
411,j_tUsIuwy_M,7 Gründe für eine Solaranlage! Photovoltaik für Elektroauto und Wärmepumpe!,2021-08-28T08:00:20Z,UCMlirlzQIUpfb3uC5LXB17Q,6406,372.0,81,0,0,valid
412,VEomAEp-haY,Geheimagent Tesla – Wie das Auto Daten sammelt I frontal,2021-08-28T08:15:00Z,UCeqKIgPQfNInOswGRWt48kQ,134315,1553.0,1106,0,0,valid
413,5tvkFbrlhSA,PREVIEW - Neues Auto! Unser Model Y 😍,2021-08-28T08:50:03Z,UC7gqKyCHYENWESm3mGcJO5A,23329,642.0,68,0,0,valid
414,RSrzdcRpO78,"Tesla Model Y Auslieferung in Deutschland, Tesla Ökostrom, Genesis GV60, Opel Rocks-e",2021-08-28T06:00:05Z,UCBc0Mghy-6jhMXs3T7DluMg,11127,708.0,84,0,0,valid
415,BfOMQhHBffQ,Cybertruck Start | Neue FSD 2 Hardware | Giga Berlin,2021-08-28T16:44:13Z,UCfcXVSmSaIluNJzDK4qofGw,2111,350.0,35,0,0,comment threshold
416,dLf0gyI34U8,Alpine R5 (2024) | Neuer Elektro-Hot-Hatch von Alpine | Skizze,2021-08-28T16:00:30Z,UCJrXOOtvmGn4CF7aYaJwuHA,9470,198.0,31,0,0,comment threshold
417,XL6mq4kjIUg,E-AUTO SPEZIAL #4: E-AUTOS IN DER WERKSTATT 🛠 | Lautstärken-Vergleich E-Kona und Benzin-Peugeot!! 🥁,2021-08-29T11:45:05Z,UCcnmNzv0yEEYPM6Oa86unhQ,342496,11010.0,1849,0,0,valid
418,mHSpIiYu_3w,470km ohne Ladestopp mit Kona Elektro! Effizientes Elektroauto. Top Verbrauch! Langstreckentauglich!,2021-08-29T07:55:02Z,UCutIwx9xZ80MlO_xqE9n_fw,2601,95.0,24,0,0,comment threshold
419,nUT0MU3j1Ds,PV Anlage für unser Haus - Autark mit Solar + Elektroauto - zu Besuch bei Holger Laudeley - 163 Grad,2021-08-29T07:00:11Z,UCbe4BpM5-Ta7MIlbKOofTDA,31608,1549.0,240,0,0,valid
