,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
285,RkJWs99feuU,Wem ich derzeit noch vom Elektroauto abraten würde,2021-05-10T15:00:08Z,UCddkvrnYqGRfODPMUQqisiw,3721,176.0,102,0,0,valid
286,MXPu5PY6FQ8,"Volvo XC40 Recharge AWD (2021): Design, Reichweite, Preis | ADAC",2021-05-10T10:30:04Z,UCJTQxEGVqCFsBuHUyxgaVqQ,14390,68.0,5,0,0,comment threshold
287,dYfJQGBqFsU,Mercedes Concept EQT (2021) | Erster Check der EQT-Studie | Sitzprobe mit Katharina Berndt,2021-05-10T09:00:10Z,UCJrXOOtvmGn4CF7aYaJwuHA,63627,824.0,202,0,0,valid
288,hyxc_OZtDVI,Mercedes EQT Concept Weltpremiere - EQT & T-Klasse als VW Caddy Wettbewerb | Fakten Review Deutsch,2021-05-10T09:00:30Z,UCI18QOhxJrLGpTfMla_jJSg,11932,143.0,41,0,0,comment threshold
289,YCLan5vVcrg,Rein Elektrisch der Kanal Eure Fragen unsere Antworten! Solar Elektroauto jetzt elektrisch,2021-05-10T15:00:16Z,UCRHfx58joTMYtrBrqyErPaw,246,9.0,5,0,0,comment threshold
290,EnPjPIvxNZI,160 km/h Verbrauchstest: TESLA Model 3 vs. VW ID.3,2021-05-10T15:45:18Z,UCsbhQ0l_oRy68zoPpbEYqww,10076,512.0,208,0,0,valid
291,LMEWJUPOsZc,Darum braucht JEDER TESLA eine Achsvermessung!,2021-05-10T15:00:08Z,UChjA0Vy8gClgOU9W1ttvt8w,52915,3651.0,403,0,0,valid
292,YLV24DiiKjU,Premiere des Concept EQT | Vorbote einer neuen Hochwertigkeit im Small-Van-Segment,2021-05-10T16:24:37Z,UCVxun8KIhpt4ebkA5QAHljA,20792,472.0,87,0,0,valid
293,8onlHWwgWd0,✅ Stromerzeuger leise und günstig HEMAK Inverter  Test   Erfahrung,2021-05-10T14:45:53Z,UCYgke9pwfK2bIYTbjbnaaDQ,133948,2070.0,93,0,0,Topic
294,5GbEpN1_T6M,"Was nun, Frau Baerbock? Fragen an die Kanzlerkandidatin der Grünen",2021-05-10T19:31:19Z,UCeqKIgPQfNInOswGRWt48kQ,577695,6662.0,8835,0,0,Topic
295,hEnZHUe22pw,EQT: Erster Blick auf den kleinen Van mit Stern,2021-05-10T09:00:15Z,UC6hv0QC9E5-bcUxc3rBGOOQ,1664,97.0,24,0,0,comment threshold
296,cImqb_4AgCA,"Fünf Dinge, die ihr vor einer ENYAQ Probefahrt wissen müsst",2021-05-10T08:03:14Z,UCKWzWdxQu6ddn9kY6U8gzAA,26221,444.0,67,0,0,valid
297,NfthnV4U2Fw,Das bessere E-Auto für unter 40.000€? (VW ID.3 vs. Hyundai KONA),2021-05-11T16:00:08Z,UC7gqKyCHYENWESm3mGcJO5A,42510,904.0,310,0,0,valid
298,xevgxK1UyIw,Wie teuer sind 10.000 Kilometer mit einem Elektroauto? 😬 - Polestar 2,2021-05-11T17:37:09Z,UC_uvNJNLvhep7xJ1XGVWDIg,13250,821.0,159,0,0,valid
299,eJ-SpbxY5Ts,So geht es weiter - Elektroauto Videos - Blog - Wallboxen kaufen im 163 Grad Shop - Kollektion,2021-05-11T13:14:37Z,UCbe4BpM5-Ta7MIlbKOofTDA,15039,873.0,99,0,0,valid
300,IOrqK40Rjws,Wieviel Spritkosten ersetzt 1 kWh Strom im Elektroauto? Wert der kWh vm eigenen Dach rein elektrisch,2021-05-11T14:30:17Z,UCRHfx58joTMYtrBrqyErPaw,113,8.0,3,0,0,comment threshold
301,PbmQjXLzLjc,VW e-up im Test! Preis-Leistungs-Hammer?,2021-05-11T15:40:56Z,UCoYFo3L74njkPCbj6LyiexA,50174,2276.0,368,0,0,valid
302,SUBKFL2DZcs,Ich FAHRE TIEFER in den GEHEIMEN TUNNEL und ENTDECKE ERSTAUNLICHES 😱!,2021-05-11T16:15:01Z,UCPFhnt7T8iaBLp1wIfFRzFw,314546,19218.0,1340,0,0,Topic
303,JnZtFqBn6PE,MUSTANG Mach-E: Was verbraucht Fords E-CUV bei 100 bzw. 130 km/h auf der deutschen AUTOBAHN?,2021-05-11T05:38:06Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,12678,746.0,138,0,0,valid
304,4r_PIW09Hk0,E-Bikes zu schwer für den Fahrradträger? ADAC SE,2021-05-11T10:30:22Z,UCJTQxEGVqCFsBuHUyxgaVqQ,5312,50.0,8,0,0,comment threshold
305,JwEbN5w4UHo,Mercedes-Benz EQT Concept / 10 Dinge zum VW T7 / Porsche Macan E /  Was machen wir / #deanstag,2021-05-11T15:00:09Z,UCcftUjNsimynCrKGFolLRKQ,2171,172.0,25,0,0,comment threshold
306,DMeRnUVE2QI,Habe ich das FALSCHE E-AUTO gekauft ??? | FAZIT VW ID.3 ProPerformanceMax,2021-05-11T09:30:01Z,UCHeWtVw_wNCUZkzc5wif2FQ,36166,898.0,495,0,0,valid
307,vZDZpUTURl8,Ladekurve 2021 Mercedes Benz EQA 250 Edition 1,2021-05-11T15:14:59Z,UCAXLYcPBW3AJ52ZAhinOyFQ,3314,173.0,5,0,0,comment threshold
308,IhlngcaNhqc,Tachovideo Mercedes-Benz EQA 250 Edition 1 0-100 kmh kph 0-60 mph Beschleunigung Acceleration,2021-05-11T07:18:31Z,UCAXLYcPBW3AJ52ZAhinOyFQ,5246,135.0,44,0,0,comment threshold
309,XawZ0RpZClQ,"eMobility update: Subaru E-SUV, Harley LiveWire, Elektroauto aus Rheinland-Pfalz, Dachser, TEN",2021-05-12T10:00:14Z,UC_vO01sSD25a73DhoaxtZTw,5645,374.0,15,0,0,comment threshold
310,w3PngUPzujw,"BMW i3 60 AH Elektroauto Rw 170 km Schnell Ladung Wech-, Gleichstrom 6.2014,  72000 km",2021-05-12T12:51:10Z,UCPht1NVMa9wHgJW_hN6AzDg,45,1.0,1,0,0,comment threshold
311,XhSDtbu8meM,Aufbau & Unboxing Video | 👍 Kinder Elektroauto Mercedes Benz 📋 X-Klasse 470 Allrad | Montage,2021-05-12T14:17:41Z,UCaVeTCegWtMDRjUDYLGu6lg,1388,5.0,3,0,0,comment threshold
312,HRVKo5VWLyU,Dacia Spring Electric (2021) - zu günstig um gut zu sein? | Cars & Cakes,2021-05-12T14:45:49Z,UC8bM17IbB3RHf0x8LEfM_Ew,7692,86.0,11,0,0,comment threshold
313,STuXJiXA0AU,"Übergabemängel behoben? 6 Monate Tesla Model 3: weisse Sitze, Verbrauch, Akku Zustand.",2021-05-12T17:30:01Z,UCqtBzOjVW0aLVZHaRYu7dpQ,32848,1919.0,247,0,0,valid
314,kbaapiWNGTk,"⚡️⚡️⚡️ 2021 Mercedes-Benz EQA 250 Edition 1 - Kaufberatung, Test deutsch, Review, Fahrbericht",2021-05-12T18:37:05Z,UCAXLYcPBW3AJ52ZAhinOyFQ,36806,707.0,137,0,0,valid
315,BueQIRefYSo,Wer stoppt den Klimawandel? | Markus Lanz vom 11. Mai 2021,2021-05-12T07:34:18Z,UCeqKIgPQfNInOswGRWt48kQ,178565,1479.0,2066,0,0,Topic
316,S2Yq1qo4ViI,Unsere Elektroauto Ladestrategien,2021-05-13T15:00:11Z,UCBc0Mghy-6jhMXs3T7DluMg,20561,589.0,109,0,0,valid
317,-Bge03RVLsw,E-Auto-Fahrer will wieder zum Verbrenner zurück. Schuld ist 1 vermeidbarer kleiner Denkfehler,2021-05-13T07:00:01Z,UCSwRhu8CeHVXZlG1ExdjuTQ,53111,1591.0,621,0,0,valid
318,VQwV7jM4H50,Stapler TV - Selvo S2 Elektroauto- mit Björn Henk,2021-05-13T07:00:11Z,UC3PbSTmfBbHGvBtCIXod8Ng,439,19.0,1,0,0,comment threshold
319,fT_5Pfc8-Kk,⚡ Elektro #Kabinenroller ⚡️ WASCH TEST Geht Das ??? Wir Waschen einen Elektro Kabinenroller 25 Kmh !,2021-05-13T11:06:46Z,UCRLtRyD9TIe-gSECjQ69BjQ,11676,188.0,37,0,0,comment threshold
320,Lj-CVNltHDQ,"BATTERIE FORSCHUNG, Model Y Zahlen, Model S update, LADEPREISE!",2021-05-13T15:10:31Z,UCpPbcfwq0wOpWrC0gBs73tQ,3143,217.0,13,0,0,comment threshold
321,Qe9xhAifp2U,Apple AirTag orten (hohe Distanz) und wiederfinden (maps) mit dem Apple iPhone Anleitung,2021-05-13T10:00:13Z,UCSuUSCVSxa_-XSLhHCie0OA,22630,175.0,34,0,0,comment threshold
322,x9LXWhuW9mk,DIE BESTEN ELEKTROAUTOS 2021 | TOP 10,2021-05-14T15:48:03Z,UCEMcm8yd-Wi4ToNPesO1mTg,4268,26.0,10,0,0,comment threshold
323,uqMn_x1C7Kg,Rennfahrer fährt zum ersten mal Tesla Model 3,2021-05-14T11:00:23Z,UCuAoYLGCCtkXz0xKuM1MUTQ,58246,2249.0,375,0,0,valid
324,jGb7eNhm7aM,Effizienzwunder Audi e-tron GT! 430km schneller als im Mercedes EQS?,2021-05-14T10:52:48Z,UCiZnK4X73okItJqaCs2YDOQ,190442,6315.0,988,0,0,valid
325,xqRDhz8Ag40,VW E-Limousine (2026) | So könnte VWs neue E-Limo aussehen | Skizze,2021-05-14T16:00:36Z,UCJrXOOtvmGn4CF7aYaJwuHA,34474,305.0,55,0,0,valid
326,hteKqYopMJk,News Tesla Model 3 Quartal 2/2021 Lenkradheizung und mehr...,2021-05-14T14:58:57Z,UCqtBzOjVW0aLVZHaRYu7dpQ,31894,2403.0,285,0,0,valid
327,CGLHFnobbbw,MG ZS EV (2021): DAS Elektro-Schnäppchen aus China? 🤯💰 Fahrbericht | Review | Test | Laden | Preis,2021-05-14T16:06:18Z,UCy9Y4en2y1eR1zwcmFkRMzg,6140,166.0,53,0,0,valid
328,rSuHdSLQk70,"ISUZU D-MAX Motorenvergleich 1,9 vs 2,5",2021-05-14T22:00:33Z,UCJ52i0rdK6V_Ye_wP7DUaaw,18161,167.0,33,0,0,comment threshold
329,OC4Ipp9-SWw,UNU Scooter 2021 Test - der beste Elektroroller?,2021-05-14T15:00:09Z,UCaTyFx9Llt5nQRAFjZyowow,38707,545.0,108,0,0,valid
330,7t4yeADlLQc,2021 MG ZS EV - Chinakracher & ein richtig interessantes Elektroauto in punkto Preis & Leistung❓❗️,2021-05-15T06:50:00Z,UCuPH6ouleIo8IhmZy65m4pA,5476,174.0,51,0,0,
331,lM6QtjkcTFc,"(2021) Fiat 500e ICON - Was kann der moderne, elektrifizierte Retroflitzer aus Italien? - REICHWEITE",2021-05-15T15:54:25Z,UCEIpQSFT56hXhH2SEwuqX4Q,22130,346.0,52,0,0,valid
332,R7twDWR7HTA,"Mercedes EQT: 7 Fakten, die Familien und Hobbysportler wissen müssen | auto motor und sport",2021-05-15T07:00:05Z,UCLINPbYQ9sy6qc-TqtBeVnw,51433,645.0,162,0,0,valid
333,n7se7G1P2Xs,Experimentalphysik II SS21 - Übungsserie 5,2021-05-15T06:00:18Z,UCGgtrJWTXx7-C_0lKAFXPiA,276,11.0,3,0,0,comment threshold
334,-KN6veadDUU,"Effizienter geht es nicht - Elektroauto Dreiräder Betterschmitt, Toyota i-Road und Twike4 im Test",2021-05-16T06:00:00Z,UCqQGYPEU7DiNA6bUUmehb8g,48012,1149.0,324,0,0,valid
335,i3CEfnuOdJQ,So geht Elektroauto! Wie wird geladen und welche Ladesäulen gibt es? VW ID.3,2021-05-16T07:49:05Z,UCVUBc0WF5X-w3T8s6Wyx-jw,12744,688.0,248,0,0,valid
336,KX_nGd894vU,Rolls Royce Elektroauto? Erlkönig ohne sichtbaren Auspuff. Silent Shadow?,2021-05-16T15:06:27Z,UCqtBzOjVW0aLVZHaRYu7dpQ,21960,599.0,83,0,0,valid
337,25VJAQWKvoY,Mazda MX-30 | 2021 | Test | Review |  MoWo | Das Elektro-SUV für das urbane Umfeld!,2021-05-16T08:00:01Z,UCwFUwxY9TUiVwr4vQ3zX_6w,7328,283.0,65,0,0,valid
338,-PDl0CEm-vg,Ford Mustang Mach E | Ernstzunehmende Konkurrenz für Tesla? | Motorvision Deutschland,2021-05-16T14:00:00Z,UCrPoTKfvNvJhG1Ngf6jHB1w,4157,55.0,9,0,0,comment threshold
339,rjXXJhMIpso,Ford Mustang Mach-E (2021): Wie viel Mustang steckt im Elektro-Hengst?,2021-05-16T15:00:16Z,UCVrVBoMZr6paFB4iIl5rSiQ,4525,168.0,55,0,0,valid
340,bMa1OXNhIGg,156 kWh Speichertürme - Baustellenreportage Teil 3 - Die Giga Sanierung,2021-05-16T06:00:12Z,UCdPCrCxcLyL7DQGo3P6ZfUA,19055,1173.0,257,0,0,Topic
341,l-QrzPowe-4,Mysteriöses Elektroauto: Mercedes CITAN! Neuer Van?,2021-05-17T18:58:56Z,UCiZnK4X73okItJqaCs2YDOQ,66997,2843.0,298,0,0,valid
342,ZDnFB_UK2WQ,"Neuer Opel Mokka E 2021 I Preis, Innenraum, technische Daten & myOpel-App Test I Motorvision DE",2021-05-17T14:00:22Z,UCrPoTKfvNvJhG1Ngf6jHB1w,16547,83.0,22,0,0,comment threshold
343,M32PjLAlB40,Verursachen Fahrräder und E-Autos mehr Feinstaub?,2021-05-17T16:00:10Z,UCJUIsiPA0pSn2N4ZnTkGSRw,4732,391.0,147,0,0,valid
344,VkjK_j2689A,2021 Aiways U5 Fahrbericht Test Design Innenraum Kofferraum Frunk Ladeleistung Reichweite Preis,2021-05-17T05:00:08Z,UCxmohYAjhc2qD5pYIOwQ3bA,7913,232.0,78,0,0,valid
345,jtay61IqXJI,DIE 10 BESTEN RC AUTOS!,2021-05-17T16:15:01Z,UCPFhnt7T8iaBLp1wIfFRzFw,358932,17323.0,1024,0,0,Topic
346,Kkt5JMS6MDg,"eMobility update: Mercedes EQS, VW-Zellfabrik in Salzgitter, BMW unter Strom,  Ladesäulenverordnung.",2021-05-17T10:02:19Z,UC_vO01sSD25a73DhoaxtZTw,6743,434.0,66,0,0,valid
347,GFN7-Xzbhmk,Fiat 500 e Icon (2021) Mein Alltags-Check! ✔️ Fahrbericht | Review | Test | Reichweite | Laden,2021-05-17T18:36:56Z,UCy9Y4en2y1eR1zwcmFkRMzg,41215,589.0,130,0,0,valid
348,HsWvIbAR_34,Opel Manta GSe ElektroMOD (2021) | Opel-Klassiker wird zum Elektroauto | Sitzprobe mit Peter Fischer,2021-05-18T22:00:05Z,UCJrXOOtvmGn4CF7aYaJwuHA,199315,5007.0,925,0,0,valid
349,SXD6y1CNCQw,Vier E-Busse explodieren an Stromsäule,2021-05-18T20:00:03Z,UC4zcMHyrT_xyWlgy5WGpFFQ,392175,5940.0,683,0,0,valid
350,VtfY5Lh7sOU,🔴 Kofferraum Gasdruckfeder ersetzten | wechseln Elektroauto Renault Zoe,2021-05-18T14:52:51Z,UCc6YNcod5OUrlxUQbyHguAw,246,18.0,9,0,0,comment threshold
351,yeLTZc5KiQw,RC Tesla Cybertruck fliegt im SKATEPARK EXTREM HOCH!,2021-05-18T16:52:34Z,UCPFhnt7T8iaBLp1wIfFRzFw,320168,16971.0,726,0,0,Topic
352,g5v3h0QoF2A,Aufbau & Unboxing Video | 👍 Kinder Elektroauto Mercedes Benz 📋AMG A45 | Montage,2021-05-18T16:00:31Z,UCaVeTCegWtMDRjUDYLGu6lg,601,4.0,2,0,0,comment threshold
353,KUvL4AuvZPk,Der Opel Manta GSE: Kurbelfenster + Handschalter. WTF?!,2021-05-18T22:00:11Z,UCiZnK4X73okItJqaCs2YDOQ,318721,27237.0,6586,0,0,valid
354,TITTo7sYpRY,Vivaro e mit 50KWh - wie weit kommen wir wirklich? Reichweitenvlog zweiter Teil - Alltagstest #4,2021-05-18T12:41:49Z,UCdPCrCxcLyL7DQGo3P6ZfUA,7518,631.0,54,0,0,valid
355,jKfOMZFVjvY,WULING HONG GUANG MINI EV kostet nur 10% eines Tesla Model3 SR Tagesthema Elektromobilität Nr.369,2021-05-18T15:00:15Z,UCHuXYLIv70fPKK9c60TwLQw,243,13.0,3,0,0,comment threshold
356,S8omdipzdGs,Audi Q4 etron - „Doppelt schön“,2021-05-18T14:04:47Z,UCn07srFhA4X4Qj_7jUmEZFA,14559,85.0,4,0,0,comment threshold
357,n4CmaHQmOcM,TESLA Aktie vor dem Crash? Elon Musk durch Short-Attacke von Michael Burry unter Druck!,2021-05-18T15:05:19Z,UCwNKi6djfYiM-jBqLJ8rjKg,752,36.0,12,0,0,comment threshold
358,zmG8U62SptA,Opel Manta A GSe ElektroMOD technische Daten Leistung Reichweite Fakten Vorstellung Electric Drive,2021-05-18T22:00:20Z,UCxmohYAjhc2qD5pYIOwQ3bA,43133,1217.0,238,0,0,valid
359,CqdVCkJLejo,KIA e-Niro Autobahn Check bei ~130km/h und Starkregen | Elektroauto im Regen wirklich schlecht?,2021-05-19T19:15:24Z,UCLl58-a6yGI5V_jiYVWZm9g,6820,191.0,62,0,0,valid
360,beTklhQhLFA,Elektroauto Skoda ENYAQ iV 80 Probefahrt und Test - Ich bin zu doof zum Laden!,2021-05-19T10:05:31Z,UCqQGYPEU7DiNA6bUUmehb8g,18785,770.0,238,0,0,valid
361,zX7hj2xcIlU,Elektroauto Kia e Soul im Check Familienvater ist begeistert👍,2021-05-19T14:57:59Z,UCVUBc0WF5X-w3T8s6Wyx-jw,6598,367.0,123,0,0,valid
362,iMdCIIQG9u4,#carporn: Der neue EQA 🔥 Progressive Line // vollelektrisch // Elektroauto,2021-05-19T17:30:11Z,UCipzZTd9wkeTcdad8BvFwPw,411,4.0,1,0,0,comment threshold
363,EuNcILNFa8I,"NEUES Update fürs Tesla Model 3 (Sound, Lenkradheizung, Türverkleidung etc.)",2021-05-19T16:00:13Z,UC7gqKyCHYENWESm3mGcJO5A,66689,1318.0,319,0,0,valid
364,YwryQ70EfZQ,DA IST DAS DING MIT 25% NACHLASS! Der 2021 Tiguan Life,2021-05-19T09:07:19Z,UCxW-PV6F3EnUoTsl8D7HCjw,17311,104.0,12,0,0,comment threshold
365,uP7sfcxTpWQ,"Der neue, rein elektrische Audi Q4 e-tron.",2021-05-19T12:09:18Z,UCNpLPsSmanPaD83VtTgMb3g,55952,309.0,32,0,0,comment threshold
366,izRpVcch9Mg,Was kann der ID 3? Test mit dem neuen Elektroauto von VW,2021-05-20T07:52:48Z,UCWU0WKigqlBZmBcrkcHQlog,6237,89.0,67,0,0,valid
367,_MMplzb7B6o,Elektro-Löschfahrzeug: Das eLHF der Berliner Feuerwehr,2021-05-20T16:00:19Z,UCmzjlyTMvUVzfMXb73kektw,249693,6156.0,1631,0,0,valid
368,-Aopw7JOKeQ,VW eUP 2020   Elektroauto Reichweiten Härtetest bei 120 km h auf der Autobahn,2021-05-20T12:33:37Z,UCb0TzDxSishCfPBaxrfLPMA,612,17.0,1,0,0,comment threshold
369,MbYJX0goIjs,2022 Ford F150 Lightning - die vermutlich wichtigsten Fakten zum Elektro-Pickup von Ford | News,2021-05-20T07:30:01Z,UCxmohYAjhc2qD5pYIOwQ3bA,36647,469.0,167,0,0,valid
370,Hivu4yDjmls,1.500 KM im Elektro Porsche!  Wie schnell? Wie teuer?,2021-05-20T17:09:44Z,UCqtBzOjVW0aLVZHaRYu7dpQ,49687,3006.0,668,0,0,valid
371,lK5kvw6YSnc,Unboxing & Aufbauvideo | 👍 Kinder Elektroauto Montage 📋 BMW X6M F16  | Deutsch,2021-05-21T07:07:04Z,UCaVeTCegWtMDRjUDYLGu6lg,1680,8.0,2,0,0,comment threshold
372,HFYuQYYXx1o,Toyota Yaris Cross (2021) | Das ist der neue Yaris Cross | Sitzprobe mit Moritz Doka,2021-05-21T07:00:06Z,UCJrXOOtvmGn4CF7aYaJwuHA,157662,1263.0,166,0,0,Topic
373,as6BpOyPt6A,Toyota Yaris Cross (2021) Wie fährt sich das neue Crossover-SUV? Testfahrt - Review mit Dean Malay,2021-05-21T07:00:01Z,UCcftUjNsimynCrKGFolLRKQ,269979,1201.0,102,0,0,Topic
374,XbNajne8qA8,"Peugeot 308 (2021): Design, Motoren, Ausstattung | ADAC",2021-05-21T12:00:15Z,UCJTQxEGVqCFsBuHUyxgaVqQ,11732,85.0,16,0,0,comment threshold
375,DAKjsYASwig,Was kann der Fronius Wattpilot Home 11 J? Eine ganze Menge! | Produktvorstellung,2021-05-21T16:16:48Z,UClrtTyTZKQzvAA4w8N6LWoA,15526,272.0,34,0,0,comment threshold
376,IncTHQsog2s,Genesis GV80: Premium-SUV mit Sechszylinder-Diesel im Test | Review | Fahrbericht | Autobahn | 2021,2021-05-21T13:00:07Z,UCUKYv9dpFAbuLNWIgxuQQBA,131364,1230.0,284,0,0,Topic
377,17A0n5GFna0,Starthilfe beim Elektroauto - geht das?,2021-05-22T08:33:46Z,UCjI-AAeydw_6l2YWK_5hMPg,1315,145.0,19,0,0,comment threshold
378,SFY8cH9IrwM,Ford F-150 Lightning (2021) | Der F-150 wird elektrifiziert | Neuvorstellung,2021-05-22T16:00:12Z,UCJrXOOtvmGn4CF7aYaJwuHA,42589,574.0,134,0,0,valid
379,x-PTtEB0MF0,Installation Update 2021.4.15.10 Tesla Model 3 - Lenkradheizung? 🥲 Leider wirklich sicher erst ab Q2,2021-05-22T06:00:09Z,UCpcjT919sABNeeMsHfiD9Dg,1791,65.0,21,0,0,comment threshold
380,u9a88zY04b8,Skoda ENYAQ iV 80 - Ideales E-Auto für Familien | dieserdad,2021-05-23T09:30:13Z,UCEOwVSbkn8pY_jVwhU4pNkg,17982,632.0,98,0,0,valid
381,ahkAXU_DiAc,Maastricht Ausflug im Elektroauto ID.3 / Das Laden vor Ort und die Sehenswürdigkeiten.,2021-05-23T06:57:10Z,UCVUBc0WF5X-w3T8s6Wyx-jw,3973,326.0,164,0,0,valid
382,WZApD9omdWg,⚡ Wir testen die kleinsten E-Autos der Welt! ⚡ Kann #tesla jetzt einpacken? - #kabinenroller - Test!,2021-05-23T18:00:13Z,UC3yeO-6AM65HYwLMN0ST7ZQ,105983,1571.0,256,0,0,valid
383,g6bfzXhXNO0,Trendthema: Auto-Abos | Für wen lohnt sich SIXT+? | Motorvision Deutschland,2021-05-23T11:00:12Z,UCrPoTKfvNvJhG1Ngf6jHB1w,4540,54.0,24,0,0,comment threshold
384,rb9ZojmPJ3c,Die irren Techno-Roboter von Moritz Simon Geist | Arte TRACKS,2021-05-23T16:00:31Z,UCB_WkcAGmlt5lOW1uHCvemQ,38160,728.0,61,0,0,Topic
385,dGHopnWgpYc,Tommi Schmitt Investigativ: Das steckt hinter Boomer Humor | Studio Schmitt,2021-05-23T16:00:29Z,UCT8fbPYycfhjYzLbsU1dl3Q,130133,4924.0,148,0,0,Topic
386,ZT-jnh4M6Ns,Lucid Air | Vollelektrische Limousine mit Power und Reichweite | Motorvision Deutschland,2021-05-24T14:00:24Z,UCrPoTKfvNvJhG1Ngf6jHB1w,24809,357.0,82,0,0,valid
387,zeNG1WDAkq4,Verbrenner verbieten - Elektroautos pushen? SO wird das NIX!,2021-05-24T12:16:17Z,UCiZnK4X73okItJqaCs2YDOQ,110552,5997.0,1427,0,0,valid
388,-HPyUtkdua0,Reichweitentest mit voller Beladung - Teil 2 - das Ergebnis ist erstaunlich! Vivaro e Alltagstest #8,2021-05-24T09:19:58Z,UCdPCrCxcLyL7DQGo3P6ZfUA,16693,1704.0,122,0,0,valid
389,us9Jv2jKq7g,Vergleichsfahrt - Wie reise ich im VW ID.3 am Schnellsten? Meine Strategie,2021-05-24T10:00:33Z,UCoJ9ql-WffntQ5Pa8SdkllA,21016,1225.0,287,0,0,valid
390,O4-O375SSrw,Minecraft Bedwars mit Elektroschocker war ein Fehler!,2021-05-24T16:02:05Z,UCi7U0Sfvhb9t2Xv3Td5Y8Uw,91049,8040.0,465,0,0,Topic
391,IaqNPJxtmi4,Cupra Born (2021) | Erster Check im neuen Elektro-Cupra | Sitzprobe mit Thomas Geiger,2021-05-25T10:15:00Z,UCJrXOOtvmGn4CF7aYaJwuHA,54038,626.0,140,0,0,valid
392,N-qaOSue3_w,Cupra Born: Was kann der sportliche Elektro-Spanier? - Review I auto motor und sport,2021-05-25T10:15:00Z,UCLINPbYQ9sy6qc-TqtBeVnw,100928,1028.0,266,0,0,valid
393,ZKd1pQzgTNA,Kia E-Niro 64 kWh: Sachliches Elektroauto mit hohem Alltagsnutzen,2021-05-25T15:54:21Z,UCYiooWimX9SVG3ZhjbhaZkg,13369,130.0,29,0,0,comment threshold
394,tfCXkSPJV04,Schöne Überraschung beim ersten nagelneuen Elektroauto - VW e-up! Auslieferung und Fahreindruck,2021-05-25T10:00:31Z,UCqQGYPEU7DiNA6bUUmehb8g,26884,1048.0,329,0,0,valid
395,WKJFJXO2KVs,Fiat 500e Elektroauto | Reichweiten | Härtetest bei 130 kmh auf der Autobahn mit Ladekurve,2021-05-25T11:41:21Z,UCb0TzDxSishCfPBaxrfLPMA,750,20.0,6,0,0,comment threshold
396,NpemmTx7wo0,Der Cupra Born: Mehr Leistung - Mehr Interieur - Mehr ID.3?,2021-05-25T10:15:01Z,UCiZnK4X73okItJqaCs2YDOQ,152394,7001.0,710,0,0,valid
397,51zw0_EgWfA,BMW Erlkönig Elektroauto erwischt? BMW? Erlkönig? Modell?,2021-05-25T09:54:00Z,UCwHAKOZnvsOoUPH3BRYD74A,168,10.0,4,0,0,comment threshold
398,89OC0hW83fI,Das ist der neue Cupra Born (2021) | SPEZIAL aus Spanien,2021-05-25T10:15:00Z,UCutQkZpAs9xG0KaooZlnuTw,16159,167.0,43,0,0,comment threshold
399,fwtsadZ6QOw,"Probleme mit Porsche, Tesla & Skoda - Warum sie in die Werkstatt müssen",2021-05-25T16:00:12Z,UC7gqKyCHYENWESm3mGcJO5A,32308,1187.0,230,0,0,valid
400,VzoukSa7eJA,Maserati Ghibli Hybrid (2021): Das kann die Italo-Limo mit 330 PS! 🔱 Fahrbericht | Review | Sound,2021-05-25T15:58:36Z,UCy9Y4en2y1eR1zwcmFkRMzg,13294,234.0,43,0,0,comment threshold
401,YJSpb2YeK90,EnBW erhöht Preise & ändert alles! DIE INFOS + Chef Interview,2021-05-25T06:00:06Z,UCiZnK4X73okItJqaCs2YDOQ,99662,4700.0,2941,0,0,valid
402,z5gmdiKiB5k,"⚡️⚡️⚡️ 2021 Cupra Born  - Sportlich, Elektrisch -  VW ID.3 - Weltpremiere, Sitzprobe, kein Test",2021-05-25T10:15:03Z,UCAXLYcPBW3AJ52ZAhinOyFQ,35522,972.0,180,0,0,valid
403,UezUyYz83nE,2021 Cupra Born - e Boost | 170kw / 231 PS - der VW ID.3 als Sportversion mit Afterburner❓❗️,2021-05-25T14:00:23Z,UCuPH6ouleIo8IhmZy65m4pA,4212,106.0,31,0,0,comment threshold
404,8CbWbEukssQ,Kohleausstieg ein Betrug? Kohlemilliarden falsch berechnet! Correctiv deckt auf!,2021-05-25T07:15:00Z,UCMlirlzQIUpfb3uC5LXB17Q,1878,252.0,54,0,0,Topic
405,O3yq24zPAhU,Unser Weg zur eigenen Solaranlage Teil 1 - Planung,2021-05-25T17:15:07Z,UCn4D_YLUE-fNzJsGocMEvkw,1071,22.0,5,0,0,comment threshold
406,SqGOGFR7R1g,Polestar 2 oder Volvo XC40 Recharge P8: Elektroautos im Vergleich | Test | Review | Autobahn | 2021,2021-05-26T15:16:22Z,UCUKYv9dpFAbuLNWIgxuQQBA,15793,304.0,54,0,0,valid
407,H9MzXUvPoYc,Aiways U5 2021 - Elektroauto Reichweiten-Härtetest bei 130 kmh auf der Autobahn,2021-05-26T06:36:27Z,UCb0TzDxSishCfPBaxrfLPMA,529,12.0,2,0,0,comment threshold
