,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
501,p8oN22erY6U,Dieses E-Auto-Problem war selbst für mich neu! Laden im Winter unter erschwerten Bedingungen....,2021-02-09T23:00:24Z,UCMwYZ6fDVXakCVN1-x34bkg,1802,37,4,0,0,comment threshold
502,L-iFnZQZTkQ,Cupra Leon Sportstourer e-Hybrid (2021) 🤎 So viel Auto bekommt ihr für 40.000€! Fahrbericht | Review,2021-02-09T15:47:13Z,UCy9Y4en2y1eR1zwcmFkRMzg,47370,412,126,0,0,valid
503,u3BZ1JZdq0Y,E-Auto an der E.ON Schnelllade-Säule laden,2021-02-10T13:26:14Z,UCaxyOYxuCxSnNSgKyEukGtg,2595,18,8,0,0,comment threshold
504,xIhFcO4MjMM,Profitieren vom E-Auto Boom! Lohnt sich ein Invest in Lithiumaktien - Kobaltaktien - Nickelaktien?,2021-02-10T17:24:13Z,UCAvyP29Egjy4ouif3OEp2LQ,1416,52,13,0,0,comment threshold
505,MRVHktBlNY0,2021 VW Tiguan eHybrid (245 PS) 🔋🔌  Plug-in Hybrid als Bestseller?! 🥸 Fahrbericht | Review | Test,2021-02-10T17:29:44Z,UCy9Y4en2y1eR1zwcmFkRMzg,58700,236,55,0,0,valid
506,W2VBIsv0bLY,E Auto mit zu viel Power! | #067 | Project CARS 3,2021-02-11T13:32:43Z,UCs2Ty3T5zuldKZs8IbBYL1Q,24,3,3,0,0,comment threshold
507,81Jhkw5vka4,Flexibles Laden mit dem Notladekabel / Ladeziegel - Autarkie - Folge 76,2021-02-12T15:30:00Z,UC61qPMX7tIZGgHbKiG3Y7XA,2580,143,21,0,0,comment threshold
508,V79ijFpt6pE,Standort Berlin - Wissmann: Nicht allein an das E - Auto denken,2021-02-13T18:00:12Z,UCwtBLZ8VGfchDTJ_cYZ5S1A,123,2,2,0,0,comment threshold
509,SPux8Vr0m8M,Langstrecke mit einem Audi e-tron? Im Winter? Der Test | Graf Hardenberg-Gruppe,2021-02-13T10:59:07Z,UCsGStfCV-EP5a8QNJXJK9Ag,42851,392,70,0,0,valid
510,c0omRo_yDVs,Ford Mustang Mach-e: Was Besseres fürs Geld gibt´s grad kaum,2021-02-14T09:00:25Z,UCiZnK4X73okItJqaCs2YDOQ,289376,6960,1387,0,0,valid
511,hAB3zYIMF9Y,Stromlücke: Marc Bernhard entlarvt E-Auto-Wahnsinn! - AfD-Fraktion im Bundestag,2021-02-15T13:00:24Z,UC_dZp8bZipnjntBGLVHm6rw,70704,6948,1051,0,0,valid
512,J6d9wGxvgc0,STRANI HITOVI 2021 ♫ NAJBOLJA STRANA MUZIKA 2021 ♫ DJ RADE11,2021-02-16T16:27:55Z,UCFteNM_S0Wfh07TnBU8sCbg,171165,911,12,0,0,comment threshold
513,_xH4SisFwjQ,Mit ID.3 und Heckantrieb im Schnee - E-Auto und Winter!?,2021-02-17T17:35:17Z,UChPGgwhEQbvFSOihPW86LQg,3695,45,6,0,0,comment threshold
514,O4U_KGmlGYM,e-Auto: Krebsgefahr? Schneechaos: Alle abschleppen? Auch Tesla!,2021-02-17T00:21:35Z,UC11feFH_M4dvzANRCvkSlgw,25,6,2,0,0,comment threshold
515,ouLJQ2twX08,"Blender em 2D - ANIMAÇÕES 2D, CORES E AUTO CHAVES",2021-02-17T10:00:15Z,UC3yxB1klpS0B7K0ZTkBseaQ,2241,155,18,0,0,comment threshold
516,vuVUhjQva3E,Opel Mokka-e: Ein gelungener Neuanfang für Opel? – Fahrbericht/Review | auto motor und sport,2021-02-18T15:00:32Z,UCLINPbYQ9sy6qc-TqtBeVnw,100838,1139,342,0,0,valid
517,NyHnW-IkkS8,2 Jahre Tesla Model 3: Alles gut oder wackelt der E-Auto-Pionier?,2021-02-18T16:00:14Z,UCjuUo23G7j4gzl2sHGIjZCw,2241,144,61,0,0,valid
518,aZTvAAMcyTM,Fiat 500e | Nutzung der Fiat App inkl. Fernsteuerung 📱,2021-02-18T13:49:22Z,UCkgxRUZ_1BRkz_NX9v7kP-Q,8002,58,20,0,0,comment threshold
519,f5a5PM4Ul_s,Diese E-Auto-Aktie steigt noch rasanter als die Tesla-Aktie  - +700 % in einem Jahr - Novonix Aktie,2021-02-20T09:43:05Z,UClAwZlhYU0RbOpOore3jbOg,1168,32,10,0,0,comment threshold
520,AbbaX2pprvM,"Krass, ihr habt mein neues Privatauto ausgesucht! | Matthias Malmedie",2021-02-20T11:00:07Z,UC8xqBQRIXKcnxU4yDu6X07A,1029389,26061,2600,0,0,Topic
521,oBO3DrIrkm8,Xiaomi jetzt E-AUTO Hersteller? | Aktie explodiert?,2021-02-20T14:00:27Z,UCiSnqNN9sYLTDBjnIjGDE7g,384,13,16,0,0,comment threshold
522,Dvun0E93Sys,VW ID.3 eSound (AVAS) + Beschleunigung,2021-02-21T11:49:00Z,UCaNC0c4kdx1JWQbpzLceo5A,11753,67,1,0,0,comment threshold
523,vCTyctM6iOU,wir stellen mein zimmer um!,2021-02-21T12:00:13Z,UCKx2CE8pBUh7tovRTVo4E4g,352756,17770,295,0,0,Topic
524,Q7gnqbPjeVk,ICH FAHRE DAS KLEINSTE ELEKTRO AUTO DEUTSCHLANDS?!,2021-02-22T12:00:09Z,UC63IePWWv4tsWKPqFKluoyQ,58072,3161,178,0,0,valid
525,hqu0xfopyd8,Peugeot e-2008 Testbericht - Vollelektrischer SUV,2021-02-22T23:27:35Z,UCN_i3BPtqXex6c0kapSlIxA,8253,80,6,0,0,comment threshold
526,xoN3WxIb8L0,"18:30 LIVE - E-Auto-Serie, Sunny Portal, Der Frühling kommt - Die Gesprächsrunde",2021-02-22T06:52:13Z,UC-k-5F2j4CUzuwkx1QLRlpA,1388,101,18,0,0,comment threshold
527,daf97hfa6Ms,Intelligent Photovoltaik-Überschuss laden - Teil 1 - Autarkie - Folge 78 -,2021-02-26T16:00:09Z,UC61qPMX7tIZGgHbKiG3Y7XA,8715,295,101,0,0,valid
528,6XvRFvgZPzU,Proefrit in nieuwe auto Ford Mustang Mach-e,2021-02-26T16:39:59Z,UCS_u9IE18hYfvmnPQerFwEg,1134,7,12,0,0,comment threshold
529,5t04JweQI4Y,Eindrücke aus dem E-Auto-Alltag,2021-02-28T19:28:43Z,UCb0BvamKxxSvs1CtZThRuiA,2769,135,43,0,0,comment threshold
530,JeCshTdeA5M,Elon Musk (Tesla) will Kernkraft für E-Auto Strom!,2021-02-28T08:00:11Z,UCXpvI8jeu166he5e_Emo2ig,9506,1368,254,0,0,valid
531,1jTp29RdI9Q,✅ DESCARGAR E INSTALAR AUTOCAD 2021 | FULL EN ESPAÑOL | GRATIS [Ultima Version] ✅,2021-02-28T02:47:57Z,UCXspyVBzoxlO9EHNUCdG3BA,11200,301,38,0,0,comment threshold
