,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
239,AdPctXDWbWA,Kostenfalle E-Auto? Überraschung bei den 5 größten Kosten über die typische Haltedauer von 15 Jahren,2020-12-05T17:00:09Z,UCSwRhu8CeHVXZlG1ExdjuTQ,24724,670.0,358,0,0,valid
240,JJwzj9ONPDE,Mercedes-Amg GLA 45 Kinder-Elektroauto,2020-12-05T10:42:13Z,UCPsd-y5c67KL9A2Ng8ongoQ,2077,4.0,1,0,0,comment threshold
241,eawWux9gYnI,"Tesla Model 3 SR+ China Kracher, Top oder Flop? LFP Akku und Scheinwerfer auch neu.",2020-12-05T15:11:45Z,UCqtBzOjVW0aLVZHaRYu7dpQ,80928,3568.0,725,0,0,valid
242,gXiKpjme26E,Audi e-tron GT concept: Geheimnis um Zukunfts-Auto gelüftet –Fahrbericht/Review mit Klaus Niedzwiedz,2020-12-05T15:49:55Z,UCo-boT3MB4jtbBSiK2Dfyzw,2170,22.0,5,0,0,comment threshold
243,Q65xCiiVSLU,Doppelzimmer inkl. Tesla Model 3 oder S - Hotel & Restaurant Talblick in Bad Ditzenbach - Auendorf,2020-12-05T19:00:12Z,UC6297CMnWqJUqhUlSZC3Gig,2791,317.0,36,0,0,comment threshold
244,hNHkRmyOKHw,E-Auto: Förderung für Ladestation. Talk: News zu E-Mobilität,2020-12-05T20:00:06Z,UCdhgVU1AZFTmiDE-VnmVoiQ,1820,19.0,6,0,0,comment threshold
245,sM9lu_3m3zA,10 Autonomes Fahren Aktien - Warum das Thema noch größer als Elektroauto werden sollte,2020-12-06T09:08:36Z,UCSB5rz-gB6JeaULNV1xV6Ng,6141,185.0,69,0,0,Topic
246,2ViJDhGKbnI,"DIY Reifenwechsel und Teslas TEURE REIFENFALLE beim 2021 Model 3 Refresh | Tips, Tricks & More",2020-12-06T18:00:01Z,UC-s__WrmBUAGRQqeZxcFxlQ,68584,1716.0,242,0,0,valid
247,uX9VkoGgFHw,Tesla Model X Long Range (2020) - E-Auto mit CHARAKTER!,2020-12-06T12:00:28Z,UCdF4z_2Q02q81AK-Xq2_5Rg,52915,1504.0,566,0,0,valid
248,zxSjSjDggWc,Porsche Taycan Turbo S vs 911 Turbo S - Giganten-Duell bei Drag Race | auto motor und sport,2020-12-06T08:00:31Z,UCLINPbYQ9sy6qc-TqtBeVnw,156973,2949.0,472,0,0,Topic
249,E5CP7VKZXKk,Unser erster Aixam D-Truck wir entdecken ihn mit euch zusammen - GAMMA Fahrzeuge,2020-12-06T08:00:27Z,UCJXnkzTCG4MR0zYpzgQZ0Sw,18224,379.0,58,0,0,Topic
250,l8lRrz9s0k0,Elektroauto VW ID.3 PRO - FAHRBERICHT! Hat sich das Warten gelohnt?  | #VW ID.3 | #Test-Fahrbericht,2020-12-07T19:14:20Z,UCIKSb9VyJaQIJeADEdFIOrw,2732,33.0,30,0,0,comment threshold
251,2fFmOZHzHZw,2021 Citroen e-C4 Fahrbericht Test Review Kaufberatung Verbrauch Reichweite Preis | Electric Drive,2020-12-07T20:13:24Z,UCxmohYAjhc2qD5pYIOwQ3bA,27079,526.0,46,0,0,comment threshold
252,xjOICAzVIIA,Volkswagen VW ID3 Schnee-Chaos Schneeketten,2020-12-07T13:42:10Z,UCgcn_rHI1QgT-57q_sfzyDg,59882,1363.0,198,0,0,valid
253,A5QXWyR_xVM,Tesla Aktien steigen stark - Jetzt Tesla Aktien kaufen? Die Elektroauto Aktie in der Analyse,2020-12-07T20:47:57Z,UCzI2pFo5qj6iVAU_yfTRDXg,3804,172.0,42,0,0,comment threshold
254,jEpCynU6MQg,Audi e tron: 8.000km FAZIT - Nicht NUR Tesla hat Mängel!,2020-12-07T17:20:44Z,UCiZnK4X73okItJqaCs2YDOQ,133277,3809.0,1086,0,0,valid
255,1J0WS_qOog4,Kabinenroller Futura 2 Test Probefahrt 53 km/h Elektro-Kabinenroller Elektromobil 250 Servicepartner,2020-12-08T11:48:18Z,UCEoZqJ3m3xzEvOSzFDE69Iw,97784,972.0,200,0,0,valid
256,vOaoCep2fMI,Skoda Octavia iV: Ist der Plug-in-Hybrid wirklich sparsam? – Fahrbericht/Review | auto motor sport,2020-12-08T15:00:15Z,UCLINPbYQ9sy6qc-TqtBeVnw,82183,789.0,332,0,0,valid
257,gyLHUq8suKo,Erste Eindrücke meines Model 3 LR (2021) - SEHR GUT!!,2020-12-08T07:57:58Z,UCasePAQ_q7tbUGybICCj4NQ,13661,381.0,85,0,0,valid
258,t_C-rXBawqQ,Neues 80 Km/h RC AUTO geht nach 5 SEKUNDEN KAPUTT! - 300€ Carson Virus 4.1 im Test,2020-12-08T14:15:01Z,UCPFhnt7T8iaBLp1wIfFRzFw,265990,11637.0,729,0,0,Topic
259,faJ_oC1R_V0,Ist der Hyundai i20 besser als der VW Polo & Co? | Motorvision,2020-12-08T15:00:09Z,UCrPoTKfvNvJhG1Ngf6jHB1w,13513,134.0,27,0,0,comment threshold
260,L7vbv59f_fE,Abholung NEUES TESLA MODEL 3 Facelift (2021) - Gibt es Mängel oder Schäden?,2020-12-08T16:00:11Z,UC7gqKyCHYENWESm3mGcJO5A,25478,856.0,113,0,0,valid
261,CWl5GnAX6XE,Mercedes Erlkönig EQS Outer Space E.T. * 4K SPY VIDEO,2020-12-08T07:00:04Z,UCHveENfxQf4Hw-hCPmygoaw,1678,,22,0,0,comment threshold
262,yoOhAxEsHA0,EWE CO2-Neutral: Smartgeber Younes und Sabine erklären den Treibhauseffekt,2020-12-08T12:09:14Z,UCRFR365PjI3923-PTQV6SMQ,53112,56.0,7,0,0,comment threshold
263,Xg25lLnDL0o,Realer Irrsinn: Elektroauto-Ladesäule hinter Bikesharing-Station | extra 3 | NDR,2020-12-09T21:16:50Z,UCjhkuC_Pi85wGjnB0I1ydxw,349348,5639.0,703,0,0,valid
264,eOSCkuPVh9k,Verkehrswende: Elektroautos ohne Ladestationen | extra 3 | NDR,2020-12-09T21:13:31Z,UCjhkuC_Pi85wGjnB0I1ydxw,35005,1048.0,313,0,0,valid
265,Zf-ikz0wrls,"VW ID.3 Winterprobleme im Check: Wärmepumpen-Fail, Verbrauch, Schnelles Laden, Vorheizen, Kosten",2020-12-09T16:16:28Z,UCgmB8S3f8-9dR8alVUZuZxQ,273694,12424.0,1538,0,0,valid
266,dXWgYIQKzw4,Wallbox-Förderung KfW 440: PV-Überschussladung für unser Elektroauto Renault Zoe,2020-12-09T14:21:58Z,UC-k-5F2j4CUzuwkx1QLRlpA,5750,210.0,95,0,0,valid
267,2GMID5T3zoM,"2021 Citroën C4 vs. ë-C4: Elektro oder Benziner? Review, Test, Fahrbericht",2020-12-09T17:00:10Z,UCUKYv9dpFAbuLNWIgxuQQBA,37039,435.0,63,0,0,valid
268,--jjFYOdFYs,Stromerzeugung und induktives Laden mit Solarstraßen | Die Deutschland-Tour,2020-12-09T08:00:00Z,UCaxyOYxuCxSnNSgKyEukGtg,557234,46.0,17,0,0,comment threshold
269,31y2iXXCAB0,Tägliches VORHEIZEN mit 230V am VW ID.3 - was bringt das? | deer e-Carsharing,2020-12-09T10:30:02Z,UCHeWtVw_wNCUZkzc5wif2FQ,20706,441.0,163,0,0,valid
270,hdNMViAF6x0,Cupra Formentor | Hat er den Hype wirklich verdient? // Tobias Görgens,2020-12-09T09:00:13Z,UCRMxkbtqsM66SQYV4ZnLqrA,10430,123.0,60,0,0,Topic
271,NLEVhaFMAcs,Corporate Identity: Neues Erscheinungsbild für Opel​,2020-12-09T09:37:33Z,UCqfVsQU6942FMs3BiZM5qfg,4008,90.0,8,0,0,comment threshold
272,6icEy-91How,FAHREN bald OHNE #Führerschein??? / FRAGEN AN DIE ZUKUNFT mit Daniela Kluckert,2020-12-09T13:30:12Z,UC2TCluB4jcrJqis5rzGcCbw,26677,30.0,7,0,0,comment threshold
273,-R8n-jxvHQ8,Alle Aktien wie die Tesla Aktien fallen - Was tun? Gründe & Was du wissen musst [Analyse],2020-12-09T21:11:16Z,UCzI2pFo5qj6iVAU_yfTRDXg,5772,385.0,62,0,0,Topic
274,NeF6jUcAO7I,Kinderarbeit und fehlendes Lieferkettengesetz | extra 3 | NDR,2020-12-09T21:15:22Z,UCjhkuC_Pi85wGjnB0I1ydxw,85193,2983.0,275,0,0,Topic
275,mrs7Ju_a7Io,Elektroauto nach Unfall schrott - Was tun? Lehren aus dem Tesla-Brand in Tirol vom letzten Jahr,2020-12-10T15:30:03Z,UCd5Jpd5473VPhNjdWMUP6tw,13037,964.0,144,0,0,valid
276,nVkObovVJZc,"⚡️⚡️⚡️ 2021 Nissan Ariya - Statische Premiere, Interieur, Sitzprobe, kein Test",2020-12-10T09:45:09Z,UCAXLYcPBW3AJ52ZAhinOyFQ,39872,1044.0,236,0,0,valid
277,jFi-IEmMEWU,Pioneer’s Journey: Der Weg des DTM Electric zur Weltpremiere in Hockenheim,2020-12-10T15:12:56Z,UCJxROveyMrDU7pMxTu8QJYg,5109,103.0,12,0,0,comment threshold
278,eUpVdhxKDi0,"Probe sitzen im NISSAN ARIYA, dem ELEKTRO SUV für 2021 | Zahlen, Daten, Fakten",2020-12-10T20:35:37Z,UCaCaZ-vKtnMG2_FKmEePChQ,12223,679.0,101,0,0,valid
279,qnFzRLRN83A,Der autarke Wohnwagen #05 - Die Kiste!,2020-12-10T17:00:17Z,UCdPCrCxcLyL7DQGo3P6ZfUA,11592,957.0,94,0,0,Topic
280,usqt2gf2NuM,JP Performance - Der Abenteuer Roadtrip mit Wasserstoff | + Albert Biermann,2020-12-10T10:30:03Z,UC1-VOKyTJrgLiBeiJqzeIUQ,605217,19375.0,2106,0,0,Topic
281,SgeyH4weM4I,Ein Jahr Tesla 🤜🤛 Die Abrechnung nach 25.000 km im Elektroauto Tesla Model 3,2020-12-11T16:40:20Z,UC96MGGyxaZZQ6aFKSVMHIew,27175,533.0,118,0,0,valid
282,VIuGaDwZF24,Erste Fahrt im Elektro-Tiguan - Der VW ID.4 auf Testfahrt!,2020-12-11T12:00:09Z,UCJrXOOtvmGn4CF7aYaJwuHA,207074,1294.0,313,0,0,valid
283,0CHUS25B9fY,"Fiat 500 Elektro (2020): Design, Reichweite, Preise | ADAC",2020-12-11T10:24:30Z,UCJTQxEGVqCFsBuHUyxgaVqQ,56913,291.0,31,0,0,comment threshold
284,qimMq2BwUDo,Suda SA01 ist angekommen Elektroauto mit 40 kWh alle Farben verfügbar! Suda EV Henan,2020-12-11T19:15:01Z,UCyvq3EnZclE0Cp3R4CC9AUQ,693,35.0,12,0,0,comment threshold
285,k9iCBZ9hqwY,VW ID.4 77kWh - Der Todesstoß für den Verbrenner - oder Fail?,2020-12-11T11:59:53Z,UCiZnK4X73okItJqaCs2YDOQ,674086,12661.0,2035,0,0,valid
286,pjJfaB-hnrU,VW ID.4 im Fahrbericht: Besser als Tesla Model Y? – Bloch erklärt #123 (Review) | auto motor & sport,2020-12-11T12:00:16Z,UCLINPbYQ9sy6qc-TqtBeVnw,536494,7230.0,2098,0,0,valid
287,nohEZ77JTHI,"Das ist der NEUE 2021 Suzuki Swace Hybrid - Review, Fahrbericht, Test",2020-12-11T08:00:09Z,UCJZhnAf6ICDRGv2eEKzXBGA,19292,322.0,89,0,0,valid
288,wZN7NkArqpU,VW ID.4 1st - Erster Fahreindruck vom Elektro SUV,2020-12-11T12:00:30Z,UCoJ9ql-WffntQ5Pa8SdkllA,26058,1206.0,234,0,0,valid
289,P3HG7Q2eJqM,VW ID.4 - Elektrischer Superstar,2020-12-11T16:14:44Z,UCj77oPPiuJ_hYJFoQvx6Ikg,5573,33.0,8,0,0,comment threshold
290,KhqivVn1Hg8,"VW ID.4 Test & Fahrbericht: Details zu Rekuperation, Fahrdynamik, Laden, Allrad & Kofferraum 🎄",2020-12-11T12:00:14Z,UCkAFFNmA-84zGIi-WTBZ4cg,25849,390.0,74,0,0,valid
291,3pgIGu1pSxA,Ford Transit Custom Plug-in-Hybrid | EV-Fahrmodi | Ford Deutschland,2020-12-11T14:08:11Z,UCOHrCdVYpZUxDqtu58aaeSw,981,3.0,1,0,0,comment threshold
292,1ujVIPSTJPs,"2021 Dacia Sandero Stepway TCe 90 CVT: Test, Review, Fahrbericht",2020-12-11T16:00:11Z,UCUKYv9dpFAbuLNWIgxuQQBA,305532,2815.0,431,0,0,Topic
293,BuNkOPLuKFQ,Wie man einen Pappe-Traktor mit Anhänger macht,2020-12-11T13:55:52Z,UCKTxEWvaNcCJP4lH8lsJdPg,40975,1161.0,39,0,0,comment threshold
294,V0eiGV9th4c,Ich will ein Elektroauto/7 Der 2021'er AiwaysU5 Probefahrt und Fazit,2020-12-12T13:20:08Z,UCVUBc0WF5X-w3T8s6Wyx-jw,175744,509.0,81,0,0,valid
295,49wLk95h5UU,⚠️ ELEKTROAUTO zuhause LADEN: Warum du KEINEN Schukostecker nutzen solltest!,2020-12-12T15:00:00Z,UCUYT5ThWuRNWAbV0nul7EGQ,36944,464.0,116,0,0,valid
296,Q1NWAhGyqlQ,Audi Q6 e-tron (2022): Skizze - Neuvorstellung - SUV - Elektro - Info,2020-12-12T04:30:00Z,UCJrXOOtvmGn4CF7aYaJwuHA,44364,395.0,38,0,0,comment threshold
297,mJJbqQK8RYQ,"2021 Dacia Sandero Stepway - Achtung Kleinwagen, jetzt kommt Dacia! Test / Review",2020-12-12T08:00:12Z,UCETmLeBpDeXIFyNbRV_Kblg,171696,1624.0,395,0,0,Topic
298,82bVRPL0g48,"2020 Mercedes-Benz CLA 250e Shooting Brake (X118) - Kaufberatung, Test deutsch, Review, Fahrbericht",2020-12-12T13:04:29Z,UCAXLYcPBW3AJ52ZAhinOyFQ,65630,960.0,246,0,0,Topic
299,-Bzm1tqKRuo,Podcast Überholspur Elektroauto - Gast Arnie Kröger,2020-12-12T19:59:17Z,UClpk5JGRsh4sd_6OXB6fnTA,60,3.0,2,0,0,comment threshold
300,UzK_LersEUU,ROTCHROM MATT!! Wir haben neue Farben | Mercedes GLK,2020-12-12T11:00:08Z,UCqzPkWgLoNrsGjvnelrxy7Q,36153,1286.0,324,0,0,Topic
301,ktl2QKI_JoM,"Verluste einer Photovoltaikanlage, die wenige kennen",2020-12-12T17:53:58Z,UCxRAKvRih51mqk76jFzRbrQ,13039,633.0,67,0,0,Topic
302,uTKF9_hGKps,VW ID.4 - Winterreichweite 130 & 160km/h + Ladespeed + Kosten!,2020-12-12T15:00:14Z,UCiZnK4X73okItJqaCs2YDOQ,205208,6380.0,1045,0,0,valid
303,eWyW3KGBG6U,2021 Dacia Sandero Stepway LPG - Crossover mit Autogas-Antrieb - Konkurrenz für den Renault Clio?,2020-12-12T09:59:32Z,UCEIpQSFT56hXhH2SEwuqX4Q,172341,1930.0,339,0,0,Topic
304,UExVMrVcVPg,Galileo-Test: Wie gut sind Mini E-Autos? | Galileo | Prosieben,2020-12-13T17:30:04Z,UC1XrG1M_hw8103zO2x-oivg,188357,3233.0,642,0,0,valid
305,RgyFQPl5RRc,"Endlich E-Autos von Toyota, VW ID.3 komplette Software, Tesla fehlen Mitarbeiter, Elektro-Traktor",2020-12-13T05:00:04Z,UCBc0Mghy-6jhMXs3T7DluMg,27767,1027.0,200,0,0,valid
306,8nPhx-WKKCA,Citroen e-C4 im Test (2021) Was kann das Elektro-SUV ab 25.000€?🤔 Fahrbericht | Review | Reichweite,2020-12-13T12:51:11Z,UCy9Y4en2y1eR1zwcmFkRMzg,48433,593.0,91,0,0,valid
307,PPEL-BNefDA,Tesla Model 3 in der Fahrschule - Führerschein im Schlaf dank Elektroauto,2020-12-13T07:00:07Z,UCqQGYPEU7DiNA6bUUmehb8g,4263,436.0,92,0,0,valid
308,fEz-BctSSxQ,Suda SA01 erste Eindrücke vom Elektroauto aus China,2020-12-13T20:58:06Z,UCyvq3EnZclE0Cp3R4CC9AUQ,1094,23.0,14,0,0,comment threshold
309,CWbDw1MnpPw,VW ID.Beetle (2022): Skizze - Neuvorstellung - Elektro - Info,2020-12-13T04:30:00Z,UCJrXOOtvmGn4CF7aYaJwuHA,56645,751.0,73,0,0,valid
310,VegsvC1xEtA,Auto des Jahres! Die besten Fahrzeuge im Jahr 2020 [4K] - Autophorie,2020-12-13T17:00:08Z,UCllHFziN2zWOQ2yvbejyH0A,32215,743.0,150,0,0,Topic
311,D8ga14CFFUY,"Das Neue TESLA Model 3 LR (2021) - Fahreindrücke, Reichweite, Verbrauch !",2020-12-13T22:08:35Z,UCasePAQ_q7tbUGybICCj4NQ,107682,1468.0,289,0,0,valid
312,Qs7zCQ30VKs,VW ID.3 fordert den Hyundai Kona zum Autobahn-Battle in Vollpower,2020-12-13T19:26:45Z,UCev8ERhEE652NjUgGlPEOlQ,28366,306.0,172,0,0,valid
313,pCTN_NoeI1s,Unterwegs im Citroen e-C4 (2021) 🔋🔌 Meine Meinung zum Elektro-SUV! 🤔 Fahrbericht | Review | Test,2020-12-13T13:46:33Z,UCamMBEqTJMSryd0Z7Cf8UTQ,9923,168.0,14,0,0,comment threshold
314,RLcZdCkTYH8,Wie sicher ist die Frunkhaube? & DRINGENDE INFOS,2020-12-13T08:00:05Z,UCBCT7EV5YrNLPvrhXYTHJuw,3418,311.0,98,0,0,Topic
315,wVowDCbs7Is,TESTPLAN und Kamera-Setup für HUD mit AR in Version 0783 vom VW ID.3 | deer e-Carsharing,2020-12-13T09:30:07Z,UCHeWtVw_wNCUZkzc5wif2FQ,3572,140.0,30,0,0,comment threshold
316,LdqUD3XwzME,So wird ein Tesla Model 3 Performance winterfest | Winterreifen | Skiträger | Snowboard | Dachgepäck,2020-12-13T11:00:13Z,UCwWywgs5YJsI0gMgjdecpYA,750,18.0,11,0,0,comment threshold
317,yVFhkzFgHMg,Lamborghini Sián FKP 37 von Lego Technic: Ist er sein Geld wert? - Bloch spielt #11|auto motor sport,2020-12-13T08:00:14Z,UCLINPbYQ9sy6qc-TqtBeVnw,42962,1007.0,326,0,0,Topic
318,_bA0Z7ZUDfM,Roadtrip - ist Urlaub mit dem Elektroauto auf der Insel Usedom & Umgebung möglich?,2020-12-14T08:30:02Z,UCuPH6ouleIo8IhmZy65m4pA,1729,106.0,36,0,0,comment threshold
319,oNbmufTpUcM,Der neue Dacia Sandero: Verwendung des eCall (automatischer Notruf),2020-12-14T13:28:44Z,UCo4_GlwJkW2izwYDuE__OHQ,6677,81.0,1,0,0,comment threshold
320,ePoxMorSKtQ,"Zählerschrank & Verteilerschrank im KNX Smarthome| Wärmepumpe, PV-Anlage, Schaltschrank Aufbau, MDT",2020-12-14T16:54:27Z,UCKdAAMnVR9-ih2Ovx8jODFg,42688,874.0,125,0,0,Topic
321,mN2sH1fyNEk,TEIL2: BMW i3 - 100% Mehrverbrauch im Winter? Eine Analyse der Nebenverbraucher.,2020-12-14T17:34:01Z,UCPcDt-Td-gfYHqrfao0HpWg,893,50.0,10,0,0,comment threshold
322,22aPACwHhX8,Ford Mustang Mach-E (2020) | Wie viel Spaß macht das Elektro-Pony? | Erste Fahrt mit Thomas Geiger,2020-12-15T11:00:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,124212,944.0,249,0,0,valid
323,0tPiRF7mjQ4,GRIP-Elektro-Check | VW ID.3 | GRIP Elektro,2020-12-15T13:02:39Z,UCwjxya3zbM2yadFag9WlbYg,214199,3068.0,738,0,0,valid
324,DiG7pV5A-F0,"Was man über Elektroautos wissen muss: 2 Jahre, über 50.000 Kilometer, 17 Elektroautos, ein Unfall!",2020-12-15T06:00:01Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,34584,716.0,195,0,0,valid
325,RqJyNtppdAE,SUV ALLSTAR für Kinder - Mercedes GLS63 AMG Kinder Elektroauto - Allrad & Ledersitze | Miweba,2020-12-15T16:30:07Z,UCaVeTCegWtMDRjUDYLGu6lg,645,5.0,2,0,0,comment threshold
326,7YVHFmq2pJE,140+ Km/h RC AUTO MEGA BURNOUT und DRIFTEN (Reifen qualmen) | Carson tuning von 74  auf 100+ Km/h!,2020-12-15T14:15:01Z,UCPFhnt7T8iaBLp1wIfFRzFw,254833,14366.0,414,0,0,valid
327,wJ_g5jWE2xY,NEUES FACELIFT: Tesla Model 3 - REFRESH im Vergleich zum Alten!,2020-12-15T17:00:15Z,UC7gqKyCHYENWESm3mGcJO5A,34160,1158.0,127,0,0,valid
328,aCzA-PRvKlc,VW ID.4 1st Max (77 kWh): Reichweite | Laden | Fahrspaß | Platz - Überzeugt er? TALK!,2020-12-15T15:30:01Z,UCzJRFZ6bPilw1W5_l9DKetw,12608,108.0,76,0,0,valid
329,FBiSMiYkDKE,Tachovideo Renault ZOE R135 Z.E. 50 0-100 kmh kph 0-60 mph Beschleunigung Acceleration,2020-12-15T16:07:25Z,UCsLOtn32074H9Qxy7gjr2LQ,12337,120.0,7,0,0,comment threshold
330,qJzoBKu6w1Y,Bester Hochdachkombi für Familien und Handwerker? VW Caddy 2021 im Check | Motorvision,2020-12-15T15:00:33Z,UCrPoTKfvNvJhG1Ngf6jHB1w,28548,129.0,33,0,0,comment threshold
331,5_v1S8j7fVM,Kein Anlass(er) zur Freude! Können wir den T5-Starter retten? | Wieder haufenweise AGR-Kohle!,2020-12-15T09:54:30Z,UCcnmNzv0yEEYPM6Oa86unhQ,231472,14135.0,1014,0,0,Topic
332,_bRp1u9bCQI,E-Auto Reifen - Sicherheit kostet Reichweite,2020-12-16T05:00:08Z,UCBc0Mghy-6jhMXs3T7DluMg,11784,765.0,111,0,0,valid
333,ZVc182iQQoM,Elektroauto laden für ALLE! So klappts zuhause und unterwegs | E-Auto laden | Ladenetz | Wallbox,2020-12-16T11:38:44Z,UC7yqj2im3lMTCEgAfLlu2XQ,3291,82.0,9,0,0,comment threshold
334,El5aq-uZMqI,Elektroauto laden  Wie und wo? Erfahrungen - Apps,2020-12-16T20:12:13Z,UCGoI004ZXiUb1NmY3zXBWTw,1039,29.0,4,0,0,comment threshold
335,DiEd5h0lh0c,"2021 Suzuki Across: Zwilling des Toyota RAV4 Plug-in Hybrid im Test, Fahrbericht, Review",2020-12-16T16:00:11Z,UCUKYv9dpFAbuLNWIgxuQQBA,103538,631.0,125,0,0,valid
336,gdv2HoyOr7g,LS19 - Ebsdorfer Heide #036 | Wieviel schafft mein ELEKTROAUTO im Winter? | FS19 | Let's Play [HD],2020-12-16T17:00:31Z,UCFgWfli-SuAV7pHBe1Hvh8Q,11676,829.0,13,0,0,comment threshold
337,yM6lgANjXpg,Der E-Wolf #761 - EnBW eröffnet Flagship Ladepark,2020-12-16T05:30:02Z,UCUh8zvuZWNoIur4Cv-3fUzw,469,43.0,4,0,0,comment threshold
338,UUU-8c5jwlY,VW ID.3 - Wirklich der bessere eGolf? 300km Autobahnvergleich,2020-12-16T17:00:11Z,UCoJ9ql-WffntQ5Pa8SdkllA,20873,924.0,264,0,0,valid
339,g9nAndtLI1o,PRIOR-Design | Ein Renault Twizy für Carmen Geiss,2020-12-16T12:00:11Z,UCNRCIF2oLyE5PiM6NL52WPg,29833,863.0,71,0,0,valid
340,VBETFPygtvA,Tesla Model 3 SR+ MIC LFP Winterreifen aufziehen,2020-12-16T18:19:53Z,UC4jlxSJSd4Sha7AkroyE_CA,1778,37.0,12,0,0,comment threshold
341,T4eiLbRI_LA,Der Ford Kuga Hybrid | Vollhybrid | Ford Austria,2020-12-16T14:37:49Z,UCOs-HQDG3kC7GH4TNBdX0lQ,15108,17.0,3,0,0,comment threshold
342,B4B8TLeJqv4,Model 3 Facelift: NEUE Windschutzscheibe -  Kosten und Service | Tesla Model 3 2021 Facelift,2020-12-16T19:09:51Z,UCE9682Zb5FaMPwnPK34MJ0Q,1154,56.0,6,0,0,comment threshold
343,TgdqJ7irgB4,BASIC AUTOMOTIVE ELECTRICAL DIAGNOSIS PART 1,2020-12-16T00:40:44Z,UCuJ5b8iBWgbfgZgG8lYeA0w,50582,1284.0,74,0,0,Topic
344,x-KNv_5VwnY,FINAL ME2 0783: KONFIGURATION durchgeklickt - Was ist NEU? | VW ID.3 UPDATE | PRAXISTEST,2020-12-16T09:30:10Z,UCHeWtVw_wNCUZkzc5wif2FQ,7925,209.0,42,0,0,comment threshold
345,Pix31IQMSiw,Suda SA01 erste Eindrücke Elektroauto Limousine 40 kWh,2020-12-17T16:36:26Z,UCogPyel5zmcX7dRP88vY9lA,2159,25.0,21,0,0,comment threshold
346,HCgrQPO5piY,"VW e Up - ""Billig Elektroauto"" im check - was taugt der Volkselektrowagen ?!",2020-12-17T08:30:01Z,UCuPH6ouleIo8IhmZy65m4pA,15262,365.0,115,0,0,valid
347,aWyz1Zge2h8,ELEKTROAUTO Ladekabel Typ 2 Kaufempfehlung? ELECTRIC-WAYS bis 22KW Ladeleistung | Spiralkabel E-Auto,2020-12-17T17:00:00Z,UCUYT5ThWuRNWAbV0nul7EGQ,59820,90.0,24,0,0,comment threshold
348,HArrJkTTpAo,2021 Renault Kangoo Z.E. -  kommt der Mercedes-Benz Citan auch elektrisch als T-Klasse?,2020-12-17T08:35:31Z,UCxmohYAjhc2qD5pYIOwQ3bA,12124,94.0,29,0,0,comment threshold
349,iKZIJE5Hrgk,Audi A3 Sportback 40 TFSI e (2020): Was bringt der E-Motor? - Fahrbericht/Review Iauto motor & sport,2020-12-17T15:00:15Z,UCLINPbYQ9sy6qc-TqtBeVnw,94690,785.0,239,0,0,valid
350,NAXVQivep1s,Range Rover Evoque Plug In 2021. Roomtour + Test. Das Elektro Auto von Range Rover.,2020-12-17T20:31:59Z,UCX1oID0GF9NKfDvB4j0l2-Q,7044,32.0,2,0,0,comment threshold
351,P4P90WCmqfE,Nissan Juke 2020 | Ausstattungsvarianten des spritzigen SUV,2020-12-17T15:51:36Z,UCBTJnSirNI8kwOn5ROB_BGA,4654,56.0,20,0,0,comment threshold
352,I_OfZCe9T2U,Das soll die ZUKUNFT sein? Phil fährt Smart Fortwo Electric drive,2020-12-17T18:25:46Z,UCOdWbjhGIYdz8M6EUw4-M8g,46767,3969.0,385,0,0,valid
353,FBe8i6DTCxM,Reichweiten Härtetest mit dem Polestar 2 - Autobahn-Vergleich gegen Tesla Model 3,2020-12-17T15:30:00Z,UCd5Jpd5473VPhNjdWMUP6tw,24336,1069.0,261,0,0,valid
354,wMNQ76ZuHvY,Fiat 500e im Ecario-Test: DER ändert ALLES 💚ab 14.500 Euro nach E-Auto Förderung in DE!,2020-12-17T15:59:23Z,UC96MGGyxaZZQ6aFKSVMHIew,35871,596.0,63,0,0,valid
355,tPWetwbiQfQ,Elektroauto laden: Wie geht das? Ladesäule benutzen,2020-12-18T10:15:07Z,UCwQmqAG_8YlgakD8Dj0DZ4w,96176,1572.0,275,0,0,valid
356,zcy9wsJhcrw,[Qualität Check] Renault Zoé - Wie gut ist das meistverkaufte Elektroauto Europas?,2020-12-18T17:30:03Z,UCoJ9ql-WffntQ5Pa8SdkllA,20269,737.0,86,0,0,valid
357,-wc0mQNJfnk,"Mit dem Taxi, ähm, Kona nach Paris, ektrisch fahren, Elektroauto, Kona nach Paris",2020-12-18T08:14:30Z,UCasnM1RhRpuuqhjw3FoybBA,252,7.0,2,0,0,comment threshold
358,deVQE8XqrAk,In 220 Sekunden zur BAFA-Förderung für E-Autos: Schritt für Schritt zum Umweltbonus,2020-12-18T17:35:45Z,UCl0ie9yHIu78ax3I-Un34Lw,8238,42.0,8,0,0,comment threshold
359,BPs2xMcefKw,"VW ID.4 (2020): Design, Reichweite, Preise | ADAC",2020-12-18T09:30:01Z,UCJTQxEGVqCFsBuHUyxgaVqQ,32442,182.0,35,0,0,comment threshold
360,3zWjcap1loU,Warum wir unser Tesla Model S verkaufen.,2020-12-18T16:55:31Z,UCqtBzOjVW0aLVZHaRYu7dpQ,83657,1658.0,225,0,0,valid
