,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
0,8wsyxnjIA1A,"KIA und der neue EV6, ein Sportwagen mit Extras Tagesthema Elektromobilität Nr.330",2021-04-01T15:00:04Z,UCHuXYLIv70fPKK9c60TwLQw,295,14.0,1,0,0,comment threshold
1,vYzSzy6IwRI,E-AUTO mit 100% WASSERKRAFT laden | Prototyp nutzt Hydrotrick,2021-04-01T08:00:27Z,UCaCaZ-vKtnMG2_FKmEePChQ,4217,493.0,193,0,0,valid
2,-phgTe_17Es,"eMobility update: Mercedes eSprinter, Opel Zafira-e Life, Wallbox-Förderung, E-Taxis in Hamburg, VW",2021-04-01T10:00:13Z,UC_vO01sSD25a73DhoaxtZTw,3968,298.0,17,0,0,comment threshold
3,Ad8knG-9l2A,"Breaking Elektro-News: Xiaomi plant Elektroauto, BMW verschläft E-Mobilität nicht, FFM E-Parkhaus 😤",2021-04-01T05:00:02Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,7432,613.0,129,0,0,valid
4,-_8uYMLEaNI,Wie (un)nachhaltig bin ich? - Meine Erfahrungen,2021-04-01T15:00:01Z,UCO5j2t3tvsPtef3iq9k5yTQ,813,98.0,41,0,0,comment threshold
5,SVyPVVXFpkU,"Model 3 Facelift (SR & LR): Analyse der Tests in der AMS und AutoZeitung, Vampirverbräuche, News",2021-04-01T16:15:55Z,UCasePAQ_q7tbUGybICCj4NQ,5530,342.0,88,0,0,valid
6,tFZWY9bYITo,Kfz-Mechatroniker für System- und Hochvolttechnik 🚗,2021-04-01T16:30:03Z,UCfTZ5BV0sYIJ8qmsCYyXRfg,21071,104.0,22,0,0,comment threshold
7,ryGmDAaAbGE,Im Polestar 1 zur Eröffnung des Polestar Space Hamburg | 163 Grad,2021-04-01T16:18:21Z,UCbe4BpM5-Ta7MIlbKOofTDA,4657,390.0,48,0,0,comment threshold
8,Qev-gDFxK2E,Tesla Toyota? Koreanische Zeitung berichtet mögliche Kooperation Tagesthema Elektromobilität Nr.331,2021-04-02T15:00:10Z,UCHuXYLIv70fPKK9c60TwLQw,186,25.0,1,0,0,comment threshold
9,z67yc8r2WNw,"Probleme und Mängel an meinem Audi E-Tron, Update nach dem 3. Werkstattaufenthalt",2021-04-02T17:11:32Z,UCddkvrnYqGRfODPMUQqisiw,6389,291.0,89,0,0,valid
10,CmQxra9VxDU,"Aiways U5 im Test   jetzt kommen die Chinesen! Kosten, Verbrauch Rundumschlag!",2021-04-02T17:03:26Z,UCH0_5UeOyvhmvbxTJg9Jdww,48835,123.0,40,0,0,comment threshold
11,71SbVFBhaZk,STAT E-STICS #12 | KIA EV6 und alle Elektroauto-Neuheiten bis 2024,2021-04-02T15:30:01Z,UCDDj2GWklzZ09X7R9OtsX3Q,38400,508.0,99,0,0,valid
12,WncstCwFQt8,150 KW Ladesäule am Supermarkt für Elektroautos. Mein Test!,2021-04-02T07:28:16Z,UCVUBc0WF5X-w3T8s6Wyx-jw,6248,378.0,99,0,0,valid
13,qgDJ3CHku5c,SORGE vieler E-AUTO Fahrer?! Notladekabel von LAPP - Mobile Ladestation oder WALLBOX-light?,2021-04-02T09:10:22Z,UCUYT5ThWuRNWAbV0nul7EGQ,3902,108.0,28,0,0,comment threshold
14,wraFNjQLXfs,3 exklusive Nissan Qashqai Sondermodelle | Viel #Qashqai beim Run Out,2021-04-02T18:28:47Z,UCBTJnSirNI8kwOn5ROB_BGA,4515,29.0,9,0,0,comment threshold
15,eCnEL5gPODg,Solaranlage mieten statt kaufen: Macht das Sinn?,2021-04-02T15:00:15Z,UCO5j2t3tvsPtef3iq9k5yTQ,6613,126.0,49,0,0,comment threshold
16,1cxNcusipnY,Elektroauto auf Langstrecke - wie lang braucht das Stadt SUV MX-30 für 500km?,2021-04-03T07:30:01Z,UCaTyFx9Llt5nQRAFjZyowow,3413,122.0,33,0,0,comment threshold
17,vszNeFnNK9s,"Oberklasse elektrisch! Mercedes EQS die bessere S-Klasse! Reichweite 770 km & Super Aero Cw 0,20",2021-04-03T23:04:45Z,UCasePAQ_q7tbUGybICCj4NQ,4764,316.0,72,0,0,valid
18,DIh4IQcfPE8,"🚘 Test Volkswagen ID 4 - Innen & Außen, Fahrbericht, Ladekurve, Fakten - wir checken den VW ID.4 ✅",2021-04-03T07:30:00Z,UCuPH6ouleIo8IhmZy65m4pA,19788,492.0,88,0,0,valid
19,h_MlvcdpYpM,"Auslieferung Model 3 SR+ Refresh 2021, hat das neuste US Modell noch Mängel?",2021-04-03T16:46:36Z,UCua87-Wr29nGhVLzZrN2e_g,10917,417.0,88,0,0,valid
20,dM2aT4xJnWs,Mitfahrt Mercedes EQS - Erste Begegnung mit Hyperscreen und Co. im Tesla-Fighter,2021-04-03T04:00:21Z,UCYiooWimX9SVG3ZhjbhaZkg,5910,33.0,4,0,0,comment threshold
21,DKN_UmZMWz8,"2021 Mercedes EQS -Ersteindruck- 385kw | 107,8kWh Akku | 770km Reichweite - elektrische S Klasse❗️",2021-04-03T13:38:23Z,UCuPH6ouleIo8IhmZy65m4pA,5207,129.0,31,0,0,comment threshold
22,1spguvSO9Mw,BAUEN & WOHNEN | Sonnenschirme - Cabriofenster - Trinkwasser,2021-04-03T17:00:01Z,UCdhgVU1AZFTmiDE-VnmVoiQ,714,16.0,6,0,0,comment threshold
23,nwZirUDv8_0,Porsche wieder mit starken Taycan Verkäufen VW NEWS 4.04.2021 Tagesthema Elektromobilität Nr.333,2021-04-04T15:00:15Z,UCHuXYLIv70fPKK9c60TwLQw,303,18.0,1,0,0,comment threshold
24,5WAKIpJWl4E,"Der Tausendsassa: Jérôme Brunelle - Menschen, Morr & Meer #11 (Podcast)",2021-04-04T04:00:01Z,UCun_F6xxJYJ5TErfgf4FPWA,3486,122.0,20,0,0,comment threshold
25,Me8QDvYwpYg,Leuchtturm - Live auf dem Erlebnishof,2021-04-04T18:36:59Z,UCJdRrCL4_j5vfDkXSNOE4mA,301,17.0,1,0,0,comment threshold
26,SWfBMvK7Elo,#047 Tesla Europa Roadtrip 2020 - Unglaubliches Gibraltar und wunderbares Malaga,2021-04-04T12:13:31Z,UC_aOreefEh0YC7y5gZToRhw,1068,80.0,21,0,0,comment threshold
27,Rq5FaDMD49o,Jetzt ein eAuto! Wieso ich mich für die Elektromobilität entschieden habe.,2021-04-05T16:59:56Z,UC8DjxhVUAFLXij8yE7dJziA,1993,89.0,58,0,0,valid
28,gM6RvjscXT4,Gratis Laden an Supermärkten bald vorbei? - #endlichmontag [Deutsch 4K] | Vision E Drive #87,2021-04-05T16:00:30Z,UCDMd4FzBxxKD5yAeeLStU6A,4276,214.0,97,0,0,valid
29,IuM5_UfHkKM,Schaffe ich endlich 300+ ? Vielfahrer E-Tron #36,2021-04-05T15:00:07Z,UCddkvrnYqGRfODPMUQqisiw,3512,210.0,58,0,0,valid
30,pGu_5czOYgs,Tesla Model 3 mit H&R Federn Tieferlegung. End of Warranty Check,2021-04-05T06:16:15Z,UCqtBzOjVW0aLVZHaRYu7dpQ,21031,1783.0,232,0,0,valid
31,px4VJP0o7Dk,Rechtsstreit ums Elektroauto laden | Vermieter gegen Wallbox,2021-04-06T12:05:43Z,UCaCaZ-vKtnMG2_FKmEePChQ,4547,454.0,89,0,0,valid
32,Em-zk4k8l1w,Der neue elektrisierende VW ID.4 präsentiert vom Autohaus POTTHOFF,2021-04-06T07:58:17Z,UCvvBlZSd_8kHFurq9tcGHgw,1630,13.0,10,0,0,comment threshold
33,nEhP6o9lDTw,DRITTGESPRÄCH: AUF DEM WEG ZUR AUTARKIE (1),2021-04-06T18:15:15Z,UCOrM_L8GhXgQ4AsD-Xba6Ew,4847,134.0,46,0,0,comment threshold
34,0FPEAWjYjAU,Skoda ENYAQ iV | Autobahnverbrauch und Reichweite +  Assistenzsysteme Test,2021-04-06T15:01:17Z,UCDDj2GWklzZ09X7R9OtsX3Q,35957,816.0,97,0,0,valid
35,9b03P_8375c,Aprilscherz? News vom Schwunk in eigener Sache,2021-04-06T17:00:03Z,UCoJ9ql-WffntQ5Pa8SdkllA,23782,1341.0,385,0,0,Topic
36,x9EfO_30BVw,Wie kritisch ist Teslas Wasserverbrauch für Brandenburg? | rbb|24-Podcast | Folge #11,2021-04-06T12:20:21Z,UCtyFVwXiQUaZNrE_4fE30_A,2805,29.0,16,0,0,comment threshold
37,yD2VgwkPrq0,Bedeutung der Elektromobilität am Point-of-Sale,2021-04-07T14:52:54Z,UCGPhguVjybB4lovUjDS_Vsg,9,1.0,1,0,0,comment threshold
38,oFyY29JxMHE,Folge 6 des Podcasts von ElektroMobilität NRW - Netzmanagement,2021-04-07T10:29:26Z,UCHuljgAv3cA3GPKevRpE0Nw,106,2.0,1,0,0,comment threshold
39,KaTZj0dYU4U,"Frank Thelen | Klimawandel, Atomenergie, Tesla & Co. 🔋– Interview mit Stefan Frädrich",2021-04-07T16:00:10Z,UC1hOhbvqDzMQXKYCUeEEKew,18633,644.0,44,0,0,comment threshold
40,lnBTJixztXU,Langstreckenfahrten im STROMER leichtgemacht! Gewusst wie! PLANNIG TOOL wie in der FLIEGEREI,2021-04-07T21:56:46Z,UCasePAQ_q7tbUGybICCj4NQ,4602,370.0,35,0,0,comment threshold
41,89fLtH0yfo0,Marcus Fendt von The Mobility House über Netzintegration von Elektroautos – „electrive.net LIVE“,2021-04-07T09:00:05Z,UC_vO01sSD25a73DhoaxtZTw,1909,75.0,3,0,0,comment threshold
42,3IzdSTukUcg,Skoda Enyaq iV (2021) | So fährt sich der Skoda Enyaq | Test mit Dirk Branke,2021-04-07T22:00:00Z,UCJrXOOtvmGn4CF7aYaJwuHA,158478,960.0,253,0,0,valid
43,h1TDpOWuCu0,"Millionen Führerscheine bald ungültig | was ist zu tun, was steckt dahinter?",2021-04-07T15:44:43Z,UCBTJnSirNI8kwOn5ROB_BGA,109794,1270.0,470,0,0,Topic
44,jKfojAcF7t8,Ein Tech Review des VW ID.3 - Wie schlägt sich die Software?,2021-04-07T16:00:32Z,UC8DjxhVUAFLXij8yE7dJziA,7622,130.0,26,0,0,comment threshold
45,ct77uykNK2s,Neue Kennzeichen für die E-Scooter - so funktionierts,2021-04-07T16:30:04Z,UCOrDuaURMo4fB04HMECG0cA,4150,68.0,10,0,0,comment threshold
46,cjoHJVWhqFs,Der NEUE Mercedes E300e | DESHALB solltet ihr den Hybrid (nicht)KAUFEN | REVIEW,2021-04-08T14:00:10Z,UCzyBlIm4NE2ch85fY3Y4cOA,61789,690.0,243,0,0,valid
47,efc-ALQ6W-c,BHKW versus Wärmepumpe im Mehrfamilienhaus,2021-04-08T18:30:15Z,UCy82YSU9FxoYhknZ4PFmjrQ,31264,558.0,114,0,0,Topic
48,KZ9G67fzspg,"Breaking Elektro-News: Elektroauto KOSTENLOS laden! Elektroautos boomen, Mercedes EQA im ABO!",2021-04-08T05:00:04Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,18227,577.0,113,0,0,valid
49,H_dCOJMjZgQ,Photovoltaik Speicher verdoppeln | Pylontech Akkus zuhause erweitern | Einfach selber machen,2021-04-08T16:35:42Z,UCaCaZ-vKtnMG2_FKmEePChQ,38145,976.0,158,0,0,Topic
50,_zghlyXMSKY,Dacia Spring Fahrbericht Test Review Kaufberatung Kritik Verbrauch Reichweite | Electric Drive,2021-04-08T18:38:00Z,UCxmohYAjhc2qD5pYIOwQ3bA,49405,805.0,154,0,0,Topic
51,hXT8uc1iefQ,Der neue EQC - jetzt bei Mercedes Bald erleben!,2021-04-08T14:12:23Z,UCxlKz4m1zcFcLsoYgfcV_yw,35669,30.0,3,0,0,comment threshold
52,LtM44pvPlZs,Dacia Spring Electric: 9.500€ für ein VOLLWERTIGES Elektroauto?,2021-04-08T18:17:20Z,UCiZnK4X73okItJqaCs2YDOQ,759594,19909.0,2565,0,0,valid
53,Fd5pPtoq9UM,Design Battle Kia EV6 SUV gegen Seat Cupra Formentor Best New Top Car Review Auto Neuwagen Vergleich,2021-04-08T16:00:06Z,UCoWVIxHYxXrkiW780PfVvyA,152,7.0,1,0,0,comment threshold
54,s9hxDAW_PYY,AL-KO Wohnwagen für E-Autos?! Der E-Caravan für die Elektromobilität?,2021-04-09T11:00:18Z,UCsFn3MVZBT1_GWFzgv4QF3A,499,22.0,15,0,0,comment threshold
55,Z6UdVHhu5mk,"nextnews: Tesla-Rekord, BAFA-Änderung, LFP-Akku für Model 3, PlugIn Sperre, IONIQ5 & EV6, EQS 770 km",2021-04-09T16:00:14Z,UCgmB8S3f8-9dR8alVUZuZxQ,116286,4951.0,1369,0,0,valid
56,r0Hlznr6Pf4,Lena Jungkamp v. Schneider Electric ü. eMobility im Energiesystem d. Zukunft – „electrive.net LIVE“,2021-04-09T08:13:29Z,UC_vO01sSD25a73DhoaxtZTw,806,29.0,1,0,0,comment threshold
57,PlmEoUcLvkM,STAT E-STICS#13 | Der Wilde Westen des Elektroauto Ladens,2021-04-09T16:01:13Z,UCDDj2GWklzZ09X7R9OtsX3Q,3827,255.0,50,0,0,comment threshold
58,1XMxVw1QRSg,VW ID.3 - Rückfahrkamera nachgerüstet (wie ab Werk!),2021-04-09T14:57:32Z,UCXzAdSkGFtjrbuucfC-t7gA,7159,359.0,92,0,0,valid
59,z8fzq3B9mjg,TESLA schickt Brandbrief an Gericht - Die Kritik dahinter,2021-04-09T14:27:11Z,UCaCaZ-vKtnMG2_FKmEePChQ,7112,649.0,208,0,0,valid
60,CtfI1DJZFhk,"Elektroautos Förderungen, Mythen und Betrug",2021-04-09T15:00:06Z,UCHuXYLIv70fPKK9c60TwLQw,166,14.0,7,0,0,comment threshold
61,GCMOiL-LcxA,"TESLA mit BitCoin kaufen, Mercedes EQS, VOLTsWAGEN (NEWS KW14/2021)",2021-04-09T18:36:13Z,UCHeWtVw_wNCUZkzc5wif2FQ,2797,122.0,51,0,0,
62,CVnVDtiSC9Y,Mitsubishi Eclipse Cross 2021 Plug-In Hybrid Probefahrt Erfahrungsbericht.,2021-04-09T15:27:45Z,UCX1oID0GF9NKfDvB4j0l2-Q,13687,114.0,2,0,0,comment threshold
63,pg7a2_Yzn3I,Tesla Model 3 am ersten Schweizer Fastned Hypercharger - Ladekurve [Deutsch 4K] | Vision E Drive #88,2021-04-09T16:00:33Z,UCDMd4FzBxxKD5yAeeLStU6A,1854,111.0,33,0,0,comment threshold
64,kAt3GO1QJ28,"Börsenpunk: Welche Aktie ist besser, Porsche oder VW? Xiaomi und 80-Prozent-Wert Disney im Check",2021-04-09T13:00:11Z,UC62IIFhchBWQxLPSyUatD-A,45030,649.0,121,0,0,Topic
65,XK-hj6_dsfM,Die besten Dividenden Aktien im Dax 2021 - Hier bekommst du die höchste Dividenden-Rendite!,2021-04-09T05:30:01Z,UCfJm7zQWAljCYmXwDhx2NSg,129,8.0,1,0,0,comment threshold
66,JQ0wdSmxLHA,Das Bermuda Dreieck der Elektromobilität? Kommt ran an den Autohive-Stammtisch!,2021-04-10T10:21:55Z,UCsLOtn32074H9Qxy7gjr2LQ,7414,509.0,274,0,0,valid
67,tJ68fN2RAms,Urbanaffine Elektromobilität aus Frankreich – Der Renault Twingo Electric & der Renault Zoe,2021-04-10T16:11:13Z,UC2xJQ4GUV9zVrAaYinVmpdQ,8411,55.0,3,0,0,comment threshold
68,1uSu4_VgRoA,Dacia Spring ELECTRIC (2021): Der Discount-Stromer - Vorfahrt (Review) | auto motor und sport,2021-04-10T15:00:01Z,UCLINPbYQ9sy6qc-TqtBeVnw,162111,2153.0,759,0,0,valid
69,sjobI7Pepw8,Tesla Robotaxi in der Schweiz! Erweiterter Autopilot im Stresstest.,2021-04-10T06:00:18Z,UCSmH2fdr86LXpn_ZikVW8Wg,450,12.0,8,0,0,comment threshold
70,_M9dAufoZrw,"Mein Porsche Taycan, erste Mängel.",2021-04-10T17:00:11Z,UCqtBzOjVW0aLVZHaRYu7dpQ,99575,3445.0,817,0,0,valid
71,m1fciYUsktE,Analyse Tesla und BYD Aktie: eMobility Aktien jetzt kaufen?,2021-04-10T14:39:13Z,UC07yoH-JabdLPTfxJX7uioA,2087,98.0,18,0,0,comment threshold
72,y_OcX7Vok3I,Was macht eigentlich ein(e) Berater/in für Elektromobilität?,2021-04-11T16:00:20Z,UCh_Xg4Ff_mWHKqLHCHwFsNQ,703,58.0,16,0,0,comment threshold
73,csdlHuUTrds,Mercedes EQS: Elektro S-Klasse PULVERISIERT Konkurrenz GNADENLOS,2021-04-11T22:00:15Z,UCiZnK4X73okItJqaCs2YDOQ,740907,16420.0,2968,0,0,valid
74,APwhtfGgmTU,Da sieht der Verbrenner alt aus! Corsa e im Vergleich mit dem Benziner Vergleichstest Preis,2021-04-11T18:55:35Z,UCH0_5UeOyvhmvbxTJg9Jdww,1675,43.0,8,0,0,comment threshold
75,vcsmWBqa2LQ,"Brauchen wir Atomenergie, um den Klimawandel zu stoppen?",2021-04-11T10:59:36Z,UCwRH985XgMYXQ6NxXDo8npw,1020254,46494.0,4281,0,0,Topic
76,dGivNSDoHEE,"Netzbetreiber, Infrastruktur & Energiewende | Wer schafft es und wer verschläft?",2021-04-11T18:30:46Z,UCaCaZ-vKtnMG2_FKmEePChQ,4018,261.0,90,0,0,Topic
77,w2SOvcpQVxA,"Ab 2022 bidirektionales Laden bei VW, Tesla mit 151km Reichweite, Hummer & Kia EV6 Vorstellung, uvm.",2021-04-11T09:51:09Z,UCAhqXf93x97k2VB1OH_8Spw,3193,100.0,11,0,0,comment threshold
78,h1SiqTRfWSw,Die wichtigsten Änderungen der WEG Reform 2020 // einfach und anschaulich erklärt,2021-04-11T16:00:11Z,UConqTl9hXgtXqirx7kJ5PUA,4277,154.0,19,0,0,comment threshold
79,ybu2rocLJjY,"Model 3 Facelift 2021 - Neue Preise, Änderungen für das 2. Quartal - Tesla Konfigurator",2021-04-11T17:03:13Z,UCasePAQ_q7tbUGybICCj4NQ,21110,507.0,131,0,0,valid
80,kcbQKAuBmj4,"Ein Denkfehler, den man bei der E-Auto Suche leicht macht. Vielfahrer E-Tron #38",2021-04-12T15:00:16Z,UCddkvrnYqGRfODPMUQqisiw,70308,1788.0,707,0,0,valid
81,wtvxvsmC0M0,Entwicklung der Zulassungszahlen von Elektroautos Tagesthema Elektromobilität Nr.337,2021-04-12T15:00:32Z,UCHuXYLIv70fPKK9c60TwLQw,203,14.0,5,0,0,comment threshold
82,nNnW7sx55rU,Elektroauto Zuhause Laden - Der Staat Zahlt,2021-04-12T15:48:16Z,UC3rz4cx41jWj7shRBTetzkw,100653,2259.0,422,0,0,valid
83,L760hH5GxG8,Skoda Enyaq iV: Warum der Elektro-Kombi der bessere ID.4 ist.,2021-04-12T16:00:40Z,UCgmB8S3f8-9dR8alVUZuZxQ,170874,4304.0,713,0,0,valid
84,CoMq4qk68yU,Alte E-Auto-Batterien als Stromspeicher - geht das? | Weltspiegel,2021-04-12T14:00:02Z,UCFoKXoDoExwtBWdSTCIdEVQ,9513,146.0,58,0,0,valid
85,Q5O7RDCzeAU,Model 3 Facelift 2021 im Q2: In Preis/Leistung unschlagbar! EQS und sogar Model S 2021 dahinter !?,2021-04-12T16:43:27Z,UCasePAQ_q7tbUGybICCj4NQ,6764,352.0,90,0,0,valid
86,hKvNQgR77kg,"eMobility update: Tesla klagt an, VDL Midi E-Bus, Varta-Zelle, E-Zulassungen, Lade-Ranking.",2021-04-12T10:00:15Z,UC_vO01sSD25a73DhoaxtZTw,3669,245.0,22,0,0,comment threshold
87,M4vg4jLIgQ0,FIAT 500e,2021-04-12T14:04:02Z,UCOKifNZkd9u3H0_q8gS4hhg,2939,60.0,10,0,0,comment threshold
88,pOwDzzAiPno,DAS ist der Mercedes EQS 2021 - Mehr Display als Auto?,2021-04-12T15:30:07Z,UCzH549YlZhdhIqhtvz7XHmQ,623811,27261.0,2418,0,0,valid
89,1NSlVK-zQvk,So viel Technik steckt im neuen Mercedes EQS! (Top 10 Features),2021-04-12T18:50:12Z,UC173FCaSv6VvqDxuoinDr3g,409590,14975.0,1317,0,0,valid
90,eXKWjRkW0_s,Markt: Seitwärts oder neue Hochs?,2021-04-12T11:38:40Z,UC62IIFhchBWQxLPSyUatD-A,3167,69.0,2,0,0,comment threshold
91,bKjy5N7EpXE,E Auto laden und Neuigkeiten im Bereich Laden Tagesthema Elektromobilität Nr.338,2021-04-13T15:00:16Z,UCHuXYLIv70fPKK9c60TwLQw,284,18.0,5,0,0,comment threshold
92,Le81-gFONlc,Nicolai Woyczechowski von Virta über V2X als Schlüssel zur Transformation – „electrive.net LIVE“,2021-04-13T07:00:04Z,UC_vO01sSD25a73DhoaxtZTw,608,23.0,3,0,0,comment threshold
93,LL-RJ8M9rR8,Geothermie - Deutschlands größte Anlage der Stadtwerke München,2021-04-13T06:05:20Z,UCHYMHoub67-inj2PvGclBqQ,1532,16.0,2,0,0,comment threshold
94,EciFtJrUBag,"eMobility update: Fiat drosselt Produktion, Batteriekonflikt bei SKI und LG, Tesla, Kartenlesung",2021-04-13T10:00:42Z,UC_vO01sSD25a73DhoaxtZTw,4628,328.0,27,0,0,comment threshold
95,SQSXZHrKEfE,Audi e-tron GT und Ford Mustang Mach-E | welches E-Auto macht mehr Spass?,2021-04-13T14:17:06Z,UCDDj2GWklzZ09X7R9OtsX3Q,6975,224.0,25,0,0,comment threshold
96,O4EwUktIjB0,"STREETBOOSTER - Die Marke, Gesichter und Menschen.",2021-04-13T18:31:56Z,UCHQIipkdKDH9t2mXPAy7URg,22501,134.0,27,0,0,comment threshold
97,SZyyzwHf9TQ,EINFACH bezahlen an Ladestationen | Wirr-Warr mit den Karten | Initiative Deutsche Zahlungssysteme,2021-04-13T15:45:21Z,UCaCaZ-vKtnMG2_FKmEePChQ,6623,393.0,254,0,0,valid
98,2-nA5CWO8OA,"Model 3 Facelift: Kosten ICE vs Elektro, Emotionsmangel, Aktuelles, Soundwelten Tesla",2021-04-13T22:28:01Z,UCasePAQ_q7tbUGybICCj4NQ,5069,317.0,84,0,0,valid
99,ZL0ZgDTVH6U,DRITTGESPRÄCH: AUF DEM WEG ZUR AUTARKIE (2),2021-04-13T18:15:32Z,UCOrM_L8GhXgQ4AsD-Xba6Ew,3724,101.0,23,0,0,comment threshold
100,0giXNyFVPho,Audi Q4 e-tron Sportback (2021) Endlich bezahlbare Elektromobilität ab 33.000€?! 🤷🏼‍♀️ Review | Test,2021-04-14T17:15:00Z,UCy9Y4en2y1eR1zwcmFkRMzg,43835,474.0,152,0,0,valid
101,TKx9AU--XVo,943 km mit dem ID.3 - kleiner Tagesausflug mit Familie (58-kWh-Akku),2021-04-14T16:40:30Z,UCXzAdSkGFtjrbuucfC-t7gA,18973,836.0,155,0,0,valid
102,NgfgQu5cG1k,"Neuvorstellungen April , Xpeng P5,  Audi Q4 Etron,  Mercedes EQS Tagesthema Elektromobilität Nr.339",2021-04-14T14:39:22Z,UCHuXYLIv70fPKK9c60TwLQw,158,6.0,3,0,0,comment threshold
103,f_cuhvQRSOo,Wie ich meinen Tesla finanziert habe!,2021-04-14T15:00:19Z,UCua87-Wr29nGhVLzZrN2e_g,10997,405.0,50,0,0,comment threshold
104,Lk4jjzzPCCQ,KIA EV6 Weltpremiere: Alle Infos KOMPAKT in 10 Minuten!,2021-04-14T14:45:00Z,UCgmB8S3f8-9dR8alVUZuZxQ,65170,2847.0,491,0,0,valid
105,fotW2Jx6mGY,Opel Corsa-e Preis: Ist der günstige Stromer ein Hit? | @Felixba testet Reichweite & Verbrauch,2021-04-14T15:00:31Z,UCWDzQTt1RWZD1AtkV76CIBA,17077,317.0,86,0,0,valid
106,-JWVHoVnN_A,Volker Quaschning-Energiewende verstehen: Schluss mit dem Auf-Sicht-Fahren,2021-04-14T14:26:27Z,UCqWw5LKLcxcOIpOTavgopaQ,3617,93.0,35,0,0,comment threshold
107,SIhw8g7gS5g,Audi Q4 etron: Nicht in allem besser als ID.4 & Enyaq,2021-04-14T17:15:00Z,UCiZnK4X73okItJqaCs2YDOQ,241593,6580.0,818,0,0,valid
108,irqyoxRxoD0,Neom – Die Ökostadt der Zukunft,2021-04-14T12:00:15Z,UCesjlAoEgN_Sz_cKTvKEmmw,179194,10556.0,1149,0,0,Topic
109,mCe0bB45u-M,AutohausEndres-vom Smart(451) zum EQC/ehrliche Kundenerfahrungen/Elektromobilität,2021-04-15T15:45:03Z,UCfCQDCZDHpkGWuUXhlM15JQ,1683,16.0,4,0,0,comment threshold
110,DKUtIUg4QeQ,Preise und erste Daten zum  Audi Q4 Etron Tagesthema Elektromobilität Nr.340,2021-04-15T15:48:01Z,UCHuXYLIv70fPKK9c60TwLQw,334,14.0,6,0,0,comment threshold
111,_7dGTrGeFao,Mercedes EQS: Besser geht halt momentan einfach nicht!,2021-04-15T16:00:30Z,UCiZnK4X73okItJqaCs2YDOQ,565135,17210.0,2823,0,0,valid
112,umkNF2-1R_Q,Mercedes EQS: Über 700 km Reichweite in der Elektro S-Klasse - Review | auto motor und sport,2021-04-15T17:31:54Z,UCLINPbYQ9sy6qc-TqtBeVnw,77906,813.0,409,0,0,valid
113,g8KVpfwI2VM,⚡ 108 Tage elektrisch unterwegs. Es geht wieder nach Köln. Diesmal ist die Planung viel einfacher.,2021-04-15T14:00:09Z,UCMZbix9CwEuL6l9SJIb2Zxw,576,40.0,4,0,0,comment threshold
114,PaqlEWD6Kks,"eMobility update: Weltpremiere Audi Q4 e-tron, Aus für Plug-In-Hybride?, Huawei, LKW Ladenetz, EnBW",2021-04-15T10:14:55Z,UC_vO01sSD25a73DhoaxtZTw,4318,293.0,38,0,0,comment threshold
115,tJa7kLmj0uM,"Model 3 Facelift: SO LÄDT MAN! 300 km/20 min, €5,-/100 km - UNSCHLAGBAR!  Wer kauft da noch HYBRID?",2021-04-15T11:31:21Z,UCasePAQ_q7tbUGybICCj4NQ,8480,326.0,83,0,0,valid
116,kC8zbd4j290,"Breaking Elektro-News: Nordlink gestartet, SKI und LG Einigung, kobaltfreie Zelle, E-Messerschmitt 😎",2021-04-15T05:00:07Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,5146,415.0,54,0,0,valid
117,mQbjHjjRG3I,Mercedes EQS Weltpremiere der elektrischen Mercedes S-Klasse | Batterie Reichweite Review Deutsch,2021-04-15T16:00:19Z,UCI18QOhxJrLGpTfMla_jJSg,8959,88.0,19,0,0,comment threshold
118,pGjzNEzkeJQ,"Wie gut ist der Peugeot e2008? Elektro-Crossover bei 130 kmh auf der Autobahn, inkl. Ladekurve",2021-04-15T14:00:31Z,UCd5Jpd5473VPhNjdWMUP6tw,29917,1113.0,149,0,0,valid
119,9uKSIFGgEeE,Weltpremiere des vollelektrischen EQS.,2021-04-15T16:24:25Z,UCVxun8KIhpt4ebkA5QAHljA,99758,1920.0,215,0,0,valid
120,0_BoDyNcDwM,9. Livestream Business Lunch der Klimaplattform der Wirtschaft mit Energie Zukunft Schweiz AG,2021-04-15T11:17:21Z,UCaN98-5mGfSN5yXV60lp7-Q,968,12.0,1,0,0,comment threshold
121,PwCAKNpiai8,Elektromobilität für das Gesundheits- und Sozialwesen,2021-04-16T08:08:50Z,UCQF9wmgY6F3NirUmY3A7q5w,5018,0.0,2,0,0,comment threshold
122,itW02m_gzpc,Fakten und meine Meinung zum Mercedes EQS Tagesthema Elektromobilität Nr.341,2021-04-16T15:43:30Z,UCHuXYLIv70fPKK9c60TwLQw,339,13.0,9,0,0,comment threshold
123,PbD0fGq7URg,Elektromobilität für das Handwerk und den Mittelstand (KMU),2021-04-16T08:05:00Z,UCQF9wmgY6F3NirUmY3A7q5w,5440,0.0,1,0,0,comment threshold
