,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
250,0jfN0xTT_9s,Mein Neues Elektroauto - 🚘 statt Tesla Model S Performance - pro & contra eines Wechsels❗️,2021-09-04T06:03:08Z,UCuPH6ouleIo8IhmZy65m4pA,5062,237.0,84,0,0,valid
251,AZ5seZPD74c,E-AUTO SPEZIAL #5: KOSTEN! Wie günstig ist Holger mit seinem Elektro-Kona tatsächlich unterwegs? 💶 🤯,2021-09-05T08:21:30Z,UCcnmNzv0yEEYPM6Oa86unhQ,198401,8538.0,2877,0,0,valid
252,Y6fTgS2y10Q,Mercedes Benz EQE (2022) Ich zeige euch die elektrische E-Klasse! Review | Test | Reichweite | Preis,2021-09-05T16:00:14Z,UCy9Y4en2y1eR1zwcmFkRMzg,34440,523.0,91,0,0,valid
253,Yt68GxBKKlo,Laden so schnell wie Tanken. GAC stellt E-Auto mit Graphen-Akku vor das 2.500km/h laden kann.,2021-09-05T18:18:39Z,UCf3enJ3vAEW57CMRV3sScBQ,56472,1470.0,113,0,0,valid
254,6UIzIT84Xhg,Mercedes-AMG EQS 53 4Matic+ (2022) | Der erste voll elektrische AMG | Sitzprobe mit Moritz Doka,2021-09-05T16:00:07Z,UCJrXOOtvmGn4CF7aYaJwuHA,190517,3534.0,531,0,0,valid
255,BFfafmamVw8,Seat verrät Neues zum MEB-Elektroauto Cupra Born,2021-09-05T16:00:08Z,UCb0TzDxSishCfPBaxrfLPMA,1418,13.0,1,0,0,comment threshold
256,9oNGokvITqI,Mercedes Concept EQG (2021) | Die Mercedes G-Klasse wird elektrisch | Vorstellung mit Jan Götze,2021-09-05T17:32:46Z,UCJrXOOtvmGn4CF7aYaJwuHA,55878,1067.0,203,0,0,valid
257,VUMbIArzaRY,Erster Blick auf den VW ID. Buzz (2022) Ist DAS die Zukunft der Mobilität?! Test | autonomes Fahren,2021-09-05T20:00:11Z,UCy9Y4en2y1eR1zwcmFkRMzg,77639,702.0,137,0,0,valid
258,7dFlyx6N6pY,Mercedes EQE (2021) | Erster Check im neuen EQE | Sitzprobe mit Moritz Doka,2021-09-05T16:00:04Z,UCJrXOOtvmGn4CF7aYaJwuHA,99763,1546.0,396,0,0,valid
259,c6L-g20wj74,"🚜 Kinder Elektroautos im Test-Parcour mit ""Laborratten"" Fritzi und Tamme | 📷 Wildkamera-Vergleich",2021-09-05T13:47:59Z,UC2DelT7KbkxoG9cJuLlMs3g,230,10.0,19,0,0,comment threshold
260,LwgfV4SHieA,Mercedes EQG - Elektrische G-Klasse für die man Karmapunkte opfern würde,2021-09-05T16:30:02Z,UCiZnK4X73okItJqaCs2YDOQ,92819,5376.0,733,0,0,valid
261,STpc7gZbjb8,Mercedes EQE - Hat der Potenzial zum besten Mittelklasse Elektro?,2021-09-05T16:00:19Z,UCiZnK4X73okItJqaCs2YDOQ,110589,5877.0,713,0,0,valid
262,ssIkaFtZgH8,E-SCOOTER FAHREN 🛴 Neuer! Größer! Schneller - mit dem Elektroroller MegaWheels Scooter S10BK,2021-09-05T09:00:20Z,UC40xkOfqcILW34IlfyGLMCQ,140704,885.0,81,0,0,valid
263,Dc0DmEv2N78,T&Etalk: Spezialgast Tesla Model Y im Vergleich zum Model 3,2021-09-05T19:36:37Z,UCqQGYPEU7DiNA6bUUmehb8g,4154,236.0,20,0,0,comment threshold
264,-TMmvrG-_xg,Ora Cat: Elektroauto aus China im ersten Check | Review | Sitzprobe | 2021,2021-09-06T08:30:01Z,UCUKYv9dpFAbuLNWIgxuQQBA,14839,288.0,47,0,0,comment threshold
265,tRgz-xKUduI,Renault Mégane E-Tech Electric (2022) | Erster Check im Elektro-Mégane | Sitzprobe mit Moritz Doka,2021-09-06T07:15:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,117907,1894.0,189,0,0,valid
266,QmDkzo83Ppc,Darum macht ein Elektroauto Sinn ;),2021-09-06T16:55:55Z,UCLl58-a6yGI5V_jiYVWZm9g,1830,67.0,20,0,0,comment threshold
267,EcBc3xjchqI,Smart Concept #1 (2022) | Smart zeigt Studie zum ersten SUV | Vorstellung mit Conny Poltersdorf,2021-09-06T12:00:06Z,UCJrXOOtvmGn4CF7aYaJwuHA,25621,310.0,86,0,0,valid
268,e9S0nh5piSY,Folge 1 | Die Rohstoffe – Müssen Kinder in Afrika für unsere Elektroautos sterben?,2021-09-06T13:00:30Z,UC9Myw7U_bMdDpFL_-jkh3Dw,149,5.0,1,0,0,comment threshold
269,R0Zn3ww5iqo,VW ID.Life (2021) | Wird der ID.Life der neue ID.1? | Vorstellung mit Dennis Petermann,2021-09-06T15:42:08Z,UCJrXOOtvmGn4CF7aYaJwuHA,42675,674.0,242,0,0,valid
270,NZHdkMVPexo,Wey Coffee 01: Premium-Hybrid SUV aus China mit 150 km elektrischer Reichweite | Review | 2021,2021-09-06T09:00:12Z,UCUKYv9dpFAbuLNWIgxuQQBA,15057,248.0,41,0,0,comment threshold
271,J-tEOUErKkI,Renault Mégane E-tech Electric: Neue Konkurrenz für VW ID.4 und Co. | IAA | auto motor und sport,2021-09-06T17:00:10Z,UCLINPbYQ9sy6qc-TqtBeVnw,46483,984.0,352,0,0,valid
272,RUbfQIzfLHA,BMW i Vision Circular (2021) | Das nachhaltige Auto von morgen | Neuvorstellung,2021-09-06T07:30:02Z,UCJrXOOtvmGn4CF7aYaJwuHA,16422,304.0,74,0,0,valid
273,7PiiefkNJIw,Smart Concept #1 (2022) Sieht SO die Zukunft der Mobilität aus?! Review | Test | Innenraum | SUV,2021-09-06T17:41:10Z,UCy9Y4en2y1eR1zwcmFkRMzg,11886,263.0,65,0,0,valid
274,UUJ8rHU6Iko,JP Performance - Sind das wirklich 1000 PS?! | Ferrari SF90 Felgen & Federn,2021-09-06T09:30:03Z,UC1-VOKyTJrgLiBeiJqzeIUQ,1019468,29094.0,2095,0,0,Topic
275,pXOLEPv7L9o,Entdeckt unseren neuen vollelektrischen EQE,2021-09-06T17:17:49Z,UCVxun8KIhpt4ebkA5QAHljA,4533,134.0,16,0,0,comment threshold
276,B3_Oe0piAt0,Braucht man eine Wallbox? Wie wir unser Elektroauto zuhause laden.,2021-09-07T18:02:41Z,UCb0BvamKxxSvs1CtZThRuiA,10638,236.0,71,0,0,valid
277,Zim0PP5xZA8,Neuheit: Microlino 2.0 | Schweizer Flitzer jetzt als SerienModell **IAA 2021** E-Auto,2021-09-07T07:41:53Z,UCiTaCUT4f6gaQhQ70ZpQyxg,11746,193.0,27,0,0,comment threshold
278,coB90SajsUs,"Erster AMG-Stromer, EQE, elektrische G-Klasse: Mercedes-Highlights auf der IAA | auto motor sport",2021-09-07T14:00:25Z,UCLINPbYQ9sy6qc-TqtBeVnw,28827,698.0,189,0,0,valid
279,jdrNapJPW64,"Der ""Ora Cat"": Großer Akku - Premium Interieur - kleiner Preis.",2021-09-07T14:25:15Z,UCiZnK4X73okItJqaCs2YDOQ,158367,6808.0,1250,0,0,valid
280,Kz5DTzBrGp4,Skoda Enyaq Coupe iV 80 (2022) im Test! Besser als VW ID.5? Fahrbericht | Review | Reichweite |Preis,2021-09-07T11:58:29Z,UCy9Y4en2y1eR1zwcmFkRMzg,15853,217.0,40,0,0,comment threshold
281,24twGE0G0D0,VW ID. Life: So soll der ID. 2 aussehen? | IAA | auto motor und sport,2021-09-07T09:00:03Z,UCLINPbYQ9sy6qc-TqtBeVnw,23899,625.0,210,0,0,valid
282,0RUL2sTZQIA,"Exklusive Neuvorstellung - Der ORA CAT - Wir checken den ""urban-progressiven E-Flitzer"" aus China",2021-09-07T07:50:08Z,UCVKe3-5kQRddaOHTdn-_Qbw,22774,442.0,87,0,0,valid
283,qLFCS1lx96w,"Der Kia EV6 im Open Space - Die IAA 2021 ""selbst erleben"" [4K] - Autophorie",2021-09-07T15:00:21Z,UCllHFziN2zWOQ2yvbejyH0A,5298,118.0,21,0,0,comment threshold
284,HI2dbJAQnvg,"IAA Mobility 2021 | Gefällt uns, gefällt uns nicht | Die Tops & Flops der Messe",2021-09-07T11:00:03Z,UCJrXOOtvmGn4CF7aYaJwuHA,89080,1154.0,279,0,0,Topic
285,3aMxvP9eGtc,"2021 Wey Coffee 01 PHEV - Mittelklasse-SUV - Sitzprobe, Premiere, kein Test",2021-09-07T14:45:23Z,UCAXLYcPBW3AJ52ZAhinOyFQ,23032,660.0,110,0,0,valid
286,8bi57cOuTOY,XEV Yoyo: Elektroauto als Alternative zur Vespa? Der Italiener im ersten Check | Review | 2021,2021-09-08T11:21:06Z,UCUKYv9dpFAbuLNWIgxuQQBA,66263,982.0,82,0,0,valid
287,QbF7TRarP4k,Wohnwagen für Elektroauto unter 1000kg 1t mit WC / Dusche auf der Caravan Messe 2021 Düsseldorf,2021-09-08T17:29:21Z,UCch0rVLkV6JcjWCsVgj7zSQ,854,21.0,14,0,0,comment threshold
288,IaDP59XHKfI,⚡️⚡️⚡️ 2021 Ora Cat One - Elektrische Golf-Klasse für 30.000 Euro,2021-09-08T15:58:44Z,UCAXLYcPBW3AJ52ZAhinOyFQ,10610,385.0,81,0,0,valid
289,7JKRlx4OFx0,Entdeckt unseren neuen vollelektrischen Concept Mercedes-Maybach EQS.,2021-09-08T17:19:23Z,UCVxun8KIhpt4ebkA5QAHljA,4584,89.0,11,0,0,comment threshold
290,aW6H5Wfxf2c,Elektroauto ohne Vorkenntnisse: Hat alles geklappt? E-Mobilität | E-Auto Probleme,2021-09-09T17:00:01Z,UC7yqj2im3lMTCEgAfLlu2XQ,342,18.0,14,0,0,comment threshold
291,SYRzwOzO4fw,Tesla Model Y Long Range - Reichweiten-Check bei 130 kmh - inkl. einer müden Ladekurve,2021-09-09T14:00:11Z,UCd5Jpd5473VPhNjdWMUP6tw,44108,1787.0,378,0,0,valid
292,ddWmuCIAgbA,E-Legend EL1 (2021) | Elektrischer Audi Sport quattro mit 816 PS | Vorstellung mit Andreas Huber,2021-09-09T16:00:31Z,UCJrXOOtvmGn4CF7aYaJwuHA,26537,572.0,89,0,0,valid
293,oqcCs5I0QNg,#Hyundai bei der Hoppmann Autowelt in Neunkirchen!,2021-09-09T13:34:17Z,UCpoalFzCr5KoJphIfPs5-Cg,128523,15.0,1,0,0,comment threshold
294,--B5S6ogkIE,Photovoltaikanlage mit Cloud Speicher - Möglichkeiten und Risiken der vernetzten Schwarmspeicher,2021-09-09T15:45:00Z,UC-k-5F2j4CUzuwkx1QLRlpA,35638,1374.0,99,0,0,Topic
295,w6avKZsBSuE,Der neue Renault Megane E-Tech 100% elektrisch,2021-09-09T10:05:37Z,UCbDG914p1pzNHiXughxCZGg,7001,69.0,5,0,0,comment threshold
296,p7Tz1xb4eBg,VW ohne frische Ideen? Urban Mobility auf der IAA 2021 / Es gibt gute Konzepte für die Zukunft!,2021-09-09T13:21:06Z,UCcftUjNsimynCrKGFolLRKQ,2914,132.0,17,0,0,comment threshold
297,pj_Ve3PIKJc,Windschatten Verbrauch hinter LKW mit Elektroauto Tesla Model 3 SR+ LFP - Macht das überhaupt Sinn?,2021-09-10T17:45:01Z,UCch0rVLkV6JcjWCsVgj7zSQ,1504,49.0,18,0,0,comment threshold
298,75nsoieuiPk,"STAT E-STICS #35 | Elektroauto-News von der IAA 2021 – Mercedes, VW, Renault + gratis Ladestationen",2021-09-10T16:11:17Z,UCDDj2GWklzZ09X7R9OtsX3Q,4007,308.0,21,0,0,comment threshold
299,SvvsNj0nTow,Wieviel Liter Benzin verbraucht ein Elektroauto? Bsp. Tesla Model 3 & wieviel Liter habe ich dabei?,2021-09-10T04:57:40Z,UCf6kkAGiOV_azeGaZ_gKVLQ,429,47.0,23,0,0,comment threshold
300,Y4-nhUp1cTk,Wey Coffee 01 (2021) | Hybrid-SUV mit enormer E-Reichweite | Vorstellung mit Andreas Huber,2021-09-10T16:00:15Z,UCJrXOOtvmGn4CF7aYaJwuHA,24095,458.0,91,0,0,valid
301,em4I4V-AvBo,Record Lap Nordschleife | Tesla Model S Plaid,2021-09-10T13:52:40Z,UCRQLWinBTMQbtvHysTB9W0Q,562801,9710.0,3751,0,0,valid
302,MOJNAb-GerI,Peugeot e-Traveller (75 kWh): Elektro-Van als Alternative zum VW Bus? Test | Review | 2021,2021-09-10T10:05:35Z,UCUKYv9dpFAbuLNWIgxuQQBA,9756,141.0,22,0,0,comment threshold
303,_tCXsuBVO50,KĀ ELEKTRO AUTO INVĀZIJA MAINĪS BENDZĪNGALVU IZKLAIDES?,2021-09-10T15:11:33Z,UC7A5VOGcQ0Wrc-T1M88289w,4188,160.0,3,0,0,comment threshold
304,k-YJprsY33U,Ora Cat (2021) WAS kann die Elektro-Kompaktklasse ab 20.000€?! 😱 Review | Test | Reichweite | EV,2021-09-10T12:32:08Z,UCy9Y4en2y1eR1zwcmFkRMzg,22309,1235.0,128,0,0,valid
305,e5CHZ2S1FUE,TOP SECRET: Shanias erstes Auto 🚙   I  Die Geissens,2021-09-10T16:00:23Z,UClVWVXKVaMCs2FTBE6xo1ww,433616,9234.0,340,0,0,Topic
306,vtJPomV8xyU,Jean Pierre Kraemer zeigt Audi E-Tron GT RS,2021-09-10T15:15:05Z,UCO7xJhwYiWAxhzSxtgZ_U2A,1788,24.0,3,0,0,comment threshold
307,UFfW9XPnlCU,"Tesla als ""Muscle Car"", Verbrenner Verbot USA & Schweden-Zahlen",2021-09-10T15:00:16Z,UCpPbcfwq0wOpWrC0gBs73tQ,5549,443.0,79,0,0,valid
308,ltmlgjnA5N0,Elektroauto Dacia Spring Autobahn Reichweitentest! Was schafft er wirklich?,2021-09-11T08:00:09Z,UCVUBc0WF5X-w3T8s6Wyx-jw,31406,847.0,225,0,0,valid
309,WLVioYkZP0E,Ein Elektroauto für jedermann erschwinglich!,2021-09-11T10:03:57Z,UCoYwPUoAAWQwG26gzwPlAqQ,1079,38.0,17,0,0,comment threshold
310,wQwOTirEq8M,Aiways U5 Elektroauto im Gewitter laden,2021-09-11T11:58:52Z,UCSvDcjjr5OpGQvWXoyNbo6g,662,3.0,3,0,0,comment threshold
311,VaDnskyVxRA,Ora Cat (2021) | Kompakter E-Flitzer aus China startet in Europa | Vorstellung mit Jan Götze,2021-09-11T16:00:29Z,UCJrXOOtvmGn4CF7aYaJwuHA,21219,412.0,95,0,0,valid
312,Pjj6AJr_Gzk,XBUS besser als der SION ? / ElectricBrands / Classic-Remise Berlin / 11.09.2021 / 4k / deutsch,2021-09-11T23:40:26Z,UCuHp0PPmcHotQyd_Tj3XC6Q,123143,1993.0,310,0,0,valid
313,0MjQzfipZqM,Niemand hat die Absicht einen Verbrenner zu bauen - IAA 2021,2021-09-11T06:00:01Z,UCBc0Mghy-6jhMXs3T7DluMg,12332,857.0,114,0,0,valid
314,UeqxMcc7-PM,Model Y LR | Qualität aus China & Autopilot in Deutschland?,2021-09-11T06:30:07Z,UCNQcvWs4fWU8FhUFXHoGINw,3152,257.0,19,0,0,comment threshold
315,i-JynESogEM,Die neue Elektroauto-Prämie: 50% staatliche Förderung vom Kaufpreis erstattet bekommen!,2021-09-12T14:34:05Z,UCJHSekdpEarfD2bp0jkt1pg,244,14.0,2,0,0,comment threshold
316,gBkaCK7es88,Für Umsteiger auf's Elektroauto: Positive und negative Seiten ehrlich erklärt,2021-09-12T16:45:00Z,UCwWywgs5YJsI0gMgjdecpYA,163,16.0,8,0,0,comment threshold
317,pfJPA9rlZsA,Lithium-Luft Akku - 3000 km mit dem E-Auto ?,2021-09-12T07:00:16Z,UCaWbn671XbI1GLTgndyI7gQ,92008,3351.0,258,0,0,valid
318,yyEWNeFQkxk,Mehr als nur ein City-Stromer? 🔋 Peugeot e-208 GT Pack (100 kW) [4K] - Autophorie,2021-09-12T16:00:23Z,UCllHFziN2zWOQ2yvbejyH0A,18310,369.0,49,0,0,comment threshold
319,q0XzLj9dB6I,Teslas neuer Waschanlagenmodus 💦 #shorts,2021-09-12T13:00:29Z,UCM1jNA8DM90LE4ywxBe8RmA,980705,28003.0,394,0,0,valid
320,CVNV8GmELzs,B.E.N-Challenge: 1.000 Kilometer VW ID.4 vs. Ford Mustang Mach-E oder Himmelman(n) vs. Anchorman,2021-09-12T18:13:53Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,2507,216.0,1,0,0,comment threshold
321,s4Wi9V0ezH8,B.E.N-Challenge: 1.000 Kilometer VW ID.4 vs. Ford Mustang Mach-E oder Himmelman(n) vs. Anchorman,2021-09-12T17:04:27Z,UCu1ZXJ1NoD_a25ir0sJTtJQ,4759,260.0,4,0,0,comment threshold
322,W1rlSlzs8BQ,Kia e-Soul (2021) - GEHEIMTIPP oder der Multipla unter den E-Autos?,2021-09-12T07:30:03Z,UCdF4z_2Q02q81AK-Xq2_5Rg,18662,643.0,160,0,0,valid
323,1XQQFmk1eis,BYD Aktie News! BYD Aktie kaufen? China Aktien 2021,2021-09-12T12:41:11Z,UC4jNfy7paAdsCmKhKu4WHcA,905,62.0,2,0,0,comment threshold
324,5TwgXsc25YQ,Wenn man als Youtuber wie ein Opa ist und versehentlich online geht...,2021-09-12T20:30:02Z,UCiZnK4X73okItJqaCs2YDOQ,42671,2079.0,169,0,0,valid
325,T7a7YhBhl_A,Nio ET7: Premium-Elektroauto kommt 2022 nach Deutschland. Erster Check | Review | Feststoffbatterie,2021-09-13T15:00:11Z,UCUKYv9dpFAbuLNWIgxuQQBA,54449,654.0,87,0,0,valid
326,oVTuLVlr-ww,Ladeflatrate für Elektroautos? JUCR vs. ELVAH! Ladesäulen Flatrate Vorstellung | Electric Drive News,2021-09-13T10:00:18Z,UCxmohYAjhc2qD5pYIOwQ3bA,5950,173.0,69,0,0,valid
327,Rw7nEu2OezQ,Elektroauto Tipp&Tricks Shorty #3 Welches Auto passt zu mir? Wie plane ich eine Reise? Tesla Model 3,2021-09-13T18:00:16Z,UCch0rVLkV6JcjWCsVgj7zSQ,154,11.0,2,0,0,comment threshold
328,oxjs16qdXqk,Wasserstoff Elektro Auto Toyota Mirai - Probefahrt am Friedensengel - IAA 2021,2021-09-13T14:36:21Z,UC36ZYeF8A-9iR_pHdNgNigg,392,17.0,2,0,0,comment threshold
329,krRzH0myAOc,Wie der Lithium-Ionen-Akku funktioniert | Terra X plus,2021-09-13T13:00:33Z,UCP8e6wK18jJNdJpKkeQDlsA,44916,1555.0,175,0,0,Topic
330,cMzceQNFYOw,Bundestagswahl: Darum wählen junge Leute kleine Parteien I ZoomIn,2021-09-13T14:30:06Z,UCeqKIgPQfNInOswGRWt48kQ,217851,4272.0,2244,0,0,Topic
331,Wr-Jwl-5Avk,Mercedes Benz EQE im Test (2021) Wie GUT ist er wirklich?! Review | Reichweite | Laden | Preis | POV,2021-09-13T16:23:12Z,UCy9Y4en2y1eR1zwcmFkRMzg,15551,269.0,45,0,0,comment threshold
332,qBZhnkbO3ww,Jeder will ein Elektroauto | Dokumentation | Umweltschutz | E-Autos | Zukunft,2021-09-14T16:00:38Z,UCuoXcOXuRIcurml0IpxktCQ,1846,21.0,22,0,0,comment threshold
333,R3qS0sk5Bj0,BMW i3S Erfahrungsbericht. Ist das Elektroauto 2021 noch aktuell?,2021-09-14T15:29:13Z,UCVUBc0WF5X-w3T8s6Wyx-jw,20624,427.0,126,0,0,valid
334,nuZQ4QQm4R0,Kia EV6 (2021) | So fährt Kias neuer E-Crossover | Fahrt mit Dennis Petermann,2021-09-14T16:00:22Z,UCJrXOOtvmGn4CF7aYaJwuHA,75511,705.0,83,0,0,valid
335,qSjWijVovxU,Elektroauto Ladepark Nordpark Hilden - Tesla Supercharger mit Bäcker und Salatbar,2021-09-14T06:08:14Z,UCpYv4k7b4X5x65_6Qvcijqw,285,5.0,1,0,0,comment threshold
336,GYH8WdxIJwU,Elektroauto? Mittelklasse-SUV? 400km Reichweite? Unter 35.000 Euro? Kann der 2021 Aiways U5 Premium,2021-09-14T19:17:39Z,UCsLOtn32074H9Qxy7gjr2LQ,3358,190.0,40,0,0,comment threshold
337,eJX64WWNNXI,#LEW kündigt Elektroauto Flat #Monatsflat S - Welche #Alternativen werden Angeboten?,2021-09-14T06:16:16Z,UC9CF9a_Ztq9GPBkGrNfuesQ,51,0.0,1,0,0,comment threshold
338,lSbGGeHGP9I,"Probefahrt Tesla Model Y - mit überraschendem Fazit, was mich sehr verwundert hat !!",2021-09-14T18:23:41Z,UC5bFzrX6CioylX4Yzr06noQ,8697,512.0,278,0,0,valid
339,mMwCfz-wrnQ,Verbrenner brennen anders als Elektroautos und öfter,2021-09-14T22:00:47Z,UCf6kkAGiOV_azeGaZ_gKVLQ,238,11.0,3,0,0,comment threshold
340,qqqm0RIAyms,Sendung vom 14. September 2021 | Marktcheck SWR,2021-09-14T18:15:03Z,UCxec_VgCE-5DUZ8MocKbEdg,51192,619.0,242,0,0,Topic
341,SzxjbsSTzQ0,"Tesla Model Y und 3  - Die Neuerungen im Quartal 4/2021: Model Y SR+, LR 82 kWh, neuer 60 kWh LFP",2021-09-14T20:38:13Z,UCasePAQ_q7tbUGybICCj4NQ,13863,728.0,112,0,0,valid
342,uvIPJx3kYzo,Elektroauto Sion (Sono Motors) mit Solarzellen muss nicht geladen werden,2021-09-15T11:00:16Z,UCpYv4k7b4X5x65_6Qvcijqw,1660,28.0,15,0,0,comment threshold
343,LjpSeFFVwwo,15% Stromer im August zugelassen / Batteriewerk GF4 / NHTSA will mehr Daten / Laser-Scheibenwischer,2021-09-15T18:02:08Z,UCP1ZmU7-oVi8dMhbCEbAD3Q,4541,527.0,32,0,0,comment threshold
344,66P7lyusr1I,VW ID Life - Autokino für 20.000 Euro!,2021-09-15T15:00:03Z,UCBc0Mghy-6jhMXs3T7DluMg,16126,601.0,139,0,0,valid
345,ZSd4ib1twoY,"Skoda ENYAQ iV 80 - Das tschechische Elektro SUV 2021 - Test, Review, POV",2021-09-15T16:55:35Z,UCEIpQSFT56hXhH2SEwuqX4Q,22650,566.0,67,0,0,valid
346,HgUljhL6ggU,Tesla Model 3 SR+ LFP Verbrauchsfahrt bei konstant 120kmh im Mittelgebirge +260Hm -180Hm hin&zurück,2021-09-15T18:00:11Z,UCch0rVLkV6JcjWCsVgj7zSQ,2344,58.0,6,0,0,comment threshold
347,P-WAXnAsm1g,"eMobility update: Innovationsprämie bis 2025 , Tier bietet E-Bikes, Induktives Laden, E-Roller-Aus",2021-09-15T10:00:10Z,UC_vO01sSD25a73DhoaxtZTw,6591,471.0,34,0,0,comment threshold
348,Qz6PTwzCr-4,Actionbikes Motor Jeep Wrangler Kinder Elektroauto von Miweba zusammenbauen,2021-09-16T12:00:11Z,UCUde61IAytg148lH2pt9KZA,2069,29.0,4,0,0,comment threshold
349,VPcnjNVvyqo,"Wirklich gut, patzt aber in einem Punkt: Hyundai Ioniq 5 im E-Auto Supertest - Bloch erklärt #157",2021-09-16T14:00:11Z,UCLINPbYQ9sy6qc-TqtBeVnw,349860,4791.0,1014,0,0,valid
350,gjuGCreHcgc,Mobile Ladestationen für Dein Elektroauto im Vergleich | go-eCharger | NRGkick | Juice Booster,2021-09-16T12:55:18Z,UCAQuHrexc0RAupPSI5UiXBw,10170,144.0,8,0,0,comment threshold
351,OvVge65-EWM,GERICHTSURTEIL zum ELEKTROAUTO-LADETARIFDSCHUNGEL: Landgericht Karlsruhe haut ENBW auf die Finger❗,2021-09-16T12:26:19Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,7972,827.0,93,0,0,valid
352,nw4FyKgez2U,Mit dem Elektroauto in den Urlaub,2021-09-16T22:24:20Z,UCSQh8y3UufLXzNE0wW_AKmw,6222,159.0,34,0,0,comment threshold
353,Kl7CA0GfRyU,Millionenschaden! Steuerzahlerbund fordert Stopp der Elektroauto Prämien,2021-09-16T07:00:05Z,UCXpvI8jeu166he5e_Emo2ig,50067,5340.0,345,0,0,valid
354,tK-64O1ldlc,"Elektroauto-Preiskampf in China beginnt, FSD-Update & Tesla-Dominanz auf US-Markt",2021-09-16T15:00:13Z,UCpPbcfwq0wOpWrC0gBs73tQ,8043,554.0,44,0,0,comment threshold
355,Pm_Og0a_tIQ,Hyundai IONIQ 5 Elektroauto Gras Grip Check Allrad EV E-Auto Test Fahrt,2021-09-16T17:00:11Z,UCoWVIxHYxXrkiW780PfVvyA,97,6.0,1,0,0,comment threshold
356,Qfomc0dh54Y,Ist der Hyundai IONIQ 5 das beste Elektroauto?! (4K UHD) | Cars & Cakes,2021-09-16T17:25:49Z,UC8bM17IbB3RHf0x8LEfM_Ew,6092,133.0,9,0,0,comment threshold
357,SuHcEH8mNBk,Qualität Check    Das günstigste Elektroauto unter die Lupe genommen1,2021-09-16T19:22:33Z,UCIlHdx04yBDz1ZZJNOyielA,344,2.0,4,0,0,comment threshold
358,wTCiX4aRSkQ,2022 Renault Megane E-Tech - INTERIOR and Exterior,2021-09-16T22:40:07Z,UC6vHii6-kLNzIwaaTfZO3gA,39897,375.0,17,0,0,comment threshold
359,LyLvobKrSww,Tesla Model 3 - Alle Defekte nach 100.000 km,2021-09-16T14:00:07Z,UChjA0Vy8gClgOU9W1ttvt8w,30876,1466.0,146,0,0,valid
360,5KRx6y8iqYU,Ford S-Max Hybrid: Wie sparsam ist der elektrifizierte Van? Test | Review | 2021,2021-09-16T15:00:04Z,UCUKYv9dpFAbuLNWIgxuQQBA,24820,301.0,70,0,0,valid
361,3eWONo6zPho,Fortnite ABER ICH spüre ECHTE SCHMERZEN.. (Elektro Anzug),2021-09-16T12:51:12Z,UCbXZYanZEfJ1xzwFcBOGm3Q,530821,32347.0,788,0,0,Topic
362,8YNdS9l6dC0,"Breaking Elektro-News: Produktionsstart bei RIVIAN, Frankfurt steht auf der Leitung, EnBW liefert ab",2021-09-16T05:00:07Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,6241,577.0,76,0,0,valid
363,wV7ADTnb_AQ,Schweiz Roadtrip zum Blausee - Thun im Elektroauto,2021-09-17T09:00:35Z,UCVUBc0WF5X-w3T8s6Wyx-jw,7411,460.0,150,0,0,valid
364,t_mH4sHL94o,Elektroauto zuhause aufladen – Teil 2: Mennekes erklärt die Technik einer Wallbox,2021-09-17T11:00:36Z,UCuAoYLGCCtkXz0xKuM1MUTQ,9669,243.0,17,0,0,comment threshold
365,roh4PQzyc_k,300 km Roadtrip mit vielen Zwischenstops mit dem Audi E-Tron,2021-09-17T15:00:26Z,UCddkvrnYqGRfODPMUQqisiw,2122,94.0,18,0,0,comment threshold
366,yzxJ_Bxo4qY,erstes  ELEKTRO-AUTO repariert 🤑🏎️ Auto Mechaniker Simulator 2021,2021-09-17T12:00:29Z,UCdy7WQCfDhHmeIC7_Gv3FDw,5866,327.0,13,0,0,comment threshold
367,94q9vHpMPbs,DIY dreistöckige Rennbahn für Autos 🏎,2021-09-17T08:00:05Z,UCKTxEWvaNcCJP4lH8lsJdPg,50693,1573.0,26,0,0,comment threshold
368,YhoYlwkja3A,1000 km im VW ID.3 PRO S: Für Wincent Weiss kein Problem! ED 1000 |  ID.3 Langstrecken Test,2021-09-17T10:00:30Z,UCxmohYAjhc2qD5pYIOwQ3bA,10676,230.0,10,0,0,comment threshold
369,W4GHkM4FY-I,Opel Manta GSE: So fährt der handgeschaltene Elektro Manta,2021-09-17T14:40:30Z,UCiZnK4X73okItJqaCs2YDOQ,76639,4860.0,612,0,0,valid
370,BLKA9igW1kA,100 MYSTERY BUTTONS! Nur der richtige Knopf lässt dich entkommen!,2021-09-17T12:00:10Z,UCCtF3EF0V6L4DtdcYyAETbg,447393,5328.0,203,0,0,Topic
371,yOJ2_l0bvG8,Der neue Honda HR-V e:HEV - Sneak Preview,2021-09-17T11:17:01Z,UCbS4nCzoqOrJBAIYLIFCt3A,18501,185.0,11,0,0,comment threshold
