,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
377,Q-JMCaJpKgM,"Heidelberg Wallbox Energy Control 11KW | Vorstellung, KFW 440 Förderung, Unboxing, Lastmanagement",2020-11-21T10:42:44Z,UC2tArlwhdXgxbtYCVM6gyoA,29216.0,213,28,0,0,comment threshold
378,ojNNjpom4HU,Suda SA01 - Elektroauto zum Flohmarkt Preis - TOP oder FLOP?,2020-11-22T09:00:26Z,UCiZnK4X73okItJqaCs2YDOQ,307746.0,8130,1774,0,0,valid
379,LuE388XKj78,Ich will ein Elektroauto/5 Kia e Niro zur Probefahrt und Fazit!,2020-11-22T14:51:11Z,UCVUBc0WF5X-w3T8s6Wyx-jw,14110.0,306,65,0,0,valid
380,eMTMLTOSndU,Elektroauto zu Hause an der Wallbox laden | Wie geht's? | Tutorial | Einfach erklärt | Photovoltaik,2020-11-22T19:52:56Z,UC84InEWT2ZVEwi7_aYv2ZMw,2237.0,25,4,0,0,comment threshold
381,ab45tK_8now,VW ID3: Gedanken eines Neubesitzers,2020-11-22T18:30:10Z,UCjuUo23G7j4gzl2sHGIjZCw,31447.0,886,208,0,0,valid
382,imCltUd-xCs,Akku ⚠️selber bauen E-Bike🔥-- für absolute Beginner / Anfänger -- 18650⚠️ + Bafang Update✅,2020-11-22T09:00:18Z,UCAQ5ro41n3KZOofD8O_qmJQ,56453.0,753,111,0,0,Topic
383,E-NV2ylNvoE,IQ.Light im VW ID.3 im Test: Nachtfahrt mit Matrix-LED-Scheinwerfern & Dynamic Light Assist,2020-11-22T17:30:00Z,UCkAFFNmA-84zGIi-WTBZ4cg,23787.0,397,71,0,0,valid
384,DyfPl6a9RU8,KFW 440 - Letzte Infos vor dem 24.11.20 - Ablauf und Lieferzeiten - 163 Grad,2020-11-22T20:56:55Z,UCbe4BpM5-Ta7MIlbKOofTDA,18098.0,928,114,0,0,valid
385,TLmOax0dAfs,So funktioniert die neue DTM Electric: Mit 1.200 PS in die Zukunft!,2020-11-22T18:00:06Z,UCty0XKRffgfNWpiPcRbFXbA,16457.0,588,160,0,0,valid
386,Ppz10weiHFs,Die NEUE BlackSeries?! - Livestream | TM3 BlackSeries,2020-11-22T07:40:22Z,UC7yTmxTaRki-3qVGF14Tchw,1641.0,78,26,0,0,comment threshold
387,NuNBihTfNDQ,Verhandlungsgeschick ist gefragt: Macht Diana mit dem Smart Gewinn? | PS Perlen | Kabel Eins,2020-11-22T16:30:02Z,UCSBjqbFFb2udhO-oBrXfxIg,6562.0,199,19,0,0,comment threshold
388,yscqWpQlZ68,Polestar 2 Die Abholung,2020-11-22T08:00:18Z,UCJV3-3aSn2Qa8BLaqSAzm3A,5627.0,258,214,0,0,valid
389,BCv2z1Z2vTI,MERCEDES-BENZ VITO W639 122 CDI V6 TOP SPEED ON GERMAN AUTOBAHN (NO LIMIT),2020-11-22T16:26:58Z,UCnRxsmrF5hvdOBPFayOqtGQ,48484.0,407,49,0,0,comment threshold
390,4Ak3k8vMCzw,Plastik-Junkies in Deutschland | extra 3 | NDR,2020-11-22T09:16:37Z,UCjhkuC_Pi85wGjnB0I1ydxw,105133.0,3509,219,0,0,Topic
391,DPG5xEItcoA,Hyundai Kona Elektro (2021): Facelift - SUV - Marktstart - Info,2020-11-23T04:30:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,41183.0,214,32,0,0,comment threshold
392,ODZSXA7vOtE,ABARTH 595  kleiner Leistungs Monster😀  #AUTOPULS# kein Elektroauto😉,2020-11-23T20:16:55Z,UCj2UsekpAenYjzKhpc_J_5w,1142.0,19,1,0,0,comment threshold
393,ib85VV36OCc,KFW 440 - ist JETZT ONLINE - Ihr könnt ab 23.11. EURE ANTRÄGE stellen - einen Tag FRÜHER - 163Grad,2020-11-23T10:50:50Z,UCbe4BpM5-Ta7MIlbKOofTDA,22576.0,705,215,0,0,valid
394,bJ5tipJLFvM,So GÜNSTIG sind Elektroautos! (Über 8 Jahre mit Vergleich zum Verbrennern),2020-11-24T16:30:02Z,UC7gqKyCHYENWESm3mGcJO5A,10852.0,534,112,0,0,valid
395,FuPOR1wShCQ,Brennstoffzelle – erzeugt Strom – für Haus und Elektroauto - aus Erdgas,2020-11-24T23:00:08Z,UC_gUO9UW8mNBWKRBMpEIE-Q,1107.0,5,1,0,0,comment threshold
396,XykvtaPNVyQ,SKATEPARK CHALLENGE mit 1000€ RC Auto geht SCHIEF! | 140 km/H HIGHSPEED Rekord mit Arrma Infraction!,2020-11-24T14:16:00Z,UCPFhnt7T8iaBLp1wIfFRzFw,459822.0,16362,441,0,0,Topic
397,owcYDOro56E,Polestar 2 Probefahrt: Der RABAUKE im NADELSTREIFENANZUG! Wie ich mein Herz an ein E-Auto verlor 😍,2020-11-24T08:05:29Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,9707.0,474,130,0,0,valid
398,oy8Z_ReuoI0,Der KFW 440 Geheimtipp- Die VESTEL Wallbox EVC04,2020-11-24T21:37:45Z,UC4Ua-1iyVQ35opukWiEX_1Q,34749.0,280,82,0,0,valid
399,3sVQVO8s9Mw,Tesla Model 3 2021👉 DAS ist neu beim UPGRADE 💚 Neuerungen Facelift,2020-11-24T19:30:04Z,UC96MGGyxaZZQ6aFKSVMHIew,46975.0,1008,148,0,0,valid
400,pFRm54dwfv0,VW ID. Ruggdzz (2020): Skizze - Offroad - SUV - Elektro - Info,2020-11-24T04:30:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,15747.0,253,40,0,0,comment threshold
401,xYFR5Jas_x8,Automatische Prüfung von Ladesäulen / Praxis-Messung,2020-11-24T17:53:38Z,UCig3Xy1byzqVOdl9i7cIoSw,8747.0,84,24,0,0,comment threshold
402,A4lgeP4P72c,"BMW iX (2021): Design, Reichweite, Preis | ADAC",2020-11-25T12:30:01Z,UCJTQxEGVqCFsBuHUyxgaVqQ,18395.0,102,24,0,0,comment threshold
403,467_u59Q1NI,"2021 Hyundai Tucson Hybrid (230 PS): Test, Review, Fahrbericht",2020-11-25T17:00:11Z,UCUKYv9dpFAbuLNWIgxuQQBA,488038.0,2761,392,0,0,Topic
404,Z-qNrgJDYcw,Schrott für MAXIMAL 1 Euro!,2020-11-25T17:00:11Z,UCzH549YlZhdhIqhtvz7XHmQ,587910.0,23686,1073,0,0,Topic
405,rUDGtWUHCY4,Serie zum Strukturwandel: Teil 6 - Grüner Wasserstoff:  Chance für nachhaltige Mobilität und Energie,2020-11-25T16:00:15Z,UC2oMkLK8tqUX7tNOW6oBbJA,1360.0,33,5,0,0,comment threshold
406,0sM8GbkjvSk,Die TESLA-Aktie könnte sich in den nächsten 10 Jahren Verzehnfachen - Wie ist das möglich?,2020-11-25T17:52:14Z,UCszx-b-BA9VEqV4EEWXi-4w,8424.0,400,210,0,0,Topic
407,WyBAV-mJLLo,"Hinfahrt mit dem TRAVEL-ASSIST (""Autopiloten"") von VW | Praxistet | deer e-Carsharing",2020-11-25T10:30:02Z,UCHeWtVw_wNCUZkzc5wif2FQ,7918.0,305,129,0,0,Topic
408,50mM8FbOyd8,"Starthilfe, Austausch & Co.: Die 8 größten Irrtümer zur Starter-Batterie - Bloch erklärt #120 | ams",2020-11-25T15:00:02Z,UCLINPbYQ9sy6qc-TqtBeVnw,494667.0,9913,1035,0,0,Topic
409,GpFeuHY2g9E,Elektroauto Vorsicht! Kabel wird warm beim Laden!,2020-11-26T10:45:00Z,UCMlirlzQIUpfb3uC5LXB17Q,3963.0,222,58,0,0,valid
410,QAAFxxI5Xqs,Die Wahrheit über SALD Wunder-Akkus - Elektroauto-Revolution oder Presse-Hype?,2020-11-26T15:30:01Z,UCd5Jpd5473VPhNjdWMUP6tw,157291.0,5532,387,0,0,Topic
411,o0MUd8yTx30,"Nissan Leaf – Elektroauto auf Probefahrt, Kaufberatung, Reichweite & Aufladen",2020-11-26T08:33:56Z,UC2uRfSnmAz2ASy_Kq4huMeg,20671.0,77,2,0,0,comment threshold
412,-I7xoxmp3m8,E-Auto Reichweite - Profi-Tipps für den Winter #3 powered by Cosmos Direkt I auto motor sport,2020-11-26T08:00:00Z,UCLINPbYQ9sy6qc-TqtBeVnw,15315.0,389,236,0,0,valid
413,4siTeRLdUiA,Urlaub Meran 2018 #3  mit dem Elektroauto Fahrt ins Martelltal,2020-11-26T05:13:05Z,UCc4Z7TBELsPohwlBOyWESGw,417.0,28,8,0,0,comment threshold
414,B4HPHUueqEc,DE | Bosch Elektrifizierungslösungen für Nutzfahrzeuge,2020-11-26T09:00:02Z,UC5PK4aUlSYMfnEjig_fdGsg,1892.0,33,1,0,0,comment threshold
415,oBWS4RvwH_4,Hyundai Tucson 2021 | Vorstellung Erfolgs-SUV 2021 | Interieur & Exterieur,2020-11-26T18:18:27Z,UCBTJnSirNI8kwOn5ROB_BGA,7597.0,99,41,0,0,comment threshold
416,62IXU9YzTvo,"Wallbox jetzt mit 900,- € Förderung vom Staat Überschußladen mit der PV-Anlage & openWB | IngosTipps",2020-11-26T16:00:01Z,UCCCvPsOSoR8LlefRv-rLMyg,13672.0,359,76,0,0,valid
417,ZH7SVdWaoxY,Recharge Life | Der Neue ŠKODA ENYAQ iV,2020-11-26T10:15:35Z,UCO8Kui1JponHcS85Mgp2BOw,3176600.0,27,1,0,0,comment threshold
418,_fmKBW7_kNc,Todesfalle Elektroauto? Rückrufe & Tote - Zeit für Aufklärung,2020-11-27T17:30:02Z,UCiZnK4X73okItJqaCs2YDOQ,64888.0,3449,587,0,0,valid
419,MM-Iu7Vt1n8,SCHOCK: Das war‘s mit China-Hebebühne in meiner Garage !,2020-11-27T09:07:54Z,UCkeQaTKHKmRnWmXnl0uIuSA,367163.0,7248,574,0,0,Topic
420,eP9EauFB1qU,"Tesla Model 2 für Europa,900€ für Wallbox,China bohrt Loch in den Mond, CW 35 (NEWS KW48/2020)| deer",2020-11-27T19:04:31Z,UCHeWtVw_wNCUZkzc5wif2FQ,5597.0,255,91,0,0,valid
421,d3pot43zF_8,Hyundai Santa Fe 2021 | Kurzportrait | Der Premium SUV für alle Fälle,2020-11-27T18:12:26Z,UCBTJnSirNI8kwOn5ROB_BGA,6474.0,80,24,0,0,comment threshold
422,lWDNUfhbsfA,Wie ich zu Tesla kam | Fahrt mit Autopilot 2020.44.15 zum Polestar 2 Testdrive Event mit Model 3 SR+,2020-11-27T17:52:29Z,UC-r2l4o0_R3eRwOHthmGAcA,1005.0,46,32,0,0,comment threshold
423,J5avgZdX26o,#7 Solaranlage? Mach Dein Dach voll! | Das ist eine gute Frage PODCAST,2020-11-27T14:00:08Z,UCEPZNMjVXBALuPZNKNua5Hg,29639.0,1105,302,0,0,Topic
424,5_IeKBFwGas,Tesla Motor Einbau in Sportwagen,2020-11-27T18:40:39Z,UCv23I46JKxQiCGruSKOeAWA,3159.0,79,19,0,0,comment threshold
425,pBgRetZjUmQ,"2 Männer, 2 Elektro Harleys, 20.000KM von Feuerland bis Kalifornien - 100% Elektrisch",2020-11-27T13:00:13Z,UCjI-AAeydw_6l2YWK_5hMPg,859.0,114,17,0,0,comment threshold
426,_G78Na5El-Y,Hyundai Nexo | Schreck fürs Leben beim Tanken | SUV mit Wasserstoff | Matthias Malmedie,2020-11-28T11:00:46Z,UC8xqBQRIXKcnxU4yDu6X07A,442225.0,10337,1366,0,0,Topic
427,2OcdaAyL82E,"⚡️⚡️⚡️ 2021 Lexus UX 300e (ZA1) - Kaufberatung, Test deutsch, Review, Fahrbericht Ausfahrt.tv",2020-11-28T14:53:12Z,UCAXLYcPBW3AJ52ZAhinOyFQ,22976.0,523,96,0,0,valid
428,VyndqufPAGA,Mein erstes Elektronauto - ZOE - UPDATE - Kosten Förderung etc,2020-11-28T07:33:22Z,UCTX24o6KCQKuBnXuJnEU8lg,616.0,34,4,0,0,comment threshold
429,9qfbQT3SDqE,Ich will ein Elektroauto/6 Kona elektro Probefahrt und Fazit.,2020-11-29T10:01:11Z,UCVUBc0WF5X-w3T8s6Wyx-jw,6479.0,216,35,0,0,comment threshold
430,VySyXX-Zh7g,Der KIA e-Niro 2021: AUSLAUFMODELL oder noch DER CHAMPION?,2020-11-29T09:05:46Z,UCiZnK4X73okItJqaCs2YDOQ,149328.0,3792,736,0,0,valid
431,YV5uo62ug_w,2020 KIA e-Soul Fahrbericht Test Review Deutsch Electric Drive Probefahrt,2020-11-29T17:21:31Z,UCxmohYAjhc2qD5pYIOwQ3bA,4033.0,131,21,0,0,comment threshold
432,iUy7Y_djAds,Wenn dem Elektroauto der Saft ausgeht... | GTA 5 Online - deutsch | Tobistar,2020-11-29T15:00:10Z,UCVKthhTlKeRaJ6rm2VcyyDw,39.0,6,1,0,0,comment threshold
433,T7QYWmtq85U,Führerscheinfreie Mobilität - Unser Bestseller der Agora - GAMMA Fahrzeuge,2020-11-29T08:22:57Z,UCJXnkzTCG4MR0zYpzgQZ0Sw,22548.0,450,106,0,0,Topic
434,4Nvq7dLV6o0,Wir bauen ein Wohnmobil S01-E05: ELEKTRIK - Morelo Schlüsselfeld Bau eines Reisemobils,2020-11-29T12:44:23Z,UCX1oID0GF9NKfDvB4j0l2-Q,9559.0,124,1,0,0,comment threshold
435,NROEARxUoSQ,Travel Assist & Assistenzsysteme im VW ID.3 im Test: Teilautonomes Fahren auf Autobahn & Landstraße,2020-11-29T16:17:01Z,UCkAFFNmA-84zGIi-WTBZ4cg,30230.0,397,70,0,0,valid
436,xyOcuVdP3EM,VW ID. Thingzz (2020): Skizze - Kübelwagen - Elektro - Typ 82 - Info,2020-11-29T04:30:04Z,UCJrXOOtvmGn4CF7aYaJwuHA,10843.0,491,45,0,0,comment threshold
437,wHMxGQ3T-8I,Wie lang hält ein Elektroauto? 7000 Sollbruchstellen im Akku!,2020-11-30T09:33:59Z,UC4EujwlrtuwSLV_iHO64o-w,866.0,66,151,0,0,valid
438,GsKxuCwunWA,Batterieheizung aktivieren - Vorheizen der Tesla Batterie - schonen und sparen,2020-11-30T15:30:01Z,UCJW1S6BOOHD1dyzA2V8rxnw,20655.0,818,207,0,0,valid
439,ko1Np25CbS4,Der neue Hyundai Tucson 2021 Hybrid 1.6 GDi Turbo 230PS 6-AT 4WD Prime - Review (deutsch),2020-11-30T20:25:30Z,UCMFtqN5PMFCcjWS3eA9OZiA,135921.0,660,59,0,0,Topic
440,EJJYoTW9esg,Änderung Wohnungseigentumsgesetz: Neue Regeln für Eigentümer und Verwalter | Marktcheck SWR,2020-11-30T14:00:06Z,UCxec_VgCE-5DUZ8MocKbEdg,178212.0,1952,226,0,0,Topic
441,dkb1e8VWpQg,Neuer Dacia Sandero LPG Flüssiggas | Video in [DEUTSCH],2020-11-30T17:54:32Z,UCo4_GlwJkW2izwYDuE__OHQ,17102.0,271,31,0,0,comment threshold
442,8G9v7z1K-iM,Model Y Verkaufsfreigabe China / FSD-Beta mehr Tester / Tesla empfehlenswert / Elon Springer Award,2020-11-30T22:29:59Z,UCP1ZmU7-oVi8dMhbCEbAD3Q,830.0,69,5,0,0,comment threshold
443,BkFulhrqwck,Unser E-Auto kommt. Die letzte Woche mit Verbrenner!!! - Autarkie - Folge 47,2020-11-02T16:00:03Z,UC61qPMX7tIZGgHbKiG3Y7XA,642.0,33,19,0,0,comment threshold
444,QpMaodNPRhA,MELHOR EMULADOR PARA FREE FIRE PC FRACO 2020 1GB RAM,2020-11-02T08:36:40Z,UC_VeM52x_NmhF4i_LZjyIUw,45699.0,2017,396,0,0,Topic
445,CO_C0W5mgOY,Opel Corsa E (136PS) - das E-Auto für jeden?!,2020-11-05T16:24:03Z,UCjZYXOUdCZ_ELmOvBr2deQg,1750.0,29,17,0,0,comment threshold
446,MzmcUoNFAs0,Audi RS e-tron GT (2021): Nur ein Porsche Taycan mit 4 Ringen? – Fahrbericht/Review | ams,2020-11-05T11:00:04Z,UCLINPbYQ9sy6qc-TqtBeVnw,186556.0,2237,559,0,0,valid
447,KaPX3K_i-ZA,MELHOR SENSIBILIDADE PRA DA 3 CAPA PRA PC FRACO - EMULADOR - SMART GAGA 2020 1GB DE RAM,2020-11-05T14:25:36Z,UC_VeM52x_NmhF4i_LZjyIUw,2252.0,192,40,0,0,comment threshold
448,ijcpc1_s7Uc,Hauptuntersuchung bei der GTÜ mit meinen beiden Elektroautos - Tesla Model S und Nissan Leaf,2020-11-06T18:03:27Z,UC6297CMnWqJUqhUlSZC3Gig,12917.0,833,125,0,0,valid
449,kHvrlS_cEkE,500.000 Arbeitsplätze stehen auf dem Spiel! - Leif-Erik Holm zerstört E-Auto-Wahn - AfD-Fraktion,2020-11-06T12:00:08Z,UC_dZp8bZipnjntBGLVHm6rw,31623.0,3816,367,0,0,valid
450,BpTSBhc761I,E-Mobilität: Werkzeuge für Werkstätten,2020-11-06T10:29:50Z,UC0kQJVqMpj_Zoyp80zkskFw,917.0,10,1,0,0,comment threshold
451,7uel1HtcSWg,Honda E 2021 💚 DAS kann der NEUE Stromer einfach besser!,2020-11-06T15:56:05Z,UC96MGGyxaZZQ6aFKSVMHIew,8001.0,259,45,0,0,comment threshold
452,60ZVwCD8qhA,Let's Play Mafia: Definitive Edition 🔧36 - Der E-Auto Test [Blind/Deutsch/HD],2020-11-08T15:00:01Z,UCrEkydqTy7gJ2in826e810Q,73.0,9,6,0,0,comment threshold
453,SZH_0ifkMpk,EBD - SALA DOS ADULTOS: INFERIORIDADE E AUTO ESTIMA,2020-11-08T11:00:05Z,UCX-yuw3CDUEyphHNLj1TPTA,641.0,66,6,0,0,comment threshold
454,uWM8cCVXsX4,MUSUH BECANDA DI KASIH CHANG'E AUTO SURENDER,2020-11-08T17:17:25Z,UCc05B6vkwM0XqS1PQDRL23w,75.0,12,5,0,0,comment threshold
455,eAVJe8RUJeI,Aktien Tipps📈: Beste E-Auto Aktie 🚗(Diese Aktie kaufe ich im November 2020 – Nio Aktie Analyse),2020-11-09T14:20:08Z,UCtHiRdcuELr_dPLe4mTAK-Q,1072.0,22,21,0,0,comment threshold
456,jua4TFted2E,SKIN STARLIGHT CHANG'E AUTO TAMBAH DAMAGE BOSS!!,2020-11-09T12:13:03Z,UCbyBAqtMvs1dDZkBDUMOEyg,101.0,18,21,0,0,comment threshold
457,foK-69p6lTs,ich zeige euch ...,2020-11-10T18:46:25Z,UCKx2CE8pBUh7tovRTVo4E4g,250889.0,11461,406,0,0,Topic
458,WdHImkOxYwY,KIA E-NIRO 2021 | E-Auto Gegner VS E-Auto Fahrer,2020-11-13T16:00:08Z,UCOmyWleEFm8SZti-YW26t7w,2872.0,145,30,0,0,comment threshold
459,nScaGSyw9Mg,2022 Ford E Transit | Der elektrische Kastenwagen von Ford bietet ungeahnte Möglichkeiten | ED News,2020-11-13T10:15:51Z,UCxmohYAjhc2qD5pYIOwQ3bA,7054.0,103,50,0,0,comment threshold
460,sRxyNlU9C3c,Hyundai IONIQ ELEKTRO - Erste Erfahrung mit einem E-Auto und es kommt mir vor wie im ICE - Leise!,2020-11-13T22:04:11Z,UC8zR2gdy2gDE7O4yU041rKQ,624.0,2,20,0,0,comment threshold
461,qQe8kkP-PKk,ENC - Tag 5 - E-Auto laden bei -22°C in Finnland,2020-11-13T17:00:14Z,UCJW1S6BOOHD1dyzA2V8rxnw,899.0,67,9,0,0,comment threshold
462,1iPu_4Gf9p4,CHINAS E-AUTO Aktien | XPENG Aktie | NIO Aktie | BYD Aktie | LI Auto Aktie,2020-11-13T16:36:35Z,UCH8go091hByEH_fCBfrCjLA,4101.0,124,43,0,0,comment threshold
463,RwIAu6sITrE,"Dieses E-Auto-Tool macht das Laden so einfach und komfortabel, dass selbst Verbrennerfahrer staunen",2020-11-14T18:00:03Z,UCSwRhu8CeHVXZlG1ExdjuTQ,17165.0,531,194,0,0,valid
464,L0dnTFheAe4,PAANO MAG DOWNLOAD NG LIBRENG GAMES SA PC OR LAPTOP,2020-11-14T10:04:42Z,UC8d4xVNlKgTp9x6YrcBESLw,120571.0,1631,237,0,0,Language
465,Wk3qmXK5_GI,Lohnt sich ein E-Auto in Sachsen? ✘ KOMFORTTEST,2020-11-16T18:05:30Z,UCTWPAxkXLo_MxNdpLucBvlA,809.0,78,5,0,0,comment threshold
466,K7jfhKe-9Vc,Die simpelste Wallbox auf dem Markt - die 11 kW EVA von ToRaTec,2020-11-16T13:06:19Z,UC4Ua-1iyVQ35opukWiEX_1Q,17055.0,217,19,0,0,comment threshold
467,IfOUpjpXnOc,1200PS DTM Electric | Das DTM Auto der Zukunft? | Daniel Abt,2020-11-17T17:00:44Z,UCBgGAiEQQjRNRaTNmHQ9SUw,192208.0,8360,497,0,0,valid
468,pwypt1AVY8o,EMC Livestream 17.11.2020 - E-Auto laden mit PV-Überschuss – Lösungen von Fronius,2020-11-17T18:40:58Z,UC6NF3k5gX50lgLX3EX7Lq2w,1628.0,11,3,0,0,comment threshold
469,g_Hej27qUwc,Die erste Woche mit dem e-Niro. Der E-Auto Alltag beginnt. - Autarkie - Folge 51,2020-11-18T16:00:19Z,UC61qPMX7tIZGgHbKiG3Y7XA,2247.0,115,35,0,0,comment threshold
470,fKkQLLCXWD0,Urban Justice - Blinde Rache,2020-11-18T23:02:04Z,UCDE9lImMuWpoDFBgkZNlsZA,,15,1,0,0,comment threshold
471,lPex8SHQH24,VW ID.3 einfach mieten! Langzeitmiete - die Alternative zu Kauf oder Leasing - zu Besuch bei Maske,2020-11-19T18:09:09Z,UCdPCrCxcLyL7DQGo3P6ZfUA,13995.0,788,94,0,0,valid
472,q6gCdCC-HWo,Umweltsünder E Auto Doku ARTE,2020-11-20T17:01:22Z,UCKNvyMPgPiJRC78nhILJ5lQ,22812.0,269,181,0,0,valid
473,xmc9u6-nskg,Gebrauchte E-Autos 👉 Das MUSST Du beachten 👉 Willhaben | Ove Kröger | Öamtc | CarVertical,2020-11-20T17:06:48Z,UC96MGGyxaZZQ6aFKSVMHIew,5830.0,286,48,0,0,comment threshold
474,9Fixx2TeZWA,Seat Leon FR e-Hybrid (2021) 🔋🔌 Erste Fahrt im Plug-in Hybrid! Fahrbericht | Review | Test | PHEV,2020-11-20T16:12:20Z,UCy9Y4en2y1eR1zwcmFkRMzg,45479.0,260,82,0,0,valid
475,po2aYnDDJgg,VW ID.3 Meine erste Fahrt | Kann DAS AUTO auf der Autobahn überzeugen?,2020-11-20T18:07:39Z,UCGX-_bnCIdACcyMF4GIoOoQ,1660.0,49,8,0,0,comment threshold
476,Jn9tSe-eG5g,"MARCHAS E CURVAS, DOUTOR VOLANTE AUTO ESCOLA ONLINE",2020-11-21T22:00:09Z,UCvv2IJazlbOB4rWspDh0vDQ,47206.0,3720,157,0,0,Language
477,rfJMXJVdKds,Besser als TESLA & NIO? Xiaomis E-Auto-Aktie kaufen?,2020-11-22T15:00:14Z,UC9t1EkBVNMxjCvIRo0yOTcQ,23184.0,763,127,0,0,valid
478,JBbUY77DdXI,Das E-Auto: Der schmutzigste Antrieb der Welt für ein sauberes Gewissen,2020-11-23T19:53:53Z,UCD6F_YeNa8EZY7PI-FL-rkg,673.0,22,3,0,0,comment threshold
479,GjsoWTeo6cY,Pimp Dein E-Auto. Mehr Alltagsnutzen im KIA e-Niro! - Autarkie - Folge 53,2020-11-23T16:00:04Z,UC61qPMX7tIZGgHbKiG3Y7XA,1800.0,100,23,0,0,comment threshold
480,yeXX1yTrt-4,"Russian Destroyer CIWS Firing Off 10,000 Rounds Per Minute – Hunter Killer (HD)",2020-11-23T01:55:11Z,UCIgX9iz-QcvOvvVPiwM-uDg,7449207.0,49921,3629,0,0,Language
481,6i2pmLXIOlw,Unfähigkeit des Wirtschaftsministeriums kostet den Bürger Vermögen bei der E-Auto Prämie!,2020-11-25T19:00:01Z,UCXpvI8jeu166he5e_Emo2ig,13024.0,1474,172,0,0,Topic
482,2gmIJ3j3ZdQ,Chinesische E-Auto Aktien fallen plötzlich wie die BYD Aktie - Was tun? Kaufen? [Einfache Analyse],2020-11-26T18:41:16Z,UCzI2pFo5qj6iVAU_yfTRDXg,7104.0,437,30,0,0,comment threshold
483,bU8jM8kyHNA,Mini Classic auf E Antrieb umgebaut,2020-11-27T18:53:11Z,UCv23I46JKxQiCGruSKOeAWA,4905.0,90,18,0,0,comment threshold
484,B0CBFCt3vVs,"Pleiten, Pech und Pannen: Das E-Auto war, ist und bleibt ein Flop!",2020-11-27T16:46:54Z,UCiTKi7Ahf3E2yMGpmIxSvgw,18627.0,2618,431,0,0,valid
485,6iORobFQqSE,E-Auto - Panik in der Waschanlage #13,2020-11-27T06:10:09Z,UCIGrDtCCJjllJuiPST-TzLQ,142.0,9,6,0,0,comment threshold
486,n6fnzobiVbE,e-Auto laden brandgefährlich trotz CEE32,2020-11-27T08:00:37Z,UC4EujwlrtuwSLV_iHO64o-w,2066.0,90,102,0,0,valid
487,3NhxdaaS_bw,"Umstieg auf´s E-Auto, Teil 2. Winterreichweite und was machen die Chinareifen?",2020-11-27T15:00:01Z,UC77LTuFUl-mEUfuQo_bXZ0w,409.0,25,1,0,0,comment threshold
488,p0DSVqReLFQ,Pimp Dein E-Auto. Einbau Gasdruckdämpfer Kia e-Niro - Autarkie - Folge 54,2020-11-27T16:00:11Z,UC61qPMX7tIZGgHbKiG3Y7XA,1564.0,104,33,0,0,comment threshold
489,OwDKtQ5Ngbs,Mexe a Bunda (Prod. G.U.S),2020-11-28T10:10:24Z,UCvJh91lkH6oO_M6Fy_jsfhA,3445.0,103,6,0,0,comment threshold
490,ww6T1hRrsF0,"+3,3% Depot im PLUS: Was machen mit PALANTIR und E-AUTO AKTIEN?",2020-11-29T12:24:59Z,UCDVOv_asF6JelkFPvEFGq9Q,169.0,6,3,0,0,comment threshold
491,zpoNBHvb9vE,🔥PUBG MOBILE HACK | NO GRASS |NO FOG| NO WATER| NO LAG + EXTREAM GRAPHIS|✅ MAIN ID SAFE ALL VERSION,2020-11-29T12:18:41Z,UCzwof_bMnOD14f2QCTLU6ew,29.0,3,1,0,0,comment threshold
492,-H6eo-Lz6ow,Umweltsünder E Auto 17112020,2020-11-30T21:46:42Z,UCUJ3V2ssHteH5gYOra9X1yQ,109.0,4,1,0,0,comment threshold
