,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
291,7wwLokIFBoI,Opel Zafira Life e: Das kann der Elektro-Bus - Review/Fahrbericht | auto motor und sport,2020-09-09T10:00:04Z,UCLINPbYQ9sy6qc-TqtBeVnw,36531,577,200,0,0,valid
292,2YsK0ogZwLc,Schnellladestation Elektroauto Berlin ✅ Ihr E-Fahrzeug schnell und bequem zuhause tanken.,2020-09-09T18:27:06Z,UCBf7lRnEsGaTKbx8zZbkpNA,18,2,1,0,0,comment threshold
293,sZlUcKIbgUc,Kommt das dicke Ende wirklich am Schluss? (Fakten+Beispiele),2020-09-09T15:00:28Z,UCBE4KHslSSQegsWJHU8-2yQ,143935,2535,279,0,0,Topic
294,AzFIxBhROD0,Schnelllader Elektroauto Berlin ✅ Ihr umweltfreundliches Fahrzeug schnell und bequem daheim laden.,2020-09-09T18:05:19Z,UCBf7lRnEsGaTKbx8zZbkpNA,7,1,1,0,0,comment threshold
295,shzMv5ZPOL0,"Sind Elektroauto, Brennstoffzelle, Wasserstoffantrieb, Wasserstoffautos sinnvoll & Umweltfreundlich?",2020-09-09T09:09:52Z,UCxp0lo5dRPSS03dV7MU3D9w,470,11,10,0,0,comment threshold
296,OPkkpzW8sAU,Der neue Maserati MC20 | AUF DEN ERSTEN BLICK,2020-09-09T19:00:02Z,UCutQkZpAs9xG0KaooZlnuTw,9026,217,42,0,0,comment threshold
297,YZHgHh6LMSg,Mazda MX-30 2020 Erster Eindruck,2020-09-09T06:06:59Z,UCndNqch3J39b2tns7kfIjsQ,654,5,1,0,0,comment threshold
298,dfhxkWTscMs,Kinder Elektroauto Akku/Batterie tauschen/wechseln ⚡️Anleitung,2020-09-10T15:40:34Z,UC02TyvbElousWR0n20cwrsQ,19031,82,17,0,0,comment threshold
299,6sSYX0pDDCU,Dieselaggregat zum Elektroauto laden ;-),2020-09-10T22:21:15Z,UClM0bd6SuabfTAQ9szVaYag,2990,48,5,0,0,comment threshold
300,b3wATqxnOy8,Elektroautos – wer von den Förderungen profitiert | mex,2020-09-10T07:15:03Z,UCCljzsYpepeNeY-nKPBKnhA,3822,49,90,0,0,valid
301,KldE8CRWvzE,250 km im Honda e - Autobahn Testfahrt. Taugt der Elektroflitzer für die Mittelstrecke?,2020-09-10T15:00:10Z,UCd5Jpd5473VPhNjdWMUP6tw,17883,729,190,0,0,valid
302,8re8pNRsAOw,Vergleich Peugeot e-208 gegen Corsa-e - Bruder Duell unter Spannung,2020-09-10T13:32:10Z,UCYiooWimX9SVG3ZhjbhaZkg,13361,92,13,0,0,comment threshold
303,HKlVMzCo5qM,Kleine SCHWESTER fährt mit LAMBORGHINI ein RENNEN gegen mich!,2020-09-10T13:59:15Z,UC_aezIDOICl-ARlGWY9sVpA,1269197,47181,1506,0,0,Topic
304,0YclXyiqBK8,Renault Zoe R 135 ZE 50 - ist die neueste Generation der Zoe immer noch der Konkurrenz voraus ?,2020-09-10T07:45:00Z,UCuPH6ouleIo8IhmZy65m4pA,10945,229,41,0,0,comment threshold
305,_eDXMohrDCo,Renault Zoe auf der suche nach dem Fahrwerk oder den Unterschieden,2020-09-10T10:03:12Z,UCszAFJw5jrOZRDIiBY5lhGQ,4124,110,26,0,0,comment threshold
306,oQZsjJ3YImk,"Demokratieförderung, Schaeffler, Lithium, watchOS | Kurz informiert vom 10.09.2020 by heise online",2020-09-10T15:00:22Z,UCAszOEwa5CS4WFwYpkjdaUQ,2044,118,11,0,0,comment threshold
307,WiKUn54CiXM,Wie gründe ich eine Sportwagen Vermietung? - Teil 1: Die Versicherung | CarVia,2020-09-10T16:00:12Z,UCzZkeI0C9Mcm6je4JZotDbg,14465,368,51,0,0,
308,xTVMwZWQKe0,"10 Fakten, die DU über den Toyota Yaris (2020) wissen solltest! 🔋 Fahrbericht | Review | Test | HEV",2020-09-10T18:20:11Z,UCy9Y4en2y1eR1zwcmFkRMzg,28189,192,29,0,0,comment threshold
309,1ij4_eUtXeo,E-Golf vs. ZOE | Der direkte Vergleich | Bewertung in 6 verschiedenen Kategorien!,2020-09-10T10:00:26Z,UC6wrDTPM53M1pSOSTMnhaiA,1642,45,8,0,0,comment threshold
310,8qPw2TUuSeM,Elektroauto Peugeot e-2008 - Autohaus Wohlmannstetter in Unterdietfurt - Rottal-Inn,2020-09-11T16:19:08Z,UCme_QCAg6yc4aBd4p4U6a8Q,527,5,1,0,0,comment threshold
311,1wNY6vrh-DE,Von der ersten Idee zur fertigen Photovoltaik Anlage - Teil 1 - Autarkie - Folge 29,2020-09-11T17:00:01Z,UC61qPMX7tIZGgHbKiG3Y7XA,1005,67,8,0,0,comment threshold
312,OrpdOQ7O83Y,Tricks mit dem Honda e - Elektroauto Gamerhöhle und bidirektionales Laden Dank 230 V Steckdose,2020-09-12T07:00:03Z,UCd5Jpd5473VPhNjdWMUP6tw,7174,464,39,0,0,comment threshold
313,SaiD_SH0Bb0,Der Tesla des Alltags? 7 Fakten zum Skoda Enyaq iV | auto motor und sport,2020-09-12T07:00:03Z,UCLINPbYQ9sy6qc-TqtBeVnw,404228,2744,423,0,0,valid
314,gBYuBsybqpw,Elektroauto nach 1 Jahr - Wie hoch waren die Kosten? Was kostet der Kilometer?,2020-09-12T14:16:46Z,UCXQevkK8k59x0bEWjoHy9cw,2692,103,20,0,0,comment threshold
315,8ksvj0BFe6w,Steckdose für Elektroauto Berlin ✅ Verfügbare Lademöglichkeiten für Elektrofahrzeuge.,2020-09-12T12:17:56Z,UCBf7lRnEsGaTKbx8zZbkpNA,49,2,1,0,0,comment threshold
316,4fE27jtHRm8,2020 Citroen Ami (8 PS) 🔋🔌 Mein neuer kleiner Freund für 20€ im Monat? Fahrbericht | Review | Test,2020-09-12T18:42:46Z,UCy9Y4en2y1eR1zwcmFkRMzg,27105,401,173,0,0,valid
317,JOBLt40loA4,Einen Tag im Mercedes EQC Test mit Doc Tesla.,2020-09-12T16:00:10Z,UCqtBzOjVW0aLVZHaRYu7dpQ,109251,2879,568,0,0,valid
318,SeXvBfQIcTI,Power Kraftwerk und Solar- Vanlife Poweroak Bluetti,2020-09-12T07:00:03Z,UCj15ovZ5sDordfLyWZI_Mkg,12333,393,40,0,0,comment threshold
319,u3VHM7VZcQw,"MEGA UPDATE für Tesla - Ampeln, Tempo- und Stoppschilder!",2020-09-12T11:15:08Z,UCN-mYiC1Tx3k0eB4IM06_-A,7560,378,77,0,0,valid
320,JevvDJSINqs,heute 19:00 Uhr vom 11.09.2020,2020-09-12T08:20:55Z,UCeqKIgPQfNInOswGRWt48kQ,5829,60,95,0,0,Topic
321,P5I5sT4SoGE,"Opel Zafira-e Life (75 kWh) 2020: Elektro-Van im Review, Test, Fahrbericht",2020-09-13T15:00:10Z,UCUKYv9dpFAbuLNWIgxuQQBA,17379,227,24,0,0,comment threshold
322,WrZof8u1b4U,Elektro-Personenfahrzeug ARI 804 für 4 Personen mit Solarpanel für ca. 20km mehr Reichweite,2020-09-13T15:27:35Z,UCuE3NjLhPdJQMwHMoI_RVNg,55090,562,86,0,0,valid
323,uNjmlynLpCA,Peugeot e-2008🔍 SUV mit Charakter und Reichweite✔️,2020-09-13T10:14:30Z,UCev8ERhEE652NjUgGlPEOlQ,10324,166,18,0,0,comment threshold
324,ge4xCSFrGpg,Abenteuer Elektroauto...Telekom Außendienst baut Ladeinfrastruktur... ehem. Postbahnhof LeipzigTeil2,2020-09-13T20:30:06Z,UC-YNmgVI6Ei18O-zrvNCNBA,217,8,4,0,0,comment threshold
325,NY7PPl4jpJs,"Hamid sucht Sportwagen für 160.000,- Euro I GRIP",2020-09-13T18:15:01Z,UCak3selG2oi5vn7sbqdaULA,1978408,42725,1767,0,0,Topic
326,6wpzrbl7C5M,"Automatikgetriebe, wie funktioniert das?",2020-09-13T05:51:37Z,UCuMurvLu9BD8iefREN-5ezg,324750,2824,112,0,0,Topic
327,b-Cwd3fPBwI,"Live B.E.N Spätschoppen: ID.3 first mover sind sauer, Ladewüste Berlin, Feuerwehr elektrifiziert 😎",2020-09-13T20:17:02Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,6065,348,44,0,0,comment threshold
328,v_qI9J_msus,Ein Tag mit 163 Grad - Neues Büro - Tesla Supercharger V3 Berlin - 163 Grad bei Robin TV,2020-09-13T11:15:08Z,UCbe4BpM5-Ta7MIlbKOofTDA,6876,547,80,0,0,valid
329,DgyRvUK7GU8,[Live] ID.3 Abholung Wolfsburg Teil 2,2020-09-13T13:48:16Z,UCoJ9ql-WffntQ5Pa8SdkllA,19634,576,141,0,0,valid
330,i8Y5rALzbuM,Schnellstes Auto in GTA5 und schnellstes Elektroauto in GTA5,2020-09-14T12:15:26Z,UCGUMEsDFRFXn8bAtU7A9_6w,1497,40,6,0,0,comment threshold
331,dPCkC-UPHU4,Elektroauto laden im Ladepark Kreuz Hilden - Interview mit Initiator Roland Schüren,2020-09-14T18:24:06Z,UC-k-5F2j4CUzuwkx1QLRlpA,2471,161,16,0,0,comment threshold
332,nortvQtPvbg,Roadtrip - ist Urlaub mit dem Elektroauto aktuell in der Mecklenburgischen Seenplatte möglich?,2020-09-14T07:30:01Z,UCuPH6ouleIo8IhmZy65m4pA,1810,97,30,0,0,comment threshold
333,WdO8Y2D2kgg,2020 Opel Vivaro-e (136 PS) 🔋🔌 Elektro-Transporter für 26.650€!? 🤯🛠 Fahrbericht | Review | Test,2020-09-14T14:42:20Z,UCy9Y4en2y1eR1zwcmFkRMzg,15610,123,28,0,0,comment threshold
334,fPqWAhR7Hcg,Der erste rein elektrische SUV von Škoda - Weltpremiere des Škoda Enyaq iV,2020-09-14T15:00:09Z,UC2xJQ4GUV9zVrAaYinVmpdQ,1713,33,1,0,0,comment threshold
335,MlQvQc7UrEc,420km Tesla Elektro Roadtrip durch die Schweiz | Chasseral | ev4all Event | Porsche Taycan Turbo S,2020-09-14T18:00:11Z,UC-r2l4o0_R3eRwOHthmGAcA,736,41,44,0,0,comment threshold
336,x8WY0FUQ5Ts,Probefahrt Audi e-tron Fahrer im Tesla Model 3 - Fazit und große Überraschung am Schluss!,2020-09-14T14:30:04Z,UCDJ45QyDA0gS3ZaX3p6skBQ,10134,284,141,0,0,valid
337,ZWS9YVPcHvg,Wir haben einen 50 PS MOTOR an ein BMX geschraubt!,2020-09-14T15:30:05Z,UCn0ITRHWS64_zRz5WWeQBkQ,766301,41831,1008,0,0,Topic
338,GXj1ypBFGXk,Hyundai Tucson (2020): Neuvorstellung - Sitzprobe - SUV - Preis - Info,2020-09-15T00:30:00Z,UCJrXOOtvmGn4CF7aYaJwuHA,555021,3503,468,0,0,Topic
339,8op7zd70f_A,Polestar 2 (2020): Konkurrenz für Tesla Model 3? - Elektro - Test - Fahrbericht | Welt der Wunder,2020-09-15T16:00:05Z,UCBk6ZmyoyX1kLl-w17B0V1A,7179,84,3,0,0,comment threshold
340,CVslJm1sxb0,AUTOBAHN-Verbrauch Mercedes EQC bei 100 km/h bzw. 130 km/h! Wie viel Strom süffelt der E-Dampfer?,2020-09-15T05:06:43Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,16724,504,100,0,0,valid
341,8_n18wszWsY,"Toyota RAV4 Plug-in Hybrid (306 PS) 2021: Elektrifiziertes SUV im Review, Test, Fahrbericht",2020-09-15T13:00:02Z,UCUKYv9dpFAbuLNWIgxuQQBA,129776,887,215,0,0,valid
342,cF2P3Tx11kU,Citroen Ami - Probefahrt durch Berlin,2020-09-15T14:12:39Z,UC0GhiZR9zyPorNmoWyPClrQ,10305,217,54,0,0,valid
343,ueU8Q5E9VvI,Polestar 2 Probefahrt - besser als das Model 3?,2020-09-15T13:00:22Z,UCaTyFx9Llt5nQRAFjZyowow,3878,75,27,0,0,comment threshold
344,eoXLQrAwsGk,Nacht-Fahrt ins Office mit dem Tesla Model 3 SR+ und Autopilot 2020.32.5,2020-09-15T15:07:34Z,UC-r2l4o0_R3eRwOHthmGAcA,613,13,14,0,0,comment threshold
345,oH8FMMBE03Y,Peugeot e-208 2020 (ACHTERAAN AANSLUITEN) | ANWB Autotest,2020-09-15T15:00:24Z,UCGgi8Mzo5Wg87gZI6Lo-hnQ,32531,130,18,0,0,comment threshold
346,IVwwQ0gauNA,Die EIGENE Elektroauto-Ladesäule daheim: KOSTEN - ZEIT - AUFWAND,2020-09-16T16:30:02Z,UCiZnK4X73okItJqaCs2YDOQ,157263,5455,690,0,0,valid
347,uzwHs6gWpVs,Mit dem Elektroauto durch die Stadt - Der Mazda MX-30,2020-09-16T15:00:12Z,UC2xJQ4GUV9zVrAaYinVmpdQ,8955,87,26,0,0,comment threshold
348,sj04JYfpjA8,Elektroauto durch Solaranlage laden Berlin ✅ Eigene Solar-Ladestation für das Umweltfreundliche Auto,2020-09-16T19:16:56Z,UCBf7lRnEsGaTKbx8zZbkpNA,90,3,1,0,0,comment threshold
349,v7XhM_jHkMs,"Elektroauto zuhause laden Starkstrom Berlin ✅ E-Fahrzeug zuhause Schnell und bequem ""auftanken"".",2020-09-16T18:44:06Z,UCBf7lRnEsGaTKbx8zZbkpNA,271,2,1,0,0,comment threshold
350,zcmrZkfULrg,🔋 Opel VIVARO-e Cargo 75 kWh Test / Sind 100 kW (260Nm) genug für's Gewerbe? - Autophorie,2020-09-16T08:15:05Z,UCllHFziN2zWOQ2yvbejyH0A,18643,237,60,0,0,valid
351,kW1lqSEkNSw,Besuch der TESLA Gigafactory Berlin-Brandenburg Baustelle,2020-09-16T18:05:22Z,UCsbhQ0l_oRy68zoPpbEYqww,3919,208,35,0,0,comment threshold
352,Qz_YToXt5VE,Vom Prius I zum Yaris: Die 5 größten Mythen zum Vollhybrid - Bloch erklärt #110 | auto motor & sport,2020-09-16T14:00:11Z,UCLINPbYQ9sy6qc-TqtBeVnw,164198,4564,896,0,0,Topic
353,qmWT_N23LUo,VW ID.5 (2021): Neuvorstellung - Skizze - SUV-Coupé - Elektro - Info,2020-09-16T03:30:08Z,UCJrXOOtvmGn4CF7aYaJwuHA,58895,413,49,0,0,comment threshold
354,oxmBKA09vg8,Audi TechTalk: Fahrwerk,2020-09-16T12:00:12Z,UCNpLPsSmanPaD83VtTgMb3g,6325,151,16,0,0,comment threshold
355,ReGm535lE3E,Schnellste Sportwagen Europas: Alpine 2021 A110 Légende GT Limitierte Auflage. Die Dokumentation.,2020-09-16T11:56:45Z,UCX1oID0GF9NKfDvB4j0l2-Q,17792,167,14,0,0,comment threshold
356,3eTUhYn-meQ,Renault Zoe Test - das beste Preis-Leistungs Elektroauto 2020!,2020-09-17T09:45:39Z,UCcftUjNsimynCrKGFolLRKQ,17767,101,13,0,0,comment threshold
357,sQfrOOmlqAk,Elektroauto Steckdose Starkstrom Berlin ✅ Elektrofahrzeug zuhause an der  Schnelladestation tanken.,2020-09-17T17:45:30Z,UCBf7lRnEsGaTKbx8zZbkpNA,307,1,1,0,0,comment threshold
358,lrwVG7YdPoU,160.000+€ für Lucid Air? Maserati ELEKTRO-Sportwagen und ElektroHub-Update!,2020-09-17T16:00:18Z,UC7gqKyCHYENWESm3mGcJO5A,8741,375,62,0,0,valid
359,0P2FUBSREQQ,Suzuki Swift Sport (2020): Kleinwagen - Hybrid - Fahrbericht - Test - Fahrspaß | Welt der Wunder,2020-09-17T17:00:00Z,UCBk6ZmyoyX1kLl-w17B0V1A,22257,230,16,0,0,comment threshold
360,l7ZA2YYcWkw,AC Schnitzer M850i: Dicker BMW-Bomber mit 620 PS - Fast Lap | auto motor und sport,2020-09-17T14:00:20Z,UCLINPbYQ9sy6qc-TqtBeVnw,60698,1180,127,0,0,Topic
361,LcytQ4vAuK0,Audi e-tron – Reichweitenanzeige,2020-09-17T10:20:08Z,UCNpLPsSmanPaD83VtTgMb3g,15007,121,17,0,0,comment threshold
362,FP9UXePFxBw,VW e-up! united - Mängel | Bafa | Steuer | Laden | VAU-MAX.tv,2020-09-17T15:00:10Z,UCY6-ahhvT6YHuhnq8CEgHVw,15165,200,87,0,0,valid
363,pTXVBn6wrCg,"Grenke, Biontech, BYD - die meistgehandelten Aktien des Tages",2020-09-17T14:00:36Z,UC62IIFhchBWQxLPSyUatD-A,4039,86,3,0,0,comment threshold
364,Pu72-gU8IZI,Umweltschutz: Kfz-Steuer wird reformiert - Bundestag debattiert  | Rundschau | BR24,2020-09-17T15:43:59Z,UCcweJsCV2TUP_kzMX25U-oQ,5762,52,92,0,0,Topic
365,5bKzM3ciOaU,Der vollelektrische ID.3 | Volkswagen Way To Zero,2020-09-18T09:19:27Z,UC0US_GEXVmwMH04OMcNuhpQ,32827,479,124,0,0,valid
366,aMCDbSoibWk,🔴 Elektroauto Verbrauch - Bordcomputer vs geliefert von 22 kW AC Ladestation auf 100 Prozent Zoe Q90,2020-09-18T19:30:39Z,UCc6YNcod5OUrlxUQbyHguAw,396,11,16,0,0,comment threshold
367,4wp2c0qPBQo,Elektroauto Ladepark in Quickborn eröffnet - Interview mit Hansewerk Projektleiterin Anna Sieck,2020-09-18T17:24:14Z,UC-k-5F2j4CUzuwkx1QLRlpA,794,92,9,0,0,comment threshold
368,RxqyfRU-8tc,Abholung/Lackschäden/Neuer Frunk?! - Tesla Model 3 SR+ [VIN761xxx] | EFIEBER,2020-09-18T16:00:11Z,UC7yTmxTaRki-3qVGF14Tchw,2502,110,40,0,0,comment threshold
369,QiC_aZzfCY8,Zu stark für die Konkurrenz? 7 Fakten zum Elektro-Auto Lucid Air | auto motor und sport,2020-09-19T07:00:04Z,UCLINPbYQ9sy6qc-TqtBeVnw,273802,4264,1059,0,0,valid
370,qlYXFHt8sbE,Mustang 66 Elektro. Gibt es TÜV für den Umbau?  Must⚡️ng 1966,2020-09-19T17:45:01Z,UCqtBzOjVW0aLVZHaRYu7dpQ,25937,1782,269,0,0,valid
371,PN-6Ksx_ZeU,AIWAYS U5 - Eindrücke vom Elektroauto aus China in Bayreuth,2020-09-19T13:45:01Z,UCXzAdSkGFtjrbuucfC-t7gA,8546,249,77,0,0,valid
372,8OP77XkLIYk,"Mazda MX-30 - Elektroauto Reichweite bei 130 km/h auf der Autobahn - kleiner Akku, hoher Verbrauch?",2020-09-19T14:00:01Z,UCd5Jpd5473VPhNjdWMUP6tw,35714,862,314,0,0,valid
373,37nNj1IKrlA,"Mein erstes Elektroauto - Mensch, bin ich geladen",2020-09-19T14:34:42Z,UCTX24o6KCQKuBnXuJnEU8lg,3174,83,23,0,0,comment threshold
374,AfIMfW6p0os,Opel Rocks-e Killer Aixam eCity Premium Elektro 45km/h ab 15 Jahre,2020-09-19T17:30:27Z,UCJXnkzTCG4MR0zYpzgQZ0Sw,9156,251,46,0,0,comment threshold
375,BQN_UJ6gvN4,Citroen Ami (2020) 💙🇫🇷 Sind wir jetzt Freunde?! Fahrbericht | Review | Test | Reichweite | Laden,2020-09-19T16:52:28Z,UCy9Y4en2y1eR1zwcmFkRMzg,18193,330,135,0,0,valid
376,rPqMxNxan6I,ŠKODA ALS BILLIGMARKE? Das sagt der neue Škoda CEO Thomas Schäfer dazu!,2020-09-19T15:04:13Z,UC9-PBfVf_ikDwA_kPPnrQyQ,36922,289,103,0,0,Topic
377,gW4KahOPbno,Verstößt Tesla gegen Datenschutzregeln?,2020-09-19T14:49:32Z,UCqmQ1b96-PNH4coqgHTuTlA,15463,279,261,0,0,valid
378,Xkx7yR5RRso,"Der ID.3 fährt!, 2020.36 ohne FSD, Sentry-Mode Verbot?, C-Woche 26 (NEWS KW38/2020)|DampfDrache.de",2020-09-19T08:30:11Z,UCHeWtVw_wNCUZkzc5wif2FQ,6787,262,88,0,0,valid
379,vLU0krWOl98,So meistert die Feuerwehr einen Elektroauto-Unfall spielend - GELKOH LiBa Rescue Bergesystem,2020-09-20T06:00:05Z,UCqQGYPEU7DiNA6bUUmehb8g,9538,513,82,0,0,valid
380,tek68Pi74lk,Elektroautos als Verbrenner-Ersatz! NUR für FANATIKER?,2020-09-20T08:00:06Z,UCiZnK4X73okItJqaCs2YDOQ,113946,5028,1208,0,0,valid
381,b7gNbC5CNc4,Elektroauto Warngeräusch AVAS in Renault Zoe R110 2020 | Drei zur Auswahl,2020-09-20T08:15:12Z,UCyw3E91jaNVEPqirEyhMRRw,8124,92,73,0,0,valid
382,9JB42LwePtQ,ID.3 - Autohaus Niggemeier präsentiert neues Elektroauto,2020-09-20T19:16:19Z,UCY5YwOUPcTk93xyRsMuzSHA,603,9,4,0,0,comment threshold
383,Nlx7OqhiiZA,Steckdose Elektroauto Berlin ✅ Die Möglichkeit eigenes E- Fahrzeug überall aufladen zu können.,2020-09-20T10:17:43Z,UCBf7lRnEsGaTKbx8zZbkpNA,324,8,1,0,0,comment threshold
384,fTSPtUG_GaE,Elektroauto Ladesäule Berlin ✅ Private bequeme Ladestation für Ihr Umweltfreundliches Fahrzeug.,2020-09-20T11:20:06Z,UCBf7lRnEsGaTKbx8zZbkpNA,46,5,1,0,0,comment threshold
385,ksAuB68JYTA,Mobile Ladestation Elektroauto Berlin ✅ Eigenes E-Auto bequem und überall problemlos aufladen.,2020-09-20T14:18:51Z,UCBf7lRnEsGaTKbx8zZbkpNA,58,2,1,0,0,comment threshold
386,wdCentBHgbg,Kosten Ladestation Elektroauto Berlin ✅ Infos über bequeme Lademöglichkeit für Ihr E-Fahrzeug.,2020-09-20T13:36:35Z,UCBf7lRnEsGaTKbx8zZbkpNA,60,2,1,0,0,comment threshold
387,-O_DOIn8J78,Elektro-Sportwagen der Superlative - Der Porsche Taycan Turbo S,2020-09-20T15:00:00Z,UC2xJQ4GUV9zVrAaYinVmpdQ,2926,72,2,0,0,comment threshold
388,xfRaB_8vRGg,TESLA MODEL 3 Test & Zeiten messen [0-100 km/h] Sau schnell | CarVia,2020-09-20T16:00:19Z,UCzZkeI0C9Mcm6je4JZotDbg,11693,149,15,0,0,comment threshold
389,3N0n78CI-5w,VW ID.3 first Edition Ladekurve 5 % bis 80 % - Was kann der Elektro-Shootingstar an der Ladesäule? 😎,2020-09-20T05:16:36Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,12222,583,108,0,0,valid
390,ew1ely6qFb4,Fahrprüfung | Technikfragen in 6 Minuten | Schnell und einfach erklärt | Golf 8,2020-09-20T21:17:19Z,UC9_4IkxmofKAQUyVPq7iTqA,30264,1004,49,0,0,comment threshold
391,5XpjYXwDji4,Wird das Tesla‘s Flugzeug? 🤔,2020-09-20T10:00:01Z,UCmLo7ab5A3vnzPyiZH3y7nw,38178,2466,310,0,0,Topic
392,xq87k94u83E,Kleinwagen umgebaut auf Elektroantrieb www.fleck-elektroauto.de,2020-09-21T15:14:59Z,UCv23I46JKxQiCGruSKOeAWA,6194,114,33,0,0,comment threshold
393,cuyLyx14UuE,Immer kostenlos laden mit jedem Elektroauto | TeslaOwner,2020-09-21T18:37:21Z,UCHAt5RpacAtQbc2qi55FZXA,10434,218,34,0,0,comment threshold
394,ieyzeGaRIGc,Die geheimen Gewinner des Elektroauto-Boom!,2020-09-21T16:00:10Z,UCF80pvG-mE_hoW0EI8lr38w,54747,1628,357,0,0,valid
395,nOFcw-CItgE,Diese Informationen kann JEDER brauchen. Erweitere dein WISSEN! Proofwood,2020-09-21T16:30:05Z,UCewU7vV-uVSVCO8Ai1vr6Kw,234889,4245,463,0,0,Topic
396,e7WS6os5nYc,VW ID.3 1st (204 PS) | Der Golf der Zukunft | Review,2020-09-21T14:22:03Z,UC6wrDTPM53M1pSOSTMnhaiA,1109,35,3,0,0,comment threshold
397,lhD980Csx4A,Ich hole unser neues Tesla Mode 3 ab - wie war die Abholung? Wurden Mängel gefunden? Generation - E,2020-09-21T14:00:13Z,UCDJ45QyDA0gS3ZaX3p6skBQ,9998,422,176,0,0,valid
398,XCeLfKFxisg,VW ID.3 Schildererkennung entzaubert | Praxistest TravelAssist bei engen Kurven,2020-09-21T09:23:16Z,UCHeWtVw_wNCUZkzc5wif2FQ,15912,504,435,0,0,valid
399,xS_2Eyw-UE0,Mein neues Elektroauto,2020-09-22T15:32:18Z,UCqtBzOjVW0aLVZHaRYu7dpQ,61933,3055,511,0,0,valid
400,7kv5TKZnamw,günstiges Familien-Elektroauto für unter 8.000€ - geht das?,2020-09-22T14:06:11Z,UC6297CMnWqJUqhUlSZC3Gig,2232,128,56,0,0,valid
401,7sp4MSIMR0A,Opel Mokka/Mokka-e (2021): Neuvorstellung - Test - Preis - Marktstart - Info,2020-09-22T11:00:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,210016,2952,207,0,0,valid
402,3guJJle8t78,"Der neue E-Kombi! 2021 Mercedes-Benz E-Klasse T-Modell 300de - Review, Fahrbericht, Test",2020-09-22T07:00:00Z,UCJZhnAf6ICDRGv2eEKzXBGA,125035,989,186,0,0,valid
403,yPoeB36sDyA,TCS-Test: Winterreifen 2020 - Teil 2,2020-09-22T09:20:37Z,UCQb7WApzFlBztHZkYmy2UTA,11312,40,5,0,0,comment threshold
404,eaITzUhwbcI,Best of Weltpremiere: Der neue Mokka-e und Mokka GS Line,2020-09-22T14:53:58Z,UCqfVsQU6942FMs3BiZM5qfg,5059,65,6,0,0,comment threshold
405,XOs7XZTUg1c,2020 Nissan Leaf e+ Tekna (62 kWh) Fahrbericht Test Review | Voice over Cars,2020-09-22T18:00:11Z,UCdZ9F6bap1b7JQZ1pZiFJ_w,3851,74,44,0,0,comment threshold
406,_WMp3FF6OQU,"Opel Mokka (2021) - Interieur, Sitzprobe, kein Test - Opel Mokka-e 2020 Vauxhall",2020-09-22T15:11:22Z,UCAXLYcPBW3AJ52ZAhinOyFQ,62558,1276,249,0,0,valid
407,ddLY_ukP7Y0,Unfall Model 3 von Ove Kröger - Spaltmaße Teil 1,2020-09-22T17:00:07Z,UCBCT7EV5YrNLPvrhXYTHJuw,9401,640,64,0,0,valid
408,3S2E7pip02c,VW ID.4: Was kann das erste Elektro-SUV von Volkswagen? - Review | auto motor und sport,2020-09-23T15:00:00Z,UCLINPbYQ9sy6qc-TqtBeVnw,96190,1212,350,0,0,valid
409,vzYySj4HDck,Tuning und Elektroauto? Tieferlegung durch Federn für den VW ID.3,2020-09-23T16:30:04Z,UCoJ9ql-WffntQ5Pa8SdkllA,10318,658,227,0,0,valid
410,5CYSO4vOSQY,Einen Tesla für 25.000 Euro?: Musk verspricht deutlich günstigere E-Autos,2020-09-23T13:08:52Z,UCcPcua2PF7hzik2TeOBx3uw,3588,20,15,0,0,comment threshold
411,TP_UAPPv4Cw,VW ID.4 - Das deutsche Tesla Model Y,2020-09-23T15:00:31Z,UCBc0Mghy-6jhMXs3T7DluMg,32253,778,218,0,0,valid
412,LpvIOlv9Bos,Tesla's Batterie Tag - Alles was ihr wissen müsst,2020-09-23T04:43:49Z,UCsbhQ0l_oRy68zoPpbEYqww,32103,1740,202,0,0,valid
413,bPNWVRAg_Tg,VW ID.4 (2020): Neuvorstellung - Sitzprobe - SUV - Elektro - Info,2020-09-23T15:00:11Z,UCJrXOOtvmGn4CF7aYaJwuHA,81116,732,197,0,0,valid
414,1NRTGUj75oc,Der VW ID.4: Ist DAS jetzt die Allzweck-Elektro WAFFE?,2020-09-23T15:00:00Z,UCiZnK4X73okItJqaCs2YDOQ,317834,7866,1080,0,0,valid
415,MoZvzP6JFAU,Volkswagen ID.4 Elektro-SUV - Erster Blick,2020-09-23T15:05:46Z,UCcftUjNsimynCrKGFolLRKQ,2026,26,5,0,0,comment threshold
416,6CfSksgObZU,Volkswagen VW ID.4 Weltpremiere Neu Batterie Laden Reichweite Fakten Kein Test Review Deutsch 2020,2020-09-23T16:54:28Z,UCI18QOhxJrLGpTfMla_jJSg,12775,193,54,0,0,valid
