,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
0,fCSuHaCW8co,Reichweite im Elektroauto | Gefühlt & Real | EVlog 4.4 | E-Mobilität ohne Wallbox,2021-07-01T16:21:13Z,UCaCaZ-vKtnMG2_FKmEePChQ,8132,432.0,93,0,0,valid
1,VDVUitUkA9U,"eMobility update: Renault verschärft Elektro-Ziele, Mercedes eActros, Verbrenner-Aus in Kanada.",2021-07-01T10:00:59Z,UC_vO01sSD25a73DhoaxtZTw,4467,392.0,13,0,0,comment threshold
2,DEHEZ3ickyI,Nicht 100% überzeugt! eAuto Experte zeigt typische Renault Zoe Schwachstellen,2021-07-01T17:09:54Z,UChjA0Vy8gClgOU9W1ttvt8w,38008,1342.0,186,0,0,valid
3,HxPykT9tyqs,Der neue Audi Q4 e-tron im Autohaus Wiedmann!,2021-07-01T07:15:02Z,UC4UY5ZA6P1MbFTAdehgJX5Q,3036,14.0,1,0,0,comment threshold
4,wPvs1h2k9hY,Breaking Elektro-News: Maingau ruft an! Ladesäulenkartell? Fördertopf Wallboxen. Shell und Ionity?,2021-07-01T05:00:14Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,11574,925.0,173,0,0,valid
5,jcvJZNtn3q0,🔋 Der Volvo Zukunftsplan inkl. elektrischem XC90 ab 2022!!! [4K] - Autophorie Extra,2021-07-01T16:00:18Z,UCDvtMIw31B3Id6tZlS6tNTw,1859,39.0,14,0,0,comment threshold
6,YkmmCTJZqcE,2344 km Kurztrip mit dem Audi e-tron 50 (64 kWh) an die Côte d'Azur,2021-07-01T16:54:45Z,UCXzAdSkGFtjrbuucfC-t7gA,14667,982.0,271,0,0,valid
7,i62w58JfUPc,Spritzwasserschläuche beim Tesla Model 3 können reiben und beschädigt werden | hier die Lösung,2021-07-01T19:56:16Z,UCf6kkAGiOV_azeGaZ_gKVLQ,492,42.0,8,0,0,comment threshold
8,ZtNlT4DeagA,"Volvo Concept Recharge - Volvo`s Ausblick in die Vollelektrische Zukunft ""weniger aber besser""❓❗️",2021-07-01T14:59:33Z,UCuPH6ouleIo8IhmZy65m4pA,1372,48.0,14,0,0,comment threshold
9,gffVAStfkW8,PV-Leistung clever optimieren: Die neue Sunny Design Verschattungsanalyse und SMA ShadeFix,2021-07-01T07:31:33Z,UCLpKdGd_bgr2s5cwexaNHQw,594,10.0,3,0,0,comment threshold
10,kLMEB3eSIvk,"STAT E-STICS #25 | Elektroautos laden schneller und werden günstiger (Tesla, BYD, BMW, VW)",2021-07-02T16:04:59Z,UCDDj2GWklzZ09X7R9OtsX3Q,25906,667.0,85,0,0,valid
11,iowXTgwXzmg,"Mit dem VW ID.4 nach Kroatien in den Urlaub, eines der letzten Abenteuer dieser Erde?",2021-07-02T20:34:23Z,UCTQYz0R69aMr8pS52UfVTZQ,25383,534.0,137,0,0,valid
12,Mury5eL4uQM,"""Dann soll'n sie ihn doch wieder nehmen!"" Noch einmal E-Auto? Ich frage nach! EQC, iD.3, Taycan, co",2021-07-02T15:00:10Z,UCaTyFx9Llt5nQRAFjZyowow,18396,701.0,171,0,0,valid
13,tc7lWiPvwy8,Neue App Macht Elektroauto Laden Noch Einfacher! (Und Günstiger!),2021-07-02T11:54:12Z,UC3rz4cx41jWj7shRBTetzkw,67867,3139.0,518,0,0,valid
14,LUeBT3yuFOk,"eMobility update: Volvo will Elektro-Primus werden, Shell und Renault wollen zu Ionity, Nissan.",2021-07-02T10:00:12Z,UC_vO01sSD25a73DhoaxtZTw,5891,433.0,16,0,0,comment threshold
15,luvGNt9HZiY,Hitzewellen und Starkregen | Was denkt Julian | Wort zum Freitag,2021-07-02T11:41:08Z,UCaCaZ-vKtnMG2_FKmEePChQ,1711,281.0,89,0,0,Topic
16,DdHsZTxVgWw,Elektromotor contra Verbrenner - Emissions- und stressfrei in die Zukunft? | quer vom BR,2021-07-02T09:16:00Z,UCAeXKE-3J-6u68tO5Oafyag,12797,265.0,355,0,0,valid
17,dXK3xsPbk4k,Autopilot An-u. Ausschalten mit dem Abblendlicht! Ist die Radarfunktion schon abgeschaltet? TeslaM3,2021-07-02T18:38:56Z,UCf6kkAGiOV_azeGaZ_gKVLQ,363,30.0,12,0,0,comment threshold
18,szQxg6_TLOc,Ladesäulen von TankE auf dem Land: Strategisch sinnvoll platziert?,2021-07-02T11:00:19Z,UCuAoYLGCCtkXz0xKuM1MUTQ,3915,239.0,138,0,0,valid
19,gSviCtv1d-Y,eBiken am Gardasee | Arco - Riva - Lago di Tenno | Eine abwechslungsreiche e Bike Tour für Jedermann,2021-07-02T13:00:14Z,UCUj1ZgWJdg1W51NUHMV2wDw,32118,1103.0,114,0,0,Topic
20,5EYpMgy9vm0,Mercedes EQA Reichweitentest! Alternative zum VW ID4? Mosel - Rhein Besuch.,2021-07-02T10:00:02Z,UCVUBc0WF5X-w3T8s6Wyx-jw,13310,472.0,169,0,0,valid
21,roq1RLaFfl0,800V – Nicht für jedermann geeignet!,2021-07-02T16:00:25Z,UCcyu28yuLowGS_ckohZ7nkQ,976,84.0,12,0,0,comment threshold
22,U8BJVS4bkSE,DJI MINI 2 - DJI FLY APP 1.4.8 - Android - NEUE FEATURES - BUGS - VORSTELLUNG UND TEST !,2021-07-02T15:54:14Z,UC4IhEYCf0JySioK7uNpw_tA,9765,289.0,89,0,0,Topic
23,VEgzm7dmeT8,Der Nissan Leaf e+ - *** So schnell entwickelt sich Elektromobilität weiter.,2021-07-03T07:30:01Z,UCVKe3-5kQRddaOHTdn-_Qbw,70518,485.0,125,0,0,valid
24,rNkxEGcKwF0,Tesla Model3 SR+ der Verkaufsrenner Tagesthema Elektromobilität Nr.396,2021-07-03T12:00:33Z,UCHuXYLIv70fPKK9c60TwLQw,422,24.0,5,0,0,comment threshold
25,isTb4grtVfY,So geht Urlaub mit dem Elektroauto - 7 Tips für Euch | 163 Grad erklärt,2021-07-03T09:59:58Z,UCbe4BpM5-Ta7MIlbKOofTDA,38929,1472.0,200,0,0,valid
26,ApvMI5Ldq8E,KIA E Niro mit 64-kWh-Batterie,2021-07-03T05:00:01Z,UCcg3LUdSW5cvs0c-bL9FRDw,4001,64.0,30,0,0,comment threshold
27,B2TEGbtv2yw,Bochum Ruhr Park Tesla Supercharger! E-Auto laden an einem der größten Einkaufszentren Deutschlands,2021-07-03T20:11:17Z,UCnO3VZ_KQpBcUq6h5oJ1b6A,875,31.0,6,0,0,comment threshold
28,v8kY2cWirn8,"Maingau erhöht Preise, Audi e-tron Facelift, VW ID Buzz Erlkönig, Volvo Concept Recharge",2021-07-03T07:00:11Z,UCBc0Mghy-6jhMXs3T7DluMg,9173,578.0,120,0,0,valid
29,AXz8eYEzbjI,Der Hyundai Ioniq 5 2021 im Test - Hintergründe des Autos [Deutsch 4K] | Vision E Drive #112,2021-07-03T16:00:07Z,UCDMd4FzBxxKD5yAeeLStU6A,9959,334.0,90,0,0,valid
30,_dZRZqx2sdI,"Tesla Model S Facelift Umbau, Model 3 Unfall und News",2021-07-03T15:06:13Z,UCqtBzOjVW0aLVZHaRYu7dpQ,28061,1331.0,144,0,0,valid
31,KtwneEfn9SU,6. Plattform Elektromobilität der Roadmap Elektromobilität 2022 vom 2. Juli 2021,2021-07-04T08:23:29Z,UCMLl8VucVIkfZdnXNbWMAMg,206,4.0,1,0,0,comment threshold
32,jQ8enqbiMTQ,Revolution der E-Mobilität: Li-Akkus jetzt recyclebar?,2021-07-04T09:30:05Z,UCE2hJ9CYR57BYhk3TjGVG6w,146057,8840.0,711,0,0,valid
33,CXGq3IIxVj8,LADESÄULEN von EXPERTEN | Berlin baut jetzt selbst E-Auto Ladestationen,2021-07-04T18:39:27Z,UCaCaZ-vKtnMG2_FKmEePChQ,4858,431.0,101,0,0,valid
34,JH_oiEBuZ2o,"Lohnt sich der Kauf eines E-Auto? Umwelt, Reichweite & Batterie Haltbarkeit inkl. Kostenrechnung",2021-07-04T08:00:04Z,UCSzAsgKDpNkch1eRA9w5nww,18380,764.0,196,0,0,valid
35,gVRtVlUJBkc,Monschau | Eifel Ausflug im Elektroauto Jaguar I Pace EV 400 |  Sehenswürdigkeiten NRW,2021-07-04T07:00:09Z,UCVUBc0WF5X-w3T8s6Wyx-jw,4184,347.0,148,0,0,valid
36,rkT5A8pJ2cY,Warum E-MOBILITÄT? Eure BESTEN Antworten! 👉 Ecario bei Rock den Ring 2021,2021-07-04T17:55:29Z,UC96MGGyxaZZQ6aFKSVMHIew,1324,136.0,7,0,0,comment threshold
37,Fo2jM-ynmQk,8 Jahre altes E-Auto | Akku & Reichweite LANGZEIT TEST | Wie gut ist der Elektro Gebrauchtwagen,2021-07-05T11:49:31Z,UCaCaZ-vKtnMG2_FKmEePChQ,5695,412.0,93,0,0,valid
38,WD4i79nazaY,"eMobility update: Tesla Auslieferungsrekord, Serienfertigung BMW iX, Nissan E-Crossover, Wrightbus",2021-07-05T10:00:27Z,UC_vO01sSD25a73DhoaxtZTw,7041,471.0,53,0,0,valid
39,WgF17GzhRoM,Kann VW jetzt auch Software?,2021-07-05T04:15:00Z,UCgmB8S3f8-9dR8alVUZuZxQ,91635,4004.0,1125,0,0,valid
40,S48MmT1IadA,Hyundai Kona Elektro 2021 Kurztest - lohnt er sich noch trotz ioniq 5?,2021-07-05T15:00:19Z,UCaTyFx9Llt5nQRAFjZyowow,27384,277.0,46,0,0,comment threshold
41,AjsUWIhWiS0,Ein Enyaq im Engadin - Roadtrip - Review - Alltagstest des Elektroautos von Skoda,2021-07-05T16:06:26Z,UC0cCZpU5Ioj1FOuIzj7cSsQ,11556,242.0,44,0,0,comment threshold
42,9NLfrnLeACU,VW ID3 - Erfahrung - 8 Monate und 10.000km - Zurück oder behalten?,2021-07-05T20:31:56Z,UC8iUkbpq4PsqwMIWN-A-p7A,36971,764.0,109,0,0,valid
43,qOfv-Oe36AM,WOLF: Auto Schwarz KG investiert in eine neue Lackieranlage,2021-07-05T09:09:29Z,UCP1Ra2hj6uy2yQ2-aWWOeiA,280,11.0,1,0,0,comment threshold
44,FdrPpRyfPVI,News - Volkswagen ID. Buzz - Unterschiede Studie und Erlkönig? Was kommt in Serie?,2021-07-05T19:00:03Z,UCsFn3MVZBT1_GWFzgv4QF3A,7464,127.0,53,0,0,valid
45,w9UTtkiqHl8,CO2 der Industrie WEGNEHMEN- Compensators lässt Zertifikate verschwinden- Verfügbares CO2 reduzieren,2021-07-06T14:08:09Z,UCaCaZ-vKtnMG2_FKmEePChQ,3660,394.0,110,0,0,Topic
46,sQA3H1D4xYs,IONIQ 5: Schlägt das E-Auto auf der Langstrecke Google Maps?,2021-07-06T15:59:33Z,UCgmB8S3f8-9dR8alVUZuZxQ,66848,4214.0,766,0,0,valid
47,gzxj8YJKC7I,Alex testet Campen mit Elektro-Wohnmobil,2021-07-06T13:00:32Z,UCQz0thmRLbm2mVDJwmVjsOg,50327,434.0,72,0,0,valid
48,sFfpO37RT6A,Super Elektro IONIQ 5: Was nutzt 800V Ladesystem im Ausland?,2021-07-06T11:54:10Z,UCiZnK4X73okItJqaCs2YDOQ,124387,5843.0,1163,0,0,valid
49,luDcJyKDGnQ,Det Müller mit dem VW Elektro-Käfer auf der Rennstrecke am Bilster Berg,2021-07-06T16:18:25Z,UCQBEVxzCoYFDsu94K79lugg,89042,170.0,13,0,0,comment threshold
50,VRUUxnimctg,"eMobility update: Schnellladenetz für Elektro-Lkw, e.GO Life Produktion, EnBW baut Megaladepark, VW.",2021-07-06T10:00:11Z,UC_vO01sSD25a73DhoaxtZTw,4263,405.0,25,0,0,comment threshold
51,v_2bv51900I,Seit 30 Jahren fährt er Elektroauto (35 km Reichweite)! Jetzt baut er Wallboxen.,2021-07-06T16:00:21Z,UC7gqKyCHYENWESm3mGcJO5A,35634,691.0,62,0,0,valid
52,K8rnSFDG56s,"Easee Home Wallbox Unboxing 22 kW, Lastmanagement, KFW-Förderfähig  Die BESTE Wallbox auf dem Markt?",2021-07-06T09:00:23Z,UCmVqCRCzaUh1VCMivsaWy2A,3076,64.0,7,0,0,comment threshold
53,fAEwBkOAarI,"Dacia Spring Electric 2021 Review, Kompletttest, Fahrbericht, Test and Drive, Stärken/Schwächen...",2021-07-06T14:17:39Z,UCInXlbYmCkRVGbaDkW7bVGg,23817,352.0,43,0,0,comment threshold
54,HMzWjJB87G4,"New Dacia Spring Electric Innenraumbeleuchtung, Displaybeleuchtung, Armaturenbrettlicht, Ambiente",2021-07-06T08:50:34Z,UCInXlbYmCkRVGbaDkW7bVGg,1459,36.0,1,0,0,comment threshold
55,lin7Z3NaDYs,"Dacia Spring Electric Reichweiten Testvideo 230KM ?, Ladegeschwindigkeit, Autobahn, Fahrbericht",2021-07-06T08:42:36Z,UCInXlbYmCkRVGbaDkW7bVGg,33055,533.0,73,0,0,valid
56,_lFzE06uN9U,"Dacia Spring Electric Bedienungsvideo, Infotainment System, Navi, Touchscreen, Einstellungen, Info",2021-07-06T17:28:12Z,UCInXlbYmCkRVGbaDkW7bVGg,6486,110.0,12,0,0,comment threshold
57,EWFuELFu03U,„I want OTA“ @Volkswagen | alle DETAILS und der ABLAUF zum Update ID.2.3 | VW ID.3,2021-07-06T18:41:47Z,UCHeWtVw_wNCUZkzc5wif2FQ,9905,359.0,103,0,0,valid
58,vlxipYgelfQ,DIE SCHRITTE ZUR EIGEN-ENERGIEVERSORGUNG,2021-07-06T20:02:14Z,UCOrM_L8GhXgQ4AsD-Xba6Ew,9181,249.0,57,0,0,Topic
59,Ub8UiNf_KmM,"Märkte am Morgen: Bitcoin, Öl, Gazprom, Shell, Exxon, Amazon, Uber, Didi, Tencent, Alibaba & Co.",2021-07-06T06:41:13Z,UC62IIFhchBWQxLPSyUatD-A,27691,807.0,117,0,0,Topic
60,M_7X5JHF9e0,170 Wissenschaftler entlarven CO2-Rechenfehler im E-Auto-Kult,2021-07-07T15:58:15Z,UCgmB8S3f8-9dR8alVUZuZxQ,125721,8892.0,2107,0,0,valid
61,EG6vYdIavms,Batterie Garantie und vertikale Integration im Automarkt Tagesthema Elektromobilität Nr.398,2021-07-07T15:00:06Z,UCHuXYLIv70fPKK9c60TwLQw,106,14.0,2,0,0,comment threshold
62,wMTXqHl30Og,"eMobility update: Stellantis E-Transporter, Webasto und Green-G zeigen E-Kleinlaster, Fastned, DHL.",2021-07-07T10:00:10Z,UC_vO01sSD25a73DhoaxtZTw,5021,411.0,8,0,0,comment threshold
63,xeWzNWf2MEI,Weg vom Verbrenner - Und jetzt?,2021-07-07T15:00:25Z,UCVrVBoMZr6paFB4iIl5rSiQ,1272,71.0,16,0,0,comment threshold
64,JpwLTvQXD6I,"RS etron GT VS Taycan - Audi oder Porsche, wer baut den besseren Elektrosportler? (ft @ECARIO.info )",2021-07-07T15:00:07Z,UCaTyFx9Llt5nQRAFjZyowow,1347,52.0,9,0,0,comment threshold
65,G220Jwk_Xrw,Tipps gegen Langeweile an der E-Auto Ladestation mit @RobBubble – präsentiert von Yello,2021-07-07T15:00:26Z,UCWDzQTt1RWZD1AtkV76CIBA,1526,145.0,15,0,0,comment threshold
66,Oj214MycI_4,Audi Q4 e-tron | Platzangebot und Kofferraum Abmessungen,2021-07-07T13:47:20Z,UCDDj2GWklzZ09X7R9OtsX3Q,10271,213.0,25,0,0,comment threshold
67,6K5Qb5JTjRk,49. ADAC TOTAL 24h Rennen am Nürburgring - MAHLE zu Besuch bei Four Motors,2021-07-07T14:32:07Z,UCpxKZ7gxme55aElZpj1oowQ,2039,43.0,2,0,0,comment threshold
68,pgbMYr0qfXM,Top oder Flop? Der Fiat 500 Elektro im Elektroauto-Supertest - Bloch erklärt #150 | auto motor sport,2021-07-07T14:00:18Z,UCLINPbYQ9sy6qc-TqtBeVnw,195865,3078.0,622,0,0,valid
69,weI_ga3TYoI,Schafft man in Europa die Energiewende?,2021-07-07T07:42:45Z,UCY3rUdfN-VCjvfUWojWkayQ,7433,78.0,72,0,0,Topic
70,AXSRFjWkcF8,BMW i3 2021 | Freude am elektrischen fahren?,2021-07-08T11:41:23Z,UCmfT4muc1FH3EaMyMy6tgXA,2223,19.0,2,0,0,comment threshold
71,nRpsAOnNPgU,"eMobility update: E-Volvo C40 Recharge, Bentley Flying Spur, Renault und Plug Power Bündnis, BMW.",2021-07-08T10:00:11Z,UC_vO01sSD25a73DhoaxtZTw,3970,348.0,7,0,0,comment threshold
72,zGTy7z0vFsQ,easee HOME WALLBOX Varianten & Zubehör | Neuheiten auf dem deutschen Markt 2021,2021-07-08T17:00:37Z,UCUYT5ThWuRNWAbV0nul7EGQ,5189,73.0,19,0,0,comment threshold
73,-mUHm5u9TYc,Hyundai Ioniq 5: Trotz Fehlerchen der neue Elektroauto-Maßstab,2021-07-08T08:46:23Z,UCiZnK4X73okItJqaCs2YDOQ,273345,8993.0,1121,0,0,valid
74,WTyPE-9Gr6I,Mythen rund um das Elektroauto | 3 Vorwürfe der Elektromobilität widerlegt!,2021-07-09T15:00:13Z,UCBTJnSirNI8kwOn5ROB_BGA,609,28.0,9,0,0,comment threshold
75,bTB5HrFO-m8,Mercedes-Benz EQA: Der Zwischenschritt,2021-07-09T14:00:14Z,UC6hv0QC9E5-bcUxc3rBGOOQ,15416,336.0,64,0,0,valid
76,Rpiu1pGFocc,1000 km nach Turin Mein Fazit!,2021-07-09T14:20:49Z,UCua87-Wr29nGhVLzZrN2e_g,6071,296.0,42,0,0,comment threshold
77,Ys8QVtxJoD4,"eMobility update: Opel wird Elektro-Marke, Modulares E-Fahrzeug, Bosch zeigt CVT-Getriebe, Model 3.",2021-07-09T10:00:12Z,UC_vO01sSD25a73DhoaxtZTw,5036,432.0,27,0,0,comment threshold
78,8N1GgDYN8S4,"nextnews: Tesla Model Y kommt teurer, Enyaq OTA, neue Rückrufe, VW ID.4, Rimac, BMW iX, Volvo C40",2021-07-09T16:00:08Z,UCgmB8S3f8-9dR8alVUZuZxQ,88615,4140.0,1016,0,0,valid
79,Dtu3jVntVEM,STAT E-STICS #26 | Tesla Model Y Auslieferung und das 700 km Solar Elektroauto Lightyear One,2021-07-09T16:21:16Z,UCDDj2GWklzZ09X7R9OtsX3Q,7520,370.0,26,0,0,comment threshold
80,upldsqNq4-c,Hyundai Ioniq 5 (2021): Leistung und Reichweite | ADAC,2021-07-09T13:30:09Z,UCJTQxEGVqCFsBuHUyxgaVqQ,74796,491.0,83,0,0,valid
81,KdeZbGoBFgs,"Enyaq, Mach-e oder i-Pace? die etwas anderen elektro SUV im Vergleich!",2021-07-09T15:00:10Z,UCaTyFx9Llt5nQRAFjZyowow,3336,113.0,10,0,0,comment threshold
82,wMTZ9o9NTXc,Telc B2 Mündliche Prüfung leicht bestehen Teil 2 Diskussion,2021-07-09T16:36:59Z,UCeo25sR7R2L7sMO3zh0iexQ,25418,1266.0,64,0,0,Topic
83,hZ2E_GplOqw,Tesla Power Frunk selbst einbauen?,2021-07-09T14:30:05Z,UCSmH2fdr86LXpn_ZikVW8Wg,237,10.0,2,0,0,comment threshold
84,i4j8gE8KdGY,Ladeleistung im Hyundai Ioniq 5 - unter 20min auf 80% wirklich? [Deutsch 4K] | Vision E Drive #114,2021-07-09T16:00:33Z,UCDMd4FzBxxKD5yAeeLStU6A,9418,356.0,133,0,0,valid
85,yeInILxhSEg,DER VW ID.4 IM TEST | TEIL 2 | Lademöglichkeiten und Umweltbonus,2021-07-09T06:25:46Z,UCs8eyIzPsKBRjNSkUOrkX_w,966,9.0,2,0,0,comment threshold
86,COmH2wpgQJ8,ANLEITUNG EINBAU DASH CAM 70 MAI - 2021 Renault Zoe | EFIEBER,2021-07-09T16:00:07Z,UC7yTmxTaRki-3qVGF14Tchw,1359,65.0,6,0,0,comment threshold
87,REVrTOI7qCQ,Wasserstoff ist sächsische Zukunftstechnologie - Martin Dulig,2021-07-09T14:30:43Z,UC__UdL85XuQVBfCoV4gb8RA,187,3.0,3,0,0,comment threshold
88,JSPS_pddl4Y,Geladen-Podcast: E-Autos doch nicht so umweltfreundlich?,2021-07-09T16:17:03Z,UCjlQUYxw7yjLuq5wTcJE-yA,1668,69.0,4,0,0,comment threshold
89,21JTvqK0UKU,Der Skoda Enyaq beim AUTO BILD Österreich Driving Day 2021,2021-07-09T09:45:00Z,UCnikDukSJjN6IcrzZll6Dsg,574,2.0,1,0,0,comment threshold
90,GVqN7tTMG5M,News - Volkswagen ID. Buzz auf Spritztour in den Alpen entdeckt,2021-07-09T10:15:00Z,UCsFn3MVZBT1_GWFzgv4QF3A,13979,232.0,91,0,0,valid
91,hOLW0mnFvJQ,Tesla Model 3 Re-Refresh. Was ist neu? Unser neues Elektroauto,2021-07-09T16:27:01Z,UCqtBzOjVW0aLVZHaRYu7dpQ,51020,2332.0,562,0,0,valid
92,drdN6Ch5OnY,Nur noch elektrisch in die Zukunft? | SWR Zur Sache! Baden-Württemberg,2021-07-10T13:00:12Z,UCy4_zQ59zmS7zO4Dc6vbT_w,8848,165.0,304,0,0,valid
93,QxkLeqJnlWc,"Lightyear One mit 700 km Reichweite, Innovationsprämie verlängert, Wallboxprämie gestoppt, FSD hart",2021-07-10T07:00:05Z,UCBc0Mghy-6jhMXs3T7DluMg,17546,909.0,128,0,0,valid
94,mDA-q1sioDo,🏗️BASF Schwarzheide | Aktuelle Projekte und Investitionen & Batteriematerialienfabrik,2021-07-10T09:00:29Z,UC6EGFFk7sOk-sVm7r2fCLNw,579,10.0,15,0,0,comment threshold
95,rxhnqW5xneg,"Elektromobilität = Zukunft? Technischer Faktencheck zu Energie, Antrieb, Stromnetz, Batterien",2021-07-11T17:33:49Z,UC0cCZpU5Ioj1FOuIzj7cSsQ,608,43.0,5,0,0,comment threshold
96,dn60_pysUfo,Zukunft ohne Elektrofahrzeuge | Polizei für Umweltschutz aber gegen Elektromobilität,2021-07-11T18:22:53Z,UCaCaZ-vKtnMG2_FKmEePChQ,6608,443.0,63,0,0,valid
97,Atw1i6IxoWU,Hyundai ioniq 5 Kurztest - ist der Hype gerechtfertigt? (Ersteindruck),2021-07-11T12:00:03Z,UCaTyFx9Llt5nQRAFjZyowow,5509,131.0,47,0,0,comment threshold
98,91OqMrOoC4g,Tesla Model 3 Fahrer fährt zur Tanke 😳 Kann er es noch? Tanken oder Laden was ist besser?,2021-07-11T16:48:02Z,UCf6kkAGiOV_azeGaZ_gKVLQ,406,50.0,9,0,0,comment threshold
99,Z48B9VEKPA4,Photovoltaik - Umsatzsteuervoranmeldung und Anlage EÜR mit Excel berechnen.,2021-07-11T16:00:22Z,UCdshQendBd3kmulG0hlDzDA,6716,114.0,18,0,0,comment threshold
100,D2sBXCnu6Rc,90km Reichweite - Dieses Elektroauto ist über 100 Jahre alt!,2021-07-11T16:30:02Z,UCoJ9ql-WffntQ5Pa8SdkllA,3750,454.0,50,0,0,comment threshold
101,vHSybbZklvs,Mosel | Rhein | Koblenz Sehenswürdigkeiten Tagesausflug im Elektroauto Kia e Soul,2021-07-11T07:30:08Z,UCVUBc0WF5X-w3T8s6Wyx-jw,3867,352.0,141,0,0,valid
102,giJ4zGOBLvo,"Stromspeicher - Nützliches Wissen zu PV-Speicher (Batteriespeicher, Li-Io, VRF, Salzwasserbatterie)",2021-07-11T05:01:39Z,UCfaiQVlrxIFnPkodykZ-zFw,412976,10042.0,844,0,0,Topic
103,qMtCgF7hVT8,VW ID.3 Pure 45kWh Basismodell ROADTRIP | 600km Wolfsburg Stuttgart | VLOG 01 | CHRIS GRNWLD,2021-07-11T07:00:30Z,UCa52eJdI5AUi_JjFqlt1uvw,19213,323.0,146,0,0,valid
104,hSoYRf84URw,DR. GERD KOMMER: Der ETF-Experte über sichere Geldanlagen und die Steuertricks der Super-Reichen,2021-07-11T10:00:30Z,UCa2ikhDgZNB01WGmvI8784A,258273,5433.0,612,0,0,Topic
105,IvY0_kM_EnE,Zur Rente ein VW ID.3 bestellt! Elektromobilität kennt kein Alter. Alwin erzählt warum.,2021-07-12T09:54:39Z,UCVUBc0WF5X-w3T8s6Wyx-jw,7148,394.0,138,0,0,valid
106,qzy_ua2akmE,"BMW iX3 - Review, Fahrbericht & Technik",2021-07-12T18:59:04Z,UCdgRnJkSkoznaDKrJ1e6pPA,5463,32.0,6,0,0,comment threshold
107,fYACv7echm4,"eMobility update: Tesla Model Y bestellbar, Ford Mustang Mach-E GT, Ladesäulenaufbau, EU-Kommission.",2021-07-12T10:00:12Z,UC_vO01sSD25a73DhoaxtZTw,4831,469.0,14,0,0,comment threshold
108,Fz_oQtF2lgU,"Traum ""Erstes Elektroauto"": Paar strandet direkt nach Abholung",2021-07-12T11:01:25Z,UCiZnK4X73okItJqaCs2YDOQ,602186,20028.0,5662,0,0,valid
109,1otwE1u0djI,Hoyerswerda: Remmi Demmi im Park - LAUSITZWELLE,2021-07-12T16:04:05Z,UCj-0hujFWIswGtEHSBJA4kA,1162,11.0,1,0,0,comment threshold
110,RLZxILUix1w,Prof. Dr. Maximilian Fichtner - Nachhaltige Batterien für die Elektromobilität,2021-07-13T11:57:58Z,UCjlQUYxw7yjLuq5wTcJE-yA,19012,614.0,38,0,0,comment threshold
111,bK0pBN9w_7s,"Retten Elektroautos das Klima, Herr Weil? | ZDFheute live",2021-07-13T17:53:20Z,UCeqKIgPQfNInOswGRWt48kQ,30629,268.0,635,0,0,Topic
112,od0IS0CESO0,BatteryTalk1: Dr. Ludwig Jörissen - Brennstoffzellen (03.07.2021),2021-07-13T11:14:27Z,UCjlQUYxw7yjLuq5wTcJE-yA,2393,62.0,46,0,0,comment threshold
113,vf81SvsKfNA,Mitarbeitermobilität bei der Provinzial in Münster,2021-07-13T16:42:59Z,UCZajSFNgNBCgZxANRT12JDw,473,7.0,2,0,0,comment threshold
114,N9QF6Kod9rw,Wir stornieren unseren Mustang MachE mit überraschenden Folgen,2021-07-13T10:59:24Z,UCVUBc0WF5X-w3T8s6Wyx-jw,11291,719.0,292,0,0,valid
115,qLcX652ep4s,Soll ich Aktien von TESLA kaufen? (MONEY in the BOX),2021-07-13T16:29:00Z,UCYbOZ5wZwS0n-6YMYg1yPfQ,112,8.0,2,0,0,comment threshold
116,11ztW3ZcAGE,"eMobility update: Volkswagen mit Strategie für 2030, 2 Opel Astra Plug-In-Hybride, ADAC und E.On.",2021-07-14T10:00:09Z,UC_vO01sSD25a73DhoaxtZTw,5358,402.0,21,0,0,comment threshold
117,6vu8Wzm6O7Q,Ford Mustang Mach-E: zahme Familienkutsche oder heißer Hengst?,2021-07-14T16:27:17Z,UCgmB8S3f8-9dR8alVUZuZxQ,59768,3081.0,517,0,0,valid
118,LpvRxZatgMA,BatteryTalk6: Dr. Dominic Bresser - Batterien in Elektrofahrzeugen (09.07.2021),2021-07-14T10:52:59Z,UCjlQUYxw7yjLuq5wTcJE-yA,5492,137.0,23,0,0,comment threshold
119,i8TnSG6eKM4,Er ist da! | Übergabe und Spritztour mit dem Fiat 500 Elektro – präsentiert von Yello,2021-07-14T15:00:06Z,UCWDzQTt1RWZD1AtkV76CIBA,3529,132.0,44,0,0,comment threshold
120,BjCDXr2ZhJ4,Volkswagen ID.3 Pro Performance - Hat er zurecht Prügel bezogen?! | Test - Review - Alltag,2021-07-14T15:30:02Z,UCETmLeBpDeXIFyNbRV_Kblg,13709,195.0,79,0,0,valid
121,X3kqGNJxDlI,Audi Q4 e -Tron Reichweitentest. Wie weit kommt das Elektroauto?,2021-07-14T14:01:31Z,UCVUBc0WF5X-w3T8s6Wyx-jw,46013,653.0,156,0,0,valid
122,17N1vtv9Mdw,7. Mainauer Nachhaltigkeitsdialog / Tag 1,2021-07-14T12:20:42Z,UCXxkBgqdvoBFplqfZg10S2A,2707,46.0,6,0,0,comment threshold
