video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
8op7zd70f_A,Polestar 2 (2020): Konkurrenz für Tesla Model 3? - Elektro - Test - Fahrbericht | Welt der Wunder,2020-09-15T16:00:05Z,UCBk6ZmyoyX1kLl-w17B0V1A,7179,84,3,0,0
CVslJm1sxb0,AUTOBAHN-Verbrauch Mercedes EQC bei 100 km/h bzw. 130 km/h! Wie viel Strom süffelt der E-Dampfer?,2020-09-15T05:06:43Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,16724,504,100,0,0
8_n18wszWsY,"Toyota RAV4 Plug-in Hybrid (306 PS) 2021: Elektrifiziertes SUV im Review, Test, Fahrbericht",2020-09-15T13:00:02Z,UCUKYv9dpFAbuLNWIgxuQQBA,129776,887,215,0,0
cF2P3Tx11kU,Citroen Ami - Probefahrt durch Berlin,2020-09-15T14:12:39Z,UC0GhiZR9zyPorNmoWyPClrQ,10305,217,54,0,0
ueU8Q5E9VvI,Polestar 2 Probefahrt - besser als das Model 3?,2020-09-15T13:00:22Z,UCaTyFx9Llt5nQRAFjZyowow,3878,75,27,0,0
eoXLQrAwsGk,Nacht-Fahrt ins Office mit dem Tesla Model 3 SR+ und Autopilot 2020.32.5,2020-09-15T15:07:34Z,UC-r2l4o0_R3eRwOHthmGAcA,613,13,14,0,0
oH8FMMBE03Y,Peugeot e-208 2020 (ACHTERAAN AANSLUITEN) | ANWB Autotest,2020-09-15T15:00:24Z,UCGgi8Mzo5Wg87gZI6Lo-hnQ,32531,130,18,0,0
IVwwQ0gauNA,Die EIGENE Elektroauto-Ladesäule daheim: KOSTEN - ZEIT - AUFWAND,2020-09-16T16:30:02Z,UCiZnK4X73okItJqaCs2YDOQ,157263,5455,690,0,0
uzwHs6gWpVs,Mit dem Elektroauto durch die Stadt - Der Mazda MX-30,2020-09-16T15:00:12Z,UC2xJQ4GUV9zVrAaYinVmpdQ,8955,87,26,0,0
sj04JYfpjA8,Elektroauto durch Solaranlage laden Berlin ✅ Eigene Solar-Ladestation für das Umweltfreundliche Auto,2020-09-16T19:16:56Z,UCBf7lRnEsGaTKbx8zZbkpNA,90,3,1,0,0
v7XhM_jHkMs,"Elektroauto zuhause laden Starkstrom Berlin ✅ E-Fahrzeug zuhause Schnell und bequem ""auftanken"".",2020-09-16T18:44:06Z,UCBf7lRnEsGaTKbx8zZbkpNA,271,2,1,0,0
zcmrZkfULrg,🔋 Opel VIVARO-e Cargo 75 kWh Test / Sind 100 kW (260Nm) genug für's Gewerbe? - Autophorie,2020-09-16T08:15:05Z,UCllHFziN2zWOQ2yvbejyH0A,18643,237,60,0,0
kW1lqSEkNSw,Besuch der TESLA Gigafactory Berlin-Brandenburg Baustelle,2020-09-16T18:05:22Z,UCsbhQ0l_oRy68zoPpbEYqww,3919,208,35,0,0
Qz_YToXt5VE,Vom Prius I zum Yaris: Die 5 größten Mythen zum Vollhybrid - Bloch erklärt #110 | auto motor & sport,2020-09-16T14:00:11Z,UCLINPbYQ9sy6qc-TqtBeVnw,164198,4564,896,0,0
qmWT_N23LUo,VW ID.5 (2021): Neuvorstellung - Skizze - SUV-Coupé - Elektro - Info,2020-09-16T03:30:08Z,UCJrXOOtvmGn4CF7aYaJwuHA,58895,413,49,0,0
oxmBKA09vg8,Audi TechTalk: Fahrwerk,2020-09-16T12:00:12Z,UCNpLPsSmanPaD83VtTgMb3g,6325,151,16,0,0
ReGm535lE3E,Schnellste Sportwagen Europas: Alpine 2021 A110 Légende GT Limitierte Auflage. Die Dokumentation.,2020-09-16T11:56:45Z,UCX1oID0GF9NKfDvB4j0l2-Q,17792,167,14,0,0
3eTUhYn-meQ,Renault Zoe Test - das beste Preis-Leistungs Elektroauto 2020!,2020-09-17T09:45:39Z,UCcftUjNsimynCrKGFolLRKQ,17767,101,13,0,0
sQfrOOmlqAk,Elektroauto Steckdose Starkstrom Berlin ✅ Elektrofahrzeug zuhause an der  Schnelladestation tanken.,2020-09-17T17:45:30Z,UCBf7lRnEsGaTKbx8zZbkpNA,307,1,1,0,0
lrwVG7YdPoU,160.000+€ für Lucid Air? Maserati ELEKTRO-Sportwagen und ElektroHub-Update!,2020-09-17T16:00:18Z,UC7gqKyCHYENWESm3mGcJO5A,8741,375,62,0,0
0P2FUBSREQQ,Suzuki Swift Sport (2020): Kleinwagen - Hybrid - Fahrbericht - Test - Fahrspaß | Welt der Wunder,2020-09-17T17:00:00Z,UCBk6ZmyoyX1kLl-w17B0V1A,22257,230,16,0,0
l7ZA2YYcWkw,AC Schnitzer M850i: Dicker BMW-Bomber mit 620 PS - Fast Lap | auto motor und sport,2020-09-17T14:00:20Z,UCLINPbYQ9sy6qc-TqtBeVnw,60698,1180,127,0,0
LcytQ4vAuK0,Audi e-tron – Reichweitenanzeige,2020-09-17T10:20:08Z,UCNpLPsSmanPaD83VtTgMb3g,15007,121,17,0,0
FP9UXePFxBw,VW e-up! united - Mängel | Bafa | Steuer | Laden | VAU-MAX.tv,2020-09-17T15:00:10Z,UCY6-ahhvT6YHuhnq8CEgHVw,15165,200,87,0,0
pTXVBn6wrCg,"Grenke, Biontech, BYD - die meistgehandelten Aktien des Tages",2020-09-17T14:00:36Z,UC62IIFhchBWQxLPSyUatD-A,4039,86,3,0,0
Pu72-gU8IZI,Umweltschutz: Kfz-Steuer wird reformiert - Bundestag debattiert  | Rundschau | BR24,2020-09-17T15:43:59Z,UCcweJsCV2TUP_kzMX25U-oQ,5762,52,92,0,0
5bKzM3ciOaU,Der vollelektrische ID.3 | Volkswagen Way To Zero,2020-09-18T09:19:27Z,UC0US_GEXVmwMH04OMcNuhpQ,32827,479,124,0,0
aMCDbSoibWk,🔴 Elektroauto Verbrauch - Bordcomputer vs geliefert von 22 kW AC Ladestation auf 100 Prozent Zoe Q90,2020-09-18T19:30:39Z,UCc6YNcod5OUrlxUQbyHguAw,396,11,16,0,0
4wp2c0qPBQo,Elektroauto Ladepark in Quickborn eröffnet - Interview mit Hansewerk Projektleiterin Anna Sieck,2020-09-18T17:24:14Z,UC-k-5F2j4CUzuwkx1QLRlpA,794,92,9,0,0
RxqyfRU-8tc,Abholung/Lackschäden/Neuer Frunk?! - Tesla Model 3 SR+ [VIN761xxx] | EFIEBER,2020-09-18T16:00:11Z,UC7yTmxTaRki-3qVGF14Tchw,2502,110,40,0,0
QiC_aZzfCY8,Zu stark für die Konkurrenz? 7 Fakten zum Elektro-Auto Lucid Air | auto motor und sport,2020-09-19T07:00:04Z,UCLINPbYQ9sy6qc-TqtBeVnw,273802,4264,1059,0,0
qlYXFHt8sbE,Mustang 66 Elektro. Gibt es TÜV für den Umbau?  Must⚡️ng 1966,2020-09-19T17:45:01Z,UCqtBzOjVW0aLVZHaRYu7dpQ,25937,1782,269,0,0
PN-6Ksx_ZeU,AIWAYS U5 - Eindrücke vom Elektroauto aus China in Bayreuth,2020-09-19T13:45:01Z,UCXzAdSkGFtjrbuucfC-t7gA,8546,249,77,0,0
8OP77XkLIYk,"Mazda MX-30 - Elektroauto Reichweite bei 130 km/h auf der Autobahn - kleiner Akku, hoher Verbrauch?",2020-09-19T14:00:01Z,UCd5Jpd5473VPhNjdWMUP6tw,35714,862,314,0,0
37nNj1IKrlA,"Mein erstes Elektroauto - Mensch, bin ich geladen",2020-09-19T14:34:42Z,UCTX24o6KCQKuBnXuJnEU8lg,3174,83,23,0,0
AfIMfW6p0os,Opel Rocks-e Killer Aixam eCity Premium Elektro 45km/h ab 15 Jahre,2020-09-19T17:30:27Z,UCJXnkzTCG4MR0zYpzgQZ0Sw,9156,251,46,0,0
BQN_UJ6gvN4,Citroen Ami (2020) 💙🇫🇷 Sind wir jetzt Freunde?! Fahrbericht | Review | Test | Reichweite | Laden,2020-09-19T16:52:28Z,UCy9Y4en2y1eR1zwcmFkRMzg,18193,330,135,0,0
rPqMxNxan6I,ŠKODA ALS BILLIGMARKE? Das sagt der neue Škoda CEO Thomas Schäfer dazu!,2020-09-19T15:04:13Z,UC9-PBfVf_ikDwA_kPPnrQyQ,36922,289,103,0,0
gW4KahOPbno,Verstößt Tesla gegen Datenschutzregeln?,2020-09-19T14:49:32Z,UCqmQ1b96-PNH4coqgHTuTlA,15463,279,261,0,0
Xkx7yR5RRso,"Der ID.3 fährt!, 2020.36 ohne FSD, Sentry-Mode Verbot?, C-Woche 26 (NEWS KW38/2020)|DampfDrache.de",2020-09-19T08:30:11Z,UCHeWtVw_wNCUZkzc5wif2FQ,6787,262,88,0,0
vLU0krWOl98,So meistert die Feuerwehr einen Elektroauto-Unfall spielend - GELKOH LiBa Rescue Bergesystem,2020-09-20T06:00:05Z,UCqQGYPEU7DiNA6bUUmehb8g,9538,513,82,0,0
tek68Pi74lk,Elektroautos als Verbrenner-Ersatz! NUR für FANATIKER?,2020-09-20T08:00:06Z,UCiZnK4X73okItJqaCs2YDOQ,113946,5028,1208,0,0
b7gNbC5CNc4,Elektroauto Warngeräusch AVAS in Renault Zoe R110 2020 | Drei zur Auswahl,2020-09-20T08:15:12Z,UCyw3E91jaNVEPqirEyhMRRw,8124,92,73,0,0
9JB42LwePtQ,ID.3 - Autohaus Niggemeier präsentiert neues Elektroauto,2020-09-20T19:16:19Z,UCY5YwOUPcTk93xyRsMuzSHA,603,9,4,0,0
Nlx7OqhiiZA,Steckdose Elektroauto Berlin ✅ Die Möglichkeit eigenes E- Fahrzeug überall aufladen zu können.,2020-09-20T10:17:43Z,UCBf7lRnEsGaTKbx8zZbkpNA,324,8,1,0,0
fTSPtUG_GaE,Elektroauto Ladesäule Berlin ✅ Private bequeme Ladestation für Ihr Umweltfreundliches Fahrzeug.,2020-09-20T11:20:06Z,UCBf7lRnEsGaTKbx8zZbkpNA,46,5,1,0,0
ksAuB68JYTA,Mobile Ladestation Elektroauto Berlin ✅ Eigenes E-Auto bequem und überall problemlos aufladen.,2020-09-20T14:18:51Z,UCBf7lRnEsGaTKbx8zZbkpNA,58,2,1,0,0
wdCentBHgbg,Kosten Ladestation Elektroauto Berlin ✅ Infos über bequeme Lademöglichkeit für Ihr E-Fahrzeug.,2020-09-20T13:36:35Z,UCBf7lRnEsGaTKbx8zZbkpNA,60,2,1,0,0
-O_DOIn8J78,Elektro-Sportwagen der Superlative - Der Porsche Taycan Turbo S,2020-09-20T15:00:00Z,UC2xJQ4GUV9zVrAaYinVmpdQ,2926,72,2,0,0
xfRaB_8vRGg,TESLA MODEL 3 Test & Zeiten messen [0-100 km/h] Sau schnell | CarVia,2020-09-20T16:00:19Z,UCzZkeI0C9Mcm6je4JZotDbg,11693,149,15,0,0
3N0n78CI-5w,VW ID.3 first Edition Ladekurve 5 % bis 80 % - Was kann der Elektro-Shootingstar an der Ladesäule? 😎,2020-09-20T05:16:36Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,12222,583,108,0,0
ew1ely6qFb4,Fahrprüfung | Technikfragen in 6 Minuten | Schnell und einfach erklärt | Golf 8,2020-09-20T21:17:19Z,UC9_4IkxmofKAQUyVPq7iTqA,30264,1004,49,0,0
5XpjYXwDji4,Wird das Tesla‘s Flugzeug? 🤔,2020-09-20T10:00:01Z,UCmLo7ab5A3vnzPyiZH3y7nw,38178,2466,310,0,0
xq87k94u83E,Kleinwagen umgebaut auf Elektroantrieb www.fleck-elektroauto.de,2020-09-21T15:14:59Z,UCv23I46JKxQiCGruSKOeAWA,6194,114,33,0,0
cuyLyx14UuE,Immer kostenlos laden mit jedem Elektroauto | TeslaOwner,2020-09-21T18:37:21Z,UCHAt5RpacAtQbc2qi55FZXA,10434,218,34,0,0
ieyzeGaRIGc,Die geheimen Gewinner des Elektroauto-Boom!,2020-09-21T16:00:10Z,UCF80pvG-mE_hoW0EI8lr38w,54747,1628,357,0,0
nOFcw-CItgE,Diese Informationen kann JEDER brauchen. Erweitere dein WISSEN! Proofwood,2020-09-21T16:30:05Z,UCewU7vV-uVSVCO8Ai1vr6Kw,234889,4245,463,0,0
e7WS6os5nYc,VW ID.3 1st (204 PS) | Der Golf der Zukunft | Review,2020-09-21T14:22:03Z,UC6wrDTPM53M1pSOSTMnhaiA,1109,35,3,0,0
lhD980Csx4A,Ich hole unser neues Tesla Mode 3 ab - wie war die Abholung? Wurden Mängel gefunden? Generation - E,2020-09-21T14:00:13Z,UCDJ45QyDA0gS3ZaX3p6skBQ,9998,422,176,0,0
XCeLfKFxisg,VW ID.3 Schildererkennung entzaubert | Praxistest TravelAssist bei engen Kurven,2020-09-21T09:23:16Z,UCHeWtVw_wNCUZkzc5wif2FQ,15912,504,435,0,0
xS_2Eyw-UE0,Mein neues Elektroauto,2020-09-22T15:32:18Z,UCqtBzOjVW0aLVZHaRYu7dpQ,61933,3055,511,0,0
7kv5TKZnamw,günstiges Familien-Elektroauto für unter 8.000€ - geht das?,2020-09-22T14:06:11Z,UC6297CMnWqJUqhUlSZC3Gig,2232,128,56,0,0
7sp4MSIMR0A,Opel Mokka/Mokka-e (2021): Neuvorstellung - Test - Preis - Marktstart - Info,2020-09-22T11:00:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,210016,2952,207,0,0
3guJJle8t78,"Der neue E-Kombi! 2021 Mercedes-Benz E-Klasse T-Modell 300de - Review, Fahrbericht, Test",2020-09-22T07:00:00Z,UCJZhnAf6ICDRGv2eEKzXBGA,125035,989,186,0,0
yPoeB36sDyA,TCS-Test: Winterreifen 2020 - Teil 2,2020-09-22T09:20:37Z,UCQb7WApzFlBztHZkYmy2UTA,11312,40,5,0,0
eaITzUhwbcI,Best of Weltpremiere: Der neue Mokka-e und Mokka GS Line,2020-09-22T14:53:58Z,UCqfVsQU6942FMs3BiZM5qfg,5059,65,6,0,0
XOs7XZTUg1c,2020 Nissan Leaf e+ Tekna (62 kWh) Fahrbericht Test Review | Voice over Cars,2020-09-22T18:00:11Z,UCdZ9F6bap1b7JQZ1pZiFJ_w,3851,74,44,0,0
_WMp3FF6OQU,"Opel Mokka (2021) - Interieur, Sitzprobe, kein Test - Opel Mokka-e 2020 Vauxhall",2020-09-22T15:11:22Z,UCAXLYcPBW3AJ52ZAhinOyFQ,62558,1276,249,0,0
ddLY_ukP7Y0,Unfall Model 3 von Ove Kröger - Spaltmaße Teil 1,2020-09-22T17:00:07Z,UCBCT7EV5YrNLPvrhXYTHJuw,9401,640,64,0,0
3S2E7pip02c,VW ID.4: Was kann das erste Elektro-SUV von Volkswagen? - Review | auto motor und sport,2020-09-23T15:00:00Z,UCLINPbYQ9sy6qc-TqtBeVnw,96190,1212,350,0,0
vzYySj4HDck,Tuning und Elektroauto? Tieferlegung durch Federn für den VW ID.3,2020-09-23T16:30:04Z,UCoJ9ql-WffntQ5Pa8SdkllA,10318,658,227,0,0
5CYSO4vOSQY,Einen Tesla für 25.000 Euro?: Musk verspricht deutlich günstigere E-Autos,2020-09-23T13:08:52Z,UCcPcua2PF7hzik2TeOBx3uw,3588,20,15,0,0
TP_UAPPv4Cw,VW ID.4 - Das deutsche Tesla Model Y,2020-09-23T15:00:31Z,UCBc0Mghy-6jhMXs3T7DluMg,32253,778,218,0,0
LpvIOlv9Bos,Tesla's Batterie Tag - Alles was ihr wissen müsst,2020-09-23T04:43:49Z,UCsbhQ0l_oRy68zoPpbEYqww,32103,1740,202,0,0
bPNWVRAg_Tg,VW ID.4 (2020): Neuvorstellung - Sitzprobe - SUV - Elektro - Info,2020-09-23T15:00:11Z,UCJrXOOtvmGn4CF7aYaJwuHA,81116,732,197,0,0
1NRTGUj75oc,Der VW ID.4: Ist DAS jetzt die Allzweck-Elektro WAFFE?,2020-09-23T15:00:00Z,UCiZnK4X73okItJqaCs2YDOQ,317834,7866,1080,0,0
MoZvzP6JFAU,Volkswagen ID.4 Elektro-SUV - Erster Blick,2020-09-23T15:05:46Z,UCcftUjNsimynCrKGFolLRKQ,2026,26,5,0,0
6CfSksgObZU,Volkswagen VW ID.4 Weltpremiere Neu Batterie Laden Reichweite Fakten Kein Test Review Deutsch 2020,2020-09-23T16:54:28Z,UCI18QOhxJrLGpTfMla_jJSg,12775,193,54,0,0
hqIt1cXJATI,Mario Barth räumt auf! | Corona-Warm-Up mit Pappkameraden #Entschuldigungsvideo,2020-09-23T14:24:44Z,UCTtoNogwhAhrFC0CSaiP0aA,390495,4837,439,0,0
4rQTKUlZ-OA,25.000$ Tesla bestätigt & 1100PS Tesla Model S? - Battery Day Zusammenfassung! ⚡️,2020-09-23T06:46:17Z,UCmLo7ab5A3vnzPyiZH3y7nw,52303,3306,413,0,0
pqk-dWrZnME,"VW ID.4 vs. Tiguan Allspace: Sitzprobe, Cockpit & Qualität im Test und ersten Review",2020-09-23T15:00:23Z,UCkAFFNmA-84zGIi-WTBZ4cg,22491,251,73,0,0
X0aSOvjGFsQ,Opel stellt neues Modell vor | hessenschau,2020-09-23T07:30:00Z,UCCljzsYpepeNeY-nKPBKnhA,9364,84,30,0,0
gQpIBEqC89I,MIT RAUMSCHIFF die WELT EROBERN?! - Roblox [Deutsch/HD],2020-09-23T13:00:10Z,UCK1fOv2ktzM7uXHxuw75GkQ,302535,4172,139,0,0
6je5MZVN7zM,Fiat 500 e - Kurzvorstellung | Kummich,2020-09-23T13:39:22Z,UCzKAtAPouIWdAsI-jpp_O1w,2820,49,6,0,0
4tj4avqDPRM,Alternativer Antrieb bei der Berliner Feuerwehr,2020-09-23T07:00:01Z,UC_OD8hGrp1ZgYFoRUxM-guA,3519,142,13,0,0
0x_UzQ4NAbY,"Mazda MX-30 2020: Elektroauto im Review, Test, Fahrbericht",2020-09-24T15:18:19Z,UCUKYv9dpFAbuLNWIgxuQQBA,30658,318,92,0,0
ehWSRObf5sQ,Lohnt sich ein Elektroauto? Meine Erfahrungen mit der Renault Zoe nach 2 Monaten!,2020-09-24T07:27:12Z,UC81R4gy-4qqoV6l6OUpDeIg,10529,336,80,0,0
lNR3x-qhN2w,Der Opel Mokka-e 50kWh: Kann es DER mit dem ID.3 AUFNEHMEN?,2020-09-24T17:00:22Z,UCiZnK4X73okItJqaCs2YDOQ,139233,3439,598,0,0
8fwe7lCj8ws,Schweizer E-Auto für den Stadtverkehr,2020-09-24T10:41:08Z,UCTcixh1PP9YTVjrhq9dNepA,13563,174,7,0,0
ZbnXSz3loso,Jeep Renegade 4xe Plugin-Hybrid - ein Jeep für alle Fälle? Review/Fahrbericht | auto motor und sport,2020-09-24T14:00:07Z,UCLINPbYQ9sy6qc-TqtBeVnw,38851,467,49,0,0
7ISYm4RDcv8,"DER NEUE FIAT 500e ""LA PRIMA"" Vorstellung und Beratung #ELEKTRO #FIAT500E #LAPRIMA #VOLLELEKTRISCH",2020-09-24T13:32:48Z,UCoZtQ6p-YWh8tCq6IlHxsdA,29233,258,13,0,0
uTC-1Qpk__g,VW ID.4 | Reichweite | Leistung | Abmessungen | Preis | Voice over Cars News,2020-09-24T07:02:53Z,UCdZ9F6bap1b7JQZ1pZiFJ_w,4704,56,31,0,0
Q3KZd4CKiWY,2021 Opel Mokka-e (136 PS) 🔋🔌 Elektro-SUV für nur 23.420€?! 🤯 Review | Test | kein Fahrbericht 🏁,2020-09-24T09:48:42Z,UCy9Y4en2y1eR1zwcmFkRMzg,25837,242,86,0,0
f_L65IfR7rY,Renault Zoe Türverkleidung hinten demontieren,2020-09-24T14:45:29Z,UCszAFJw5jrOZRDIiBY5lhGQ,2889,75,18,0,0
6XeErwXz3VQ,🔴 Elektroauto Verbrauchsfahrt 80 Prozent vs 100 Prozent laden Renault Zoe Q90 - 🚘⚡ #eDrive,2020-09-25T18:02:07Z,UCc6YNcod5OUrlxUQbyHguAw,761,27,20,0,0
vtTrTEDgniE,#Elektroauto Welches hätten Sie denn gerne?,2020-09-25T22:45:59Z,UCJV3-3aSn2Qa8BLaqSAzm3A,747,81,7,0,0
2I_J142cE1M,Verbrauchstest ID.3 - Tieferlegung vs. Original,2020-09-25T16:00:02Z,UCoJ9ql-WffntQ5Pa8SdkllA,12291,683,148,0,0
1m9wOKC-JFw,Wo ist die Revolution? 4 Keyfacts zum Tesla Battery Day - Bloch erklärt #111 | auto motor und sport,2020-09-25T16:30:00Z,UCLINPbYQ9sy6qc-TqtBeVnw,211529,7256,1953,0,0
5dJZEKtA-Uo,eMOTION #17 lädt Elektroautos auf Augenhöhe mit Verbrennern an der Raststätte Werratal Süd,2020-09-25T17:30:12Z,UC_vO01sSD25a73DhoaxtZTw,3770,152,25,0,0
pQYbqub8Yk8,E-Cannonball 2020 live - es geht los - Alle Teilnehmer vorgestellt,2020-09-25T13:27:07Z,UCbe4BpM5-Ta7MIlbKOofTDA,9633,836,30,0,0
rmhJBH3YjDE,Eure Fragen zum Aiways U5! E-Cannonball 2020,2020-09-25T14:34:13Z,UC96MGGyxaZZQ6aFKSVMHIew,3428,159,53,0,0
_hv15rySR5A,VW ID.3 greift Model 3 und Leaf an | 300 Test-Kilometer im 30.000€ E-Auto | Motorvision,2020-09-25T14:00:17Z,UCrPoTKfvNvJhG1Ngf6jHB1w,6931,92,34,0,0
OIy3_0qHzkg,"Mercedes EQV (2020): Daten, Reichweite, Preis | ADAC",2020-09-25T14:45:01Z,UCJTQxEGVqCFsBuHUyxgaVqQ,11170,106,7,0,0
3mDBg563m9o,Katastrophe: Warum ich unzufrieden bin mit Tesla | Service- und Qualitätsprobleme  | Teil 2 | caRJay,2020-09-25T17:00:01Z,UC3gRZVBvely63bzv6jM_BuQ,36399,631,376,0,0
47sgkrOvPMY,Der neue Hyundai i20 - erster Test im Autohaus (2020) | CSB Schimmel Automobile,2020-09-25T16:09:11Z,UC2vfkFLsmJEsHUuYkFp7UHA,91802,887,72,0,0
4oaeyrmjIQ4,Ladestation Elektroauto zuhause Kosten Berlin ✅ Private Lademöglichkeit ein E-Fahrzeug zu laden.,2020-09-26T10:47:53Z,UCBf7lRnEsGaTKbx8zZbkpNA,29,2,1,0,0
eKit77qxR4w,E-Cannonball 2020 Unser erster Stopp Ladechaos,2020-09-26T07:40:36Z,UCqtBzOjVW0aLVZHaRYu7dpQ,25266,1104,82,0,0
FBKGhbrglPk,Nio ES6 Alltagstest des Luxus elektro SUV aus China (Nacht Edition),2020-09-26T07:00:02Z,UCaTyFx9Llt5nQRAFjZyowow,5569,185,27,0,0
Puiusu_M1Hc,E-Cannonball 2020 - Die Preisverleihung,2020-09-26T20:45:36Z,UCSzR9ZpI6WwfB7Mtp_lKkvg,22567,1447,136,0,0
V7gNLf1SWEE,"Tesla Model 3 - Frust, Chaos und Verbrauch im Familienurlaub mit dem Elektroauto",2020-09-27T14:39:42Z,UCTof9tVMiVv6pnOSiDLPhuA,5458,95,30,0,0
OfMM6BrPuxQ,Mazda MX-30🎌japanischer Präzisionsschliff trifft Schnellladestation,2020-09-27T14:08:00Z,UCev8ERhEE652NjUgGlPEOlQ,8554,136,53,0,0
iNq2EeI1QCc,Ladestation Elektroauto Tiefgarage Berlin ✅ Eigene bequeme Lademöglichkeit für Ihr Elektro-Fahrzeug.,2020-09-27T12:49:29Z,UCBf7lRnEsGaTKbx8zZbkpNA,38,4,1,0,0
pICfRyJYCPM,Elektroauto Wallbox Berlin ✅ Eigene bequeme Ladestation für das Elektrofahrzeug installieren.,2020-09-27T13:37:57Z,UCBf7lRnEsGaTKbx8zZbkpNA,111,2,1,0,0
IOyeA1-QLUo,"VW ID.4 News, Opel Mokka-e Infos, Tesla Batterie Day Zusammenfassung, Porsche Taycan Erfolg",2020-09-27T04:00:02Z,UCBc0Mghy-6jhMXs3T7DluMg,12599,542,133,0,0
tI3U7iEiriE,VW ID.4 - Der 10.000 € VERGLEICH - Das bietet die 1st Edition gegenüber dem 1st MAX | VAUMAXtv,2020-09-27T16:30:11Z,UCY6-ahhvT6YHuhnq8CEgHVw,17650,197,49,0,0
7UcuVZnfIvk,"Live B.E.N Spätschoppen: ID.3 Abholung Dresden mit Prebooker Micky, ID.4=Verkaufsschlager 😎",2020-09-27T20:12:42Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,4548,289,26,0,0
bpV7pVCU4Qo,Paraguayer mögen türkische Namen,2020-09-27T08:47:18Z,UC1lSJPfMswLZcpyfzmkX5HA,2693,137,13,0,0
OaZszUZcyKw,Wallbox für unser Elektroauto - Installation der Alfen Single-Pro | haus-automatisierung.com [4K],2020-09-28T15:26:11Z,UCRDCsZvUg75Bibp9qYbHivw,19289,368,191,0,0
_v3WbTUtDFU,Probefahrt VW ID.3 Elektroauto (BEV),2020-09-28T18:58:47Z,UCwm9tdb5yp85LolydHsc0oQ,246,3,2,0,0
5yb561HE1bY,Mazda MX-30 // Testfahrt / Review / Test,2020-09-28T15:51:02Z,UCVKe3-5kQRddaOHTdn-_Qbw,32164,671,181,0,0
uziVsc1xv1Y,Tesla's neue 4680 Batterie im Detail: Keine Magie,2020-09-28T15:00:20Z,UCsbhQ0l_oRy68zoPpbEYqww,59893,1929,394,0,0
KQWxGYWBip4,Großes Interview: Elektroauto-Kritiker argumentieren vernichtend gegen Tesla!,2020-09-29T05:17:37Z,UCaSddgmSCiAjFUEAt5u4C9A,1617,131,20,0,0
eYMxm7vL8EA,Mercedes AMG SLS - Zeitloses Design | Coupe | Kinder Elektroauto | Miweba | 2022,2020-09-29T15:30:02Z,UCaVeTCegWtMDRjUDYLGu6lg,513,4,1,0,0
uNf7Yq4Ssto,"VW ID.3 Abholung in der gläsernen Manufaktur! Christine und Micky holen ihr ""Volks-Elektroauto"" ab 😎",2020-09-29T17:45:14Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,10323,360,61,0,0
nrfrBo08-Zs,"Abwracken - Gut für die Wirtschaft, schlecht für die Umwelt? | WDR Doku",2020-09-29T17:00:09Z,UCUuab1dctZzN5ZmRmQnTzkg,384475,4769,1390,0,0
xghzA7yJdr4,Im Auto mit Arnie und Horst Lüning,2020-09-29T16:30:04Z,UCqtBzOjVW0aLVZHaRYu7dpQ,21324,1380,310,0,0
kQ7Z6MhbKUY,Das modernste Feuerwehrfahrzeug der Welt| NonstopNews,2020-09-29T14:30:02Z,UCnyPpWb8_rKNXHlxREVGzeQ,220460,3694,960,0,0
xNzn1PyEask,Rückfahr-Piepsbirne vom Ali,2020-09-29T06:42:31Z,UCuYmC_tsAI6ln_saoBHxTKQ,1110,22,9,0,0
D-1Ulfkn7oI,"VW Touareg R und eHybrid 2021: Plug-in Hybrid im Review, Test, Fahrbericht",2020-09-29T15:00:02Z,UCUKYv9dpFAbuLNWIgxuQQBA,59039,429,55,0,0
0T-yqNFTtsw,Paluten REAGIERT auf Feuer & Flamme - Auto mit Gasantrieb BRENNT!,2020-09-29T13:37:46Z,UCrgoxldvOW1Lj6MRvbktdig,350445,21546,976,0,0
2AmI8A7i6ZY,Jaguar i Pace EV400 AWD Elektroauto 2020  - Das beste Katzenvideo aus der Automobilbranche,2020-09-30T16:46:59Z,UClq6MDur9n_VD-gQv8mWPxQ,3735,47,11,0,0
1soK7081BIo,Wasserstoffautos können GEIL werden - Hyundai Nexo,2020-09-30T16:45:01Z,UCzH549YlZhdhIqhtvz7XHmQ,322229,30097,3014,0,0
VUb1b3aqK6s,ID.3 Einschulungsvideo,2020-09-30T06:08:43Z,UC8oOJ963nf9OLNMCrUvSQmw,86212,811,72,0,0
6V-W-w4g1lc,E Auto Ladestation Berlin ✅ Lademöglichkeiten für Ihr Elektro Fahrzeug - zuhause und im Büro.,2020-09-01T20:06:38Z,UCBf7lRnEsGaTKbx8zZbkpNA,16,1,1,0,0
3VGSGjHTTek,PASANG LIPS BUMPER DI MOBILIO TYPE E | AUTO GANTENG,2020-09-02T14:05:30Z,UChseP9nQjNvWOrTIy7IWTHg,6862,42,73,0,0
y9NakeKUd_Q,Opel Corsa-e 2020 Unterhalt | Leasing,2020-09-05T12:30:06Z,UCidKJ5U9h0wjtObUC_rb-5g,2781,36,10,0,0
