video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
q8GhuQGFg3s,Testfahrt mit MAZDA MX- 30!,2020-10-02T21:58:47Z,UCmP205FMr2AYH3bj8QQ_wOQ,745,37,3,0,0
a8S9HqMQ_Rg,"VW ID.3 First Edition im Test: Kann das ""Volks-Elektroauto"" im ersten echten Härtetest bestehen? 🧐",2020-10-03T05:00:00Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,12905,616,154,0,0
G1puls1XRxA,Auto Ladestation für zuhause Berlin ✅ Elektroauto ohne Probleme sicher und schnell daheim aufladen.,2020-10-03T12:26:37Z,UCBf7lRnEsGaTKbx8zZbkpNA,32,3,1,0,0
KoQ611OeXZo,[Qualität Check] Der VW ID.3 enttäuscht bei der Qualität,2020-10-03T16:30:01Z,UCoJ9ql-WffntQ5Pa8SdkllA,42561,1902,721,0,0
yMQ7P5Nqujs,E Auto laden Steckdose Berlin ✅ Elektroauto ohne Probleme überall an der Steckdose auftanken.,2020-10-03T12:11:35Z,UCBf7lRnEsGaTKbx8zZbkpNA,97,2,1,0,0
QhVZldApVR4,Elektroauto Wallbox Berlin ✅ Eigene bequeme Wallbox mit Montage für das Elektrofahrzeug.,2020-10-03T14:00:40Z,UCBf7lRnEsGaTKbx8zZbkpNA,42,3,1,0,0
CVxpS0jI-c0,Ladestation Elektroauto zuhause Kosten Berlin ✅ Eigene bequeme Ladesäule für Ihr Elektrofahrzeug.,2020-10-03T14:12:49Z,UCBf7lRnEsGaTKbx8zZbkpNA,17,5,1,0,0
w-OxUsTedBQ,VW ID 3 2021 Test Innenraum Sound Head Up Display: 2m Mann im Elektromobil. Volkswagen Elektro.,2020-10-03T07:43:35Z,UCX1oID0GF9NKfDvB4j0l2-Q,14220,158,71,0,0
EpxWF1Aj6VY,Volvo XC40 Pure Electric: Die neue Elektro-Klasse ÜBER Niro & Kona!,2020-10-04T08:00:02Z,UCiZnK4X73okItJqaCs2YDOQ,251474,7859,868,0,0
GiCmCoqz02c,Mazda MX-30 im Test ⚡️🇯🇵 Was kann der Japaner wirklich?! Fahrbericht | Review | Laden | Reichweite,2020-10-04T11:01:02Z,UCy9Y4en2y1eR1zwcmFkRMzg,12597,179,43,0,0
zjEfTu8e-88,Ich bekomme den Gen24: Testsieger mit Notstrom - Wechselrichter von Fronius | dieserdad,2020-10-04T10:00:29Z,UCEOwVSbkn8pY_jVwhU4pNkg,59675,1254,176,0,0
cCg1wlVI_fI,2021 Tiguan eHybrid R-Line im Test | Was kann die GTE-Technik im VW Tiguan Facelift |VAU-MAX.tv,2020-10-04T14:04:21Z,UCY6-ahhvT6YHuhnq8CEgHVw,55225,265,47,0,0
DOrZekm8tCA,"Vielfahrer E-Tron #4: Ein Monat mit dem E-Tron und ein erstes Zwischenfazit. Ein tolles Auto, aber..",2020-10-04T20:38:21Z,UCddkvrnYqGRfODPMUQqisiw,4343,133,63,0,0
La2CJ5VJt-U,E-CANNONBALL 2020 😮 TAYCAN gegen TESLA 🗲 ID.3 gegen AIWAYS🗲 Von Berlin nach Moers,2020-10-04T09:26:57Z,UC96MGGyxaZZQ6aFKSVMHIew,3754,238,31,0,0
hf9ybZYIIKU,Führerscheinfreie Mobilität - Wir stellen euch den Ligier Ambra vor - GAMMA Fahrzeuge,2020-10-04T07:00:14Z,UCJXnkzTCG4MR0zYpzgQZ0Sw,22502,444,115,0,0
E-rZwtejfdU,Seed&Greet Ladepark Kreuz Hilden - Letzte Vorbereitungen für die Eröffnung in wenigen Tagen,2020-10-04T06:00:04Z,UCqQGYPEU7DiNA6bUUmehb8g,13314,1043,322,0,0
YYTisUbOZFw,BYD Aktie kaufen? Die neue Tesla Aktie aus China? Als der Aktionär von BYD an der Börse profitieren,2020-10-04T08:00:04Z,UCY1ntSfj-BKiXD6A5j6S4Nw,7737,169,38,0,0
MquVzfzW4GE,Warum ich für 81.000€ den Hyundai Nexo kaufen würde! (Wasserstoffauto),2020-10-05T16:00:10Z,UC7gqKyCHYENWESm3mGcJO5A,7083,419,113,0,0
Mj_cnHBX-WI,Ziel autark wohnen Teil 1: Der neue PHOTOVOLTAIKHybridwechselrichter Fronius Gen24 Plus wird verbaut,2020-10-05T17:34:53Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,33625,853,228,0,0
NrAOCpafgBo,Zu Besuch im Tesla Body Shop bei Greco Carosserie in Sirnach | Jüngster Tesla Body Shop Mitarbeiter,2020-10-05T20:41:02Z,UC-r2l4o0_R3eRwOHthmGAcA,547,37,19,0,0
FWBojkdo6Lg,Winter im Schwarzwald -1,2020-10-05T18:37:31Z,UCWYHooDPcs1XEL60_FE31Wg,3029,19,2,0,0
Eezi4-CQXl8,Er macht jeden Verbrenner zum Elektroauto - Mit Elektroumbau zum Traumauto,2020-10-06T16:00:10Z,UCBc0Mghy-6jhMXs3T7DluMg,43030,1175,186,0,0
5TyA2JK0hXU,Der neue Mercedes EQS - ein Traum von einem Elektroauto,2020-10-06T13:54:35Z,UCWi_bD-0DJBmiP0kbmH9_AA,1473,9,2,0,0
d6Ojb2FbTlI,MERCEDES EQV 300 - Die elektrische V-Klasse im Test | Reichweite Laden Preis 2020 Review Neu Deutsch,2020-10-06T16:45:01Z,UCI18QOhxJrLGpTfMla_jJSg,34220,399,71,0,0
Z9j0xSfzFog,Elektroauto Ladestation kaufen Berlin ✅ Private Ladestation für Ihr umweltfreundliches Fahrzeug.,2020-10-06T19:30:09Z,UCBf7lRnEsGaTKbx8zZbkpNA,40,6,1,0,0
NS_KZaiIpRA,**ABEND NEWS** Elektroauto fängt Feuer,2020-10-06T18:08:24Z,UCG38RocHqNIuj8BfYsVj5-Q,54,8,3,0,0
D6USq7WGSEA,Elektroauto Ladestation zuhause Berlin ✅ Private Ladestation mit Montage zum Festpreis.,2020-10-06T20:03:07Z,UCBf7lRnEsGaTKbx8zZbkpNA,69,5,1,0,0
HYwn3DOiViA,Firmenwagen 1%-Regelung? Lohnt es sich? STEUERTRICK!,2020-10-06T14:10:11Z,UCuzRXB-EOz1FZx2l7xw2nQQ,17083,266,39,0,0
P3SyPlrw7N4,"VW Tiguan eHybrid Facelift 2021: Plug-in Hybrid SUV im Test, Review, Fahrbericht",2020-10-06T16:00:11Z,UCUKYv9dpFAbuLNWIgxuQQBA,97366,392,57,0,0
V2HnSvSlhkk,"Honda e (113 kW) 2020: Elektro-Kleinwagen im Test, Review, Fahrbericht",2020-10-07T16:00:31Z,UCUKYv9dpFAbuLNWIgxuQQBA,53934,703,157,0,0
Rn22kiOFKD4,Tesla 2 (2023): Gerücht - Konkurrenz - VW ID.3 - Model 3 - Skizze,2020-10-07T03:30:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,23207,288,68,0,0
psmZJMF_-J8,FIAT 500 ELEKTRO schön und günstig 💚 Einfach zum Verlieben!,2020-10-07T13:38:13Z,UC96MGGyxaZZQ6aFKSVMHIew,47639,865,152,0,0
7qybfzPuHWw,Der E-Wolf #740 - Porsche Taycan sorgt für Überraschung,2020-10-07T04:30:00Z,UCUh8zvuZWNoIur4Cv-3fUzw,375,34,12,0,0
gmciek2kNp4,„Das Design des Volkswagen ID 4 spart den Kunden bares Geld“,2020-10-07T07:00:03Z,UCy_wfdc0rV7fi_YLhmKQ9gw,2731,7,2,0,0
V_Rtvvdw9Nw,Fahrt zum Drohnen Shooting mit @LoXeras | Talk im Tesla | Model 3 Standard Range Plus | Schweiz,2020-10-07T19:25:45Z,UC-r2l4o0_R3eRwOHthmGAcA,297,14,19,0,0
_f0BCMMJS30,Moin Tesla! #62 - PV Deal doch noch  geplatzt! Was für Solmove in der Höhle der Löwen schief lief!,2020-10-07T06:00:02Z,UCdPCrCxcLyL7DQGo3P6ZfUA,14729,716,214,0,0
EDjzpmnnVE4,Diese Elektroautos gibt es bei Ford - Wir klären auf! | DINNEBIER TV,2020-10-08T16:00:03Z,UC26NPxYUzQwRJsG59bDy7qg,4367,25,2,0,0
EGSSla3WjfQ,KFZ Versicherung für Elektro- und Hybridautos | Unterschiede,2020-10-08T13:39:21Z,UC9n7D3i-LtLxS86AOkp6_ow,33319,22,1,0,0
h5B6Us102vQ,"Wallbox kaufen Teil 1! Übersicht Ladesäulen für zu Hause! Keba, ABL, Zappi, Mennekes.",2020-10-08T06:15:00Z,UCMlirlzQIUpfb3uC5LXB17Q,68246,1049,219,0,0
WzMKEzk74OU,Opel Mokka 2. Generation - „Opel erfindet sich neu!“,2020-10-08T12:39:40Z,UCn07srFhA4X4Qj_7jUmEZFA,5591,25,1,0,0
KOi9enacadM,Peugeot e 2008 - oder lohnt es sich doch auf den VW ID4 / Skoda Enyaq oder Opel Mokka e zu warten?,2020-10-08T06:30:00Z,UCuPH6ouleIo8IhmZy65m4pA,19520,241,38,0,0
V7P38si4-Mw,Porsche Taycan 4S – „Weinende Elfer-Fahrer!“,2020-10-08T12:42:06Z,UCn07srFhA4X4Qj_7jUmEZFA,23318,184,48,0,0
hx74VSMAbfg,Autonomes Fahren – warum es immer noch hakt | mex,2020-10-08T07:30:01Z,UCCljzsYpepeNeY-nKPBKnhA,13344,160,86,0,0
ZAtYyc3NYL8,Aston Martin DBX (2020): Test - Fahrbericht - SUV - Motor - Info,2020-10-08T03:30:03Z,UCJrXOOtvmGn4CF7aYaJwuHA,63106,853,215,0,0
XVeTbqHFR4k,THE MERCEDES AMG G63 G WAGON TEST DRIVE,2020-10-08T08:57:24Z,UCSPb2Eg3oQrYnUvlrXC9gHg,2138468,32072,906,0,0
8EoIfib4FMw,So funktioniert der Notstrom zuhause,2020-10-08T18:30:10Z,UCy82YSU9FxoYhknZ4PFmjrQ,38962,489,71,0,0
xdWi9MSNO_o,Die Wahrheit über Batterie Degradation - Haltbarkeit von Elektroauto-Akkus vs. Smartphones,2020-10-09T13:30:07Z,UCd5Jpd5473VPhNjdWMUP6tw,148274,8279,748,0,0
tmC-wawLn6Q,Im Volkswagen ID.R Rekordauto auf dem Nürburgring | Nico Rosberg,2020-10-09T18:16:17Z,UCQLR0alN3qKWm_7zPDoqOZA,1066314,18442,796,0,0
W3XdUOfaimw,Der größte Elektroauto Ladepark in der EU! Ein erster Besuch,2020-10-09T13:15:59Z,UCok5UQ5WlwwkcTwMpP1zg8Q,2790,166,11,0,0
8svWuhG0JrA,Mazda MX-30 e-Skyactiv (2020): SUV-Elektrisch-E-Auto-Test-Kaufberatung-Review | Welt der Wunder,2020-10-09T16:00:02Z,UCBk6ZmyoyX1kLl-w17B0V1A,9287,107,6,0,0
L-bO4eo6SKM,[Qualität Check] Wird der Porsche Taycan dem Premiumanspruch gerecht?,2020-10-09T16:00:06Z,UCoJ9ql-WffntQ5Pa8SdkllA,11225,743,224,0,0
OUSbbFCrbYM,Radfahren ist gefährlich. Johann König bei Olafs Klub | MDR SPASSZONE,2020-10-09T12:00:25Z,UCoBHyjPTvBxt87F6jfiEIEg,344368,3492,79,0,0
r4TAVaINIrA,VW ID.3 Langstrecken NAVIGATION mit Ladesäulen | Praxistest ID3 | MainAuto.eu,2020-10-09T09:30:02Z,UCHeWtVw_wNCUZkzc5wif2FQ,9453,277,107,0,0
fZhCssa25Po,"Der kleine T@B 320 und der Kia Stonic. Alles gelb, aber auch gut ?  - Test/Review | Clever Campen",2020-10-09T14:00:12Z,UCgAxrjFVZWuj490rpNFFG9w,24648,341,36,0,0
SikD-sI-_cs,Unfassbarer Steinschlagschutz- Schrammschutz & ideal für Tesla und Leasing Fahrzeuge,2020-10-09T17:00:14Z,UCBCT7EV5YrNLPvrhXYTHJuw,6992,628,222,0,0
nNHQfcffb_s,BAFA-Bescheid für unser Elektroauto ist da,2020-10-10T17:37:31Z,UC-k-5F2j4CUzuwkx1QLRlpA,6940,197,35,0,0
SCyHXAHBKZo,Fahrmechanik 1: Fahrwiderstände und Energiebedarf am Beispiel Elektroauto Tesla Model 3,2020-10-10T12:11:44Z,UCXyd1V3inw_co0Mgag_74pg,853,18,6,0,0
9c37c5OxhjU,Ford Mustang Mach-E (2021) Meine erste Fahrt!⚡️🐎🔋 Fahrbericht | Review | Test | First Edition | GT,2020-10-10T17:47:35Z,UCy9Y4en2y1eR1zwcmFkRMzg,52100,404,132,0,0
k1n_W6IpstY,VW Passat GTE | Testfahrt im Plugin Hybrid! Was taugt er im Alltag? | Die Autogesellschaft Dresden,2020-10-10T07:50:27Z,UCGZLruV9OMz7JnmXz86ELdg,14516,256,20,0,0
5nge9WuGwvE,Isdera Commendatore GT (2018) - Elektroauto Exoten Teil 2,2020-10-11T19:00:07Z,UCXzAdSkGFtjrbuucfC-t7gA,1554,148,32,0,0
yAwywcbJkXc,Der neue MAZDA MX 30 - Reichweitentest auf der Autobahn - das erste Elektroauto von Mazda - Deutsch,2020-10-11T07:23:48Z,UC3ekGm-y3fl4he-9BFf3LAA,401,7,4,0,0
yiISf8g_hPU,Im TESLA Model 3 an den westlichsten Punkt Europas! 6000km mit einem Elektroauto (Dokumentation),2020-10-11T08:00:07Z,UC-s__WrmBUAGRQqeZxcFxlQ,91791,3661,438,0,0
oeI0XBQjfdQ,KIA NIRO EV 2020 / zeitgemäßes⌛️Laden: JA oder NEIN ?,2020-10-11T18:35:26Z,UCev8ERhEE652NjUgGlPEOlQ,8469,188,62,0,0
ahkhJlTjkoE,myenergi zappi: PV-Überschuss automatisch ins Auto laden – auch mit Speicher.,2020-10-11T20:25:16Z,UCf3enJ3vAEW57CMRV3sScBQ,43645,1084,160,0,0
-Gw8Uw1ngMw,E-Roller mit WECHSELAKKU: Wenn 100km NUR 1€ KOSTEN!,2020-10-11T08:00:00Z,UCiZnK4X73okItJqaCs2YDOQ,82533,3789,721,0,0
H0QVZYrZ9uA,Smart SUV (2022): Neuvorstellung - Skizze - SUV - Joint-Venture,2020-10-11T03:30:00Z,UCJrXOOtvmGn4CF7aYaJwuHA,35151,283,66,0,0
PR_I0Q8-f8E,Wie Autos dein Geld vernichten...,2020-10-11T08:00:03Z,UCeARcCUiZg79SQQ-2_XNlXQ,162163,5699,1476,0,0
Dx-QdkVLg50,"""Das interessiert mich gar nicht!"" - Mit Handy am Steuer erwischt | Achtung Kontrolle | Kabel Eins",2020-10-11T12:00:05Z,UCnY-8UapKurqxb0yNxneQfw,191190,1717,404,0,0
4GPHJj0TVSE,Seed & Greet - Ladepark Hilden am 10.10.2020 - erste Eindrücke,2020-10-11T11:16:34Z,UCay7Qn7Fkym01-klXEQHVAA,702,30,7,0,0
MDeEI2wM5hA,Cupra Leon Sportstourer (2021) im Test! 🤎 Fahrbericht | Review | Plug-in Hybrid | e-Hybrid | ST | R,2020-10-11T17:09:13Z,UCy9Y4en2y1eR1zwcmFkRMzg,24039,154,76,0,0
jh7JSbUyXP8,Skoda Superb iV: Verbrauch ohne Laden? Plugin-Hybrid mit 1.4 TSI im 2.000 Km Test & Fahreindruck,2020-10-11T10:40:54Z,UCkAFFNmA-84zGIi-WTBZ4cg,24865,274,75,0,0
CkOpJ6Wo1Z8,BMW 320d GT F34 190HP TOP SPEED ON GERMAN AUTOBAHN NO LIMIT,2020-10-11T17:09:55Z,UCnRxsmrF5hvdOBPFayOqtGQ,77804,511,39,0,0
LT25EBk2lgA,TÜV mit Elektroautos (2x Tesla Model 3)! Was wird gemacht?,2020-10-12T16:00:10Z,UC7gqKyCHYENWESm3mGcJO5A,14604,667,87,0,0
srkLp0SaZ9M,Ich will ein Elektroauto/1 Probefahrt  VW ID3 mein Fazit!,2020-10-12T15:25:40Z,UCVUBc0WF5X-w3T8s6Wyx-jw,14006,290,79,0,0
aZtt5gqETvo,Mercedes EQC 4x4 hoch 2 (2020): Neuvorstellung - Elektro - Offroad - SUV - Test,2020-10-12T22:00:00Z,UCJrXOOtvmGn4CF7aYaJwuHA,81593,1026,156,0,0
WcyhzmbDmPI,Kosten Elektroauto auf Langstrecke OHNE ionity (Audi etron Sportback),2020-10-12T13:00:07Z,UCaTyFx9Llt5nQRAFjZyowow,3951,90,40,0,0
76UFNkRLwHA,Mein neues Auto? Mercedes-Benz EQC 400 4x4² im Offroad-Gelände,2020-10-12T22:00:00Z,UCAXLYcPBW3AJ52ZAhinOyFQ,36169,1130,168,0,0
bn8Bv5ne5OM,Staiy REAGIERT auf 40 TAGE ELEKTRO AUTO fahren,2020-10-12T12:00:14Z,UClj2hzTR0gl9VfZ9V6CM3kw,35300,1622,186,0,0
XMRfokhy5uQ,"VW Golf8, Neuer Caddy: Lichtfunkt. per Touch- Light Assist | Tagfahrlicht | Nebelschluss | Parklicht",2020-10-12T13:09:51Z,UCHb4RBumd-HvQHC142jt0bQ,31879,513,34,0,0
jKlS_OO3I7w,Lohnt sich ein E-Bike überhaupt?,2020-10-12T16:00:23Z,UCBc0Mghy-6jhMXs3T7DluMg,44595,486,138,0,0
-9QJQz50UHo,Tesla Autopilot Update: VOLL-AUTONOMES Fahren kommt (FSD Beta-Version),2020-10-12T17:35:45Z,UCDS-Tyb0xeaVPlx7pmdI4Gg,1746,51,7,0,0
fORcTI7Wgq8,Mein NEUES Elektroauto - Und warum es KEIN TESLA geworden ist!,2020-10-13T16:00:08Z,UCiZnK4X73okItJqaCs2YDOQ,265480,8785,2837,0,0
MYA10Ja_bYI,GRIP-Elektro-Check | Nissan Leaf e+ | GRIP Elektro,2020-10-13T12:53:24Z,UCwjxya3zbM2yadFag9WlbYg,44803,974,140,0,0
RKLI3KlUQFI,"Viele wichtige Elektroauto-News die letzte Woche! E-Auto mit 100% Kohlestrom, Wallbox Förderung, ...",2020-10-13T18:46:32Z,UC6297CMnWqJUqhUlSZC3Gig,5482,507,183,0,0
XVc6SeIoGws,1000km brauciens ar Volkswagen ID.3 elektroauto,2020-10-13T13:12:20Z,UC-J4rslyB6kjS0-PLhyydPQ,2534,86,41,0,0
nlwQ5VSmLpA,Depotupdate Oktober - STABIL - Traum vom Elektroauto,2020-10-13T17:11:33Z,UCKC9gZw2CxA8y9sgBA58Wnw,1102,16,12,0,0
c96dBrBqDUE,Mein erstes Elektroauto - ZOE - Kosten - Leasing - Batteriemiete - Förderung,2020-10-13T21:21:55Z,UCTX24o6KCQKuBnXuJnEU8lg,2719,97,28,0,0
nMFxahB1sJ4,Tesla Model 3 hoher Kapazitätsverlust und Bremse tot. Warum ?,2020-10-13T16:36:43Z,UCqtBzOjVW0aLVZHaRYu7dpQ,63436,2133,409,0,0
-RqKLcjNog0,Ziel autark wohnen Teil 2: Notstrom von der Photovoltaikanlage ohne Haus-Akku und Netzfreischaltung😮,2020-10-13T04:02:24Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,15293,483,151,0,0
tYNbTbZELrE,[Qualität Check] Polestar 2 - Chinaböller oder Schwedenstahl?,2020-10-14T16:30:01Z,UCoJ9ql-WffntQ5Pa8SdkllA,11874,668,113,0,0
nI0haxi47Ls,Mini John Cooper Works Cabrio (2021) im Test🏁 Oben ohne durchs Allgäu! Review | Fahrbericht | 231PS,2020-10-14T15:10:06Z,UCy9Y4en2y1eR1zwcmFkRMzg,39562,384,77,0,0
bpgwOzXOfXM,Praxistest des Limiters im VW ID.3 1st Pro und VOLLSTROM auf der Autobahn | MainAuto.eu,2020-10-14T09:30:02Z,UCHeWtVw_wNCUZkzc5wif2FQ,10008,202,53,0,0
ywAIYMnFk2Y,"German Car of the Year (GCOTY) 2021: Die fünf Finalisten von BMW Alpina, Honda, Polestar und VW",2020-10-14T15:00:15Z,UCUKYv9dpFAbuLNWIgxuQQBA,2651,61,47,0,0
jp34ZEQ90v0,TESLA MODEL 3 REFRESH 2021 - Die größten Änderungen!,2020-10-14T15:00:12Z,UCM_0WMM6naQe7xgrWmmowEw,3587,96,20,0,0
M7YbU2ckKTw,NACHTFAHRT mit MATRIX-Licht im VW ID.3 1st Plus | Praxistest ID 3 | MainAuto.eu,2020-10-14T22:00:05Z,UCHeWtVw_wNCUZkzc5wif2FQ,8216,229,72,0,0
5xHphvpuYWw,"Software Update 2020.40.4 für mein Tesla Model 3 Standard Range Plus ""Luna""",2020-10-14T09:19:22Z,UC-r2l4o0_R3eRwOHthmGAcA,1656,47,15,0,0
WFckmou3hRc,Elektroauto Opel Ampera E Gebrauchtwagencheck,2020-10-15T17:00:04Z,UCqtBzOjVW0aLVZHaRYu7dpQ,22857,1262,169,0,0
mfKrMWicaEM,Reisebus 5 Tonnen zum Elektroauto umgebaut,2020-10-15T16:35:04Z,UCv23I46JKxQiCGruSKOeAWA,2914,97,16,0,0
1Pqq3gk8ADU,Unser e-Niro bekommt einen Frunk,2020-10-15T14:15:00Z,UCb0BvamKxxSvs1CtZThRuiA,18684,403,87,0,0
LqeXdzfQC9c,Der Vergleich - Peugeot e208 - Renault ZOE - Opel Corsa e,2020-10-15T15:43:46Z,UCOKifNZkd9u3H0_q8gS4hhg,25807,230,62,0,0
gbYdJXJ--xI,Nachrüstung von Hauskraftwerken,2020-10-15T18:30:14Z,UCy82YSU9FxoYhknZ4PFmjrQ,9932,247,42,0,0
7qA-eJAVCKE,"Nio, Plug Power und Tesla - die meistgehandelten Aktien des Tages",2020-10-15T14:56:26Z,UC62IIFhchBWQxLPSyUatD-A,4119,90,6,0,0
b8ibCR9f1dg,Rostende Bremsscheiben beim Elektroauto😫 Lösung: Elektronische Handbremse während der Fahrt ziehen 😎,2020-10-16T16:00:14Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,11701,613,139,0,0
LjqKzlKgc1o,Wie fährt sich ein Elektroauto? | TeslaOwner,2020-10-16T20:56:04Z,UCHAt5RpacAtQbc2qi55FZXA,1984,113,15,0,0
LRYnTvNGYsM,Mercedes-Benz Der Transparente EQC - Ein Elektroauto zum reinschauen | Kein Test No Review Deutsch,2020-10-16T14:45:00Z,UCI18QOhxJrLGpTfMla_jJSg,2206,63,6,0,0
zbTcWH_IL_8,Ein grosses Video über ein kleines Auto - ARI 458 Elektrotransporter im Test von 163 Grad,2020-10-16T14:07:51Z,UCbe4BpM5-Ta7MIlbKOofTDA,53070,926,113,0,0
5zzt90KrG8Y,Das BESTE Elektro-Auto! - Felix fährt Porsche Taycan,2020-10-16T16:15:01Z,UChr1sKJ27Fr6WZxAlusbo_w,137353,8075,503,0,0
jBbSO2rSKBM,Bidirektionales Laden mit CCS funktioniert schon heute - Interview mit Dr. Uwe Koenzen von lokSMART,2020-10-16T17:38:04Z,UC6297CMnWqJUqhUlSZC3Gig,10759,711,113,0,0
lesm0H3E2M4,"Model 3 mit nur -2% nach 1,5 Jahren und 45.000km!",2020-10-16T04:10:29Z,UCf3enJ3vAEW57CMRV3sScBQ,3357,277,36,0,0
Gb1vmRF7XGM,Zappi Wallbox von myenergi - Eine günstige Wallbox für PV- Überschussladen,2020-10-16T13:15:02Z,UC4Ua-1iyVQ35opukWiEX_1Q,13175,180,38,0,0
kO6m1Ck3LKI,"AIWAYS U5 im TEST 👉 viel PLATZ, kleiner PREIS, perfektes E-AUTO?",2020-10-16T17:02:32Z,UC96MGGyxaZZQ6aFKSVMHIew,21341,581,121,0,0
JYSeXokPmro,News der Woche I neue KFW Förderung für Wallboxen I Model S unter 70k I Selbstständigkeit uvm.,2020-10-16T17:00:05Z,UCh_Xg4Ff_mWHKqLHCHwFsNQ,468,63,33,0,0
cUyhMHycBNE,Toyota Yaris Hybrid 2020 Verbrauchstest | Verbrauchsfahrt/Fahreindruck,2020-10-16T14:00:11Z,UCsjVQggE8sgv1AskwIT5G7Q,44974,544,123,0,0
sDT0X1XYfMg,Opel Corsa-e Elegance 2020 im Test - Was verbraucht das Kleinwagen Elektroauto wirklich? | Review,2020-10-17T07:55:55Z,UCETmLeBpDeXIFyNbRV_Kblg,10869,170,27,0,0
_lp757EuqpY,"Die Elektroautos sind da, oder doch nicht? | c't uplink 34.9",2020-10-17T04:00:04Z,UCAszOEwa5CS4WFwYpkjdaUQ,7070,164,108,0,0
ggzaeY-5f4o,Cupra Leon e-Hybrid (2020): Test - Fahrbericht - Motor - Preis - Info,2020-10-17T03:30:02Z,UCJrXOOtvmGn4CF7aYaJwuHA,159719,803,99,0,0
k0SEADlsxbE,RC AUTO Vergleich 🏎️ ferngesteuerte Autos im Test (für Anfänger & Profis),2020-10-17T13:15:04Z,UCdECrTBKajsj-BsCHlfHEVA,128296,1504,91,0,0
AIZ3YGt9bTw,VW ID.3 im Test: Miese Bugs & großer Fahrspaß!,2020-10-17T16:57:11Z,UCoYFo3L74njkPCbj6LyiexA,56813,2564,386,0,0
e4TcQVv82fY,Scharfes ROT: Smart Brabus Forfour 2020. DSG und klasse Sound System.,2020-10-17T08:33:42Z,UCX1oID0GF9NKfDvB4j0l2-Q,29642,83,8,0,0
NqPfjAhTu0s,Neues Model 3 Design & Model S/X Updates - TESLA Online Konfigurator Stand 17.10.2020,2020-10-17T15:49:06Z,UCsbhQ0l_oRy68zoPpbEYqww,10923,379,56,0,0
y5Q4awy1xNc,Renault Zoe: Ungeplant mit dem Elektroauto 100km fahren | Notfall Tierklink | Geht das gut?,2020-10-18T08:15:13Z,UCyw3E91jaNVEPqirEyhMRRw,2076,67,39,0,0
mcTQcgT58IA,Mercedes Vision EQS (2020): erste Fahrt - Test - Elektro - Limousine - Info,2020-10-18T03:30:04Z,UCJrXOOtvmGn4CF7aYaJwuHA,89717,1046,217,0,0
TYkUF_zerA4,"""CAR MANIAC kauft e-tron"": Tesla FANATIKER zerfleischen MICH!",2020-10-18T08:00:04Z,UCiZnK4X73okItJqaCs2YDOQ,102891,8832,2285,0,0
8QJrlcyTMlg,DER BESTE UNENDLICH GELD GLITCH FÜR JEDEN! - NEED FOR SPEED PAYBACK,2020-10-18T22:26:43Z,UCjPmZ4Yb633P-0VzRuCg_Ug,100527,2666,448,0,0
_4DSEXJFLtc,FLORIAN 2020: Elektroautos löschen mit der RED BOXX,2020-10-19T10:09:47Z,UCmzjlyTMvUVzfMXb73kektw,44418,483,93,0,0
V8Ar4SfoWgE,Fahrt zum ACE Cafe Luzern | Elektro-Treffen | Luna und Sally on Tour | Tesla Model 3 SR+,2020-10-19T16:35:30Z,UC-r2l4o0_R3eRwOHthmGAcA,484,25,29,0,0
OWIlwwkSY94,Gutes Elektroauto für 8.350€ - Nissan Leaf 24kWh (130km Reichweite) mit 60tkm gekauft,2020-10-20T17:36:15Z,UC6297CMnWqJUqhUlSZC3Gig,6900,412,67,0,0
kS6Dqy1EJ1Q,"Elektroauto Renault Zoe, Solaranlage, Stromspeicher! Interview mit gewaltig nachhaltig!",2020-10-20T06:15:01Z,UCMlirlzQIUpfb3uC5LXB17Q,9585,515,109,0,0
2nitRiXtlD8,CHALLENGE! Wer ist der bessere Autofahrer - Frau oder Mann?,2020-10-20T16:00:00Z,UC7gqKyCHYENWESm3mGcJO5A,5119,236,42,0,0
P_zLGUUyTQk,"Wo kann ich überall ""kostenlos"" laden mit der VW-WeCharge Karte? | FMW KW42",2020-10-20T09:30:03Z,UCHeWtVw_wNCUZkzc5wif2FQ,11839,319,83,0,0
4L00XgK9Xaw,PKW Reifendruckkontrolle Lampe resetten TPMS Signal Leuchte zurück setzen Smart ForTwo DIY,2020-10-20T15:00:01Z,UCyFEE0cMHIEMLlMSItKYGsQ,7051,61,3,0,0
PZmKsyEYrRY,BIG STEP: Elektroautos LADEN ab JETZT wie Verbrenner TANKEN!,2020-10-21T16:45:01Z,UCiZnK4X73okItJqaCs2YDOQ,131188,8428,1356,0,0
sRtOUQiA1fk,VW ID.3 im Crashtest | ADAC & Euro NCAP,2020-10-21T08:00:07Z,UCJTQxEGVqCFsBuHUyxgaVqQ,35872,341,44,0,0
BAFXBmgfNyM,Langstrecke mit dem Elektroauto - Wie viel verbraucht mein Model 3 im wahren Leben? | TeslaOwner,2020-10-21T20:38:26Z,UCHAt5RpacAtQbc2qi55FZXA,3674,130,47,0,0
