video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
ov49EXHKIp0,Aptera 2021: Dieses Elektroauto muss gar nicht mehr an die Steckdose. +70 km täglich durch Solar.,2021-03-03T02:38:58Z,UCX1oID0GF9NKfDvB4j0l2-Q,6377,99,9,0,0
eu5yPY9txaA,Mercedes Benz G63 W463 ⭐ Aufbau Video 🛠️ - Kinder Elektroauto G-Klasse | Montage - Tipps - Anleitung,2021-03-03T16:30:06Z,UCaVeTCegWtMDRjUDYLGu6lg,9137,39,8,0,0
Amq5unHufS0,Unter 1.000 €. Chinesisches Elektro-Auto. Wird in Deutschland wohl niemals über den TÜV kommen.,2021-03-03T03:59:02Z,UCX1oID0GF9NKfDvB4j0l2-Q,11076,61,14,0,0
RnNJep03aYQ,IONIQ 5 | Vorstellung des neuen Elektroauto SUV von Hyundai,2021-03-03T16:25:25Z,UCBTJnSirNI8kwOn5ROB_BGA,19143,190,52,0,0
ObHJGbk-9jk,"Audi e-tron GT (350 kW) Review: Alles Taycan? Leistung, Preis, Ausstattung, Reichweite - TEST",2021-03-03T04:30:00Z,UCzJRFZ6bPilw1W5_l9DKetw,5371,98,18,0,0
3fSl1BLE-_U,2021 Audi e-tron GT | Test und Fahrbericht | Kemoragrau mit Stoff Kaskade (Vegan) |163 Grad,2021-03-03T00:01:45Z,UCbe4BpM5-Ta7MIlbKOofTDA,18810,677,161,0,0
0CXv2N-wE28,"eMobility update: Premiere Volvo C40 Recharge, E-Auto-Bestand, Wasserstoff-Lkw, Elektrofähre.",2021-03-03T11:00:13Z,UC_vO01sSD25a73DhoaxtZTw,2001,178,14,0,0
1-Qj8mgw0pM,Volkswagen ID.4 👉 58 Sekunden-Test E-Auto #Shorts Vorstellung,2021-03-03T16:53:34Z,UC96MGGyxaZZQ6aFKSVMHIew,6134,208,11,0,0
wrutRK0Qcgg,Mercedes-Benz EQA 250 (2021): Verdient der EQA den Stern? Test / edition one / Preise / Meinung,2021-03-03T07:00:23Z,UCcftUjNsimynCrKGFolLRKQ,15482,289,55,0,0
fPqXJoK4SeE,"Neue ADAS Assistenzsysteme im Volvo XC40 P8 im Test: Pilot Assist, Sensoren & Android Automotive",2021-03-03T17:15:02Z,UCkAFFNmA-84zGIi-WTBZ4cg,6667,114,11,0,0
CViaH1Ldpk4,"Söllners HotStockReport: ""Jetzt günstig kaufen"" Nio, VW, Tesla, Freenet, EHang, Amazon, Nvidia",2021-03-03T10:41:53Z,UC62IIFhchBWQxLPSyUatD-A,57669,792,338,0,0
YotNjMnHeIg,Unsere neuen Elektroautos ⚡,2021-03-04T11:00:01Z,UChr1sKJ27Fr6WZxAlusbo_w,258558,20872,801,0,0
CkEa63moOLU,Reichweiten Härtetest und Ladekurve - Volvos Elektroauto XC40 P8 Recharge mit 130 auf der Autobahn,2021-03-04T15:30:01Z,UCd5Jpd5473VPhNjdWMUP6tw,11566,539,85,0,0
9IQdBzOFKYo,"VW ID.3 in ""D"" oder ""B"" fahren? Und was ist der ECO-Assist? | Praxistest",2021-03-04T10:30:01Z,UCHeWtVw_wNCUZkzc5wif2FQ,16810,394,137,0,0
Ug8rzENE95g,2021 Hyundai Tucson Hybrid 230 PS - ein günstiger Hybrid!,2021-03-04T18:13:32Z,UCBq-jldJjCMXt1Pk9o79CJg,23430,294,18,0,0
ENJYrdwZnZM,"🔋 2021 Ford Mustang MACH-E AWD (258 kW / 580 Nm) Test: Gutes E-Auto, aber... [4K] - Autophorie",2021-03-04T17:00:04Z,UCllHFziN2zWOQ2yvbejyH0A,16052,289,127,0,0
QJGIKF2ydYg,Kia Niro Plug-in Hybrid 1.6 GDI DCT6 Winter - Test I Fahrbericht I Verbrauch I Meinung I Review 2021,2021-03-04T17:00:18Z,UCEBlNJ6B9LV-CRrJXoKqFfA,25072,547,201,0,0
N3u-JbwXLd8,Mittwochs nach ... Much,2021-03-04T15:18:05Z,UCExAijWLOR_-G7IA2CDn8dg,2069,89,30,0,0
yYf2MjI9xR4,"""RESERVEKANISTER"" für Elektroautos? PowerOak EB150 Powerbank mit 1,5 kWh im Test. Ist Laden möglich?",2021-03-05T08:00:05Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,12910,632,137,0,0
VihqE6U9s3Q,Elektroauto für Einsteiger #6 - Von der Waschanlage bis zur Werkstatt,2021-03-05T08:00:14Z,UC-k-5F2j4CUzuwkx1QLRlpA,2476,198,26,0,0
HkkRpGN2PP4,Mercedes Benz AMG GT4 Kinder Elektroauto ⭐ FAQ Video | Tipps | Anleitung | Hilfe | ActionbikesMotors,2021-03-05T16:30:01Z,UCaVeTCegWtMDRjUDYLGu6lg,698,4,9,0,0
X7qPMeSto_M,Mini Countryman SE - Wenn schon kein Elektro dann BITTE DER!,2021-03-05T18:46:18Z,UCiZnK4X73okItJqaCs2YDOQ,55184,3401,521,0,0
erhxKah4xDI,Wohnwagen an E-Autos?! - Konzepte von E-Caravan,2021-03-05T12:00:13Z,UCsFn3MVZBT1_GWFzgv4QF3A,1124,51,12,0,0
TO9AvrO8__8,2021 Ford Mustang Mach E Allrad Extended Range 98 kWh - ein ECHTER MUSTANG mit Elektro? | 163 Grad,2021-03-05T08:30:02Z,UCbe4BpM5-Ta7MIlbKOofTDA,24547,1007,142,0,0
biFsfTu27HE,100km Hyundai Ioniq Verbrauchs Fahrt,2021-03-05T17:21:53Z,UCvLI3Fo8USSoavUv6D1K7vQ,2823,36,10,0,0
TuT_0yjtt48,Laden V3 MiC LFP nach Update neu,2021-03-05T22:48:40Z,UCQOnq7u47LRBgWXr1Xc-XWQ,2900,105,38,0,0
2Okq-z3Fcn0,Model X Folierung wurde reklamiert- Kunde kommt aus Berlin,2021-03-05T16:00:03Z,UCBCT7EV5YrNLPvrhXYTHJuw,5812,396,55,0,0
d39BPkPtLiM,Renault Arkana (2021): Die SUV-Coupé-Revolution? – Vorfahrt (Review) | auto motor und sport,2021-03-05T15:00:14Z,UCLINPbYQ9sy6qc-TqtBeVnw,174135,2234,467,0,0
aXEgQsPpPN0,G-KLASSE versinkt FAST IM WASSER! - Neuer 139€ Carson Landrover im Test!,2021-03-06T17:15:02Z,UCPFhnt7T8iaBLp1wIfFRzFw,209084,6709,452,0,0
9eReCahvAOw,Abholung meines neuen 2021 Tesla Model 3 Performance  | 163 Grad,2021-03-06T13:40:33Z,UCbe4BpM5-Ta7MIlbKOofTDA,35576,1192,335,0,0
VeOO9iGq5i8,"Ferrari-SUV, AMG C43, Elektro-Hummer und Co.: 7 frisch erwischte Erlkönige | auto motor und sport",2021-03-06T08:00:18Z,UCLINPbYQ9sy6qc-TqtBeVnw,37961,806,131,0,0
DX2GsgwdrmA,"5 Gründe warum ich jetzt BYD und Tesla Aktien kaufe - News, Hintergründe, meine Meinung",2021-03-06T12:20:36Z,UCvRrmk26mK4WYZxb_Yn-EKA,8637,292,72,0,0
9-uO3kUQNkA,Wie eine Autobatterie Funktioniert,2021-03-06T08:30:00Z,UCSdhBIIpDZ_5K585v5yz34Q,35467,848,46,0,0
7sDkHD85430,"Zukunft: Elektroautos? Ein Talk im Elektroauto darüber, wo die Mobilität sich hin entwickeln könnte",2021-03-07T08:30:00Z,UCyw3E91jaNVEPqirEyhMRRw,419,31,39,0,0
g4W5u4TRWFM,AVAS Lautsprecher im Tesla Model 3 SELBST nachrüsten - inkl. Lautstärkevergleich und meiner Meinung!,2021-03-07T17:22:28Z,UC-s__WrmBUAGRQqeZxcFxlQ,21577,707,125,0,0
MIeElSsjP94,3D gedruckter Roboterarm bedient 3D-Drucker!  XXL Entwicklungsprojekt | Jeder kann ihn nachbauen!,2021-03-07T14:05:50Z,UC4878K_p4yoLy__sZCValuA,41501,2008,1164,0,0
UrtJVmaucN8,Ich kaufe für 1.000.000$+ ein Motorrad in GTA ONLINE!,2021-03-07T14:00:07Z,UCfWtqPyBMG_7i33OeeNsZZw,803802,39810,849,0,0
SCmhz4f5AvI,"Der E-Auto Fahrer und der Toyota GR Yaris, ohh was für eine spassige Kiste!",2021-03-07T17:00:15Z,UC50ZHJIN_xVWn9Vv-Nkp8LA,780,21,11,0,0
sdmaOOdGeNg,Eigenes Instrument erfinden + Spielen | Selbstexperiment,2021-03-07T21:05:32Z,UCzidBg7JPR53EP5B5x65jpA,456025,25853,1571,0,0
TFf8HTv1n58,Das wird mein Polestar 2 Performance Umbau!,2021-03-07T17:00:07Z,UC_uvNJNLvhep7xJ1XGVWDIg,22384,1277,296,0,0
Ouuu4A7e58Y,"Fahrt mit Autopilot 2021.4.11 - Neues zu Tesla, SpaceX, Krypto, Swissborg, Bitcoin, Solar (Teil 2)",2021-03-07T17:31:03Z,UC-r2l4o0_R3eRwOHthmGAcA,690,27,8,0,0
0vfMZEohsxs,Bafa Antrag RICHTIG ausfüllen (UPDATE 2021),2021-03-07T10:00:00Z,UCBoXYYGMn8T4iNico2xVAxw,25193,165,46,0,0
AH9tmRCgtjk,Bremsen im Elektroauto - bremst Du noch oder rekuperierst Du schon❓❗️,2021-03-08T09:00:06Z,UCuPH6ouleIo8IhmZy65m4pA,2930,123,35,0,0
_bvxirEItK0,"Elektroauto Reichweite (Autobahn, Winter) Faustformel,  Beispiel: VW ID 4 Max",2021-03-08T16:36:57Z,UCIXEV6tzAWS8rm8ySOTrY5w,551,17,6,0,0
XKv-RacIzSc,Opel Grand X Hybrid 2021 - Plug-In Hybrid E-Auto Erfahrungen Reichweite Roomtour,2021-03-08T23:30:04Z,UCX1oID0GF9NKfDvB4j0l2-Q,9352,53,4,0,0
XMGBUqZRsPE,Vergleich der Bedientasten schwarz glänzend und Aluminium mit der Serienausführung beim Audi E-Tron,2021-03-08T16:00:07Z,UCddkvrnYqGRfODPMUQqisiw,1348,72,14,0,0
izhd7t29LCQ,Ausflug zum freien Williams Arizona,2021-03-08T16:00:14Z,UCT_genUodBycOZItzOjeRgA,526,95,8,0,0
2sBPuCDM990,⚡ 71 Tage elektrisch unterwegs. Auf nach Kölle. Wenn das Navi an seine Grenzen kommt nehme ich ABRP,2021-03-08T15:00:00Z,UCMZbix9CwEuL6l9SJIb2Zxw,1644,67,34,0,0
7Of-F825ek0,Das beste Elektroauto?! Der VW ID.4 ist da! #shorts,2021-03-09T18:20:53Z,UCJTBrsdVdNkhacCunvRUtWA,1554,11,3,0,0
6oe3LESMtz8,"100% elektrisch: Mazda MX 30 electric 2021 Mazda E-Auto. Erfahrungen, Test, Probefahrt, Reichweite.",2021-03-09T00:00:01Z,UCX1oID0GF9NKfDvB4j0l2-Q,5717,41,5,0,0
aywGNCR55fk,"DS 9 (2021) | Die französische Antwort auf E-Klasse, BMW 5er und Co. | Sitzprobe mit Peter Fischer",2021-03-09T05:00:00Z,UCJrXOOtvmGn4CF7aYaJwuHA,233200,2548,550,0,0
VNkrSe-GrZI,Audi Q4 e-tron: So fährt Audis ID.4 / So sieht er innen aus!,2021-03-09T08:00:07Z,UCiZnK4X73okItJqaCs2YDOQ,198840,7829,767,0,0
slXBfSfJ370,Photovoltaik Eigenverbrauch mit Speicher erhöhen -  lohnt sich das?,2021-03-09T14:45:01Z,UCGoI004ZXiUb1NmY3zXBWTw,74826,1301,478,0,0
uXN8LdWRk-E,Audi Q4 e-tron (2021) | Erste Fahrt im getarnten E-SUV | Test mit Andreas Huber,2021-03-09T08:00:22Z,UCJrXOOtvmGn4CF7aYaJwuHA,42567,453,97,0,0
gAiZxv9bNPM,Die Elektro Kabinenroller von ECONELO,2021-03-09T07:39:39Z,UCqfiife0xQrFv8pd6rP70Uw,4494,52,3,0,0
MyXiMz83ktg,Die Elektrifizierung der SUV-Klasse durch VW – Der Volkswagen ID.4,2021-03-09T16:12:26Z,UC2xJQ4GUV9zVrAaYinVmpdQ,1995,43,2,0,0
rfeBQbEKNZk,Autonomes Fahren | MOTION - Das ÖAMTC Innovationsmagazin,2021-03-09T08:36:27Z,UCNt-1WNm7WXgLNKN4LVolTQ,72333,3,1,0,0
aaLWFLVcGeo,2021 KIA EV6 der IONIQ 5 Zwilling auf E-GMP Basis? Wann feiert der KIA EV6 seine Weltpremiere?,2021-03-09T10:00:01Z,UCxmohYAjhc2qD5pYIOwQ3bA,10250,198,33,0,0
xxECaXZuXW0,Hyundai Ioniq 5 (2021) | Der Elektro-Crossover im ersten Check | Sitzprobe mit Moritz Doka,2021-03-10T07:00:09Z,UCJrXOOtvmGn4CF7aYaJwuHA,439912,6759,1040,0,0
hr4-4Pe4VVk,Volvo XC40 P8 AWD Recharge: Innovations-Check zum ersten vollelektrischen Volvo - Bloch erklärt #133,2021-03-10T15:00:29Z,UCLINPbYQ9sy6qc-TqtBeVnw,75372,1443,438,0,0
WMWgXNG3L9c,"Aktien, Toxische On-Off-Beziehung 🙇🏻‍♂️🙇🏻‍♀️ zur NIO Elektroauto Aktie 📉Tesla  📈 – Folge I",2021-03-10T19:00:04Z,UC7NsgTnxube5QmCyMY6Wx8A,596,47,37,0,0
oqA_YHOMGGs,BMW iX – „Ernst gemeint?“,2021-03-10T09:41:22Z,UCn07srFhA4X4Qj_7jUmEZFA,3908,17,5,0,0
GNx1DUT3jlo,PKW Service Klappe (vorne) öffnen und schließen Smart ForTwo Anleitung,2021-03-10T16:00:04Z,UCyFEE0cMHIEMLlMSItKYGsQ,8044,58,12,0,0
7-a6R1FrJAk,Braucht ein Elektroauto mehr Reifen als ein Verbrenner?,2021-03-11T05:46:12Z,UCvLI3Fo8USSoavUv6D1K7vQ,317,17,9,0,0
oTx5QfdUN80,GRIP-Elektro Check | Polestar 2 | GRIP Elektro,2021-03-11T14:41:11Z,UCwjxya3zbM2yadFag9WlbYg,175644,2699,413,0,0
2271Z6aNtvg,🔴 Elektroauto laden im Kaufland Pfungstadt und netten Zuschauer zufällig getroffen.,2021-03-11T13:11:59Z,UCc6YNcod5OUrlxUQbyHguAw,535,11,11,0,0
W8qmQATh8uw,Ford Mustang Mach-E: Die erste Fahrt im Elektro-Mustang – Fahrbericht/Review | auto motor sport,2021-03-11T15:00:10Z,UCLINPbYQ9sy6qc-TqtBeVnw,76627,782,273,0,0
44XruwVkGVI,Jaguar I-Pace 320 gegen Audi e-Tron 50 - Autobahn-Härtetest bei 130 kmh - mit Ladekurven,2021-03-11T15:30:00Z,UCd5Jpd5473VPhNjdWMUP6tw,13520,608,122,0,0
tC-OI09LgqM,Kia EV6 (2021) | Neuer Elektro-Crossover von Kia | Skizze,2021-03-11T19:15:00Z,UCJrXOOtvmGn4CF7aYaJwuHA,45090,256,33,0,0
hshYgpP08-c,Endlich Taycan mit Heckantrieb 😍  - Abholung im Porsche Zentrum Niederrhein | RING POLICE,2021-03-11T11:00:26Z,UCcnN6d9rjsJAb5l_61y9T9g,29583,803,69,0,0
8DSF81_Ql_A,2021 Dacia Spring Electric Preis Verbrauch Reichweite Rekuperation Apple CarPlay und weitere Fakten,2021-03-11T15:30:01Z,UCxmohYAjhc2qD5pYIOwQ3bA,55120,766,193,0,0
hQrwW-yWavw,So funktioniert die NoVA und der Eigenimport von Fahrzeugen (2021),2021-03-11T17:46:45Z,UCaib837xnHAIX5EvtG2dymA,4708,164,15,0,0
qhIZ9YKDVD0,Weltpremiere: 1. Generator E-Auto Mitsubishi Eclipse Cross Electric Hybrid 2021 kein Getriebe mehr.,2021-03-12T08:19:51Z,UCX1oID0GF9NKfDvB4j0l2-Q,22598,242,32,0,0
E0Tj4bmCABY,Peugeot e- 208/ Elektroauto/Neuwagen/Erste Fahrt/Peugeot 208,2021-03-12T00:58:20Z,UC7NAHb3GEIeiDyIjLJQqYUA,6922,46,19,0,0
KME2Ca62Z0s,"Elektroauto Zulassungen Februar 2021 (Deutschland, Österreich, Schweiz) | STAT E-STICS #9",2021-03-12T18:10:13Z,UCDDj2GWklzZ09X7R9OtsX3Q,3431,292,87,0,0
aOeFFrTkveM,Citroen e-C4 2021: Erfrischend anders - aber auch gut? – Review/Fahrbericht | auto motor und sport,2021-03-12T15:00:00Z,UCLINPbYQ9sy6qc-TqtBeVnw,64400,1036,195,0,0
bWiCHGU0j0k,Unser erstes Elektroauto ist da! VW ID.3 - 77 kWh im 3 Monats Abo,2021-03-12T17:07:28Z,UCVUBc0WF5X-w3T8s6Wyx-jw,11972,375,161,0,0
5mLvzSUHhWc,"Erste Fahrt im Tesla: Mit Fragen zu One Pedal Driving, Rekuperation, Autopilot, Battery Day …",2021-03-12T12:00:05Z,UCuAoYLGCCtkXz0xKuM1MUTQ,24311,759,65,0,0
ApvcndB3K_E,"Kinder Elektroauto Mercedes Benz AMG C63 - Aufbau Video, Montage, Anleitung | Actionbikes Motors",2021-03-12T15:40:39Z,UCaVeTCegWtMDRjUDYLGu6lg,2277,17,7,0,0
oTkWNI2Ff6w,2021 BMW iX3 im Test - Alles zum Elektro-X3 - mit neuem FPV Drohnen Intro |  163 Grad,2021-03-12T13:58:41Z,UCbe4BpM5-Ta7MIlbKOofTDA,21804,1032,232,0,0
P-ehe2i448E,Mein neuer Porsche Taycan.,2021-03-12T17:23:11Z,UCqtBzOjVW0aLVZHaRYu7dpQ,66838,3596,1348,0,0
wOJyXOd748U,E-UP: Ladetest 16 Ampere Ladung: Ladeverluste von bis zu 18%,2021-03-12T23:00:23Z,UC59R3K6OAY4hB4zc38NcOdQ,1081,23,25,0,0
gqHveeeBei0,Elektroauto Ladesäulen Flatrate - Lohnt sie sich?,2021-03-13T05:00:08Z,UCBc0Mghy-6jhMXs3T7DluMg,29589,717,353,0,0
NHBtVb8QfTY,Wie ein Elektroauto mich zu einem besseren Autofahrer machte - RENAULT ZOE - 1 Jahr Update | VLOG,2021-03-13T13:44:22Z,UCNvBlNwJ2hZ6uEcw_48DXxQ,636,26,9,0,0
7JgcA2KrO7w,Juice Booster 2 jetzt förderfähig! - 900€ Zuschuss für den Juice Charger Easy 1,2021-03-13T11:45:00Z,UCJW1S6BOOHD1dyzA2V8rxnw,25406,610,118,0,0
9DtDWYYF_Dk,Ford Mustang Mach-E (2021) 💥 Elektro-SUV im Muscle-Car TEST! 🐎💨 Fahrbericht | Review | 0-180 km/h,2021-03-13T08:18:25Z,UCy9Y4en2y1eR1zwcmFkRMzg,7336,106,32,0,0
1Nm-Pbk99_g,Volvo XC40 Recharge Pure Electric | 2021 | Test | Review | MoWo | Beginn einer neuen Ära bei Volvo?,2021-03-13T09:00:01Z,UCwFUwxY9TUiVwr4vQ3zX_6w,11434,326,29,0,0
r4_fWF4ggCQ,Tesla FSD Selbstfahren bald in Europa erlaubt Tesla News 13.3.21 Tagesthema Elektromobilität Nr.312,2021-03-13T14:16:05Z,UCHuXYLIv70fPKK9c60TwLQw,380,33,10,0,0
bSMBjTfNWx4,Ich habe mir ein Auto gekauft! Elektroauto? oder Diesel? Abgasskandal Ihr werdet mich hassen!,2021-03-14T07:15:01Z,UCKC9gZw2CxA8y9sgBA58Wnw,5645,187,141,0,0
xmqRlq1V90w,5 neue Elektroautos in der MoonCity Vienna,2021-03-14T16:00:54Z,UC2xJQ4GUV9zVrAaYinVmpdQ,1060,19,1,0,0
xMTX4Bjicfs,"Kia EV6, VW schmeißt Seat raus, Cupra wird Elektromarke, Dacia Spring bestellbar, Canoo E-Camper",2021-03-14T07:00:08Z,UCBc0Mghy-6jhMXs3T7DluMg,51703,1436,210,0,0
Td4TNXD0MvI,"98% AUTARK mit Brennstoffzelle, Photovoltaik und Stromspeicher - Holger Laudeley erklärt!",2021-03-14T07:00:04Z,UCdPCrCxcLyL7DQGo3P6ZfUA,74385,2525,541,0,0
pXlt4ixhTTY,Mit dem VW ID.3 zur Burg Eltz. Geburtstagsfeier an der Ladesäule,2021-03-14T08:59:13Z,UCVUBc0WF5X-w3T8s6Wyx-jw,7872,406,198,0,0
ukM59B8bu-o,"Steuererklärung: Beim Firmenwagen mit der 0,002%-Methode jetzt Steuern sparen!",2021-03-14T10:25:10Z,UCmI_6_V6BWdexYBVjH8nZ1A,7203,138,31,0,0
t8UwroVXWbI,ID3 Update ME 2.1 OTA und weniger Verbrauch !,2021-03-14T15:45:04Z,UCRXTKScMyhaaQ6pvy4WdICQ,10934,213,102,0,0
8Uk1EVaDxkw,Hyundai Kona Facelift 2021 1.0 T-GDI 48V-Hybrid 🔋 - Fahrbericht / Test / Review (deutsch),2021-03-14T21:04:14Z,UCMFtqN5PMFCcjWS3eA9OZiA,35814,203,15,0,0
wOB02sUAnuM,Depotupdate März - Tesla +55% - Lufthansa +34% - Starbucks +10%  Traum vom Elektroauto,2021-03-15T17:00:18Z,UCKC9gZw2CxA8y9sgBA58Wnw,923,20,13,0,0
pQaWsawBTxM,Elektroautos: Volkswagen startet Batterie-Offensive! | Tesla | BYD | Nio| Börse Stuttgart,2021-03-15T14:24:42Z,UCiB6I_OMIYRUU6O3aGNxgjw,5277,93,13,0,0
SURI2ocR_MU,Shania und Davina: Pleite! 💳🚫I Die Geissens,2021-03-15T21:15:01Z,UCmn29BrK0ismTgIbzDoegGA,817529,15051,1024,0,0
3G0aTEMiOYU,"eMobility update: Mini zur Elektro-Marke, Peugeot 100% elektrifiziert, Batterieproduktion, E-Ducato",2021-03-15T11:00:15Z,UC_vO01sSD25a73DhoaxtZTw,2809,277,15,0,0
UA1RWKmZeTQ,Kia EV6 - der erste Familien taugliche Kombi im Crossover Design❓❗️,2021-03-15T12:30:03Z,UCuPH6ouleIo8IhmZy65m4pA,13938,365,87,0,0
M8hEu4kIMcY,"Kaufentscheidung: Was ist das BESTE Elektroauto, das man heute kaufen kann?",2021-03-16T19:53:17Z,UCE9682Zb5FaMPwnPK34MJ0Q,6113,114,35,0,0
jTr4eb7Tb94,VW ID.3 Langstrecke mit 130 km/h - Berlin-Hamburg ohne Laden?,2021-03-16T18:00:08Z,UCBc0Mghy-6jhMXs3T7DluMg,52315,1421,256,0,0
Y6dbTWRaoJg,"Herzlich Willkommen bei ""Elektro Auto Kanal""",2021-03-16T20:07:26Z,UC59R3K6OAY4hB4zc38NcOdQ,392,9,17,0,0
abNjHO7xIus,"2021 Skoda Octavia Scout 2.0 TDI 200PS DSG 4x4  - Kaufberatung, Test deutsch, Review, Fahrbericht",2021-03-16T15:15:00Z,UCAXLYcPBW3AJ52ZAhinOyFQ,37848,566,137,0,0
e835i8oUce0,Elektroauto ID.3 Laden im Alltag ohne eigene Wallbox! Klappt es?,2021-03-17T10:10:02Z,UCVUBc0WF5X-w3T8s6Wyx-jw,11334,402,134,0,0
vQKvBVjHLtM,Vom Verbrenner zum VW ID.4 - Mein erstes Elektroauto ist bereit zur Auslieferung!,2021-03-17T13:02:19Z,UCTQYz0R69aMr8pS52UfVTZQ,1086,42,16,0,0
f32uboX7hqY,Fiat 500e Abarth (2022) | Kommt so der elektrische Skorpion? | Skizze,2021-03-17T17:00:22Z,UCJrXOOtvmGn4CF7aYaJwuHA,15613,243,34,0,0
kiWsGqsPkAU,Toyota Aygo X Prologue - Die ersten Infos zum neuen Aygo Modell!,2021-03-17T15:59:39Z,UCsjVQggE8sgv1AskwIT5G7Q,41116,652,83,0,0
Rnw4IQxRD_U,"Der neue, rein elektrische Audi RS e-tron GT.",2021-03-17T10:15:54Z,UCNpLPsSmanPaD83VtTgMb3g,64111,1084,146,0,0
0vblIwX49WQ,Ford Mustang Mach-E: Ein echter Mustang? - Drag Race gegen Mustang Bullitt V8 - Bloch erklärt #134,2021-03-17T15:00:00Z,UCLINPbYQ9sy6qc-TqtBeVnw,117262,2430,584,0,0
rthSOVvyk2c,Myenergi zappi wieder lieferbar - Wallbox Lieferzeiten - KfW 440 Förderung | Live Update mit 163 Gra,2021-03-17T20:41:36Z,UCbe4BpM5-Ta7MIlbKOofTDA,7081,563,56,0,0
ftx5jUi_3pI,Auf einen Mokka mit... Sicherheit & Innovation,2021-03-17T16:11:40Z,UCqfVsQU6942FMs3BiZM5qfg,5186,36,3,0,0
Z7TCbK7fNec,"Elektroauto. Meine Meinung, Interpretation, Erfahrung.",2021-03-18T12:02:54Z,UCn9tqAxtkraDfRx7uiPkPJQ,166,1,16,0,0
WxgTzH0TArY,1000€ RC AUTO bekommt PADDELREIFEN und kämpft sich durch den SCHLAMM des TODES! (fährt über Wasser),2021-03-18T17:15:00Z,UCPFhnt7T8iaBLp1wIfFRzFw,180733,7247,468,0,0
_u2OBRjOdgQ,Mit dem Elektroauto nach Vorarlberg – Tipps für Gäste,2021-03-18T10:21:39Z,UCcyu28yuLowGS_ckohZ7nkQ,676,62,13,0,0
bxCLG2qF-fY,Größte Wohnmobile der Welt: Concorde Centurion 1200 Mercedes Benz Actros Giga Liner. Made in Germany,2021-03-18T16:06:17Z,UCX1oID0GF9NKfDvB4j0l2-Q,1733997,10825,552,0,0
rxTAKY8dHx0,Peugeot 308 (2021) - Die neue Kompakt-Generation im ersten Check | Review,2021-03-18T03:00:07Z,UCUKYv9dpFAbuLNWIgxuQQBA,97870,1099,230,0,0
5LNhVc5wPco,Baufortschritt TESLA SuperCharger Kirchheim/Teck und TOTAL kostenlos laden | VW ID.3 | EVNotify,2021-03-18T09:30:01Z,UCHeWtVw_wNCUZkzc5wif2FQ,9625,241,80,0,0
x4FNsw4C4KU,Ford Mustang Mach-E (2021) Meine erste Fahrt im Elektro-Pferdchen! 🐎 ⚡️ Fahrbericht | Review | Test,2021-03-18T15:52:17Z,UCy9Y4en2y1eR1zwcmFkRMzg,13848,292,68,0,0
MP5USjT7SX8,Peugeot 308 (2021) | Neuer Peugeot 308 im Check | Sitzprobe mit Moritz Doka,2021-03-18T03:00:09Z,UCJrXOOtvmGn4CF7aYaJwuHA,187062,2331,427,0,0
rWiaSQ4FBOs,PV Überschuss ins Elektroauto laden. So funktioniert es mit der Wallbox SMA EV-Charger,2021-03-19T16:07:54Z,UC-k-5F2j4CUzuwkx1QLRlpA,24725,668,131,0,0
thivrxnYcho,VW ID.4 - Die Versicherung und KFZ-Steuer im Vergleich zum Verbrenner,2021-03-19T16:12:11Z,UCTQYz0R69aMr8pS52UfVTZQ,5956,110,22,0,0
sZ77atl7jCY,Das E-Auto für Petrolheads: Polestar 2 | UNTERWEGS mit Daniel Hohmeyer,2021-03-19T17:00:38Z,UCutQkZpAs9xG0KaooZlnuTw,35043,1134,146,0,0
6P0g-sO_fzM,Renault Clio E-Tech 140 (2021): Hybrid-Kleinwagen im Alltags - Test | Review | Fahrbericht,2021-03-19T15:32:23Z,UCUKYv9dpFAbuLNWIgxuQQBA,29335,366,59,0,0
i1UB-bE7czE,Tesla M3 verseilt Taycan bei GRIP: Warum Realität anders aussieht,2021-03-19T16:25:11Z,UCiZnK4X73okItJqaCs2YDOQ,119872,5314,1251,0,0
AjfMIeWbi28,Meine Probleme mit dem Polestar 2 Performance!,2021-03-19T17:00:30Z,UC_uvNJNLvhep7xJ1XGVWDIg,29378,1581,197,0,0
LncqcZOoBls,"Sprachbefehle - Sprachbedienung am Tesla Model 3, wie gut ist sie und was geht so? 😊 👍 Leicht..🙃",2021-03-19T23:00:04Z,UCpcjT919sABNeeMsHfiD9Dg,1233,66,11,0,0
pYHOVrnNi5U,Sondermodell Premiere Edition vom Nissan Qashqai 2021 | viel Qashqai zum Marktstart,2021-03-19T14:01:32Z,UCBTJnSirNI8kwOn5ROB_BGA,8515,72,38,0,0
7OClAhBvHak,TOP 5 ELEKTROAUTO FAKTEN die du 2021 wissen solltest! | Mercedes Benz EQV Test & Review,2021-03-20T11:00:14Z,UC2_heaQKvNJG5ko8cEA1jOA,4540,297,103,0,0
YXGLCZ0vGVM,"20 Der Größten Schiffs Fails, Die Jemals Mit Der Kamera Gefilmt Wurden!",2021-03-20T15:30:31Z,UCRD3EPSO6TBdIQGui-qiMqg,677439,5596,370,0,0
o9YaetDDx6g,Welche Ladekarten habe ich für meinen ID 4 gewählt?,2021-03-20T15:00:24Z,UCTQYz0R69aMr8pS52UfVTZQ,4771,111,22,0,0
