video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
cNyCqCyWQOQ,Der Studiengang Elektromobilität | OVGU,2020-07-01T15:00:14Z,UCX7seJ01ntgujN3NilAUkUw,1082,22,3,0,0
4V0G9tXd41c,Tesla Verluste von Batterieladung im Stand Tagesthema Elektromobilität Nr.62,2020-07-01T15:00:01Z,UCHuXYLIv70fPKK9c60TwLQw,124,19,2,0,0
7l3fREmEiuI,Im Audi Etron von Hamburg nach Leipzig in 9 Stunden? WALTER Magazin über Elektroauto Roadtrip,2020-07-01T09:30:00Z,UCaCaZ-vKtnMG2_FKmEePChQ,5063,478,120,0,0
SeRI5PKBj3o,Refuels - Synthetische Kraftstoffe - Fachgespräch mit Thomas Hentschel,2020-07-01T09:43:40Z,UCx5-pLfZujsqv2SkQl--3lg,1882,16,31,0,0
T1V71DZoHMY,"Live-Talk mit Kurt Sigl - Jetzt muss schnell gehandelt werden, sonst geht alles den Bach runter",2020-07-01T18:41:20Z,UCszx-b-BA9VEqV4EEWXi-4w,2818,253,28,0,0
cOwoQ5JTxHM,Bloch reagiert auf Tesla Model Y Reichweitentest von nextmove - Bloch erklärt #103 |auto motor sport,2020-07-01T14:00:10Z,UCLINPbYQ9sy6qc-TqtBeVnw,211684,5571,826,0,0
6CUHChIJ84I,Cowboy V2 E-Bike Test mit @Felixba | E Bike Review – präsentiert von Yello,2020-07-01T10:00:14Z,UCWDzQTt1RWZD1AtkV76CIBA,42639,643,202,0,0
f-o2-p4YDoY,Brennstoffzelle im Auto: Was taugt der Wasserstoff-Antrieb?,2020-07-01T16:00:13Z,UCxU1a-2vec6ljU43I0F2Jwg,18670,40,12,0,0
gUZv-ZBu1wc,Mercedes EQC | DER AUTOBAHN TEST - Reichweite & Verbrauch,2020-07-01T14:30:02Z,UCDDj2GWklzZ09X7R9OtsX3Q,18955,345,43,0,0
49kwbkgrMcs,Tesla der Stadt: E-Bike vs. E-Scooter vs. E-Board!,2020-07-01T12:31:58Z,UC173FCaSv6VvqDxuoinDr3g,166416,8839,756,0,0
gFIPpyfqDr0,"Heilbronn baut vor - Mut zur Zukunft # Ihr Harry Mergel, Oberbürgermeister der Stadt Heilbronn",2020-07-01T16:14:49Z,UC56IzE_YQgID9znRiJm9EBQ,1761,37,10,0,0
L60hLi8KZbk,Der große Elektroauto-Schwindel | Bessere Zeiten – Wagenknechts Wochenschau #18,2020-07-02T20:43:06Z,UCPH3ZPeqWqRVZ_ef4vOZgSw,482332,17206,4747,0,0
hRrpXotmpfY,Tesla senkt die Preise seiner Fahrzeuge Tagesthema Elektromobilität Nr.63,2020-07-02T15:00:30Z,UCHuXYLIv70fPKK9c60TwLQw,459,39,12,0,0
S5t7N_ENXT8,Echter Ökostrom oder nur Greenwashing? | Grüner Strom-Label | Julian fragt nach,2020-07-02T18:22:52Z,UCaCaZ-vKtnMG2_FKmEePChQ,1574,106,9,0,0
i3Ovee0gi6Q,Elektroauto kostenlos aufladen mit &Charge - Elektroauto Apps,2020-07-02T19:00:11Z,UCBc0Mghy-6jhMXs3T7DluMg,11051,300,63,0,0
GXG_OuYT1W4,Mit dem Elektro Hyundai schneller von Berlin nach Stuttgart als Audi e-tron?,2020-07-02T09:30:06Z,UCaCaZ-vKtnMG2_FKmEePChQ,8625,432,127,0,0
cDWYeZpyWgo,Neuer VW e-Up! - das Thema mit dem Rapidgate & Abschied,2020-07-02T19:22:56Z,UC7uzeZzsjUvhpjX1cN4L5ig,8444,164,51,0,0
rktVVWs40Ug,E-Auto - neue Studie bezweifelt positive Klimabilanz | Rundschau | BR24,2020-07-02T15:50:33Z,UCcweJsCV2TUP_kzMX25U-oQ,3490,60,59,0,0
H-xOcgB9W-8,E.GO meldet Insolvent an! - Update + Meinung,2020-07-02T20:05:39Z,UCM9oZ0QR2jvMCLzQlzb7Ieg,2957,40,15,0,0
YBiEnox9jUs,Elektroauto Förderung durch Corona: Die Innovationsprämie leicht erklärt!,2020-07-02T10:37:49Z,UC84InEWT2ZVEwi7_aYv2ZMw,671,13,1,0,0
GTJzNiflKrs,Audi e-tron Sportback 🔋🔌Schönstes Elektro-SUV?! Review | Test | Exterieur | Interieur | Coupé 2020,2020-07-02T13:05:16Z,UCy9Y4en2y1eR1zwcmFkRMzg,12208,143,73,0,0
YhGtzjCMUrE,So nicht ! - 10 Dinge die Tesla dringend überdenken sollte ...,2020-07-02T07:58:50Z,UCuPH6ouleIo8IhmZy65m4pA,4086,121,61,0,0
L3gWkltNYHg,"Tesla Model S,3,X,Y,CYBRTK Online Konfigurator Stand 02.07.20: Alle Preisanpassungen",2020-07-02T17:41:31Z,UCsbhQ0l_oRy68zoPpbEYqww,2382,102,11,0,0
PIbvdhuJRBQ,Dein Studium: Maschinenbau und Wirtschaftswissenschaften @ TU Graz,2020-07-02T07:13:16Z,UCpPLUyImrCqB7WtMLovhaVw,3359,69,7,0,0
10R_JC-jgRs,Elektrischer SUV für 16000€ von Tata Nexus EV Tagesthema Elektromobilität Nr.64,2020-07-03T15:00:00Z,UCHuXYLIv70fPKK9c60TwLQw,249,23,4,0,0
FAvMqY_asMo,Fiese Kratzer Im Tesla! Wie Teuer Wird’s?,2020-07-03T14:57:08Z,UC3rz4cx41jWj7shRBTetzkw,65678,2658,386,0,0
ZyMV8mXUDxs,TESLA GIGAFACTORY Grünheide - Neues Umweltgutachten - Jetzt besser? - Was hat sich geändert?,2020-07-03T09:38:51Z,UCaCaZ-vKtnMG2_FKmEePChQ,5929,253,31,0,0
lpZ8OL8j100,Podcast mit Prof. Dr. Peter Bofinger Wie schnell erholt sich die deutsche Wirtschaft?,2020-07-03T08:54:51Z,UCMgHXMaWBphvL_9-s2RPh2g,1144,,1,0,0
ywoFO5ktRtc,Welche Aktien jetzt kaufen? – Juli 2020,2020-07-03T16:00:21Z,UCEjG7huKHXuUTHzILWT2ASA,2559,57,11,0,0
AhIfKY_UKl4,Akku mit Luft in Manchester Tagesthema Elektromobilität Nr.65,2020-07-04T15:00:04Z,UCHuXYLIv70fPKK9c60TwLQw,274,36,1,0,0
rr3gNAWkIDU,Warum wir E-Auto fahren - E-Auto = ökologisch? | Zukunft E-Mobilität [Deutsch] | Vision E Drive #6,2020-07-04T06:00:07Z,UCDMd4FzBxxKD5yAeeLStU6A,830,40,12,0,0
uaTQ2pz6FxU,Nissan Leaf+ 3 Wochen getestet und dann das | Fehler im Bericht,2020-07-04T09:30:05Z,UCaCaZ-vKtnMG2_FKmEePChQ,5293,653,90,0,0
29DBKZpvP1k,Der neue Mokka E ein kleiner E SUV Tagesthema Elektromobilität Nr.66,2020-07-05T15:00:01Z,UCHuXYLIv70fPKK9c60TwLQw,911,40,1,0,0
mzAm8x-t3oQ,"Info | Moin, Ich bin wieder da!",2020-07-05T14:00:14Z,UCbPq7xtjc_nnOQxoMTvKcqA,635,45,16,0,0
da7qQ3zRwdc,Der große Elektroauto Schwindel   Faktencheck zu Sahra Wagenknecht,2020-07-05T22:23:24Z,UCaCaZ-vKtnMG2_FKmEePChQ,174086,5214,1950,0,0
4pYc4Oj8TpU,"eTour2020 - Der Tag danach, Frau Lange ist am Zug!",2020-07-05T07:19:02Z,UCaCaZ-vKtnMG2_FKmEePChQ,1504,212,37,0,0
9gOrj-5vlRU,Sonntagstalk - Kommentare &  Antworten | Zappi Wallbox - Ihr wählt den Gewinner! | Fazit e-tour,2020-07-05T18:08:56Z,UCaCaZ-vKtnMG2_FKmEePChQ,1454,134,3,0,0
pnKBeZv-Gw8,Neuer VW e-Golf - Exterieur,2020-07-05T11:51:52Z,UC7uzeZzsjUvhpjX1cN4L5ig,2723,65,31,0,0
CO_UB1MCvuY,Neuer VW e-Golf - Interieur,2020-07-05T11:51:56Z,UC7uzeZzsjUvhpjX1cN4L5ig,2847,62,21,0,0
rhkRvO5WW5k,Elektroauto laden in Deutschland! Ladekarten Stress! Geschichten von der Ladesäule! Voice over Cars!,2020-07-05T13:24:43Z,UCdZ9F6bap1b7JQZ1pZiFJ_w,5199,141,73,0,0
CsvkcHAJCxA,Live B.E.N Spätschoppen: Allego will Schlafsackpflicht abschaffen 😁 Daimler steigt bei Farasis ein,2020-07-05T20:03:46Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,3344,276,27,0,0
eI9BW2xQxN8,EEG erklärt | 52-GW-Deckel | Wie gehts weiter mit Photovoltaik - Holger Laudeley auf dem Weg zu Ove,2020-07-05T06:00:04Z,UCdPCrCxcLyL7DQGo3P6ZfUA,26730,1418,322,0,0
-LoRd-CyMKU,"#ENF114 Pleitewelle bei EV Startup, Mercedes beteiligt an Zellenhersteller, Tesla Curevac & LG, uvm.",2020-07-05T10:01:28Z,UCAhqXf93x97k2VB1OH_8Spw,1187,117,20,0,0
SYu6dokceRo,VW Werk Zwickau produziert nur noch EVs Tagesthema Elektromobilität Nr.67,2020-07-06T15:00:09Z,UCHuXYLIv70fPKK9c60TwLQw,384,22,4,0,0
pnh88z646Po,"Batterie im Überblick – Von Zellproduktion bis Lkw-Akku - ""electrive.net LIVE""",2020-07-06T09:38:20Z,UC_vO01sSD25a73DhoaxtZTw,1615,38,4,0,0
ysc6gr_wSME,Was verbraucht der Citigo e iV Elektro 210 km Autobahn mit 110 km/h Hohenwarsleben - Exter Rückfahrt,2020-07-06T06:30:01Z,UCogPyel5zmcX7dRP88vY9lA,3704,46,49,0,0
kq193HjAt3U,Belastungstest im Alltag: ID.3-Mitarbeiterflotte startet mit 150 Fahrzeugen in Sachsen,2020-07-06T07:42:16Z,UCbE2lw8ofsV3TOFeQ8Vcwyw,3511,82,3,0,0
_IzR5xMlwpk,Akku-Crashkurs: Wie funktioniert eine Elektroauto Batterie? Zukunftspläne von TESLA.,2020-07-07T16:00:13Z,UCgmB8S3f8-9dR8alVUZuZxQ,94300,4172,534,0,0
jADboUPuYLQ,"Elektromobilität geht schon jetzt, Arnie und Nazila erklären warum.",2020-07-07T16:15:02Z,UCqtBzOjVW0aLVZHaRYu7dpQ,6011,400,123,0,0
S-oZzHoKE68,Citroën e C4 das neue SUV von Citroën Tagesthema Elektromobilität Nr.68,2020-07-07T15:00:09Z,UCHuXYLIv70fPKK9c60TwLQw,1281,35,2,0,0
W8hRU1WN1JU,E-Mobiles Brandenburg | Neue Ziele & Förderung | Mit Judith & Lennart,2020-07-07T18:15:31Z,UCaCaZ-vKtnMG2_FKmEePChQ,1793,123,2,0,0
7Ig8s1vg_Vs,"Dr. Heiner Heimes von der RWTH ü. Europa und die Batteriezellenfertigung – ""electrive.net LIVE""",2020-07-07T10:00:06Z,UC_vO01sSD25a73DhoaxtZTw,1224,43,6,0,0
wXmoM1Vosa8,Was kostet eine Inspektion beim BMW i3 94Ah REX eigentlich?,2020-07-07T10:34:47Z,UCddkvrnYqGRfODPMUQqisiw,2930,74,19,0,0
xU82ktyYYRU,"Tesla verärgert seine Kunden durch versteckte, nachträglich Preiserhöhungen nach der Bestellung",2020-07-07T16:00:30Z,UCSwRhu8CeHVXZlG1ExdjuTQ,4133,219,70,0,0
ntBT0ah6PyE,Der Skoda Superb iV Plug-In Hybrid im Test | auto-zellmann.de,2020-07-07T16:15:01Z,UCi-um6O_eh3U2t34lmuTQng,6235,30,6,0,0
7DQ7Oe94XK0,Abenteuer Elektroauto: Hyundai Kona abholen (Teil 1),2020-07-07T10:00:06Z,UC916NyBM1f2llZX998p0Qcw,6937,264,31,0,0
jXIJiGfTVcY,DIE BILANZ: EIGENSTROM STATT KOHLESTROM,2020-07-07T18:15:13Z,UCOrM_L8GhXgQ4AsD-Xba6Ew,2866,100,57,0,0
m0PRQxpMkeY,Sind Elektroautos wirklich die Zukunft? (Alle Vor- und Nachteile) | Dr. Pero Mićić,2020-07-08T09:37:07Z,UCEsrMlqCOePGvkFTD9YZjXw,138848,9522,1486,0,0
CpKSAJXd6ss,SMA POWER ON Event: SMA Ladelösungen für Elektromobilität,2020-07-08T09:15:00Z,UCLpKdGd_bgr2s5cwexaNHQw,9146,46,25,0,0
UBVII3ODnHw,Mercedes-Benz EQC verkauft sich besser als Tesla Model X Tagesthema Elektromobilität Nr.69,2020-07-08T15:00:13Z,UCHuXYLIv70fPKK9c60TwLQw,467,35,1,0,0
AfQwBUL3fMQ,"Leopold König von Customcells über Batteriezellen und -typen – ""electrive.net LIVE""",2020-07-08T10:00:04Z,UC_vO01sSD25a73DhoaxtZTw,1211,25,3,0,0
-be7zSKQoT0,"ARD Bericht „der nächste wird ein Elektro, wirklich?“",2020-07-08T10:46:56Z,UCqtBzOjVW0aLVZHaRYu7dpQ,70668,4446,783,0,0
XARTunoFl5c,MyEnergi Zappi Wallbox - Gewinn Auslosung & Balkonkraftwerk Elektroauto mit Überschuss Strom laden,2020-07-08T09:30:06Z,UCaCaZ-vKtnMG2_FKmEePChQ,12090,274,56,0,0
m1y0vItG5Z8,"Tesla, Nio, Nikola, Hyliion, Workhorse - Vorsicht vor dem Hype !",2020-07-08T19:15:01Z,UCzm2VbPpvjNCJtWXdbRRJBA,621,25,3,0,0
jzQIOJK9Z0s,Darum fahre ich keinen Tesla mehr! Thomas Siese erzählt,2020-07-08T09:52:01Z,UCxQwvRZ6MSiGz9fMWi84Pug,1168,25,1,0,0
bDwfyc9N74A,Daimler Hauptversammlung: Wie sieht der Weg aus der Krise aus?,2020-07-08T15:29:36Z,UCxU1a-2vec6ljU43I0F2Jwg,2705,12,9,0,0
-s6s0BgDhOU,Christian Grascha: Die Antwort auf die Krise darf kein riesiger Schuldenberg sein,2020-07-08T19:20:00Z,UCQ5Rvu_fG8M9c7YcophWoZA,17,4,1,0,0
6lVkVmkiKdQ,Silber und Kupfer steigen - Konjunkturelle Erholung oder Engpass-Sorgen?,2020-07-08T12:00:06Z,UC62IIFhchBWQxLPSyUatD-A,3748,68,2,0,0
uFKCi_emnOs,"Tesla Model 3, Entschleunigung des Alltags durch Elektromobilität",2020-07-09T22:04:35Z,UC01-7o6zRVXrBhzFhDy-jTw,134,2,8,0,0
EHnwIbVL_f4,Photovoltaik: Batteriespeicher & Elektromobilität,2020-07-09T11:45:56Z,UC-pvw_v7ByRy5pXf27fHNuQ,56,1,5,0,0
zWoYaKqH1d8,Ride1Up Roadster V2 ein leichtes City E Bike Tagesthema Elektromobilität Nr.70,2020-07-09T15:00:29Z,UCHuXYLIv70fPKK9c60TwLQw,1638,15,2,0,0
45OWFnk6M4Y,Tesla - Wiederauferstehung der Dotcom-Blase,2020-07-09T11:36:22Z,UCsekpwdMv9PBCOftuuKncfw,18489,856,297,0,0
gowzfAHeC3M,Elektroauto im Urlaub laden? | Mehrwert & Herausforderungen für Hotels | mit Touremo,2020-07-09T18:19:44Z,UCaCaZ-vKtnMG2_FKmEePChQ,1989,153,48,0,0
JDjZ4_Z4U4Q,"Breaking Elektro-News: Elektroauto-Zulassungen Juni, ABB mit langer Leitung, Get Charge Probleme",2020-07-09T05:00:02Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,4530,407,66,0,0
oooppDHqBp4,Alles Wissenswertes zur Batterie des Elektroautos,2020-07-09T17:47:15Z,UCBTJnSirNI8kwOn5ROB_BGA,1107,57,15,0,0
J1GhhPPKRRY,Bachelor-Studiengang Regenerative Energien Online an der TH Lübeck,2020-07-09T13:09:21Z,UCNDvKx4w_jHHZatBRTOdR-g,392,1,1,0,0
D26sbZL-sh8,Ladeinfrastruktur für E-Autos in Dortmund - Wissen kompakt #19,2020-07-10T06:25:27Z,UCkxdIprRZCaRexW0Ks_VSZA,7403,38,7,0,0
o6Fpmlo2jz0,Polestar 2: Angriff auf Tesla Model 3! Android-Test mit @Felixba​,2020-07-10T08:00:12Z,UCgmB8S3f8-9dR8alVUZuZxQ,155305,3527,1312,0,0
MoB-WDNkoJY,"Sven Schulz von Akasol über aktuelle Batterietechnologien – ""electrive.net LIVE""",2020-07-10T10:00:14Z,UC_vO01sSD25a73DhoaxtZTw,2728,54,4,0,0
voxGWQLvECI,Hyundai Nexo: der Lufterfrischer für den Straßenverkehr,2020-07-10T07:19:12Z,UCvKSljIz5MuYz0J7GnpvPHQ,67418,103,12,0,0
fz5P1dlBBtI,"25.000€-Familien-SUV E-Auto mit viel Platz, Sicherheit, Reichweite und Ladeleistung zum Superpreis",2020-07-11T17:00:09Z,UCSwRhu8CeHVXZlG1ExdjuTQ,33975,556,206,0,0
d0Aj938TKSQ,Hyundai KONA Elektro - reicht der kleine Akku?! | Cars & Cakes,2020-07-11T05:00:05Z,UC8bM17IbB3RHf0x8LEfM_Ew,12035,145,16,0,0
jaXIeyKK_gc,Wohnraum Planung - Frischluftheizung– Carport renovieren –Garten für Kinder | BAUEN & WOHNEN,2020-07-11T17:00:18Z,UCdhgVU1AZFTmiDE-VnmVoiQ,2244,8,10,0,0
kQyluSkm1t8,Auslegung von Photovoltaikanlagen - Elektromobilität und Eigenverbrauch,2020-07-12T12:10:41Z,UCcBAlswjyEIKtaYifmblnWA,1792,53,12,0,0
YbAFztvn3JE,Skoda Enyaq ein neues SUV EV Tagesthema Elektromobilität Nr.73,2020-07-12T15:00:08Z,UCHuXYLIv70fPKK9c60TwLQw,675,29,8,0,0
_yzF0TOWp2s,Toyota noch ohne batterieelektrische Fahrzeuge| Reicht der Hybrid für die Klimaziele?,2020-07-12T17:30:11Z,UCaCaZ-vKtnMG2_FKmEePChQ,6389,315,55,0,0
lNdskHyxgBs,"Der Polestar 2 - Erster Eindruck  & Langstrecken Effizienz auf 400km! | Tips, Tricks & More",2020-07-12T16:00:19Z,UC-s__WrmBUAGRQqeZxcFxlQ,8253,232,43,0,0
7Qan6fVUTSM,"Biotop Solarpark, Lernen in der Natur, mehr Demokratie im Bundestag, mehr Campingplätze",2020-07-12T04:00:00Z,UCO5j2t3tvsPtef3iq9k5yTQ,1354,135,15,0,0
B4ruyV93pJY,"Urlaub 2020 in Deutschland mit dem Elektroauto. Rhein, Mosel, Eifel, Schwarzwald",2020-07-12T06:52:00Z,UCqtBzOjVW0aLVZHaRYu7dpQ,25877,1803,288,0,0
X_GnwIrJcoY,"40 Elektroautos, 320km Rund um Berlin | E-Tour Brandenburg 2020 | Elektromobilität im Flächenland?",2020-07-13T09:30:05Z,UCaCaZ-vKtnMG2_FKmEePChQ,2315,216,60,0,0
cgIbofO0eRk,2000 Tesla Supercharger Standorte mit über 18000 Ladern Tagesthema Elektromobilität Nr.74,2020-07-13T15:00:34Z,UCHuXYLIv70fPKK9c60TwLQw,150,20,3,0,0
8uB83E91DJg,Zukunft unserer Autoindustrie - Wir haben geschlafen und es wird blutig,2020-07-13T15:00:02Z,UC5i6nCpwmDVKo98sZD2AAcQ,155975,4900,1693,0,0
Qu8v98-GfQs,"Nico Münch von Webasto über den Verdrängungswettbewerb im Batteriemarkt – ""electrive.net LIVE""",2020-07-13T10:00:33Z,UC_vO01sSD25a73DhoaxtZTw,1064,33,2,0,0
CZBw-2rufkU,Der E-Wolf #708  - Das war abzusehen: e.Go ist Insolvent,2020-07-13T04:30:00Z,UCUh8zvuZWNoIur4Cv-3fUzw,376,39,14,0,0
6E8mHU7kmv8,Talk im Porsche 964 mit Lucas Luhr,2020-07-13T13:15:57Z,UCTK9JoJ1yefgDxoES45-O9g,2584,130,25,0,0
6BtawsSVh10,Der NEUE Renault ZOE (2020) Komplettes Review (deutsch) | Autohaus Tabor,2020-07-13T13:36:28Z,UCC1vzfYrGPU1FYMOEzfD4Hw,4400,51,5,0,0
UbRcubp7HNw,Abenteuer Elektroauto: Aufladen und Verbrauch (Teil 2),2020-07-13T10:00:32Z,UC916NyBM1f2llZX998p0Qcw,3680,218,23,0,0
eP_r2F1Wdlc,"Presse-Briefing: Reduzierung von CO2-Emissionen und klimafreundliche Mobilität in NRW, 13.07.20.",2020-07-13T09:32:22Z,UCeYDqk0bvLsDwcdn2bI0Xiw,491,5,1,0,0
C1TVwNiY0Xw,"MvB Finanzen 049 - Roundup Nio, Tesla, BYD, Volkswagen",2020-07-13T19:11:21Z,UCIZwFid4ZoDeqkyV4jMbdjg,457,28,12,0,0
R3nCtJFoeRY,9000 Euro Förderung für das Model3 Tagesthema Elektromobilität Nr.75,2020-07-14T15:00:13Z,UCHuXYLIv70fPKK9c60TwLQw,1253,33,3,0,0
9xvlNrGObKw,Diagnose und Instandsetzung einer HV-Batterie,2020-07-14T13:12:03Z,UCRBeLQa8YbbNSWyhMTik4FQ,1533,16,5,0,0
MPXZhuhV8SQ,Im Elektrotransporter durch Deutschland | VW E-Crafter Testfahrt | Camping mal anders!?,2020-07-14T18:08:17Z,UCaCaZ-vKtnMG2_FKmEePChQ,2245,163,15,0,0
sPcdcGj857A,"HMI-Helligkeit, Rückspiegel und Reichweitenangst | Honda e Vlog #005",2020-07-14T18:19:04Z,UCGGYYeVdVN7BmStdd7Hh42g,1528,32,15,0,0
eoSqxLWLDZ4,Elektro vs. Diesel - Mein Jahresverbrauch von 25.000 km (18 Jahre alte C-Klasse 220 vs. eGolf),2020-07-14T15:11:47Z,UCKC9gZw2CxA8y9sgBA58Wnw,8704,105,103,0,0
FbVXyLNhhsc,Das solltest Du bei der Planung von Ladeparks beachten | TechnikTalk,2020-07-14T07:00:12Z,UCt5c3PK6PQ86hJfpz_dhcxg,1422,17,3,0,0
uFbTImRRp7Y,Frank reagiert auf die BMW iX3 Vorstellung am 14.7.2020,2020-07-14T08:31:18Z,UCHeWtVw_wNCUZkzc5wif2FQ,11998,330,257,0,0
6SvMyUOdNH4,Was sind unsere Klimaziele? | Das Pariser Klimaabkommen erklärt | klima:check,2020-07-14T13:00:02Z,UCB9mtAW-BCXswnBAvyeMUzA,21794,591,93,0,0
yyBVo4LreRg,Neuigkeiten zum ModelY Tagesthema Elektromobilität Nr.76,2020-07-15T15:00:27Z,UCHuXYLIv70fPKK9c60TwLQw,182,31,7,0,0
77Tfk6q_qJ8,Zuhause laden & E-Auto-Prämie: Die 7 größten Irrtümer - Bloch erklärt #105 | auto motor und sport,2020-07-15T14:00:02Z,UCLINPbYQ9sy6qc-TqtBeVnw,1199927,17480,2628,0,0
FOKDC_u50Qs,"E-Cannonball 2020, Vorstellung der Teilnehmer",2020-07-15T18:15:09Z,UCqtBzOjVW0aLVZHaRYu7dpQ,20227,862,152,0,0
gYkYvaeNwMc,100% in Minuten! Akku wechseln statt laden - Nio ES8 Battery Swapping in China,2020-07-15T16:00:15Z,UCgmB8S3f8-9dR8alVUZuZxQ,80462,2248,682,0,0
neRRxnkdkRs,Elektromobil Kymco Texel Test Steigung und Gefälle,2020-07-15T19:53:34Z,UC7NRdt9un-bCUMXV7Tvf8Ug,2657,26,4,0,0
3trjS8iZDIA,Vanmoof S3 E-Bike Test mit @Felixba | E-Bike Review – präsentiert von Yello,2020-07-15T10:00:16Z,UCWDzQTt1RWZD1AtkV76CIBA,107663,1833,316,0,0
0ubCkzXHBHI,Neuigkeiten zum ModelS und X Tagesthema Elektromobilität Nr.77,2020-07-16T15:00:00Z,UCHuXYLIv70fPKK9c60TwLQw,207,29,2,0,0
g0BdHjJZhMU,- Das Elektroauto - geliebt & gehasst | Wo steht Deutschland?,2020-07-16T18:24:45Z,UCaCaZ-vKtnMG2_FKmEePChQ,6028,408,80,0,0
nrQvMI2-KEA,"Breaking Elektro-News: Nissan E-Crossover Ariya, VW ID.3 Bestellstart, Genehmigung Tesla GF4-Factory",2020-07-16T05:00:06Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,7475,504,106,0,0
BR4XcMoXK3s,NMWP Innovation2GO Neue Halbleitermaterialien fur die Energiewende,2020-07-16T09:00:02Z,UC8dOLETrEGT20-MLqTqU6yg,488,8,6,0,0
AJiig5DwFpU,Revolutionäres E-Auto mit Methanol - vom Audi-Quattro-Erfinder | Abendschau | BR24,2020-07-16T13:59:50Z,UCcweJsCV2TUP_kzMX25U-oQ,87558,1369,394,0,0
zF5tytXugpY,Elektrotechnik und Informationstechnik studieren,2020-07-16T11:55:29Z,UC-7-1khnoRLpNNBf4ecRL2Q,3654,42,2,0,0
uW84uwTHcGU,Meine liebsten deutschsprachigen Tesla Youtube 🎬 Kanäle | Youtube-Freunde | Elektromobilität,2020-07-17T11:07:36Z,UC-r2l4o0_R3eRwOHthmGAcA,421,24,22,0,0
eOHkRBR3ejM,Tesla Batterietag am 22 September Tagesthema Elektromobilität Nr.78,2020-07-17T15:00:10Z,UCHuXYLIv70fPKK9c60TwLQw,234,19,4,0,0
EprMrbODFes,Das billigste E-Auto für 5.430€ kommt von Dacia I Neuer Nissan Ariya mit CCS + guter Batteriekühlung,2020-07-17T18:00:10Z,UCSwRhu8CeHVXZlG1ExdjuTQ,128207,1666,389,0,0
MwteACH3bNI,Neuer VW e-Golf - Instrumentcluster (analog),2020-07-17T19:20:33Z,UC7uzeZzsjUvhpjX1cN4L5ig,1829,46,16,0,0
bEjPLFiZ8ek,"nextnews: Urteil gegen Tesla, VW ID3 Konfigurator, BMW iX3 Preise, Polestar 2 Test, Nissan Ariya",2020-07-17T16:00:30Z,UCgmB8S3f8-9dR8alVUZuZxQ,61822,2471,585,0,0
qZhxM1sx5qs,ZUKUNFT Brennstoffzelle & Wasserstoff im Automobil - Was ist besser?,2020-07-17T09:30:03Z,UCaCaZ-vKtnMG2_FKmEePChQ,6690,561,320,0,0
tQQSMv9xKEY,Neuer VW e-Golf - LIVE - Graz - Wörthersee,2020-07-17T15:38:09Z,UC7uzeZzsjUvhpjX1cN4L5ig,1313,54,12,0,0
j-mjcFkyVjU,Elektroauto als Taxi - mit dem Tesla Model X in Frankfurt unterwegs,2020-07-17T11:00:22Z,UCuAoYLGCCtkXz0xKuM1MUTQ,6012,260,25,0,0
Uk6aLm5-Kr0,1.000 km mit dem SEAT Mii electric durch Mitteldeutschland 🚙 #TheElectricTour2020 (Part I),2020-07-17T06:00:04Z,UCP0sOZXdgOKMX3d_RBjsxNg,2082,41,16,0,0
UIsGrDirGuc,PHOTOVOLTAIK - Der 52 GW Deckel und Wasserstoff,2020-07-17T14:16:49Z,UCdshQendBd3kmulG0hlDzDA,778,76,45,0,0
Afzhtrvm-9o,Das PERFEKTE Geschenk für E-Auto-Fahrer 🎁 NRGkick 🎁,2020-07-17T15:48:22Z,UC96MGGyxaZZQ6aFKSVMHIew,5023,200,38,0,0
wFOkd60okAA,E-Roller-Test: Kumpan Inspire 1954,2020-07-17T15:00:30Z,UC6hv0QC9E5-bcUxc3rBGOOQ,9185,145,20,0,0
J3-jtFhAPk4,"Akku Größe in der Elektromobilität, das sollte man bedenken",2020-07-18T15:57:18Z,UC01-7o6zRVXrBhzFhDy-jTw,192,5,11,0,0
eOmWJbd1ciQ,Nissan Ariya der neue Crossover mit 610KM Reichweite Tagesthema Elektromobilität Nr.79,2020-07-18T15:00:19Z,UCHuXYLIv70fPKK9c60TwLQw,1107,28,1,0,0
jvzsyl0FA7E,kostenlos Ladesäule beantragen?! On-Charge machts möglich! (deutschlandweit),2020-07-18T17:56:41Z,UCuHp0PPmcHotQyd_Tj3XC6Q,1251,57,17,0,0
FJEfJQ3hZGM,Der Vergleich zwischen dem Vanmoof S3 und dem Ampler Stout,2020-07-18T08:00:04Z,UCHuXYLIv70fPKK9c60TwLQw,7010,68,26,0,0
uieC0piOqSY,"Zukunft der Elektromobilität - Was ist, was kommt und was könnte?",2020-07-19T18:41:59Z,UCaCaZ-vKtnMG2_FKmEePChQ,6445,332,60,0,0
2HI3ODAuPRI,Dacia Spring ein bezahlbares EV für 10.000€ Reichweite Tagesthema Elektromobilität Nr.80,2020-07-19T15:00:03Z,UCHuXYLIv70fPKK9c60TwLQw,6568,115,26,0,0
1xNZq43p0tI,Tesla Model S schamlos eingetauscht - Fazit nach einem Jahr Model 3,2020-07-19T06:00:00Z,UCqQGYPEU7DiNA6bUUmehb8g,9123,519,41,0,0
