video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
uZR2EfIWssg,Aufgedeckt: Die Deutsche Bahn verbraucht viel mehr Energie! - Clixoom nature,2021-10-31T14:56:56Z,UCK4N7Ztocju1lbUtw8YdElg,7729,473,200,0,0
u-FuwsLInXw,Mythencheck: Elektrisch fahren | Die Wahrheit über den vollelektrischen MINI,2021-10-31T23:00:32Z,UCy8LHOBweD-2Y6FD7IqV0JA,201038,25,20,0,0
i3sV9LsTG2s,Drei E-Ladetypen | Der vollelektrische MINI im Alltags-Check,2021-10-31T23:00:18Z,UCy8LHOBweD-2Y6FD7IqV0JA,261131,21,18,0,0
YnBw3oLOfPA,Top 5 Megatrend ETFs für 2022 (ETFs),2021-10-31T09:00:14Z,UClAphf8egdRMoPKgZRdv6fw,45569,1183,75,0,0
HBZVPjwZ2G0,1 Jahr vollelektrisch unterwegs | 3 MINI Cooper SE Fahrer berichten,2021-10-31T23:00:07Z,UCy8LHOBweD-2Y6FD7IqV0JA,513783,49,20,0,0
8heaFgRUAiI,"Das Aus für Innovationsprämie, Wallbox-Förderung KfW 440 & Dieselprivileg",2021-10-31T19:38:45Z,UCaCaZ-vKtnMG2_FKmEePChQ,7611,456,102,0,0
aQt3Q3kY9-w,"Tesla Reifenwechsel beim Tesla Model 3, die Winterreifen kommen drauf! | Morsch",2021-10-31T17:11:31Z,UCZn89OCFw1OSFBdGcXEFdWw,1400,55,11,0,0
BvQpsbKQcwY,Renault ZOE Kosten: Was kosten 100km mit dem Elektroauto,2021-10-31T08:00:07Z,UCyw3E91jaNVEPqirEyhMRRw,1699,98,46,0,0
SivWiO99kTY,Gebraucht besser als Neu? e Autos Hyundai Ioniq 28 vs Ioniq 38  Ladetest.,2021-10-31T15:56:14Z,UCVUBc0WF5X-w3T8s6Wyx-jw,9200,411,175,0,0
pQKwJSHODb4,Murschel Electric Cars   Elektroauto Umbau T2 Doppelschiebetüre - VW bus elektro T2-VW Bulli elektro,2021-10-01T19:03:49Z,UCur9ZidOLq-BNqPsPDNYl3g,674,20,2,0,0
EsheoTId5uQ,Sind Plug-In-Hybride eine Mogelpackung? | SWR Zur Sache! Baden-Württemberg,2021-10-01T14:00:05Z,UCy4_zQ59zmS7zO4Dc6vbT_w,98846,1057,657,0,0
gH4xqTBqnfo,Porsche Cayman Elektro (2023) | Der nächste Cayman wird elektrisch | Skizze,2021-10-01T16:00:23Z,UCJrXOOtvmGn4CF7aYaJwuHA,37978,560,118,0,0
vfrQcOV65_U,"1000km mit EINEM Tank im AMG?! | 2021 Mercedes E63s AMG (4.0 V8, 612PS) | HYPERMILING",2021-10-01T14:00:21Z,UCzyBlIm4NE2ch85fY3Y4cOA,147930,4026,476,0,0
_9Qx56cfWs4,Mit dem Hyundai Ioniq 5 zum E-Cannonball. Wie es war.,2021-10-01T05:51:58Z,UCf3enJ3vAEW57CMRV3sScBQ,2672,198,17,0,0
m0p1QtEMk9M,Der neue EQS - jetzt bei Mercedes Bald bewundern!,2021-10-01T11:59:27Z,UCxlKz4m1zcFcLsoYgfcV_yw,48415,4,2,0,0
Ci9eYd2Z1_M,"NIO Stock, September Deliveries, Buckle up! 01.10.2021",2021-10-01T07:14:55Z,UCX86428MG4y0HpuqwYkC0yg,833,31,3,0,0
NP_gd1BRrIY,Das Elektroauto ist garnicht so Umwelt freundlich wie man es glaubt 🤔,2021-10-02T18:44:13Z,UCAkDtfl8bgQxSc662Yk6_9g,689,11,16,0,0
PTC-zir08cY,München Altstadt Travel Guide & City Tour | im Mustang Mach E,2021-10-02T16:23:50Z,UCVUBc0WF5X-w3T8s6Wyx-jw,4112,443,161,0,0
it9fcrGNXVk,So viel verbraucht der KIA e-Niro mehr mit WINTERREIFEN! | Was kosten 50 km?,2021-10-02T15:00:11Z,UCLl58-a6yGI5V_jiYVWZm9g,2913,104,38,0,0
VUrNEuMt_4o,Wie lade ich zwei Elektroautos? Lastmanagement mit der Easee home Wallbox. Inklusive Überraschung.,2021-10-02T00:01:20Z,UCL5OSYbce8I90TFvziEjEKg,2295,48,22,0,0
G0bLrVvAbTY,Actionbikes Motor Ford Ranger Monster Truck Kinder Elektroauto von Miweba zusammenbauen,2021-10-03T17:00:06Z,UCUde61IAytg148lH2pt9KZA,1714,27,11,0,0
rtZdBD0AWbk,SPECIAL | Wie viele e-Ladestationen gibt es für Elektroautos und wie viele brauchen wir in Zukunft,2021-10-03T15:57:31Z,UCDDj2GWklzZ09X7R9OtsX3Q,5364,350,52,0,0
ou9TUA2CB9Y,Mein Elektroauto lässt sich nicht mehr laden!!! 😭 Ist der Smart ED jetzt Schrott? 😱,2021-10-03T16:55:58Z,UCwNzbIyHuX6eCVZoAaxUnDA,1414,50,19,0,0
J8nm6gJc-mI,"Live B.E.N Spätschoppen: ABB stellt HPC vor, Model 3 vs. e-tron GT, Toyota Elektroauto-Bashing, MME",2021-10-03T20:40:13Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,4557,401,30,0,0
76skPXIqi0E,72V 8KW PMSM CY GOLD KIT FOR ELECTRIC CAR CONVERSION & DIY PROJECTS,2021-10-03T11:03:42Z,UC1PQNvoAV86Ng5Otxe1pfCQ,87434,1221,55,0,0
89kjcGpvVdA,Wievel Elektroauto steckt in einem Plug in Hybrid? Ford Kuga Elektro Check!,2021-10-04T14:27:29Z,UCVUBc0WF5X-w3T8s6Wyx-jw,14819,477,307,0,0
q1qygUruNEk,"eMobility update: Tesla erzielt Rekorde, Akku für Mercedes EQV, Wasserstoff-Transporter, eMotion.",2021-10-04T10:26:05Z,UC_vO01sSD25a73DhoaxtZTw,6504,435,19,0,0
p3e7uMLe8rE,"Jeep Compass 4xe im Test (2021) Hält der Plug-in Hybrid, was er verspricht? 💥 Fahrbericht | Review",2021-10-04T17:02:29Z,UCy9Y4en2y1eR1zwcmFkRMzg,21314,255,38,0,0
cNJp1ow_SXw,Verkehrswende: Ohne Auto auf dem Land - geht das gut? | frontal,2021-10-04T10:25:52Z,UCeqKIgPQfNInOswGRWt48kQ,34739,691,596,0,0
Z6uacqu0a7k,RUSYANIN KARŞISINA ÇIKMA KARARI ALDI..!! TÜRKİYENİN DOSTU KARARI DUYURDU..!!,2021-10-04T12:19:42Z,UCO8RpFc4mpcJxOeCLArsWJQ,15560,353,3,0,0
SbpqNFOuI3o,"Verbrenner go home! 😈 Bergfahrt mit dem Elektroauto, wie effizient ist es durch Rekuperation?",2021-10-05T18:56:48Z,UCutIwx9xZ80MlO_xqE9n_fw,3522,135,35,0,0
B4g_rpQcF9M,Cupra Born (150 kW): Was unterscheidet ihn vom VW ID.3? Elektroauto im Test | Review | 2021,2021-10-05T16:41:32Z,UCUKYv9dpFAbuLNWIgxuQQBA,12835,271,41,0,0
OR74RieEGuY,Kias neustes Elektroauto – Der Kia EV6 | GO! Spezial,2021-10-05T14:57:09Z,UC2xJQ4GUV9zVrAaYinVmpdQ,5649,61,14,0,0
ZAWoxLCF0PE,Cupra Born im Test (2021) Verliebt nach meiner ersten Fahrt?! 🤎 Fahrbericht | Review | Elektro Drive,2021-10-05T16:30:04Z,UCy9Y4en2y1eR1zwcmFkRMzg,112985,1219,209,0,0
HUphApgJAmk,Kompakter Stromer in schick und sportlich? Einen 2021 Cupra Born bitte!,2021-10-05T05:46:46Z,UCsLOtn32074H9Qxy7gjr2LQ,5743,243,40,0,0
oHtJv9kmw0w,X-Bus von Electric Brands | Praxistauglichkeit | Platz | Erster Eindruck | Walk-Around | 1. Test,2021-10-05T12:23:13Z,UC84InEWT2ZVEwi7_aYv2ZMw,55690,609,158,0,0
zMs4Aed37Sc,Der beste E-Volkswagen! Cupra Born (2021): Kann der mehr als der ID.3? Testfahrt / Drive / Review,2021-10-05T20:15:22Z,UCcftUjNsimynCrKGFolLRKQ,21886,426,62,0,0
dPpAZEyUQW4,Kleines nachhaltiges🍃Elektroauto fährt 24h eifrig um Spendengelder💶,2021-10-06T08:23:11Z,UCev8ERhEE652NjUgGlPEOlQ,1277,82,5,0,0
Opxqg89zCKg,Pfusch bei neuen Teslas? Oder geniale Neuerung?,2021-10-06T14:02:06Z,UChjA0Vy8gClgOU9W1ttvt8w,36509,2188,276,0,0
T-42hq9CocU,Ladestationen für Elektrofahrräder und Elektroautos in Altona ausbauen!,2021-10-06T10:48:30Z,UCN2Y7DbUg3gtMGucady7EMQ,10,0,1,0,0
DDJ5vmCbIrI,Hyundai Ioniq5 58kWh Basismodell. Reale Reichweite bei 120 km/h,2021-10-06T16:47:14Z,UCVUBc0WF5X-w3T8s6Wyx-jw,20787,670,279,0,0
DbBDhL2vtpY,Als Familie mit dem E--Auto nach Italien: DAS haben wir erlebt!,2021-10-07T14:21:19Z,UC96MGGyxaZZQ6aFKSVMHIew,12477,564,83,0,0
X0I5NX0yFfQ,Kein Strom für Elektroautos | Privaten Stromern wird das Aufladen erschwert,2021-10-07T12:28:57Z,UC4-y2W3auVVzIZ_LytaGmOg,320,23,2,0,0
N_KyA7Alwjw,Cupra Born (2021) | Ist der Cupra Born der bessere ID.3? | Test mit Robin Hornig,2021-10-07T16:00:11Z,UCJrXOOtvmGn4CF7aYaJwuHA,58422,405,80,0,0
73nrpQ9sb6M,Audi oder Anbieter Kostenfalle? Warum hat BMW bessere Ladekarten Konditionen?,2021-10-07T15:22:18Z,UCiZnK4X73okItJqaCs2YDOQ,49750,3943,757,0,0
Xt0Qvb6KCzM,"Cupra Born (2021): Starke Optik, aber kann er auch sportlich?-  Review | auto motor und sport",2021-10-07T14:00:23Z,UCLINPbYQ9sy6qc-TqtBeVnw,33033,637,131,0,0
r0whCnN_4tM,Cupra Born im Test (2022) 231 PS und 540 Kilometer Reichweite? 🤎 Fahrbericht | Review | 77 kWh Akku,2021-10-07T14:52:23Z,UCy9Y4en2y1eR1zwcmFkRMzg,53920,551,134,0,0
Wm_y8FEIO_s,Genesis GV60 Fakten Leistung Reichweite Ladeleistung Driftmode und mehr! |  Electric Drive News,2021-10-08T10:00:13Z,UCxmohYAjhc2qD5pYIOwQ3bA,9755,251,29,0,0
6QVsp49tu4c,Citroën DS (2021) | So könnte eine Neuauflage des legendären Citroën DS aussehen | Skizze,2021-10-08T16:00:03Z,UCJrXOOtvmGn4CF7aYaJwuHA,18511,298,43,0,0
OfvbG64_dzs,#Zu blöd zum Tesla fahren? Mensch oder Model Y Schuld an FAIL?,2021-10-08T14:00:09Z,UCiZnK4X73okItJqaCs2YDOQ,168978,7275,2711,0,0
QlXzvgS7RCs,E-Cannonball 2021 - mit 70 Elektroautos von Berlin nach München - Teil 2 | 163 Grad,2021-10-08T14:26:03Z,UCbe4BpM5-Ta7MIlbKOofTDA,3108,267,25,0,0
Yf4onKMzIKw,KIA EV6 gegen Tesla Model Y: Vergleichstest,2021-10-08T11:44:52Z,UCnikDukSJjN6IcrzZll6Dsg,101693,1925,365,0,0
4eYqy8XB9xM,"Kompakt, komfortabel und schnell! | Hyundai i20 N | Kurzportrait",2021-10-08T15:00:03Z,UCBTJnSirNI8kwOn5ROB_BGA,3199,48,10,0,0
rxzWlrtDST4,Mit  Elektroauto zur Türkischen Hochzeit. Wie kommt es an?,2021-10-09T06:32:42Z,UCVUBc0WF5X-w3T8s6Wyx-jw,5512,486,165,0,0
J1OnxkbWolM,Skoda Enyaq im Test: Das beste MEB-Elektroauto?,2021-10-09T07:00:06Z,UCBC2Y12etr9N0eaROmRXztQ,7807,89,17,0,0
mZS5dwsyF8s,IONITY auf Langstrecke - meine Erfahrung und Hintergrundinformationen!,2021-10-09T21:10:44Z,UCXzAdSkGFtjrbuucfC-t7gA,11184,756,267,0,0
TUkwNv8NJKU,Stromlücke: Steigt der Strompreis weiter? I Plusminus SWR,2021-10-09T13:00:12Z,UCxec_VgCE-5DUZ8MocKbEdg,569776,10674,5648,0,0
LXtokLy8iAI,Werksführung GIGAFACTORY BERLIN - So wird das Tesla Model Y gebaut!,2021-10-10T16:14:02Z,UC7gqKyCHYENWESm3mGcJO5A,77524,2536,271,0,0
nndBjE7oF0c,Cupra Born - Test & Probefahrt im ersten elektrischen Cupra | Reichweite Laden Batterie Review 2021,2021-10-10T16:30:08Z,UCI18QOhxJrLGpTfMla_jJSg,18898,403,27,0,0
U6b26iEnDTI,"Das war zu viel! 🙄 Elektroauto Kona Test mit 426km. Car Maniac Tesla Model Y meine Meinung, Drängler",2021-10-11T16:00:17Z,UCutIwx9xZ80MlO_xqE9n_fw,5428,244,109,0,0
GY8baSnyCKM,VW ID.5 GTX - Nur ein Coupé ID.4 oder sogar Robins Neuer?,2021-10-11T15:00:12Z,UCBc0Mghy-6jhMXs3T7DluMg,10660,523,121,0,0
6jmdGKjApbY,E-Auto für Anfänger: Reichweite und das öde Aufladen. Wie rechnet man?,2021-10-11T21:39:38Z,UCf3enJ3vAEW57CMRV3sScBQ,3066,281,21,0,0
nPfOLX_E4nA,Volvo C40 Recharge (2021) | So fährt der Polestar-Bruder | Vorstellung & Fahrt mit Robin Hornig,2021-10-11T22:00:32Z,UCJrXOOtvmGn4CF7aYaJwuHA,27501,322,37,0,0
ETwYo74rdPE,Volkswagen e-Crafter Top Speed Drive on German Autobahn🏎,2021-10-11T12:48:38Z,UCeeHT-3WejdX6uGBgCbE7SA,260688,4126,305,0,0
FuvlfWCN65U,"FOCUS titelt ""Elektroauto: Willkommen in der Grünen Flammenhölle""! Übles Elektroauto-Bashing! 🤬#Rant",2021-10-12T19:23:18Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,8914,905,160,0,0
2TDrboPCy20,Mazda MX-30: Erfreulich normales Elektroauto – aber wie kommt man mit nur 200 km Reichweite klar?,2021-10-12T04:21:40Z,UCUCOzBkVXPToH9s3tmsKNmA,1223,14,6,0,0
R0bQEKHO3DA,ELEKTROAUTO zuhause laden: KOSTAL stellt die intelligente ENECTOR-Wallbox zum PV-ÜBERSCHUSSLADEN vor,2021-10-12T07:05:02Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,13506,487,84,0,0
ADEPb3mh9kM,BMW i4 M50: Was BMW besser kann als Tesla & was nicht!,2021-10-12T22:01:57Z,UCiZnK4X73okItJqaCs2YDOQ,204732,6134,1794,0,0
Z6RAROaKJ9A,Welcher ist besser? Tesla Model 3 vs. VW ID.3 - Kampf der Elektro-Kompakten! Vergleich | Urteil,2021-10-12T14:15:01Z,UCcftUjNsimynCrKGFolLRKQ,43812,589,156,0,0
ymiqJcN4fqw,Die 3 BESTEN RC AUTOS für ANFÄNGER und was man als EINSTEIGER BEACHTEN SOLLTE!,2021-10-12T16:15:05Z,UCPFhnt7T8iaBLp1wIfFRzFw,98009,4680,390,0,0
lh2tkI4WWeM,Machen Minireichweiten SUV Sinn? Beispiel e-cannonball,2021-10-12T16:00:20Z,UCT_genUodBycOZItzOjeRgA,589,95,9,0,0
9p7c4SdN7sw,"Honda HR-V e:HEV: Hybrid-SUV mit ""Magic Seats"" im ersten Test | Review | Fahrbericht | 2022",2021-10-12T15:00:09Z,UCUKYv9dpFAbuLNWIgxuQQBA,106491,1138,225,0,0
FRNhEGJuv_Y,KIA EV6 - erste Testfahrt im 800V Elektroauto,2021-10-13T15:33:51Z,UC0GhiZR9zyPorNmoWyPClrQ,12879,74,21,0,0
aLd8mtxkUV0,BMW i4 M50 (2021): Vergiss den Reihen-Sechszylinder!? | - Fahrbericht/Review | auto motor und sport,2021-10-13T07:00:00Z,UCLINPbYQ9sy6qc-TqtBeVnw,168320,2020,592,0,0
Oenov2jXHZU,"FORZA HORIZON 5 - sehr leise, aber verdammt schnell: Lotus Evija - Forza Horizon 5 Preview",2021-10-13T12:00:24Z,UCoYWXymL7cz7rRpQxmDQySQ,47002,2220,211,0,0
B2kojA6Ofuk,Neue Generation Plug-In-Hybride | Mogelpackung oder Allrounder,2021-10-13T13:30:05Z,UCaCaZ-vKtnMG2_FKmEePChQ,7305,552,233,0,0
S08CE41wVWA,Test Seniorenmobile: Gute Bewertung für die teuersten Modelle | 2021 | SRF Kassensturz,2021-10-13T15:30:03Z,UCqdXpIZSamBceDmH8uOoTHA,4115,39,5,0,0
bPhSOVcVOBo,JP Performance - Mit dem VW Traeton auf der Flucht! | Kraemo wills wissen!,2021-10-13T09:30:03Z,UC1-VOKyTJrgLiBeiJqzeIUQ,734135,51734,2285,0,0
4NT6DokwxbU,🔋 2021 BMW i4 M50 (400 kW): Mehr Fahrspaß als im M4? [4K] - Autophorie,2021-10-13T16:00:02Z,UCllHFziN2zWOQ2yvbejyH0A,41748,608,217,0,0
UAV1xT_8PGM,Korkelemente in Mazdas Elektroauto – Der Mazda MX30,2021-10-14T15:01:49Z,UC2xJQ4GUV9zVrAaYinVmpdQ,4436,19,3,0,0
Qs7DctobG9c,MG Marvel R erste Ansicht! Elektroauto mit 70 kWh Akku WLTP 402 km 288 PS,2021-10-14T17:00:10Z,UCogPyel5zmcX7dRP88vY9lA,1159,22,16,0,0
Qiz4tXCSWpA,Jean-Pierre und Elektro ! EQS Probefahrt endet auf der Hebebühne | Technik-Check,2021-10-14T17:00:13Z,UCWAEPOo1hVr_hnSoGvkvJJg,256080,11008,1398,0,0
aDJrmKzAVoA,"⚡️⚡️⚡️ 2021 Kia EV6 AWD GT Line - Kaufberatung, Test deutsch, Review, Fahrbericht Ausfahrt.tv",2021-10-14T17:15:01Z,UCAXLYcPBW3AJ52ZAhinOyFQ,68172,1313,257,0,0
pdsKQoqDt7g,Tesla Model 3 LR innerhalb v. 3 Tagen geliefert! Autopilot umfahrest … Aber Super Qualität von Tesla,2021-10-14T16:44:56Z,UC26zVahiUCy6aS4U3e2GaSw,6435,99,29,0,0
QF8H-_k7oMY,"Elektrofrosch - Saarland. de, 1JAHR in 80 Bildern",2021-10-14T14:02:12Z,UCsQFMpspbOmHXbgQ1jGIAiQ,7526,72,12,0,0
3iBFxDbkVb8,Enyaq und Ioniq5 Boss-Gegner: 2021 Kia EV6 AWD GT Line,2021-10-14T16:25:38Z,UCsLOtn32074H9Qxy7gjr2LQ,6770,316,35,0,0
VOE6l3t_uEY,PV Anlage Nord/ SÜD! Wallbox verschenkt! Big Easy von Stark in Strom!,2021-10-14T08:00:08Z,UCMlirlzQIUpfb3uC5LXB17Q,2414,135,21,0,0
yEN6XBvkp2E,WELTPREMIERE!🤩 Mercedes Experten testen den neuen Mercedes-Benz EQS,2021-10-14T17:00:15Z,UCf26wgl_nvOAWg5hwodcUHg,14588,409,58,0,0
f5zBkmWFrXg,Kia EV6 (2022) im Test! Das Elektroauto des Jahres ab 44.000€?! Fahrbericht | Review | AWD | GT Line,2021-10-15T14:41:11Z,UCy9Y4en2y1eR1zwcmFkRMzg,33796,481,89,0,0
f2wCQX_m_t0,Elektroauto Neuheiten 2022 Peugeot 308 Hybrid 2022 Prototyp. Alles erklärt. Marktstart Januar 2022.,2021-10-15T03:33:06Z,UCX1oID0GF9NKfDvB4j0l2-Q,14345,145,11,0,0
BbOC5bc4HCY,Tesla Elektroauto thermale Temperaturüberwachung während dem Ladevorgang.,2021-10-15T18:57:25Z,UCKne6f2ceXnVjIyTpRR-5mA,18211,6,5,0,0
LuBQi7km8BA,Elektroauto zuhause aufladen – Teil 3: Installation und Kosten der Wallbox,2021-10-15T11:00:11Z,UCuAoYLGCCtkXz0xKuM1MUTQ,27639,422,100,0,0
ts7NjXG8lZo,Die Allianz Elektroauto-Versicherung – Denn kein Ladevorgang ist wie Dein Ladevorgang,2021-10-15T13:34:00Z,UCMylGdB1NuCTQ8Ln1E7XoDg,1226,8,6,0,0
Vx3j9dtM5fM,Besser als der Ioniq 5? KIA EV6 im Detail,2021-10-15T16:30:07Z,UCoJ9ql-WffntQ5Pa8SdkllA,8210,454,93,0,0
v6XGvs51jLE,STAT E-STICS #40 | Die Elektro-Kombi-Offensive von Audi und VW,2021-10-15T16:08:45Z,UCDDj2GWklzZ09X7R9OtsX3Q,11787,516,35,0,0
YXhQcmjuUj0,✅ Tesla Model 3 SR+  warum ich es bestellt habe ?,2021-10-15T15:20:49Z,UCYgke9pwfK2bIYTbjbnaaDQ,5145,186,49,0,0
ggsF4jwZ5ps,Tempolimit – warum nicht?! | Harald Lesch,2021-10-15T18:48:18Z,UC5E9-r42JlymhLPnDv2wHuA,365320,16608,7816,0,0
_T0yP3Qpw98,🔋 Kia EV6 GT-Line AWD: 800-Volt-Technik ab 35.990 Euro #Preiskracher [4K] - Autophorie,2021-10-15T15:00:16Z,UCllHFziN2zWOQ2yvbejyH0A,21707,440,111,0,0
PAU23cwYvFw,Spritpreis Rekord! Kosten-Vergleich KIA EV6 vs. Verbrenner,2021-10-16T07:30:07Z,UCiZnK4X73okItJqaCs2YDOQ,174804,6388,1489,0,0
YO2-uj2O1fs,Lösungssystem für Akkubrände von Elektroautos #shorts #electromobility #elektroautos,2021-10-16T12:22:35Z,UCTK-UHegKnNYF8JKYXqv0Dg,757,8,5,0,0
PjU0WRkYePE,Skoda Enyaq iV 80X im Test (2021) So fährt sich der Allrad mit 265 PS! Fahrbericht | Review | Preis,2021-10-16T18:50:35Z,UCy9Y4en2y1eR1zwcmFkRMzg,49228,591,126,0,0
JQ2OK1lBWqM,Tesla Giga Fest | Tag der offenen Tür in Tesla Fabrik (die Highlights auf deutsch),2021-10-16T07:00:04Z,UCfcXVSmSaIluNJzDK4qofGw,978,208,78,0,0
Tmka8n39lXE,Elektroauto aus dem Photovoltaik Speicher laden - lohnt sich die Investition in größeren Speicher?,2021-10-17T06:00:04Z,UC-k-5F2j4CUzuwkx1QLRlpA,31248,921,204,0,0
lI1t2GmYQqg,Kia EV6 AWD: Konkurrenz für VW ID.4 und Hyundai Ioniq 5! Test | Review | Autobahn | Laden | 2021,2021-10-17T07:00:24Z,UCUKYv9dpFAbuLNWIgxuQQBA,90509,950,157,0,0
cHLQGW7DDrk,LiFePo4 für 320€ - Geht das? JA!,2021-10-17T07:00:10Z,UCaWbn671XbI1GLTgndyI7gQ,102026,4220,262,0,0
yNPWCGenpDA,BMW i4 M50 (2022) Meine erste Fahrt mit dem elektrischen 4er Gran Coupé! Fahrbericht | Review | Test,2021-10-17T16:27:24Z,UCy9Y4en2y1eR1zwcmFkRMzg,41043,577,125,0,0
-oTtgNaMc6Q,ID.3 Pure BASISMODELL | VERBRAUCH | Ganzjahresreifen | Federn | Test | CHRIS GRNWLD,2021-10-17T07:00:01Z,UCa52eJdI5AUi_JjFqlt1uvw,9692,292,102,0,0
PGqyeGoH5BQ,"🔋 BMW i4: Eure Fragen - Fabian antwortet (Autobahn-Reichweite, Wettbewerb) [4K] - Autophorie",2021-10-17T16:00:23Z,UCllHFziN2zWOQ2yvbejyH0A,10899,143,51,0,0
FNEjTLc31oI,Zu Verkaufen: Tesla Traumautos im Angebot - Model S und Model X müssen weg!,2021-10-17T08:18:59Z,UCqQGYPEU7DiNA6bUUmehb8g,8847,386,106,0,0
SGV-WrHM2x8,MIT DEM ELEKTROAUTO DURCH EUROPA | ROADTRIP IN DIE ALPEN *über 715 km*,2021-10-18T16:14:19Z,UCGvIxPtn_WPGDfN61my5LVA,1732,47,23,0,0
KWgF7RdXZPs,FORZA HORIZON 5 - Schöne Details 😊 Porsche Taycan Turbo S - Forza Horizon 5 Preview,2021-10-18T10:00:06Z,UCoYWXymL7cz7rRpQxmDQySQ,66027,2572,209,0,0
yhYNWGEToB0,E-Mobilität live testen – So gut wie alle verfügbaren Fahrzeuge!,2021-10-18T15:00:28Z,UCf3enJ3vAEW57CMRV3sScBQ,1741,188,24,0,0
2PfxtPIZ1CI,Elektro Auto Mazda MX 30 2022. Komplette Erklärung. Roomtour. Erfahrungen. Auto Neuheiten 2022.,2021-10-19T22:30:01Z,UCX1oID0GF9NKfDvB4j0l2-Q,9641,73,17,0,0
v08Shbhv3ZY,Opel Rocks-e 2021: Mini E-Auto für die City ab 15 Jahren – World in Motion | Welt der Wunder,2021-10-19T22:00:32Z,UCBk6ZmyoyX1kLl-w17B0V1A,7722,172,13,0,0
F6zjzdTF_Y0,VW ID.4 Pro oder Tiguan eHybrid? Elektroauto und Plug-in Hybrid im Vergleich | Test | Review | 2021,2021-10-19T15:00:05Z,UCUKYv9dpFAbuLNWIgxuQQBA,14738,195,31,0,0
Wgo7qskbYiM,SALD-Akku ermöglicht unglaubliche 2000km Reichweite!,2021-10-19T15:01:08Z,UCJUIsiPA0pSn2N4ZnTkGSRw,93463,2248,166,0,0
nwWBGZorrsI,Dacia Spring ⚡ Das bietet das günstige Elektroauto,2021-10-19T15:30:21Z,UCkgxRUZ_1BRkz_NX9v7kP-Q,1480,43,1,0,0
XtHbllnZJQ0,E-tron Abschied naht: Wird DAS mein neuer Elektro?,2021-10-19T14:00:16Z,UCiZnK4X73okItJqaCs2YDOQ,107045,4113,2161,0,0
0ZB9Wuykk-M,ECHTE Alternative zum Verbrenner?! | KIA EV6 GT-Line bis zu 528km Reichweite und 240kW Laden!,2021-10-19T15:00:00Z,UCzyBlIm4NE2ch85fY3Y4cOA,52722,1034,162,0,0
e-SEThhojHI,Opel Rocks-e (2021) | Diesen Opel darf man schon mit 15 fahren! | Sitzprobe mit Jakob Gierth,2021-10-19T22:00:12Z,UCJrXOOtvmGn4CF7aYaJwuHA,39030,753,240,0,0
0wx1_-xST8A,Skoda Enyaq iV60  58 kWh | Reale Autobahn Reichweite | Elektroauto für Familien,2021-10-20T14:06:56Z,UCVUBc0WF5X-w3T8s6Wyx-jw,22389,551,205,0,0
JeM1MVrQvDk,Adapter für mobile Ladestationen für Dein Elektroauto | go-eCharger | NRGkick | Juice Booster,2021-10-20T11:12:24Z,UCAQuHrexc0RAupPSI5UiXBw,4698,63,5,0,0
HmjN25rO6tQ,Mit dem Elektroauto täglich vollgetankt losfahren?  | E-Mobilität | Ford Danner,2021-10-20T10:00:25Z,UCqrGuVnzVSVLfbObwz4AVFA,131,3,2,0,0
rMrTpeAVIrg,BYD Elektro Auto #aktien #schort,2021-10-20T08:00:11Z,UCVRMxhxJBFHUu4HxrOiTlaQ,33,3,1,0,0
BfCO-xpvqx8,"⚡️⚡️⚡️ 2021 Opel Rocks-e - mit 15 Jahren elektrisch Auto fahren? Weltpremiere, Sitzprobe, kein Test",2021-10-20T05:00:03Z,UCAXLYcPBW3AJ52ZAhinOyFQ,84268,1523,511,0,0
sc7dedBqZHM,Kann mich ein E-Auto überzeugen? Porsche Taycan Turbo Cross Turismo Launch Control,2021-10-20T16:00:35Z,UCFFM_g9QSjmE45y9XtfYLdw,9578,282,115,0,0
gI0bwp5YBVk,Neuer MERCEDES eACTROS - Testfahrt mit 400KW & Eure Fragen an Daimler!,2021-10-20T16:30:06Z,UClWRgl85-pp0ks6u5vFP9HQ,36515,773,191,0,0
LHU-6laolkM,"Oldtimer mit E-Antrieb: Wie Opel Manta, Kutsche und Trabant umgerüstet werden | Umschau | MDR",2021-10-20T11:36:04Z,UCvwE_EBBDWM552Vd9v8m9Gg,1741,21,14,0,0
mDqdz4xljOw,Tesla Model Y 🔋 In 45min leer ? Range Test - Top Speed - 100-217km/h - Autobahn - Reichweite,2021-10-20T14:30:07Z,UCcftUjNsimynCrKGFolLRKQ,17848,519,107,0,0
Dvtatlgutdg,"Kia EV6 GT-line 325 PS 605 Nm AWD 77,4 kWh - Preis Ausstattung Test Bericht Daten Review POV deutsch",2021-10-20T16:00:16Z,UCEBlNJ6B9LV-CRrJXoKqFfA,32110,1336,180,0,0
l4V8dmbDgo4,Mein Alltag mit dem Elektroauto.,2021-10-21T15:00:22Z,UClrnlVHuz924um08JxfWo8A,5184,173,74,0,0
iMhomxLka7s,Winterreifen ❄️ Reifenwechsel beim Elektroauto ⚡️ Tesla Model S Performance 21 Zoll und TPMS-Sensor,2021-10-21T14:20:12Z,UCnO3VZ_KQpBcUq6h5oJ1b6A,310,14,9,0,0
