video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
8q7GnRfYsTY,DIY Fahrrad Wohnwagen - Etappe Kinzinger See bis Raunheim,2021-07-03T15:15:41Z,UCZ7TsNtEyawJ-5gIkBiNItg,2491,122,30,0,0
Tw7xVhrj4s0,Elektroauto mit Handschalter! | BLECH REDEN,2021-07-04T15:00:11Z,UCutQkZpAs9xG0KaooZlnuTw,4148,108,13,0,0
nAOgDnDtgFA,Dacia Spring Elektro erster Rundgang günstigstes Elektroauto?,2021-07-04T18:33:03Z,UCogPyel5zmcX7dRP88vY9lA,777,21,5,0,0
Y6uFMgwzKoA,5500km Italien Elektroauto Roadtrip TEIL 2: Amalfi nach Sizilien 2021 Kia eSoul 64kWh Urlaub Familie,2021-07-04T18:54:57Z,UClLNojsTUBXWG6-drvyLzlw,7910,416,66,0,0
wQJeFCLfURs,Der LADEKAMPF für Elektroauto-Besitzer!,2021-07-04T14:58:34Z,UCpPbcfwq0wOpWrC0gBs73tQ,9553,455,62,0,0
jcDqpC1gbKE,Längste E-Rally der Welt / Schweiz Roadtrip - Teil 1,2021-07-04T16:00:30Z,UC7TNpcHppLhhnCUEi02zRaw,497,12,5,0,0
jsyyQGsdG0Q,"Drachenlord Stream 03.07.2021 (ZUSAMMENFASSUNG) / Mag Eis, aber nicht Elektroautos (Gegen Mobbing)",2021-07-04T14:03:32Z,UCeJvrXLRua3_OFGNO92Mi_g,19688,638,362,0,0
JI9LIGas_gk,"Ioniq 5, Q4 eTron, iX3, MachE und Enyaq im kompakten Vergleich",2021-07-04T16:00:19Z,UCoJ9ql-WffntQ5Pa8SdkllA,57146,1109,209,0,0
wY4j6I20Gf0,Vollhybride im Vergleich: Renault Clio E-Tech 140 vs. Suzuki Swace - Renault zu kompliziert?,2021-07-04T09:15:01Z,UCzJRFZ6bPilw1W5_l9DKetw,8548,67,33,0,0
CBhY6OSKf58,⚡ Tagebucheintag #160. Roadtrip zu den Festspielen in Bad Hersfeld.,2021-07-04T14:00:08Z,UCMZbix9CwEuL6l9SJIb2Zxw,1003,71,13,0,0
AGQgrQoriA0,Veli leiht uns sein Elektroauto bis unser Ford MachE endlich da ist! Was für ein toller Kerl 👍,2021-07-05T15:34:59Z,UCVUBc0WF5X-w3T8s6Wyx-jw,3203,359,113,0,0
T13iyGUeOxo,Gibt es Elektrosmog bei Elektroautos? - #endlichmontag [Deutsch 4K] | Vision E Drive #113,2021-07-05T16:00:12Z,UCDMd4FzBxxKD5yAeeLStU6A,784,94,14,0,0
7c2QOquqVt0,Maxus eDeliver 3: Elektro-Kastenwagen aus China im Test | Review | 2021,2021-07-05T16:00:03Z,UCUKYv9dpFAbuLNWIgxuQQBA,6966,199,20,0,0
IVO_qJKtLiM,Erster vollelektrischer Volvo: Wie gut ist der XC40 P8 Recharge? | Motorvision Deutschland,2021-07-05T14:00:11Z,UCrPoTKfvNvJhG1Ngf6jHB1w,4932,39,6,0,0
oc6v85qqnyE,Großes VW ID Software Update 2.3 - Exklusive Einblicke,2021-07-05T06:00:07Z,UCBc0Mghy-6jhMXs3T7DluMg,35327,1046,263,0,0
-hzt4R4FECo,"Energiespeicher LUNA2000: Kompakt, modular und schlank",2021-07-05T21:36:51Z,UCY_wZURqdlLBPc5YuXTMnmg,13121,111,26,0,0
VgV8ODB3TnY,ROUTENPLANUNG mit LADESTOPPS: Grosser Navitest im VW ID.3 mit ID.2.1,2021-07-05T09:30:07Z,UCHeWtVw_wNCUZkzc5wif2FQ,6017,157,43,0,0
6bxRT6U13mk,DAS BESTE Lieferfahrzeug unter 6.000€ fürs Restaurant Asado! 🚗🍗😋  | Gebrauchtwagen-Kauf mit FoxWagen,2021-07-06T18:00:01Z,UC7YfBseBcW3MtFP1VJLy-6w,250,17,5,0,0
pqv1eFTFH7k,"[Verkauft] Tesla Model S 100D, Tesla-Garantie, FSD, MCU2, AP3, CCS, Pano, Slipstream, MwSt.",2021-07-06T15:24:15Z,UC5i6nCpwmDVKo98sZD2AAcQ,25645,672,389,0,0
cCNXLIOk5hg,Alster: Wahnsinn auf dem Wasser | Die Nordreportage | NDR Doku,2021-07-06T22:04:29Z,UCTPAHk1b-h-WGQn9cfGlw2Q,1330640,10584,2936,0,0
UY8HzCPMvcg,Unser erstes Vlog auf Deutsch | Koblenz Vlog,2021-07-06T09:21:32Z,UCKvcdXHMGE0xv6PIuIzzjKQ,2525,78,32,0,0
z1WROHrqI3Q,Mieten vs. Kaufen,2021-07-06T09:57:30Z,UCAtVq8dtR0OIQ30D9YGeXsA,127903,536,42,0,0
T2gIbVu_YKs,Tesla-Elektroauto für 25.000 Dollar – schon 2023 aus China?,2021-07-07T15:51:51Z,UCpPbcfwq0wOpWrC0gBs73tQ,11729,587,60,0,0
6-kh27ix-sY,"Hyundai IONIQ 5 2021 Auto-Test. Rundgang, Probefahrt, Erklärung, Verbrauch, Beschleunigung, Technik.",2021-07-07T00:45:00Z,UCX1oID0GF9NKfDvB4j0l2-Q,17020,251,37,0,0
EzvtN1DqtyI,Mein Fehlkauf des Tesla Model 3 SR+ PreModel 2020,2021-07-07T13:00:06Z,UCwHAKOZnvsOoUPH3BRYD74A,2584,60,40,0,0
RzdoaKZFcKM,Fußball Car Quiz in Rom - Das Finale!,2021-07-07T07:59:17Z,UChVx0GBQ7fE3P6jK05lEmUA,35805,2776,72,0,0
Ataj6LVcCFw,"Der NEUE 2021 VW Caddy: Was kann er? - Review, Fahrbericht, Test",2021-07-07T07:17:44Z,UCJZhnAf6ICDRGv2eEKzXBGA,46940,404,81,0,0
-TVFEqOT8DE,ich BETRÜGE bei einem YOUTUBER RENNEN!,2021-07-07T11:30:01Z,UCQ_hHJ0uTbzFLHrk1XHGXtw,392668,16609,285,0,0
YwaOVWcaqNI,E-Auto Elektroauto Peugeot ion Reparatur Scheinwerferschaden,2021-07-08T06:18:34Z,UChz9wRaaSzAC4PtRSBWJvpw,442,17,1,0,0
Rxkegg_8rBY,1.100€ RC Auto hebt ab bei 200 Km/h auf dem FLUGPLATZ! - Arrma Limitless Speedtest EXTREM!,2021-07-08T16:15:01Z,UCPFhnt7T8iaBLp1wIfFRzFw,388099,11457,465,0,0
3laDPbAE-yA,Big News bei Sono Motors zum Sion - Solar Elektroauto Probefahrt,2021-07-08T06:45:01Z,UCwQmqAG_8YlgakD8Dj0DZ4w,28837,984,404,0,0
sfo3-Cs7VZE,Der Praktikant 😱 fährt zum ersten mal Tesla Model 3 Performance ✌ und stellt Fragen | Q&A,2021-07-08T09:59:08Z,UC7yqj2im3lMTCEgAfLlu2XQ,901,54,7,0,0
KMQaRkQ20sA,Hyundai IONIQ 5 (2021) - Design Interview mit Chefdesigner Thomas Bürkle,2021-07-08T14:42:00Z,UCcftUjNsimynCrKGFolLRKQ,9371,306,50,0,0
baYyA9zXxks,Genesis G70 Shooting Brake (2021) So viel Luxus steckt im koreanischen Kombi! Review | Test | Preis,2021-07-08T09:00:27Z,UCy9Y4en2y1eR1zwcmFkRMzg,16900,325,72,0,0
--HUne_2-eo,STROMSPEICHER für BALKONKRAFTWERKE | Autarke Insel PV | Sonnenstrom überall nutzen,2021-07-08T11:59:37Z,UCaCaZ-vKtnMG2_FKmEePChQ,27010,799,52,0,0
LNB1rMvxPAI,Genesis G70 Shooting Brake - Erster exklusiver Kontakt,2021-07-08T06:56:06Z,UCVKe3-5kQRddaOHTdn-_Qbw,34441,475,134,0,0
l8C_fYu_LnM,Christof Johann testet den LEXUS UX 300e - das allererste Elektroauto aus dem Hause Toyota,2021-07-09T12:22:36Z,UCwxGKn-DRzrcZ29Oads6w9w,86,0,3,0,0
4Q3y0dXtFCE,XBUS Weltpremiere,2021-07-09T14:51:08Z,UCvFuuaEqHzZsowB0ctGwolg,172119,828,1,0,0
EyC3--JrTBc,2021 Mercedes-AMG G63 (585 HP),2021-07-09T18:12:09Z,UCyTHPMMaGFcc0tGFTEAaZ9w,598483,7597,169,0,0
MH3CbFu_ByU,"B.E.N-Challenge: Knapp 1.100 Kilometer, zwei Elektroautos, zwei Männer, e-tron vs. Mustang Mach-e",2021-07-09T12:30:31Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,3215,255,31,0,0
ZANG_s2-3es,Lexus LC 500 Cabriolet: Luxusklasse mit V8 und 464 PS im Test | Review | 2021,2021-07-09T14:00:25Z,UCUKYv9dpFAbuLNWIgxuQQBA,5151,212,54,0,0
t6lRQlYlXg0,Polestar Precept - Dieser Design-Hammer kommt 2023 als Polestar 4 | 163 Grad,2021-07-09T16:58:32Z,UCbe4BpM5-Ta7MIlbKOofTDA,10876,620,47,0,0
t74vHC5-pDY,DS 4 im Test (2021) Das kann der schönste Kompakte der Welt! Review | Plug-in Hybrid | Preis | Motor,2021-07-09T18:07:42Z,UCy9Y4en2y1eR1zwcmFkRMzg,23521,299,57,0,0
fKBb7GSA4Og,Geht der heutige Tag in die Geschichte der Künstlichen Intelligenz ein? FSD beta 9 von Tesla ist da!,2021-07-09T17:13:02Z,UCrt6X6pXNRl5rRxaKbzCrvw,54864,2093,241,0,0
gN9d2E4Pn7M,Darum wollt ihr ihn haben! Porsche 911 GT3 (992) | UNTERWEGS mit Daniel Hohmeyer,2021-07-09T15:00:20Z,UCutQkZpAs9xG0KaooZlnuTw,85046,1889,162,0,0
XH6wxZOpEBs,"Walter Röhrl gegen Elektroauto, Tesla etc. Hat er Recht?",2021-07-10T21:29:54Z,UCMaxrt4JgqgOD-JSYE3Zwbg,417,17,36,0,0
n6AdlGDrgdY,"Das Beste aller Elektro-Welten mit Car Maniac | IONIQ 5, ENYAQ, ID.4, MACH-E, Q4 e-tron, iX3",2021-07-10T17:00:12Z,UCDDj2GWklzZ09X7R9OtsX3Q,85400,1855,304,0,0
2IKyX-ImABw,ELECTRIC vs PETROL - 2021 RS E-TRON GT vs R8 V10 GREEN HELL - FUTURE VS PRESENT - AUDIS FASTEST CARS,2021-07-10T17:00:13Z,UCs1V2QoEHzL-isndn6ngFhA,46569,1149,141,0,0
36nn42abR-w,"Eure Fragen beantwortet zu Elektroautos, Smarthome, Privatem und meinem Job als Youtuber",2021-07-10T07:00:12Z,UCM1jNA8DM90LE4ywxBe8RmA,185076,6357,388,0,0
l_T003rtIYk,Skoda ENYAQ iV - Meine 5 Highlights an diesem Elektroauto,2021-07-11T06:00:18Z,UCqQGYPEU7DiNA6bUUmehb8g,5296,256,89,0,0
gW0Ut7CP9_o,Volvo Concept Recharge (2022) | So sehen Volvos E-Autos von morgen aus | Neuvorstellung,2021-07-11T16:00:13Z,UCJrXOOtvmGn4CF7aYaJwuHA,12338,156,25,0,0
4wFrfDyYjz4,Mit dem Elektroauto nach Italien [Geht das?] [Reisebericht] #3 4K,2021-07-11T16:00:04Z,UCsEqyjImG72bzknyl8675Ag,411,11,2,0,0
zrgyuRw_TpQ,TOP 5 BEST RC CARS | Ferngesteuerte Autos,2021-07-11T16:00:34Z,UCfDnKCru5wbXj15LgQ5RY_w,95680,681,69,0,0
YyRGhsPZvqw,Depotupdate Juli - Diese Rendite hätte ich nicht erwartet - Traum vom Elektroauto,2021-07-11T08:52:38Z,UCKC9gZw2CxA8y9sgBA58Wnw,1803,53,27,0,0
HKV0atn7DSo,ID3 Langzeitverbrauch !,2021-07-11T13:00:03Z,UCRXTKScMyhaaQ6pvy4WdICQ,1615,55,39,0,0
UemLFC8no84,Cybertruck mit Allrad-Lenkung | Rekordzulassungen (Juni 2021) | Beste Batterie im Vergleich,2021-07-11T16:12:38Z,UCfcXVSmSaIluNJzDK4qofGw,2128,202,31,0,0
p7-tn-f5YCg,[NEU] Unser FACELIFT Tesla Model S (Perfekte Anpassung?),2021-07-11T07:00:11Z,UCBCT7EV5YrNLPvrhXYTHJuw,2152,304,25,0,0
Dg4r_9nZULk,ELEKTROAUTO fahren wird schon wieder TEURER: EWE kündigt Tariferhöhung an!,2021-07-12T16:52:09Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,7424,692,342,0,0
E_jEciLZM_A,Warum ELEKTROAUTOS gut sind!,2021-07-12T17:49:36Z,UC5KTTotUrQRc2Br8WAoRpTQ,78,14,8,0,0
cJ8J13g0TmI,Elektroautos sind schmutziger als Verbrenner - Der Rechenfehler: Brandbrief an die EU schlägt Wellen,2021-07-12T06:00:08Z,UC4t0KuLYBiXqXF27UtjLxPw,555,84,61,0,0
aDd18m7neHE,Weltkleinste Wohnwagen: Nur 540kg. Carpento 310 Caravan. Holzbau-Handarbeit #shorts,2021-07-12T13:05:23Z,UCX1oID0GF9NKfDvB4j0l2-Q,4026,65,1,0,0
J3rg4gPdu3A,Opa bewertet meinen C63 AMG,2021-07-12T16:45:01Z,UCF6zuY4sOb88ewkIbzWgPrQ,106904,3589,236,0,0
eMri1soZ43w,"Wie sportlich ist der ID.4 GTX? VW ID.4 GTX Fahr-Test, Review I Motorvision Deutschland",2021-07-12T14:00:11Z,UCrPoTKfvNvJhG1Ngf6jHB1w,10492,80,14,0,0
vVL_ZXguT5o,"Ladeinfrastruktur, Assange, Kybernetik, Super Mario | Kurz informiert vom 12.07.2021 by heise online",2021-07-12T15:00:25Z,UCAszOEwa5CS4WFwYpkjdaUQ,2257,155,12,0,0
NSYbjlrTay0,Renault Captur Plug In Hybrid 2021 - 4.500€ Förderung,2021-07-12T23:00:11Z,UCX1oID0GF9NKfDvB4j0l2-Q,8794,85,12,0,0
QRqiuYg3N5k,"BREAKING LAB: Über Tesla, KI, Klima und das Arbeiten für Günther Jauch",2021-07-12T16:00:11Z,UCzsfkUFa1_4F4cZeSLv5dFQ,18092,749,93,0,0
k_rvEYzVpAU,⚡ Tagebucheintrag #162 EWE Go Preiserhöhung für Partner-Ladestationen,2021-07-12T12:05:08Z,UCMZbix9CwEuL6l9SJIb2Zxw,1017,58,56,0,0
DBSOCM3m2-A,Bentele hakt nach ... bei Grünen-Spitzenkandidatin Annalena Baerbock,2021-07-12T07:36:23Z,UCKxlSicaeUUgTm7kE7aMirg,10860,80,205,0,0
fMlbiPQr9QI,Mit dem Hyundai Ioniq 5 auf der Elektroauto-Rallye i-mobility 2021. Werden wir gewinnen?,2021-07-13T15:00:30Z,UCUKYv9dpFAbuLNWIgxuQQBA,21074,197,24,0,0
RAcEC9WFoHU,Der neue XBUS ist da! Impressionen der ersten Testfahrt,2021-07-13T09:52:07Z,UCvFuuaEqHzZsowB0ctGwolg,1453309,4901,8,0,0
ouAZsRXdll8,EINREISE-VERBOT an der Bosnischen Grenze,2021-07-13T10:01:22Z,UCC5rrO8jY__SeTXQjtbW1Jg,150706,7061,663,0,0
PXX0PCTu4NQ,YOUTUBER HÄUSER ZERSTÖREN als MONSTER in GTA 5 RP!,2021-07-13T15:22:44Z,UCQ_hHJ0uTbzFLHrk1XHGXtw,504088,19901,580,0,0
oTcBOFYpmKg,"Gerresheimer, RWE und VW - die meistgehandelten Aktien des Tages",2021-07-13T13:59:17Z,UC62IIFhchBWQxLPSyUatD-A,2429,70,3,0,0
9UGPFqMVaV0,"DIY Schweißgerät zum Elektroden schweißen! | Selbstgebaut, Eigenbau, Privat",2021-07-13T16:31:54Z,UC19tEGPtxdnSMZnoqYUVvzA,28442,353,49,0,0
qCYAnn25CSs,Die Wahrheit über Batterie Degradation   Haltbarkeit von Elektroauto Akkus vs  Smartphones,2021-07-14T22:05:22Z,UCw3hxTuZiV3sx2JWWg272yA,297,15,2,0,0
_rsWkLhdGfA,Hyundai IONIQ 5   Elektroauto Reichweiten Härtetest bei 130 kmh   inkl  einer Hammer Ladekurve,2021-07-14T23:29:34Z,UCw3hxTuZiV3sx2JWWg272yA,265,11,1,0,0
sjViki7ULek,2021 Volkswagen ID.4 First Look: : Die Elektroauto-Zukunft von VW ist da,2021-07-14T17:45:04Z,UCb0TzDxSishCfPBaxrfLPMA,33,1,1,0,0
18a1drTU5A0,VW ID.4 GTX - der GTI im Elektroauto🚀 Beschleunigung verbessert👍,2021-07-14T08:32:31Z,UCev8ERhEE652NjUgGlPEOlQ,7289,116,44,0,0
0zB6hwjrzyE,Hyundai Ioniq 5 - Besser als die VW ID-Flotte? - Bloch erklärt #151 | auto motor und sport,2021-07-14T14:00:00Z,UCLINPbYQ9sy6qc-TqtBeVnw,443793,6314,1300,0,0
2MLvUx0ESIM,Treffe die ZIELSCHEIBE | BeamNG,2021-07-14T12:40:28Z,UCOzqhzAIw4JTJIMkDTfLnkg,938849,35966,1253,0,0
Da-pd5W5sqk,"Abholung Seat Mii electric mit (kleinem) Drama an der Ladestation. Tolles, günstiges Auto!",2021-07-14T16:59:48Z,UCutIwx9xZ80MlO_xqE9n_fw,2712,78,8,0,0
L9P7yIFGtZQ,"Model Y im August in Deutschland, FSD Beta V9: Ein Meilenstein auf dem Weg zum autonomen Fahren",2021-07-14T19:39:10Z,UCK0nQCNCloToqNKhbJ1QGfA,4009,275,14,0,0
Hgv3XsdvU6k,Richard David Precht über das Elektroauto und die Alternative Wasserstoff,2021-07-15T14:31:16Z,UCXiooM184fvRAg1-DVr2Liw,8919,65,36,0,0
VNLofPKt-as,Toyota Mirai: Das Elektroauto mit Brennstoffzelle im Test | Review | Wasserstoff | Autobahn | 2021,2021-07-15T15:00:24Z,UCUKYv9dpFAbuLNWIgxuQQBA,17753,205,71,0,0
8oGMo6PBSpE,Elektroauto laden im Ausland. Mit Tesla Model 3 nach Sardinien. Tipps von uns.,2021-07-15T15:52:19Z,UCqtBzOjVW0aLVZHaRYu7dpQ,40576,1820,342,0,0
A3M1EuLEMF0,MG ZS EV - Elektroauto im  Reichweiten-Härtetest auf der Autobahn bei 130 kmh - inkl. Ladekurve,2021-07-15T14:00:04Z,UCd5Jpd5473VPhNjdWMUP6tw,19342,813,190,0,0
fm1XrlgK26Y,Polestar 1 Elektroauto Vorstellung,2021-07-15T12:08:50Z,UCYRkOO_tpXUtlrk4ojpZesA,513,11,1,0,0
j03PiLGleaA,"2021 Porsche Cayenne GTS - Kaufberatung, Test deutsch, Review, Fahrbericht Ausfahrt.tv",2021-07-15T14:45:05Z,UCAXLYcPBW3AJ52ZAhinOyFQ,31663,651,106,0,0
4AA46NCfA48,JP Performance - Die Rettung für den Verbrenner!?,2021-07-15T09:30:01Z,UC1-VOKyTJrgLiBeiJqzeIUQ,1245592,72716,8697,0,0
h8uWiwy6ZVI,TESLA MODEL Y vs. TESLA MODEL 3 (Technischer Vergleich),2021-07-15T15:00:30Z,UChjA0Vy8gClgOU9W1ttvt8w,31724,1826,143,0,0
b5GeqX8oads,Skoda Kodiaq (2021) Das kann das Facelift ab 29.990€! 🤍 Fahrbericht | Review | Test | Style 1.5 TSI,2021-07-15T15:01:00Z,UCy9Y4en2y1eR1zwcmFkRMzg,87445,574,48,0,0
5TJey-XDbkE,CUPRA FORMENTOR VZ5 | Vollgas auf der Rennstrecke + Drift Mode 🔥 | Daniel Abt,2021-07-15T16:00:01Z,UCBgGAiEQQjRNRaTNmHQ9SUw,63699,2896,102,0,0
WmrjiS5L1iU,Brückenschlag der Filstalbrücke,2021-07-15T17:01:42Z,UCxLjEr0jFKzW3oIFunJ1P-Q,35406,956,51,0,0
h8yndNq7jEk,Cupra Born (2021): Kompaktes E-Auto mit guter Reichweite | ADAC,2021-07-16T13:45:02Z,UCJTQxEGVqCFsBuHUyxgaVqQ,39250,296,78,0,0
X2L8Po6jj0w,Die besten ELEKTROAUTOS! | AutoSR,2021-07-16T13:35:22Z,UCfidWWm2aHmZwaTtXekkbtQ,192,12,7,0,0
efAC9LB48FE,Kalender-Assistent im Tesla Model 3,2021-07-16T15:30:09Z,UCSmH2fdr86LXpn_ZikVW8Wg,273,11,1,0,0
ZNjWFQ7l074,Das DRAMA um des erste OTA Update auf den VW ID.3 - Teil 3 (KW28) | Fortsetzung folgt...,2021-07-16T09:30:05Z,UCHeWtVw_wNCUZkzc5wif2FQ,10846,240,88,0,0
ohRFC4aG5sk,WIR BESUCHEN EUCH!!! Wir liefern die Boxen aus! | DER KIOSK,2021-07-16T17:43:02Z,UCMx67Q1xiYdoN5WeYPveANw,37343,1761,120,0,0
ZC4JoUKn-Lg,Ich hole mein neues Auto ab | 645PS Audi RS e-tron GT EDITION ONE 1of100 | Mein erstes Elektroauto!,2021-07-17T16:30:10Z,UCsj96MCtBs8u4vB6l0gVgTg,98755,4380,502,0,0
LwtV2xxeH7Y,Baut IKEA ein Elektro-Auto?,2021-07-17T17:52:24Z,UCGieDtoqMpaTTDRCmU5mnMg,905,13,1,0,0
dhMyO8wSop8,Model Y in Europa erhältlich! / MIC Model 3 Schnapper / Supercharger V3 300kW / Rimac Bugatti Fusion,2021-07-17T01:56:51Z,UCP1ZmU7-oVi8dMhbCEbAD3Q,5237,544,52,0,0
ZROE9tdUnz8,Opel Manta GSe ElektroMOD (2021) | Das macht den E-Manta so besonders | Interview,2021-07-17T16:00:20Z,UCJrXOOtvmGn4CF7aYaJwuHA,22704,307,42,0,0
TyZBqVPckJk,Kia EV6 (2021): Bestes Elektroauto ever?! 🤔💥 Review | Test | Laden | Sitzprobe | Weltpremiere | GT,2021-07-18T14:36:01Z,UCy9Y4en2y1eR1zwcmFkRMzg,37107,358,139,0,0
lv24w7ucX3g,Kia Soul Ev Elektroauto Gebraucht Kaufen?,2021-07-18T21:56:22Z,UCvLI3Fo8USSoavUv6D1K7vQ,1108,37,11,0,0
ZzBlXzuO-LA,Elektroauto für Statdbewohner nur Illusion? Felix von der Laden + Elektrisiert + Car Maniac,2021-07-18T07:00:24Z,UCiZnK4X73okItJqaCs2YDOQ,50472,2115,827,0,0
F_H5Pm5BYfw,Audi A6 Unterhalt - Lohnt sich der Umstieg aufs Elektroauto?,2021-07-18T16:36:50Z,UCWU0WKigqlBZmBcrkcHQlog,3966,110,66,0,0
o4y12eiJ4Ng,Mit dem Elektroauto in den Urlaub fahren - unsere Erfahrungen | Roadtrip,2021-07-18T08:15:03Z,UCyw3E91jaNVEPqirEyhMRRw,379,29,8,0,0
MLw8BF4tWjw,5 Jahre und 100.000 Km - Tesla Model S noch gut? Würde ich ihn mir wieder kaufen?,2021-07-18T15:45:01Z,UCd5Jpd5473VPhNjdWMUP6tw,24432,1392,158,0,0
SlhydWLLMuQ,CEE 16 auf Typ 2 Elektro auto Ladekabel | Eigenbau | ohne RCD | #kompakt,2021-07-19T10:11:59Z,UCUU09IRQibeYkYePhz5Ul-Q,1090,10,3,0,0
py3CVKKyqTU,Wie Polen und das Baltikum die EU-Klimaziele umsetzen wollen - mit dem E-Auto durch Europas Osten,2021-07-19T08:03:35Z,UCeqKIgPQfNInOswGRWt48kQ,27591,471,189,0,0
U3un-t0NO38,FIAT Panda zu Gast,2021-07-19T14:01:47Z,UCjQ2CODUNvvtd-Jp7YY1ujA,8449,84,5,0,0
Ds_jcJMEPC4,Tunnelbohrmaschine - wer baut die schnellste?   | Abendschau | BR24,2021-07-19T17:59:46Z,UCcweJsCV2TUP_kzMX25U-oQ,48441,773,151,0,0
ZkkyBtUybGQ,Wir haben 3 neue V12 bestellt! 😈 The Satin Crew!,2021-07-19T09:00:29Z,UCCZukrdwxNQx7L__kS5ChRQ,48176,2079,431,0,0
z1WQFnSvBYk,Auf einen BMW iX mit Technik & Motor,2021-07-20T15:20:34Z,UCcPcua2PF7hzik2TeOBx3uw,16996,97,9,0,0
K8TG3wekxjk,Mercedes E 300 e (2021) So gut ist der E-Klasse Plug-in Hybrid! Fahrbericht | Review | Test | Preis,2021-07-20T16:37:49Z,UCy9Y4en2y1eR1zwcmFkRMzg,32392,396,97,0,0
uUuO_HzvRbs,"Cupra Born vs. VW ID.3: Cockpit, Qualität & Bedienung im ersten Test & Vergleich",2021-07-20T16:15:04Z,UCkAFFNmA-84zGIi-WTBZ4cg,36431,326,72,0,0
POVVPsJpY28,40km pro Tag reichen! Die 7 größten Reichweiten-Irrtümer - Bloch erklärt #152 | auto motor und sport,2021-07-21T14:00:16Z,UCLINPbYQ9sy6qc-TqtBeVnw,316424,7737,2630,0,0
fGDVFn4F3-Y,E-Auto E11: Elektroauto schnell aufladen im Dorf? Laden am örtlichen Schnelllader,2021-07-21T17:34:07Z,UC9a6FuDmvlQaInPO-1357Sg,416,18,13,0,0
O2J1wj67y_I,DFSK EC35: Elektro-Transporter aus China im ersten Test | Review | Fahrbericht | 2021,2021-07-21T14:00:08Z,UCUKYv9dpFAbuLNWIgxuQQBA,5587,170,24,0,0
0EpTyAEVx2A,Mercedes C-Klasse PHEV C 300 e - Fährt der Plug-In Hybrid wirklich 100 km rein elektrisch?,2021-07-21T18:34:01Z,UCI18QOhxJrLGpTfMla_jJSg,42399,657,87,0,0
RS_OkC7yEd4,Nach 2 Jahren Wartezeit: Tesla Model Y storniert - Die Gründe,2021-07-21T07:39:04Z,UCiZnK4X73okItJqaCs2YDOQ,134208,6162,1241,0,0
Kuyf75IXjL0,Scania ist die beliebteste Marke,2021-07-21T09:42:46Z,UCSQ3MjZs1oqUHcWUGCMaVvw,58479,50,4,0,0
_tFoAeZrOTY,Aktienduell mit der Aktie Exxon Mobil vs Chevron - Wer gewinnt das Duell?,2021-07-21T15:00:31Z,UC1lSAs17KBESYI2d-KOLuaQ,198,4,1,0,0
MEeSnBKvkYU,"Kabinenroller Futura 2 auspacken Tutorial E-Roller, E-Scooter Roller, Elektroauto 250 Servicepartner",2021-07-22T09:34:50Z,UCEoZqJ3m3xzEvOSzFDE69Iw,3362,35,11,0,0
rGkqTL9lOKM,Langstrecke für alle JETZT kein Problem mehr? - Tesla öffnet Supercharger weltweit,2021-07-22T09:17:47Z,UC7gqKyCHYENWESm3mGcJO5A,26401,761,211,0,0
mGCjeDptTcM,Hyundai Ioniq5 Beschleunigung 0 - 50 Kmh | Mega Beschleunigung.,2021-07-22T08:00:26Z,UCVUBc0WF5X-w3T8s6Wyx-jw,16142,359,39,0,0
VFVWMjNqhvw,Mercedes-Benz EQV 300: Die elektrische V-Klasse im Test | Review | Autobahn | Laden | 2021,2021-07-22T15:00:22Z,UCUKYv9dpFAbuLNWIgxuQQBA,26886,314,45,0,0
tgMFWDtPa1k,3 günstige RC AUTOS für knapp 100€ im TEST!,2021-07-22T18:38:32Z,UCPFhnt7T8iaBLp1wIfFRzFw,93338,4016,364,0,0
ePD22M-owK0,"Tesla Supercharger für alle E-Autos, Wallbox Förderung aufgestockt, Tesla Semi wird gebaut",2021-07-22T06:00:16Z,UCBc0Mghy-6jhMXs3T7DluMg,15161,695,266,0,0
CijXpB5mhJo,Erster Öl-Wechsel nach 300.000 KM ! Wir spülen jetzt !,2021-07-22T17:00:18Z,UCWAEPOo1hVr_hnSoGvkvJJg,623641,14387,1224,0,0
ZTNNLX2Oc30,TELC B1 HÖREN/ Prüfung B1 Hörverstehen Mit Lösungen 2021,2021-07-22T10:49:31Z,UCcEDnwLvPIi9cKNuZIa-3-Q,5488,177,17,0,0
t6h_duvk29Q,Ist der Mercedes-EQ EQS das beste Elektroauto der Welt? I Motorvision Deutschland,2021-07-23T22:00:12Z,UCrPoTKfvNvJhG1Ngf6jHB1w,7319,140,47,0,0
gcSy59xxSZQ,"Mit dem Elektroauto schnell über die Autobahn, geht das überhaupt?",2021-07-23T15:00:31Z,UCddkvrnYqGRfODPMUQqisiw,3877,154,63,0,0
4Q86Bc-KJmE,Reichweite mit Wohnwagen am Elektroauto!? - Tesla & Eriba auf der Autobahn,2021-07-23T15:00:02Z,UCJW1S6BOOHD1dyzA2V8rxnw,4928,318,66,0,0
Dt5LhvjWXT0,Toyota Mirai II (2021) So gut ist das Elektroauto mit Brennstoffzelle! Fahrbericht | Review | Test,2021-07-23T17:24:40Z,UCy9Y4en2y1eR1zwcmFkRMzg,6554,138,54,0,0
