video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id
bfOlvXIGJFI,Elektroauto mit intelligenter Wallbox und Überschuss aus Photovoltaik Anlage sauber laden Eigenstrom,2021-06-01T03:30:04Z,UCGoI004ZXiUb1NmY3zXBWTw,5837,175,81,0,0
7QBI5dGJMSM,Delle in Holgers E-Auto - 1.000 EUR Kostenvoranschlag!! Geht's auch mit Smart Repair für 100 EUR?!,2021-06-01T10:34:39Z,UCcnmNzv0yEEYPM6Oa86unhQ,320568,18213,937,0,0
NykdNF7z5cU,Tesla Tieferlegung - Nur Vorteile,2021-06-01T14:00:08Z,UChjA0Vy8gClgOU9W1ttvt8w,42198,2200,331,0,0
YksJ_rXZvZY,Die 1-Prozent-Regel erklärt I Firmenwagen - Lohnt sich das? I BR,2021-06-01T13:00:14Z,UCVF_W6X2BFOh6TPv1Efm9YQ,138512,3439,661,0,0
NG-p6oVvYj8,"⚡️⚡️⚡️2021 Kia EV6 - Weltpremiere, Sitzprobe, kein Test, bestes BEV 2021? Mitbewerber Skoda Enyaq",2021-06-01T15:17:38Z,UCAXLYcPBW3AJ52ZAhinOyFQ,33136,990,306,0,0
Dz9OBK1jFAQ,Giga Berlin & Texas | Produktionszahlen Shanghai | Innenraum Kamera Tesla | Massives Förderpaket USA,2021-06-01T18:02:03Z,UCfcXVSmSaIluNJzDK4qofGw,4184,353,26,0,0
0qWw7JKBIfI,Skoda Enyaq iV 80x Sportline Allrad Test Fahrbericht Review Verbrauch Reichweite  Electric Drive,2021-06-01T14:00:01Z,UCxmohYAjhc2qD5pYIOwQ3bA,37187,389,44,0,0
wuWw4Sc0_kg,LADEBUCHSEN VERGLEICH | Der beste Ladestecker fürs ELEKTROAUTO? ALEX TECH TIME #4 | ESDI EV,2021-06-02T11:38:58Z,UCaxIm0V-62fDqECJK8WXLqg,467,60,2,0,0
NvNp1U1jd8E,LS19 - Ebsdorfer Heide #119 | Würde man sich HEUTE ein Elektroauto kaufen? | FS19 | Let's Play [HD],2021-06-02T18:29:28Z,UCFgWfli-SuAV7pHBe1Hvh8Q,6324,595,38,0,0
aHqoK-HMvIA,Elektroautos zu Öko für Tuning? Nicht dieser Opel Corsa e!,2021-06-02T15:00:01Z,UCiZnK4X73okItJqaCs2YDOQ,59102,2840,240,0,0
O8lKQ5SQVD8,𝗥𝗲𝗻𝗮𝘂𝗹𝘁 𝗭𝗼𝗲: Einschlafen verhindern,2021-06-02T14:42:36Z,UCwySI6Oel55-TKmTCGIdkXg,506,20,8,0,0
hjr3nLRiYCw,Opel Corsa-e Rally: Macht elektrischer Motorsport Spaß? – Vorfahrt (Review) | auto motor und sport,2021-06-02T05:00:17Z,UCLINPbYQ9sy6qc-TqtBeVnw,21290,560,232,0,0
3IfPu4Wv014,Elektroauto mit kleiner Batterie! 330 Km Roadtrip. Klappt das? Köln - Münster im Honda-e,2021-06-03T10:15:39Z,UCVUBc0WF5X-w3T8s6Wyx-jw,10697,461,176,0,0
tNva19KfOeo,Kann sich jeder ein Elektroauto leisten?,2021-06-03T06:30:23Z,UCKC9gZw2CxA8y9sgBA58Wnw,1479,45,18,0,0
vCwVNiKpPkc,MINI Cooper SE (2021): Reicht das Update für 3 weitere Jahre? – Vorfahrt | auto motor und sport,2021-06-03T14:00:33Z,UCLINPbYQ9sy6qc-TqtBeVnw,53491,543,145,0,0
fCH8Osv-KBo,Opel Corsa-e Rally (2021): Jessi fährt zum ERSTEN MAL Elektro-Rallye! 💥 Fahrbericht | Review | Test,2021-06-03T15:15:01Z,UCy9Y4en2y1eR1zwcmFkRMzg,5827,166,41,0,0
d0nHSCj7wU8,"Langstrecke mit dem Tesla Model 3 SR+, Urlaub mit dem Elektroauto geht das überhaupt? (Hinfahrt)",2021-06-03T15:19:26Z,UCL5OSYbce8I90TFvziEjEKg,8746,225,55,0,0
kl_b6c4M_MM,Sollte ich mir JETZT ein ELEKTROAUTO kaufen?,2021-06-03T17:19:45Z,UC8OWoRySZP5EYw7tn7_kwpg,72,4,2,0,0
rx2kBQAEw7Q,BMW i4 M50 technische Daten Fakten Verbrauch Reichweite Leistung Preis | Electric Drive News,2021-06-03T12:30:06Z,UCxmohYAjhc2qD5pYIOwQ3bA,30434,357,74,0,0
hFFrop5hyx4,Elektroauto als Fahrschulauto?! - Academy Fahrschule Rommel | EFIEBER,2021-06-04T16:00:33Z,UC7yTmxTaRki-3qVGF14Tchw,525,37,5,0,0
hLyFNKY7jf8,"Ransomware, Reparaturprogramm, Elektroautos, AirTags | Kurz informiert vom 04.06.2021",2021-06-04T15:00:31Z,UCAszOEwa5CS4WFwYpkjdaUQ,2029,144,5,0,0
nkeRYGA9--I,Hyundais beliebtes Elektro-SUV – Der Hyundai Kona electric,2021-06-04T15:32:21Z,UC2xJQ4GUV9zVrAaYinVmpdQ,6426,21,2,0,0
IRJtHgACauA,DER ERSTE SIEG für LARS?? - GTA 5,2021-06-04T11:00:17Z,UCdo4IIRJlEaln7ZHZHzFNIw,519995,12767,417,0,0
5yfMNhkohIs,Ladeklappe mit Kuhfuss öffnen? Opel Mokka e - Holger gibt Vollstrom #1,2021-06-04T15:00:02Z,UCdPCrCxcLyL7DQGo3P6ZfUA,22636,1560,203,0,0
dG_smbeyVag,"Tesla BATTERIE-UPDATE MODEL Y China, Batterie-Forschung & Tesla Zahlen",2021-06-04T15:55:57Z,UCpPbcfwq0wOpWrC0gBs73tQ,4972,333,31,0,0
-xAmbN7rKiw,Die GRÖSSTE WASSERRUTSCHE in GTA 5 RP!,2021-06-04T11:21:35Z,UCaR5mgH9aZkswPQtjZ4DktA,1391860,51068,967,0,0
nSzSMjCZaEA,Renault Kangoo TCe 130: Neuer Hochdach-Kombi im Test | Review | Fahrbericht | 2021,2021-06-04T14:00:18Z,UCUKYv9dpFAbuLNWIgxuQQBA,101691,1063,161,0,0
GVtG7SBLsL4,"Ein Elektroauto, ohne Zuhause laden zu können? Das geht!",2021-06-05T10:00:11Z,UCwHAKOZnvsOoUPH3BRYD74A,560,46,9,0,0
HbOUduNVMmI,SKODA ENYAQ iV 80: Was verbraucht der Elektro-Kombi bei 100 bzw 130 km/h auf der deutschen AUTOBAHN?,2021-06-05T05:09:09Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,22964,807,132,0,0
vzd6kiCszZs,"VW ID.3 & ID.4 Wärmepumpe Rückerstattung, Teslas werden teurer, BMW iX, EnBW erhöht Preise, RRRR",2021-06-05T07:00:30Z,UCBc0Mghy-6jhMXs3T7DluMg,11766,535,54,0,0
JA4lneRbX5s,Hyundai Kona Elektro (2021) Lohnen sich 40K für ein langweiliges E-Auto? Meinung / Urteil / Review,2021-06-05T09:00:09Z,UCcftUjNsimynCrKGFolLRKQ,25560,306,57,0,0
HZrZdg7NEJI,Amazon G36C Airsoft Review Deutsch,2021-06-05T08:00:05Z,UC4mZP0s83GtuHwCLY7P_Bdw,76336,2757,345,0,0
yw2II6k5Pa0,"HYUNDAI Ioniq 5, ab sofort bei der ""HEINEMANN Gruppe"" in Goslar, Wernigerode und Salzgitter",2021-06-05T13:47:51Z,UCuS7NATa4IDCIfWqFSsay3Q,2446,32,2,0,0
LVFE0xi-F94,150km im Smart EQ ohne Nachzuladen! Rekord-Fahrt von Bad Neustadt nach Ansbach,2021-06-05T09:51:50Z,UCMwYZ6fDVXakCVN1-x34bkg,1329,54,11,0,0
zMvHZ5_Answ,Das passiert wenn jeder abends sein Elektroauto anschließt Blackout #Blocherklärt,2021-06-06T05:37:18Z,UCKC9gZw2CxA8y9sgBA58Wnw,2223,90,48,0,0
Aun-yeYHf_g,Traum Elektro Auto: Was würdest DU wählen?,2021-06-06T08:00:04Z,UCyw3E91jaNVEPqirEyhMRRw,245,25,59,0,0
iqRUwhJDQGU,Nur FLIEGEN IST SCHÖNER | BeamNG,2021-06-06T16:46:26Z,UCOzqhzAIw4JTJIMkDTfLnkg,904985,37403,1281,0,0
_Fu2NakKljs,Unglaublicher Reichweitentest: E-Auto bleibt auf der Autobahn liegen und lädt mit Power-Akku nach!,2021-06-06T10:36:51Z,UCdPCrCxcLyL7DQGo3P6ZfUA,31672,3086,411,0,0
bkRtbC-F-zw,Porsche Macan Elektro (2023) | Die ersten Bilder des Elektro-Macan | Skizze,2021-06-06T16:00:18Z,UCJrXOOtvmGn4CF7aYaJwuHA,19387,227,50,0,0
LD8eYiJOetc,HYUNDAI IONIQ 5 - FAHRT VON 100% BIS FAST LEER AUF DER AUTOBAHN,2021-06-06T14:15:02Z,UCev8ERhEE652NjUgGlPEOlQ,51513,1185,308,0,0
DCu5vBpHEE8,Bei Fred aufm Schrottplatz (Fred zeigt geheime Garage I Ali aufm Chefsessel) I Freds Revier Folge 7,2021-06-06T16:00:16Z,UCV1jm-oHSKdrUvEa7SUcrxg,130638,3249,243,0,0
hg5X5lRloDY,VW ID.3 | 1st Edition | POV Test Drive | Elektroauto Deutschland,2021-06-07T18:22:05Z,UC4e_oecc2iNi7PXgvQQ8vqQ,692,12,1,0,0
SHghD8xh9a4,Porsche Mission E | TV Spot | PLAYMOBIL Deutschland,2021-06-07T07:41:19Z,UCAIp1bYkudU28js7ZEDsPjw,3055227,178,6,0,0
_8B6dDG5i3c,Kia EV6 (2021) ⚡Endlich dürfen wir ihn zeigen! Review | Test | Laden | Sitzprobe | Weltpremiere | GT,2021-06-07T17:05:13Z,UCy9Y4en2y1eR1zwcmFkRMzg,47817,845,195,0,0
5lBIaB7pNAA,"VW ID.3 im LIMITER / ECO-Assistenten / ACC, Travel-Assist / ""D"" und ""B"" fahren | PRAXISTEST",2021-06-07T09:37:27Z,UCHeWtVw_wNCUZkzc5wif2FQ,9420,178,70,0,0
wnAmvDdIxo0,Elektroauto im Alltag laden - so geht‘s!,2021-06-08T15:00:25Z,UCBc0Mghy-6jhMXs3T7DluMg,8607,458,82,0,0
-w5UVbWkTmM,Wallbox kaufen & gewinnen! Was ist wichtig? Ladeverluste Elektroauto! Besuch Stark in Strom #3,2021-06-08T07:15:00Z,UCMlirlzQIUpfb3uC5LXB17Q,4686,249,42,0,0
3AzyLk1j6Ek,Elektroautos & Kinderarbeit,2021-06-08T16:00:02Z,UC7gqKyCHYENWESm3mGcJO5A,11121,1196,232,0,0
NJPuVRhupSA,Elektroauto Prämie ABZOCKE am Bürger!,2021-06-08T07:00:11Z,UCXpvI8jeu166he5e_Emo2ig,19593,2401,313,0,0
W_nLCSu4-_E,"Eines der seltensten Elektroautos hier, auch eines der Besten? Der Lexus UX300e.",2021-06-08T19:30:18Z,UC0hW-2H5wgNwQf9Vc6i4BFA,184,8,1,0,0
wnXT9oW4V6o,"Ford Mustang Mach-E, unser brandneues Elektro Auto, präsentiert von AutomaxX News",2021-06-08T09:10:24Z,UCc1arFXNmUqzxTMf_S2nUeQ,468,11,1,0,0
WwkhKsmpBOI,1000PS FERRARI SF90 🔥⚡️ | Die schnellste Beschleunigung meines Lebens | Daniel Abt,2021-06-08T16:00:01Z,UCBgGAiEQQjRNRaTNmHQ9SUw,446720,14915,1095,0,0
fiZDOIlhSp0,DFSK Fengon 7: Großes China-SUV zum Preis eines Kompakten. Test | Review  Fahrbericht | 2021,2021-06-08T16:00:17Z,UCUKYv9dpFAbuLNWIgxuQQBA,33931,363,76,0,0
yrkQ9weglDU,"Unfassbar: BAERBOCK Lebenslauf ""Anpassung"" endet nicht!",2021-06-08T15:55:01Z,UCqZSdUJqd2T0oqr6BEA3ONw,94304,9710,1564,0,0
mpQ4ZLWCsAE,Ich kaufe mein erstes elektrisches AUTO! (schnellster VW der Welt) | Forza Horizon 4,2021-06-09T11:57:01Z,UCOzqhzAIw4JTJIMkDTfLnkg,544710,28525,1091,0,0
Vz-RQJg7Sh0,Nun steht es fest: Elektrofahrer sind die besseren Menschen!,2021-06-09T15:19:01Z,UCiZnK4X73okItJqaCs2YDOQ,68460,5197,1480,0,0
9GdLZML8go4,Schnell und sicher? Die 8 größten Wallbox-Irrtümer - Bloch erklärt #146 | auto motor und sport,2021-06-09T14:00:02Z,UCLINPbYQ9sy6qc-TqtBeVnw,101387,2279,408,0,0
r3qAazS46zU,Model S Plaid+ gestrichen / Cybertruck in China / Chipknappheit / Rohstoffe / Guillen verlässt Tesla,2021-06-09T00:07:54Z,UCP1ZmU7-oVi8dMhbCEbAD3Q,4791,518,38,0,0
gz-8qKIinEY,Der neue Opel Grandland: ohne X dafür mit mehr Technik [4K] - Autophorie Extra,2021-06-09T15:30:03Z,UCDvtMIw31B3Id6tZlS6tNTw,23526,172,25,0,0
QWxPV-JitRc,Tesla Aktie weltweite Nummer 1,2021-06-09T15:13:34Z,UCfcXVSmSaIluNJzDK4qofGw,1666,163,29,0,0
7Rg86g5u7-A,Hyundai Kona N-Line | 2021 | Test | Review |  MoWo | Der kleine Bruder des Kona N!,2021-06-09T08:00:01Z,UCwFUwxY9TUiVwr4vQ3zX_6w,34462,511,36,0,0
Y9hmv-eMvOQ,"ARK INVEST: Robotaxi-Markt viel lukrativer als gedacht, Bilder Giga Berlin",2021-06-09T16:23:40Z,UCpPbcfwq0wOpWrC0gBs73tQ,1607,177,25,0,0
xk3GvhzL2Uw,DET MÜLLER MIT DEM VW ELEKTRO-KÄFER AUF DER RENNSTRECKE AM BILSTER BERG,2021-06-09T14:47:01Z,UC9NRbizOvRaotfG5T7ipcEw,2651,26,2,0,0
Cgd_Ggo7n_s,E-Experience: ADAC Fahrsicherheitstraining mit Elektroautos,2021-06-10T18:15:12Z,UC01OFPgCuvIBRUdAeAjsi3A,380,8,2,0,0
mY_-yOZNMmM,Elektroautos mit neuem Sound,2021-06-10T17:33:53Z,UCFQl8k6yL_o7FVLXA7PFbhw,407,5,1,0,0
05KeslClQd4,Cupra Born Neu Vorstellung Präsentation Design Battle Optik Vergleich Elektroauto,2021-06-10T19:00:00Z,UCoWVIxHYxXrkiW780PfVvyA,60,11,1,0,0
tdkdJjs6swM,Polestar Precept: Da reißt einer die (Einstiegs-)Klappe weit auf,2021-06-10T15:54:19Z,UC6hv0QC9E5-bcUxc3rBGOOQ,5339,174,27,0,0
irrHS3_cAzk,VW T7 Multivan (2021) Die Weltpremiere des NEUEN Bulli! 🚐 Review | Test | Plug-In Hybrid | Innenraum,2021-06-10T16:30:03Z,UCy9Y4en2y1eR1zwcmFkRMzg,653278,4674,1004,0,0
7owmy1th9VY,2021 Hyundai Tucson Plug-in Hybrid PHEV - Fahrbericht - was kann der Koreaner rein elektrisch❓❗️,2021-06-10T14:59:38Z,UCuPH6ouleIo8IhmZy65m4pA,68714,567,103,0,0
zUzEjr1RoEQ,Wir testen den neuen Audi RS e-tron GT - Review & Fahrbericht,2021-06-10T09:22:23Z,UC7wanU3dVgbBh6WU35UzxXw,17321,36,2,0,0
P_WVUAAaLSU,"Wie gut ist der Skoda Enyaq iv80? Elektro-Kompakt-SUV bei 130 kmh, inkl. IONITY Totalausfall",2021-06-10T14:00:07Z,UCd5Jpd5473VPhNjdWMUP6tw,94684,2084,380,0,0
kiR0f9tFS4k,Fiat 500C BEV (2020) Was kann die Knutschkugel mit E-Antrieb? Meinung / Review / Urteil,2021-06-10T15:58:00Z,UCcftUjNsimynCrKGFolLRKQ,6635,217,42,0,0
rNGzThD---Q,Die 7 besten Elektroautos des Jahres 2021,2021-06-11T14:00:31Z,UC2GJCFclduoG_6IdXHfTRxQ,3430,37,7,0,0
Rw0lTiIjLKo,"Wie fahre ich ein € 60K Elektroauto 2 Jahre kostenlos? Bspl: Tesla Model 3, Finanzierung vs. Leasing",2021-06-11T23:16:41Z,UC4j1j2eMjEAbkOMhzlRby3w,15167,342,72,0,0
QRz_x98olbE,"Elektroautos, Strohhalmverbot und andere Ökoplacebos",2021-06-11T16:07:19Z,UC8Mt0oI0zRj35ZwYjImUOgg,7995,882,468,0,0
O6mNbE8XouA,#Elektroauto zu Hause für 11 cent / kWh #laden - Ist das möglich?!,2021-06-11T09:42:32Z,UCcI2cg6t2sMQKF6JOHHODaw,1181,26,9,0,0
HEKATfoE-K8,Mega Elektroauto Ladepark mit dem ID3 besucht & Hyundai Ioniq Neuling getroffen.,2021-06-11T13:58:41Z,UCVUBc0WF5X-w3T8s6Wyx-jw,6243,439,159,0,0
b45gzkbXVNM,Elektroautos mit Solardach // Unnötig oder die Zukunft ?,2021-06-11T17:00:30Z,UCKMTZnTkyOaDGAMk8l_td7g,217,6,3,0,0
GR_upl-d1NM,"DS Automobiles DS 9 (2021): Ausstattung, Design, Motoren",2021-06-11T12:30:02Z,UCJTQxEGVqCFsBuHUyxgaVqQ,3972,64,11,0,0
kRRN-CHbJsc,E-Auto Ultra-Schnelllader-Test: Horrortripp oder Lustreise über 1.824km und 14 Ladungen?,2021-06-11T17:00:18Z,UCSwRhu8CeHVXZlG1ExdjuTQ,8201,511,81,0,0
fqzrkY8ROKs,"Tesla Model S Plaid Vorstellung. Daten, Fakten, mein neuer??",2021-06-11T14:49:52Z,UCqtBzOjVW0aLVZHaRYu7dpQ,57353,2499,523,0,0
RngdpPw2lIU,Polestar 2 | 2021 | Das bessere Model 3 ? | Test | Review |  MoWo,2021-06-11T08:00:06Z,UCwFUwxY9TUiVwr4vQ3zX_6w,15470,519,59,0,0
TqCuX8IY76s,5 Gründe warum man einen SKODA ENYAQ iV kaufen sollte! (ab 33.800€),2021-06-11T16:00:15Z,UC7gqKyCHYENWESm3mGcJO5A,26702,750,97,0,0
GNZKZC4q6H0,Tesla Autopiloten im Vergleich: FSD oder genügt der Standard-Autopilot?,2021-06-11T11:00:13Z,UCuAoYLGCCtkXz0xKuM1MUTQ,17084,600,87,0,0
YLSVN5HO1F4,Die Ausstattungen des Nissan Qashqai 2021 | Komfort und moderne Technologie trifft edles Design!,2021-06-11T14:26:54Z,UCBTJnSirNI8kwOn5ROB_BGA,5584,66,21,0,0
DQ4Sx5FmwWg,"Windeln.de, Xiaomi, Varta, Bayer Aktie - 1 Minute Hot or not? – Aktienanalyse",2021-06-11T15:00:07Z,UCvRrmk26mK4WYZxb_Yn-EKA,3819,181,23,0,0
pH_2iMuJuzM,"Tesla für Arme (Peugeot 106 electric, electrique) Teil 1: Billigstes günstigstes Elektroauto mit TÜV",2021-06-12T21:43:02Z,UCQ2WaUyRq1I8xI6sWyQR_mQ,3382,75,18,0,0
9j3HPl0Dyq4,Die Vorteile eines Elektroautos in der Stadt nutzen!🤓👌👊,2021-06-12T12:26:58Z,UCf6kkAGiOV_azeGaZ_gKVLQ,331,30,3,0,0
Tf8tvPVwzbE,Im E-Auto mit Instruktor über den Ring | Polestar 2 Nordschleifen Runde | MoWo,2021-06-12T08:00:06Z,UCwFUwxY9TUiVwr4vQ3zX_6w,8981,540,56,0,0
yaJGSYphvEY,Kawasaki Vulcan S im Test: Dieser Cruiser passt jedem!,2021-06-12T18:00:14Z,UCAbWl7Gv6YD0_QKp-LUlF1g,54259,862,97,0,0
b_ZNxTiOEn8,"Model S Plaid neue Batterie, Starlink-Internet, Cybertruck-Fakten",2021-06-12T16:32:56Z,UCpPbcfwq0wOpWrC0gBs73tQ,3943,351,29,0,0
1b5wkZDSiD0,Tesla Model 3 Performance: Ich konnte nicht mehr warten! w/@TouchBenny,2021-06-12T17:53:13Z,UCzZ0tUcFR7APjPKdxmgkbJA,24960,1416,134,0,0
CdFKGpX0_Ns,VW ID.3 Pro Performance (150kW - 58kWh) - Der neue VW Golf ?! | Test - Review - Reichweite - Alltag,2021-06-12T07:00:03Z,UCETmLeBpDeXIFyNbRV_Kblg,16882,270,49,0,0
4aS3RCGKrWw,Tesla Model S / X vs. Deutsches Elektroauto - Mercedes EQS im Elektroauto Preis-Leistungsvergleich,2021-06-13T15:27:35Z,UC4j1j2eMjEAbkOMhzlRby3w,1629,21,11,0,0
PUQ1ZWuUSCY,Hej Chris aufgepasst - Meine Ladealternativen für alle Draußenlader - Tesla Model3 Elektroauto,2021-06-13T06:00:03Z,UCwHAKOZnvsOoUPH3BRYD74A,1361,49,18,0,0
UHJwru6asXY,"Die verrückte Fahrzeugsammlung von ""Werner""-Comiczeichner ""Brösel"" | GRIP",2021-06-13T18:15:01Z,UCak3selG2oi5vn7sbqdaULA,3030459,58510,2541,0,0
4W_BsHatDPk,MENSCH VS AUTO FUßBALL CHALLENGE!,2021-06-14T14:00:01Z,UCgmHVWU9vo_Y4fiQSCfGGRw,331401,24193,576,0,0
HxHi9cUDn1Y,ES GEHT LOS - 2. E-KLAPPSTUHL TREFF - 26.06.2021 | EFIEBER,2021-06-14T18:01:26Z,UC7yTmxTaRki-3qVGF14Tchw,1527,82,33,0,0
ZF6ZtKzkQfw,ŠKODA CONNECT APP | MyŠKODA App | Funktionen einfach erklärt,2021-06-14T15:30:03Z,UC3Zggqzgj3tjRLpeD4QRAAA,22815,159,35,0,0
1B8zavM04GQ,Der neue Skoda Enyaq ALLRAD - Die Nr.1 der Familien Elektroautos!,2021-06-15T13:00:01Z,UCiZnK4X73okItJqaCs2YDOQ,385619,9115,1217,0,0
7BaXD_KoGso,Hyundai IONIQ 5 als STROMSPEICHER❗❗ Kann man ein anderes Elektroauto mit Vehicle-to-load laden?,2021-06-15T07:29:46Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,10566,793,160,0,0
i1CkDLgWQQo,"Was tun, wenn der Stecker klemmt? | E-Auto von der Ladestation lösen",2021-06-15T10:52:44Z,UCaxyOYxuCxSnNSgKyEukGtg,6622,43,3,0,0
7s_-gjXqCQY,Volvo XC60 Recharge: Der saubere und schnelle Schweden-Plug-in Hybrid-SUV | Welt der Wunder,2021-06-15T17:00:03Z,UCBk6ZmyoyX1kLl-w17B0V1A,19398,95,2,0,0
uPKzVc4KiFw,5 Gründe GEGEN den SKODA ENYAQ!,2021-06-15T16:00:32Z,UC7gqKyCHYENWESm3mGcJO5A,52608,945,328,0,0
ulvDhyt3Gqs,Kia EV6 (2021) - Technik-Vorreiter auf der Elektrowelle? Vorstellung & Preview,2021-06-15T07:30:04Z,UCdF4z_2Q02q81AK-Xq2_5Rg,10062,417,236,0,0
zTWKPpg6a1A,Opel Astra L (2021): Wir FAHREN ihn schon JETZT! 🤩 Fahrbericht | Review | Test | Plug-in Hybrid,2021-06-15T18:15:52Z,UCy9Y4en2y1eR1zwcmFkRMzg,19730,222,58,0,0
GyBnGBv6g5w,1000km brauciens ar Volkswagen ID.4 elektroauto,2021-06-16T04:54:24Z,UC-J4rslyB6kjS0-PLhyydPQ,1282,41,3,0,0
tODeVfzTsj8,Mercedes-Benz EQA 250 | Reale Fahreindrücke | Elektro-Auto (EV) | POV Test Drive | Autobahn,2021-06-16T11:55:00Z,UC4e_oecc2iNi7PXgvQQ8vqQ,11397,69,3,0,0
Dkm366pyGwA,VW e-up wird zum Elektro-Käfer - eClassics macht Oldtimer zu Elektroautos,2021-06-16T16:00:06Z,UCBc0Mghy-6jhMXs3T7DluMg,7450,472,65,0,0
PPJ1GAHfhu8,Was kann der neue Jaguar E-Pace P300e? Drei Zylinder - 309 PS - PHEV,2021-06-16T04:41:00Z,UCVKe3-5kQRddaOHTdn-_Qbw,33481,513,125,0,0
a9BpuPLuUgg,"Anträge für Giga Berlin, Tesla-Marktanteil weltweit, Supercharger",2021-06-16T16:04:56Z,UCpPbcfwq0wOpWrC0gBs73tQ,5177,426,43,0,0
Gw5POkijLAo,Paluten REAGIERT auf Paluten ist am verzweifeln,2021-06-16T13:07:41Z,UCrgoxldvOW1Lj6MRvbktdig,134682,13308,335,0,0
oElrbuToLoM,"2021 Jaguar E-Pace P300e AWD R-Dynamic Black SE - Kaufberatung, Test deutsch, Review, Fahrbericht",2021-06-16T16:15:43Z,UCAXLYcPBW3AJ52ZAhinOyFQ,18243,326,56,0,0
1oszseuSO78,Head-up-Display im Toyota Corolla im Test: Gelungendes HUD mit vielen Details & Funktionen,2021-06-16T16:15:01Z,UCkAFFNmA-84zGIi-WTBZ4cg,12036,113,5,0,0
-SPY6Mdyhw8,E-Auto E6: Elektroauto daheim laden ohne Wallbox?,2021-06-17T11:54:06Z,UC9a6FuDmvlQaInPO-1357Sg,999,23,12,0,0
wK6rwF1dAk0,Wie kommt der Solarstrom ins Elektroauto? Besuch Schneider Electric Teil 1,2021-06-17T07:15:12Z,UCMlirlzQIUpfb3uC5LXB17Q,2112,162,21,0,0
IEQe85hyy6M,Probefahrt: EQA - Der Neue Elektro von Mercedes-Benz. www.ermler.at,2021-06-17T11:11:39Z,UCWrtiSFQblWtna2C4aShvPA,3225,23,1,0,0
rO1CWGVQWHY,Hyundai Tucson jetzt in der sportlichen N-Line-Variante bei der Daniel Automobile GmbH,2021-06-17T13:54:49Z,UCahZZBNssCDSncmuAAhlf4A,21865,130,3,0,0
aCa_kDxRCMo,2 Wochen Alltag mit dem VW ID.3 First Edition | 163 Grad,2021-06-17T13:00:00Z,UCbe4BpM5-Ta7MIlbKOofTDA,29809,1217,214,0,0
jeMYs1da2Aw,Peugeot e208 Schnellladen legt mächtig zu 🚀,2021-06-17T15:46:53Z,UCev8ERhEE652NjUgGlPEOlQ,11288,361,102,0,0
2qJdg5qfHko,E-UP: Beschleunigungstest 0-110 km/h mit Modus NORMAL,2021-06-17T22:00:01Z,UC59R3K6OAY4hB4zc38NcOdQ,392,23,7,0,0
cuR7u-SzPLE,Falsche Versprechungen - Wieso Thorium-Reaktoren NICHT die Lösung sind!,2021-06-17T16:00:16Z,UCE2hJ9CYR57BYhk3TjGVG6w,260121,10474,1495,0,0
2J9LUYS-McU,Elektroauto Batterien nach 170.000km: Wirklich so schlecht?,2021-06-18T08:37:16Z,UCiZnK4X73okItJqaCs2YDOQ,144687,5472,723,0,0
m3AHR9Xca0k,HYUNDAI IONIQ 5 LADEKURVE: Laden des Elektroauto-Shootingstars an einem HPC mit kleinen HINDERNISSEN,2021-06-18T06:51:21Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,12464,739,180,0,0
w7GxGzf_EEc,"So unglaublich wird das erste AUTO von Apple ✅Apple iCar ✅ Elektroauto, - REAGIERT auf Wissenswert",2021-06-18T12:45:03Z,UCxKDsZBfLcobUxKkLwynXuQ,85,3,1,0,0
lKObWywp3VY,Alle 6 Monate ein neues Auto (spart bis zu 16.000 €),2021-06-18T09:00:32Z,UCst-bv-rrm31AU27gNZ88qQ,36371,392,54,0,0
D35q--jWSxk,Mein neuer Hyundai Ioniq 5 ♥️ zum ersten mal gesehen,2021-06-18T08:08:57Z,UCswHe2QfI98xtnljD_x8_EA,5314,135,34,0,0
yPlzI8XcwB0,Rüdiger Hoffmanns neues Leben nach dem Lockdown | SWR Spätschicht,2021-06-18T19:00:24Z,UCUIsXmEA5oPRwK8VppFmrIg,96710,1735,88,0,0
N0b5B6aowcI,Extreme Skatepark Challenge mit 90° RAMPE  geht schief 😱!,2021-06-18T16:15:01Z,UCPFhnt7T8iaBLp1wIfFRzFw,224067,9678,447,0,0
A-g-houYahc,900 km ROADTRIP im TESLA MODEL 3 AN EINEM TAG! (REICHWEITENTEST),2021-06-18T18:59:33Z,UCyL9nZEklhGDUkZMdMPwJww,2670,101,25,0,0
s_slQm79_uA,Mercedes EQS (2021) | Im EQS mit Daimler-Boss Ola Källenius | Test mit Thomas Drechsler,2021-06-18T16:00:34Z,UCJrXOOtvmGn4CF7aYaJwuHA,63163,950,262,0,0
gUlaIsN_MF8,Testfahrt im Opel Corsa-e Rally | ADAC,2021-06-18T10:30:07Z,UCJTQxEGVqCFsBuHUyxgaVqQ,6579,63,7,0,0
nK_-jo2AEEw,Justin reagiert auf das unglaubliche Auto von Apple! 🏎️ | Reaktion,2021-06-18T14:15:02Z,UClkZ3VjIiEcW0iiQsI2VCzQ,280656,13576,396,0,0
